time,n0v,n1v
89.7,-55.1766,-60.1426
89.8,-55.1791,-60.0697
89.9,-55.1793,-59.9905
90,-55.179,-59.9109
90.1,-55.1792,-59.8273
90.2,-55.1771,-59.7435
90.3,-55.1766,-59.6569
90.4,-55.1757,-59.5691
90.5,-55.1782,-59.482
90.6,-55.1803,-59.3892
90.7,-55.1783,-59.2921
90.8,-55.1795,-59.1988
90.9,-55.1759,-59.1039
91,-55.1765,-58.9979
91.1,-55.1776,-58.8927
91.2,-55.177,-58.792
91.3,-55.179,-58.6876
91.4,-55.1808,-58.5764
91.5,-55.1812,-58.4615
91.6,-55.1823,-58.3468
91.7,-55.1829,-58.2296
91.8,-55.1826,-58.1022
91.9,-55.1844,-57.9783
92,-55.1879,-57.8434
92.1,-55.1882,-57.7016
92.2,-55.1883,-57.5579
92.3,-55.19,-57.409
92.4,-55.1827,-57.2531
92.5,-55.1809,-57.0912
92.6,-55.1824,-56.9193
92.7,-55.1814,-56.7432
92.8,-55.1849,-56.5554
92.9,-55.1841,-56.3568
93,-55.1834,-56.1358
93.1,-55.187,-55.9075
93.2,-55.1931,-55.6665
93.3,-55.1927,-55.4118
93.4,-55.192,-55.1211
93.5,-55.1892,-54.8081
93.6,-55.1871,-54.4732
93.7,-55.1874,-54.09
93.8,-55.1864,-53.6506
93.9,-55.1864,-53.1459
94,-55.1864,-52.5571
94.1,-55.1875,-51.8367
94.2,-55.1836,-50.9156
94.3,-55.1794,-49.659
94.4,-55.1822,-47.7343
94.5,-55.1828,-43.7292
94.6,-55.1813,-3.48305
94.7,-55.2383,52.3892
94.8,-55.4151,48.4608
94.9,-55.6629,40.3543
95,-55.964,32.4126
95.1,-56.293,25.7913
95.2,-56.6381,20.2683
95.3,-56.9856,15.6
95.4,-57.3383,11.599
95.5,-57.6834,7.99564
95.6,-58.0192,4.69273
95.7,-58.3445,1.59824
95.8,-58.6561,-1.34261
95.9,-58.9512,-4.22094
96,-59.2317,-7.07504
96.1,-59.4965,-9.98098
96.2,-59.7405,-12.9487
96.3,-59.9703,-16.1587
96.4,-60.1836,-19.9238
96.5,-60.3827,-25.1606
96.6,-60.5682,-34.0162
96.7,-60.7397,-46.7125
96.8,-60.8986,-56.4764
96.9,-61.0459,-62.5173
97,-61.1806,-66.2699
97.1,-61.304,-68.654
97.2,-61.4179,-70.1927
97.3,-61.5224,-71.1963
97.4,-61.6183,-71.8515
97.5,-61.7056,-72.2754
97.6,-61.784,-72.5405
97.7,-61.8552,-72.7012
97.8,-61.918,-72.7821
97.9,-61.9747,-72.8187
98,-62.0258,-72.8098
98.1,-62.0699,-72.7758
98.2,-62.1092,-72.7188
98.3,-62.141,-72.6535
98.4,-62.1686,-72.5716
98.5,-62.1913,-72.4893
98.6,-62.2111,-72.4061
98.7,-62.2258,-72.3099
98.8,-62.236,-72.2202
98.9,-62.2428,-72.1277
99,-62.2473,-72.0326
99.1,-62.2497,-71.9383
99.2,-62.2482,-71.8399
99.3,-62.2436,-71.7391
99.4,-62.2354,-71.6384
99.5,-62.2262,-71.5386
99.6,-62.2138,-71.4365
99.7,-62.1982,-71.3377
99.8,-62.1826,-71.233
99.9,-62.1651,-71.138
100,-62.146,-71.0448
100.1,-62.126,-70.9465
100.2,-62.1033,-70.8499
100.3,-62.078,-70.758
100.4,-62.0513,-70.6594
100.5,-62.0254,-70.5631
100.6,-61.9968,-70.4669
100.7,-61.9678,-70.376
100.8,-61.9358,-70.2782
100.9,-61.9045,-70.1885
101,-61.8722,-70.0908
101.1,-61.838,-69.9949
101.2,-61.8042,-69.9049
101.3,-61.769,-69.8117
101.4,-61.7364,-69.7196
101.5,-61.6996,-69.628
101.6,-61.6634,-69.5377
101.7,-61.6269,-69.4437
101.8,-61.591,-69.35
101.9,-61.555,-69.2595
102,-61.5169,-69.1727
102.1,-61.4788,-69.0805
102.2,-61.4415,-68.9887
102.3,-61.4042,-68.8958
102.4,-61.3654,-68.8059
102.5,-61.3261,-68.717
102.6,-61.2862,-68.6274
102.7,-61.248,-68.5355
102.8,-61.2072,-68.4439
102.9,-61.1673,-68.3551
103,-61.1273,-68.2662
103.1,-61.0882,-68.1784
103.2,-61.0475,-68.0915
103.3,-61.0081,-68.005
103.4,-60.9652,-67.9215
103.5,-60.9231,-67.8334
103.6,-60.8818,-67.7453
103.7,-60.8412,-67.6608
103.8,-60.8009,-67.5769
103.9,-60.761,-67.4917
104,-60.7201,-67.4074
104.1,-60.6789,-67.3242
104.2,-60.6381,-67.2387
104.3,-60.5961,-67.1527
104.4,-60.556,-67.0702
104.5,-60.5148,-66.9862
104.6,-60.4741,-66.9029
104.7,-60.432,-66.8185
104.8,-60.3923,-66.735
104.9,-60.3522,-66.6512
105,-60.3111,-66.5687
105.1,-60.2701,-66.4873
105.2,-60.2294,-66.4059
105.3,-60.189,-66.3236
105.4,-60.1492,-66.2425
105.5,-60.108,-66.1598
105.6,-60.0692,-66.0786
105.7,-60.0284,-65.9971
105.8,-59.9872,-65.9153
105.9,-59.9506,-65.8339
106,-59.9106,-65.7529
106.1,-59.8696,-65.6726
106.2,-59.8296,-65.5923
106.3,-59.792,-65.5121
106.4,-59.7516,-65.432
106.5,-59.7139,-65.3523
106.6,-59.6733,-65.2726
106.7,-59.6349,-65.1929
106.8,-59.5959,-65.1133
106.9,-59.5576,-65.0339
107,-59.5193,-64.9545
107.1,-59.4832,-64.8753
107.2,-59.4452,-64.7961
107.3,-59.4083,-64.717
107.4,-59.3705,-64.6379
107.5,-59.3328,-64.559
107.6,-59.2963,-64.4798
107.7,-59.2577,-64.4005
107.8,-59.219,-64.3222
107.9,-59.1811,-64.2438
108,-59.1424,-64.1652
108.1,-59.1046,-64.0863
108.2,-59.0665,-64.0079
108.3,-59.0298,-63.9293
108.4,-58.9935,-63.8509
108.5,-58.959,-63.7722
108.6,-58.9234,-63.6926
108.7,-58.8909,-63.6131
108.8,-58.8544,-63.5337
108.9,-58.8176,-63.4551
109,-58.7826,-63.3764
109.1,-58.7466,-63.2989
109.2,-58.71,-63.2203
109.3,-58.677,-63.1416
109.4,-58.6421,-63.0624
109.5,-58.6065,-62.9838
109.6,-58.5706,-62.9048
109.7,-58.5361,-62.8276
109.8,-58.5024,-62.7473
109.9,-58.4677,-62.6692
110,-58.4303,-62.5891
110.1,-58.3995,-62.5093
110.2,-58.3649,-62.4292
110.3,-58.3327,-62.3474
110.4,-58.3003,-62.268
110.5,-58.2678,-62.1868
110.6,-58.2361,-62.105
110.7,-58.2017,-62.0226
110.8,-58.1679,-61.9407
110.9,-58.1352,-61.8613
111,-58.1009,-61.7784
111.1,-58.0658,-61.6928
111.2,-58.0349,-61.6091
111.3,-58.0023,-61.5234
111.4,-57.9699,-61.4354
111.5,-57.9352,-61.3495
111.6,-57.903,-61.2606
111.7,-57.8703,-61.1751
111.8,-57.8405,-61.0868
111.9,-57.8082,-60.996
112,-57.7787,-60.9054
112.1,-57.7491,-60.8154
112.2,-57.7165,-60.7241
112.3,-57.685,-60.6292
112.4,-57.6524,-60.5346
112.5,-57.6223,-60.4411
112.6,-57.5924,-60.346
112.7,-57.5602,-60.2457
112.8,-57.5294,-60.1476
112.9,-57.4974,-60.0514
113,-57.4695,-59.953
113.1,-57.4403,-59.8523
113.2,-57.4097,-59.7521
113.3,-57.3792,-59.6467
113.4,-57.3492,-59.5378
113.5,-57.3238,-59.4287
113.6,-57.2944,-59.3229
113.7,-57.2649,-59.2088
113.8,-57.2358,-59.0935
113.9,-57.2051,-58.9804
114,-57.1769,-58.8655
114.1,-57.15,-58.7452
114.2,-57.1209,-58.6284
114.3,-57.0904,-58.5004
114.4,-57.0599,-58.3699
114.5,-57.0319,-58.2379
114.6,-57.0028,-58.101
114.7,-56.9745,-57.9624
114.8,-56.9444,-57.8204
114.9,-56.9156,-57.6709
115,-56.8898,-57.5138
115.1,-56.8592,-57.3519
115.2,-56.8347,-57.1898
115.3,-56.8059,-57.0153
115.4,-56.7778,-56.8368
115.5,-56.7524,-56.6511
115.6,-56.7287,-56.4502
115.7,-56.7015,-56.2403
115.8,-56.678,-56.0243
115.9,-56.6512,-55.7837
116,-56.6219,-55.5229
116.1,-56.5972,-55.2489
116.2,-56.5746,-54.9433
116.3,-56.5499,-54.6236
116.4,-56.5258,-54.2583
116.5,-56.5,-53.8587
116.6,-56.476,-53.4063
116.7,-56.4515,-52.8887
116.8,-56.4287,-52.2757
116.9,-56.4035,-51.5175
117,-56.3783,-50.5542
117.1,-56.3535,-49.2042
117.2,-56.3257,-47.0577
117.3,-56.2991,-42.0869
117.4,-56.2754,21.893
117.5,-56.3164,52.1903
117.6,-56.4558,46.9449
117.7,-56.6611,38.426
117.8,-56.9032,30.4331
117.9,-57.1658,23.7627
118,-57.4403,18.3432
118.1,-57.7166,13.7805
118.2,-57.9928,9.73262
118.3,-58.2662,6.18522
118.4,-58.5305,2.86605
118.5,-58.7868,-0.236557
118.6,-59.031,-3.20601
118.7,-59.2601,-6.13239
118.8,-59.4745,-8.99611
118.9,-59.6719,-11.9975
119,-59.8559,-15.125
119.1,-60.0273,-18.7295
119.2,-60.186,-23.4434
119.3,-60.3325,-31.0015
119.4,-60.4662,-43.2401
119.5,-60.5909,-54.2527
119.6,-60.7027,-61.1839
119.7,-60.8079,-65.4587
119.8,-60.9052,-68.1544
119.9,-60.9911,-69.8892
120,-61.0681,-71.0222
120.1,-61.1392,-71.7603
120.2,-61.2021,-72.2393
120.3,-61.2581,-72.5438
120.4,-61.3072,-72.7315
120.5,-61.3507,-72.8345
120.6,-61.3885,-72.8786
120.7,-61.4213,-72.8802
120.8,-61.4488,-72.8561
120.9,-61.4727,-72.8098
121,-61.4909,-72.7425
121.1,-61.5048,-72.6703
121.2,-61.5164,-72.5961
121.3,-61.5232,-72.5117
121.4,-61.5264,-72.4268
121.5,-61.525,-72.3333
121.6,-61.5231,-72.2431
121.7,-61.5187,-72.1552
121.8,-61.51,-72.0591
121.9,-61.4979,-71.9626
122,-61.4849,-71.8717
122.1,-61.4699,-71.7786
122.2,-61.4533,-71.6815
122.3,-61.434,-71.584
122.4,-61.4122,-71.491
122.5,-61.3891,-71.4049
122.6,-61.3662,-71.3165
122.7,-61.3418,-71.2301
122.8,-61.314,-71.1373
122.9,-61.2867,-71.0444
123,-61.2579,-70.9558
123.1,-61.2294,-70.8623
123.2,-61.1967,-70.7772
123.3,-61.1638,-70.6876
123.4,-61.1319,-70.6076
123.5,-61.0989,-70.5205
123.6,-61.0651,-70.4325
123.7,-61.0315,-70.3498
123.8,-60.9939,-70.2633
123.9,-60.9568,-70.1817
124,-60.9181,-70.0998
124.1,-60.8792,-70.0173
124.2,-60.8411,-69.9339
124.3,-60.804,-69.8508
124.4,-60.7644,-69.774
124.5,-60.7252,-69.6936
124.6,-60.686,-69.6134
124.7,-60.6448,-69.5301
124.8,-60.604,-69.4534
124.9,-60.5643,-69.3772
125,-60.5222,-69.3012
125.1,-60.481,-69.2295
125.2,-60.4404,-69.1538
125.3,-60.397,-69.0769
125.4,-60.3554,-69.0002
125.5,-60.3131,-68.924
125.6,-60.2722,-68.8517
125.7,-60.2312,-68.7785
125.8,-60.1901,-68.7033
125.9,-60.1479,-68.6328
126,-60.1055,-68.5607
126.1,-60.0638,-68.4908
126.2,-60.0231,-68.4215
126.3,-59.9818,-68.3518
126.4,-59.9393,-68.2806
126.5,-59.8952,-68.2116
126.6,-59.8522,-68.1432
126.7,-59.8126,-68.0755
126.8,-59.7687,-68.0072
126.9,-59.725,-67.9405
127,-59.6846,-67.8758
127.1,-59.6415,-67.8095
127.2,-59.6008,-67.7473
127.3,-59.5579,-67.6825
127.4,-59.5173,-67.6174
127.5,-59.4762,-67.5542
127.6,-59.4346,-67.4913
127.7,-59.3912,-67.426
127.8,-59.3488,-67.363
127.9,-59.3056,-67.3011
128,-59.2643,-67.241
128.1,-59.221,-67.1812
128.2,-59.1796,-67.1218
128.3,-59.1391,-67.063
128.4,-59.0973,-67.0037
128.5,-59.0562,-66.9468
128.6,-59.015,-66.889
128.7,-58.9771,-66.8308
128.8,-58.9381,-66.7744
128.9,-58.8967,-66.719
129,-58.8568,-66.6646
129.1,-58.8165,-66.6097
129.2,-58.7761,-66.5561
129.3,-58.7382,-66.5024
129.4,-58.6962,-66.4496
129.5,-58.6553,-66.3973
129.6,-58.6161,-66.3447
129.7,-58.5785,-66.2932
129.8,-58.5386,-66.2417
129.9,-58.5004,-66.1904
130,-58.4613,-66.1406
130.1,-58.4191,-66.0906
130.2,-58.3801,-66.0413
130.3,-58.342,-65.992
130.4,-58.3057,-65.9437
130.5,-58.2662,-65.8959
130.6,-58.2278,-65.849
130.7,-58.1862,-65.8022
130.8,-58.1484,-65.7566
130.9,-58.1115,-65.7111
131,-58.0708,-65.6659
131.1,-58.0328,-65.621
131.2,-57.9935,-65.5768
131.3,-57.955,-65.533
131.4,-57.9185,-65.4893
131.5,-57.8836,-65.446
131.6,-57.8473,-65.4036
131.7,-57.8121,-65.3617
131.8,-57.7773,-65.3202
131.9,-57.7408,-65.279
132,-57.7035,-65.2385
132.1,-57.6653,-65.1982
132.2,-57.6296,-65.1585
132.3,-57.5927,-65.1193
132.4,-57.5566,-65.0806
132.5,-57.5214,-65.0423
132.6,-57.4843,-65.0044
132.7,-57.449,-64.967
132.8,-57.4129,-64.93
132.9,-57.3752,-64.8934
133,-57.3373,-64.8572
133.1,-57.3005,-64.8216
133.2,-57.2668,-64.7863
133.3,-57.2291,-64.7515
133.4,-57.1944,-64.7169
133.5,-57.1648,-64.6829
133.6,-57.1336,-64.6496
133.7,-57.0998,-64.6167
133.8,-57.0655,-64.5839
133.9,-57.0314,-64.5514
134,-56.994,-64.5197
134.1,-56.9606,-64.4885
134.2,-56.9272,-64.4578
134.3,-56.8956,-64.4271
134.4,-56.8652,-64.3973
134.5,-56.8303,-64.3671
134.6,-56.7985,-64.3378
134.7,-56.7626,-64.3088
134.8,-56.7283,-64.2806
134.9,-56.6952,-64.2519
135,-56.6598,-64.2245
135.1,-56.6225,-64.1969
135.2,-56.5905,-64.17
135.3,-56.5555,-64.1431
135.4,-56.522,-64.1173
135.5,-56.4876,-64.0911
135.6,-56.4548,-64.0655
135.7,-56.4202,-64.0409
135.8,-56.3893,-64.0166
135.9,-56.3584,-63.993
136,-56.3299,-63.9694
136.1,-56.297,-63.9458
136.2,-56.2662,-63.9242
136.3,-56.2333,-63.9012
136.4,-56.2001,-63.8799
136.5,-56.1668,-63.8576
136.6,-56.1356,-63.8368
136.7,-56.1056,-63.8163
136.8,-56.0711,-63.7978
136.9,-56.04,-63.778
137,-56.0095,-63.7587
137.1,-55.9797,-63.7409
137.2,-55.9452,-63.7232
137.3,-55.9126,-63.7039
137.4,-55.8853,-63.6857
137.5,-55.851,-63.6676
137.6,-55.8225,-63.651
137.7,-55.7926,-63.6335
137.8,-55.7638,-63.6163
137.9,-55.7305,-63.601
138,-55.6996,-63.5853
138.1,-55.6682,-63.5713
138.2,-55.6389,-63.5561
138.3,-55.6124,-63.5419
138.4,-55.5813,-63.5275
138.5,-55.5523,-63.5136
138.6,-55.5246,-63.5011
138.7,-55.4913,-63.4885
138.8,-55.46,-63.4741
138.9,-55.428,-63.4607
139,-55.4004,-63.449
139.1,-55.3692,-63.4383
139.2,-55.3416,-63.4267
139.3,-55.3079,-63.4168
139.4,-55.273,-63.4067
139.5,-55.2466,-63.3956
139.6,-55.2153,-63.3858
139.7,-55.1879,-63.3769
139.8,-55.1641,-63.369
139.9,-55.1388,-63.3625
140,-55.1066,-63.3556
140.1,-55.0766,-63.3493
140.2,-55.0511,-63.3409
140.3,-55.0262,-63.3352
140.4,-54.9989,-63.3284
140.5,-54.9736,-63.3221
140.6,-54.9433,-63.317
140.7,-54.9149,-63.3124
140.8,-54.8908,-63.3076
140.9,-54.864,-63.3024
141,-54.8328,-63.2989
141.1,-54.8068,-63.2967
141.2,-54.783,-63.2938
141.3,-54.7541,-63.2911
141.4,-54.7266,-63.2888
141.5,-54.7023,-63.2851
141.6,-54.6736,-63.2827
141.7,-54.6479,-63.2815
141.8,-54.6196,-63.2799
141.9,-54.5936,-63.2788
142,-54.5634,-63.2799
142.1,-54.5361,-63.279
142.2,-54.5083,-63.2808
142.3,-54.4819,-63.282
142.4,-54.4516,-63.2828
142.5,-54.4248,-63.284
142.6,-54.3945,-63.285
142.7,-54.3646,-63.2883
142.8,-54.3375,-63.2917
142.9,-54.3115,-63.2941
143,-54.2876,-63.2964
143.1,-54.2581,-63.3
143.2,-54.229,-63.3025
143.3,-54.2031,-63.308
143.4,-54.1786,-63.3144
143.5,-54.1468,-63.3185
143.6,-54.1169,-63.3245
143.7,-54.0888,-63.3306
143.8,-54.0644,-63.3358
143.9,-54.0398,-63.3425
144,-54.015,-63.3497
144.1,-53.9814,-63.3575
144.2,-53.9535,-63.3658
144.3,-53.9259,-63.3743
144.4,-53.8996,-63.3825
144.5,-53.8716,-63.3908
144.6,-53.8461,-63.4014
144.7,-53.8171,-63.4107
144.8,-53.7913,-63.4203
144.9,-53.7674,-63.4297
145,-53.7424,-63.4391
145.1,-53.7159,-63.4496
145.2,-53.6951,-63.4601
145.3,-53.6681,-63.471
145.4,-53.6468,-63.4814
145.5,-53.6217,-63.4934
145.6,-53.5968,-63.5049
145.7,-53.5736,-63.5174
145.8,-53.5535,-63.5306
145.9,-53.5313,-63.5437
146,-53.5078,-63.5563
146.1,-53.4815,-63.5705
146.2,-53.4495,-63.5848
146.3,-53.4258,-63.5989
146.4,-53.4022,-63.6127
146.5,-53.3802,-63.6291
146.6,-53.3558,-63.644
146.7,-53.3277,-63.6597
146.8,-53.2982,-63.6744
146.9,-53.2761,-63.6895
147,-53.247,-63.7055
147.1,-53.2219,-63.7232
147.2,-53.1995,-63.7401
147.3,-53.1732,-63.7573
147.4,-53.1453,-63.7749
147.5,-53.116,-63.7923
147.6,-53.0879,-63.8102
147.7,-53.0613,-63.828
147.8,-53.0439,-63.8471
147.9,-53.0131,-63.8655
148,-52.992,-63.8831
148.1,-52.9633,-63.9024
148.2,-52.9339,-63.9219
148.3,-52.9071,-63.9413
148.4,-52.8838,-63.9606
148.5,-52.8561,-63.9809
148.6,-52.8274,-64.0016
148.7,-52.8012,-64.0225
148.8,-52.7807,-64.043
148.9,-52.7566,-64.0641
149,-52.7266,-64.0859
149.1,-52.6994,-64.1069
149.2,-52.6733,-64.1287
149.3,-52.641,-64.1497
149.4,-52.6193,-64.1717
149.5,-52.5888,-64.194
149.6,-52.5616,-64.2162
149.7,-52.5346,-64.2384
149.8,-52.5027,-64.2618
149.9,-52.4776,-64.2851
150,-52.4435,-64.3077
150.1,-52.4201,-64.3312
150.2,-52.3875,-64.3544
150.3,-52.36,-64.378
150.4,-52.3283,-64.4015
150.5,-52.3056,-64.4254
150.6,-52.2759,-64.4496
150.7,-52.2488,-64.4735
150.8,-52.2216,-64.4978
150.9,-52.1927,-64.5223
151,-52.1658,-64.5469
151.1,-52.1389,-64.5713
151.2,-52.1071,-64.5961
151.3,-52.0784,-64.6208
151.4,-52.0434,-64.6461
151.5,-52.0143,-64.6713
151.6,-51.9871,-64.6965
151.7,-51.9526,-64.7218
151.8,-51.9214,-64.7472
151.9,-51.8923,-64.7729
152,-51.8639,-64.7986
152.1,-51.8315,-64.8242
152.2,-51.7983,-64.85
152.3,-51.7627,-64.8759
152.4,-51.7375,-64.9021
152.5,-51.7067,-64.9282
152.6,-51.6769,-64.9543
152.7,-51.645,-64.9806
152.8,-51.614,-65.007
152.9,-51.5768,-65.0334
153,-51.5455,-65.0599
153.1,-51.5123,-65.0865
153.2,-51.4783,-65.1132
153.3,-51.4426,-65.1399
153.4,-51.4069,-65.1666
153.5,-51.3743,-65.1935
153.6,-51.3447,-65.2203
153.7,-51.3042,-65.2472
153.8,-51.2704,-65.2743
153.9,-51.2276,-65.3012
154,-51.1904,-65.3282
154.1,-51.1496,-65.3552
154.2,-51.1082,-65.382
154.3,-51.0689,-65.4091
154.4,-51.032,-65.4364
154.5,-50.9904,-65.464
154.6,-50.9484,-65.4913
154.7,-50.9096,-65.5186
154.8,-50.8694,-65.546
154.9,-50.8236,-65.5731
155,-50.7738,-65.6001
155.1,-50.7287,-65.6275
155.2,-50.6854,-65.6556
155.3,-50.6384,-65.6833
155.4,-50.5932,-65.7107
155.5,-50.5391,-65.7384
155.6,-50.4871,-65.7652
155.7,-50.4319,-65.7927
155.8,-50.3801,-65.8192
155.9,-50.3279,-65.8467
156,-50.2764,-65.8747
156.1,-50.2231,-65.9018
156.2,-50.1643,-65.9294
156.3,-50.1018,-65.9569
156.4,-50.0385,-65.9843
156.5,-49.9779,-66.0114
156.6,-49.9137,-66.0384
156.7,-49.845,-66.0652
156.8,-49.7783,-66.0927
156.9,-49.7105,-66.1204
157,-49.6458,-66.1471
157.1,-49.5765,-66.1744
157.2,-49.4963,-66.1998
157.3,-49.4243,-66.2258
157.4,-49.348,-66.2533
157.5,-49.2695,-66.2805
157.6,-49.1904,-66.3069
157.7,-49.1036,-66.3333
157.8,-49.0078,-66.3603
157.9,-48.9138,-66.3867
158,-48.8233,-66.4129
158.1,-48.729,-66.4394
158.2,-48.6285,-66.4659
158.3,-48.5222,-66.4922
158.4,-48.4108,-66.5175
158.5,-48.2964,-66.5435
158.6,-48.1727,-66.5697
158.7,-48.0418,-66.5978
158.8,-47.9114,-66.6243
158.9,-47.7713,-66.6494
159,-47.6188,-66.6753
159.1,-47.4579,-66.7009
159.2,-47.2907,-66.7277
159.3,-47.1165,-66.7531
159.4,-46.9303,-66.7774
159.5,-46.7275,-66.8009
159.6,-46.5092,-66.8265
159.7,-46.2906,-66.8528
159.8,-46.0465,-66.8779
159.9,-45.7909,-66.9027
160,-45.507,-66.9286
160.1,-45.2008,-66.9541
160.2,-44.8719,-66.9784
160.3,-44.5035,-67.003
160.4,-44.1108,-67.0268
160.5,-43.6725,-67.0526
160.6,-43.1853,-67.0766
160.7,-42.6423,-67.1007
160.8,-42.0296,-67.1256
160.9,-41.3392,-67.1495
161,-40.5417,-67.1728
161.1,-39.6156,-67.1969
161.2,-38.5257,-67.2225
161.3,-37.2221,-67.2473
161.4,-35.6216,-67.2719
161.5,-33.6275,-67.2942
161.6,-31.0495,-67.3188
161.7,-27.6166,-67.3437
161.8,-22.7582,-67.3671
161.9,-15.4349,-67.3918
162,-3.61261,-67.4108
162.1,15.3136,-67.284
162.2,37.2669,-67.1094
162.3,48.6782,-66.9374
162.4,50.8048,-66.7678
162.5,50.5461,-66.6015
162.6,49.6635,-66.437
162.7,48.3265,-66.2753
162.8,46.6137,-66.1156
162.9,44.5044,-65.9594
163,42.0547,-65.8041
163.1,39.2829,-65.6519
163.2,36.2319,-65.5018
163.3,32.9042,-65.3543
163.4,29.417,-65.2086
163.5,25.7076,-65.0649
163.6,21.9448,-64.9232
163.7,18.091,-64.7835
163.8,14.2501,-64.6458
163.9,10.4333,-64.5098
164,6.74099,-64.3754
164.1,3.12995,-64.243
164.2,-0.34057,-64.113
164.3,-3.67135,-63.9848
164.4,-6.83371,-63.8607
164.5,-9.89551,-63.7432
164.6,-12.8873,-63.6312
164.7,-15.8708,-63.5267
164.8,-18.9069,-63.429
164.9,-22.1042,-63.337
165,-25.5943,-63.2508
165.1,-29.5541,-63.1702
165.2,-34.1568,-63.097
165.3,-39.6135,-63.0302
165.4,-45.9859,-62.9699
165.5,-52.9136,-62.9135
165.6,-59.532,-62.8606
165.7,-65.0793,-62.8133
165.8,-69.3964,-62.7691
165.9,-72.676,-62.7308
166,-75.1477,-62.697
166.1,-76.9979,-62.667
166.2,-78.3684,-62.6422
166.3,-79.3823,-62.6194
166.4,-80.1151,-62.6015
166.5,-80.6374,-62.5868
166.6,-80.9976,-62.5743
166.7,-81.2274,-62.5642
166.8,-81.3574,-62.5572
166.9,-81.4117,-62.5553
167,-81.3818,-62.5539
167.1,-81.3101,-62.5584
167.2,-81.1879,-62.5618
167.3,-81.0414,-62.5712
167.4,-80.8608,-62.5836
167.5,-80.6553,-62.5969
167.6,-80.4256,-62.6133
167.7,-80.1789,-62.6315
167.8,-79.9229,-62.652
167.9,-79.6538,-62.6751
168,-79.368,-62.6998
168.1,-79.0792,-62.7274
168.2,-78.7873,-62.7542
168.3,-78.4884,-62.7839
168.4,-78.1797,-62.8157
168.5,-77.8703,-62.8494
168.6,-77.5633,-62.8846
168.7,-77.2543,-62.9197
168.8,-76.9433,-62.9562
168.9,-76.6295,-62.9943
169,-76.3148,-63.0346
169.1,-76.008,-63.0766
169.2,-75.7083,-63.1196
169.3,-75.4057,-63.1637
169.4,-75.1089,-63.2081
169.5,-74.8159,-63.2531
169.6,-74.5239,-63.2994
169.7,-74.2396,-63.3466
169.8,-73.9592,-63.3942
169.9,-73.6819,-63.4446
170,-73.4156,-63.4955
170.1,-73.148,-63.5463
170.2,-72.8838,-63.5962
170.3,-72.6315,-63.6481
170.4,-72.3847,-63.7009
170.5,-72.1444,-63.7542
170.6,-71.9069,-63.808
170.7,-71.6762,-63.8615
170.8,-71.4491,-63.914
170.9,-71.2265,-63.9685
171,-71.0109,-64.0226
171.1,-70.7995,-64.0774
171.2,-70.5937,-64.1329
171.3,-70.3914,-64.188
171.4,-70.197,-64.2433
171.5,-70.0066,-64.299
171.6,-69.8192,-64.3544
171.7,-69.6374,-64.4106
171.8,-69.4624,-64.4669
171.9,-69.2935,-64.5228
172,-69.1286,-64.5785
172.1,-68.9681,-64.6345
172.2,-68.8105,-64.6902
172.3,-68.6586,-64.7464
172.4,-68.5096,-64.8023
172.5,-68.3637,-64.8583
172.6,-68.2219,-64.914
172.7,-68.085,-64.9697
172.8,-67.9519,-65.0253
172.9,-67.8238,-65.0806
173,-67.6983,-65.1359
173.1,-67.5761,-65.1909
173.2,-67.4571,-65.2458
173.3,-67.3412,-65.3004
173.4,-67.229,-65.3547
173.5,-67.1194,-65.4088
173.6,-67.0125,-65.4625
173.7,-66.9082,-65.5162
173.8,-66.8079,-65.5694
173.9,-66.7099,-65.6222
174,-66.6143,-65.6751
174.1,-66.5215,-65.7274
174.2,-66.4315,-65.7798
174.3,-66.3439,-65.832
174.4,-66.2578,-65.8836
174.5,-66.1743,-65.9352
174.6,-66.0927,-65.9865
174.7,-66.0131,-66.0365
174.8,-65.936,-66.0859
174.9,-65.8606,-66.1352
175,-65.7872,-66.1842
175.1,-65.7157,-66.2332
175.2,-65.6459,-66.2814
175.3,-65.5778,-66.33
175.4,-65.5113,-66.3776
175.5,-65.4465,-66.4253
175.6,-65.3834,-66.4729
175.7,-65.3215,-66.5201
175.8,-65.2612,-66.5666
175.9,-65.2023,-66.6116
176,-65.1447,-66.6576
176.1,-65.0884,-66.7014
176.2,-65.0334,-66.7463
176.3,-64.9796,-66.7907
176.4,-64.927,-66.8347
176.5,-64.8756,-66.8776
176.6,-64.8252,-66.9214
176.7,-64.7758,-66.9653
176.8,-64.7277,-67.0076
176.9,-64.6805,-67.0482
177,-64.6342,-67.0907
177.1,-64.5888,-67.1323
177.2,-64.5445,-67.172
177.3,-64.5008,-67.2112
177.4,-64.458,-67.2506
177.5,-64.4161,-67.2897
177.6,-64.3751,-67.3288
177.7,-64.3346,-67.3662
177.8,-64.2951,-67.4028
177.9,-64.2562,-67.4402
178,-64.2177,-67.4784
178.1,-64.1803,-67.5148
178.2,-64.1433,-67.5512
178.3,-64.1069,-67.5845
178.4,-64.0715,-67.6194
178.5,-64.0368,-67.6543
178.6,-64.0025,-67.6882
178.7,-63.9686,-67.7196
178.8,-63.9352,-67.7535
178.9,-63.9019,-67.7878
179,-63.8691,-67.8213
179.1,-63.8376,-67.8541
179.2,-63.8063,-67.8847
179.3,-63.7748,-67.9167
179.4,-63.7437,-67.9484
179.5,-63.7134,-67.9801
