time,n0v,n1v
2656.2,-58.0206,-59.6288
2656.3,-58.0094,-59.5475
2656.4,-58.0006,-59.4609
2656.5,-57.9923,-59.3767
2656.6,-57.9783,-59.2905
2656.7,-57.9675,-59.2011
2656.8,-57.9554,-59.1122
2656.9,-57.9442,-59.016
2657,-57.9341,-58.919
2657.1,-57.9233,-58.8189
2657.2,-57.9151,-58.7212
2657.3,-57.8997,-58.6179
2657.4,-57.8917,-58.5075
2657.5,-57.8815,-58.3997
2657.6,-57.8743,-58.2818
2657.7,-57.863,-58.1617
2657.8,-57.8533,-58.0367
2657.9,-57.8456,-57.9134
2658,-57.8366,-57.7817
2658.1,-57.8255,-57.6451
2658.2,-57.8165,-57.5033
2658.3,-57.8081,-57.3545
2658.4,-57.7977,-57.1987
2658.5,-57.7883,-57.0377
2658.6,-57.7807,-56.8689
2658.7,-57.7713,-56.6887
2658.8,-57.7629,-56.5031
2658.9,-57.7584,-56.3038
2659,-57.7481,-56.0975
2659.1,-57.7384,-55.8671
2659.2,-57.7274,-55.6251
2659.3,-57.7192,-55.36
2659.4,-57.7061,-55.0873
2659.5,-57.6949,-54.7766
2659.6,-57.689,-54.4486
2659.7,-57.6824,-54.0719
2659.8,-57.6745,-53.6481
2659.9,-57.6608,-53.1533
2660,-57.6495,-52.5774
2660.1,-57.637,-51.87
2660.2,-57.6292,-51.0037
2660.3,-57.6225,-49.8142
2660.4,-57.6131,-48.0067
2660.5,-57.6034,-44.4844
2660.6,-57.5937,-21.933
2660.7,-57.5856,51.6669
2660.8,-57.587,49.3949
2660.9,-57.592,41.3975
2661,-57.6004,33.2665
2661.1,-57.6143,26.3534
2661.2,-57.6303,20.6446
2661.3,-57.6465,15.836
2661.4,-57.6602,11.7593
2661.5,-57.6794,8.15409
2661.6,-57.6941,4.79908
2661.7,-57.7099,1.69059
2661.8,-57.7255,-1.28984
2661.9,-57.7424,-4.22527
2662,-57.7531,-7.07749
2662.1,-57.7657,-9.91289
2662.2,-57.7786,-12.9122
2662.3,-57.7881,-16.1441
2662.4,-57.7981,-19.9744
2662.5,-57.8069,-25.2404
2662.6,-57.8144,-34.1415
2662.7,-57.8212,-46.8404
2662.8,-57.8283,-56.5694
2662.9,-57.8368,-62.5832
2663,-57.8456,-66.3123
2663.1,-57.8527,-68.6768
2663.2,-57.857,-70.2003
2663.3,-57.8616,-71.1933
2663.4,-57.8645,-71.8356
2663.5,-57.8658,-72.2568
2663.6,-57.8664,-72.5164
2663.7,-57.8714,-72.6629
2663.8,-57.8749,-72.7299
2663.9,-57.8776,-72.7466
2664,-57.8766,-72.7317
2664.1,-57.8747,-72.6844
2664.2,-57.8714,-72.6194
2664.3,-57.8728,-72.5489
2664.4,-57.8714,-72.4596
2664.5,-57.8711,-72.3679
2664.6,-57.8696,-72.2693
2664.7,-57.8662,-72.1728
2664.8,-57.862,-72.0634
2664.9,-57.8594,-71.9587
2665,-57.8561,-71.8579
2665.1,-57.8512,-71.7484
2665.2,-57.8467,-71.6373
2665.3,-57.8412,-71.5287
2665.4,-57.8372,-71.42
2665.5,-57.8311,-71.3131
2665.6,-57.8236,-71.2044
2665.7,-57.8165,-71.0973
2665.8,-57.8133,-70.9951
2665.9,-57.8033,-70.8843
2666,-57.7958,-70.7748
2666.1,-57.7896,-70.6614
2666.2,-57.7833,-70.5555
2666.3,-57.7774,-70.45
2666.4,-57.7715,-70.3481
2666.5,-57.7638,-70.2369
2666.6,-57.758,-70.1321
2666.7,-57.7493,-70.0274
2666.8,-57.7385,-69.9262
2666.9,-57.7276,-69.8228
2667,-57.7177,-69.7159
2667.1,-57.7083,-69.6167
2667.2,-57.6993,-69.5188
2667.3,-57.6881,-69.4142
2667.4,-57.677,-69.3103
2667.5,-57.6656,-69.211
2667.6,-57.6511,-69.1111
2667.7,-57.6426,-69.0125
2667.8,-57.6333,-68.9096
2667.9,-57.6204,-68.8141
2668,-57.6105,-68.7123
2668.1,-57.6013,-68.6129
2668.2,-57.5911,-68.5154
2668.3,-57.5812,-68.4161
2668.4,-57.5713,-68.3179
2668.5,-57.561,-68.2199
2668.6,-57.5503,-68.1223
2668.7,-57.5424,-68.023
2668.8,-57.5323,-67.9273
2668.9,-57.5238,-67.8297
2669,-57.5116,-67.7324
2669.1,-57.4987,-67.6362
2669.2,-57.4874,-67.5401
2669.3,-57.4782,-67.4467
2669.4,-57.4647,-67.3496
2669.5,-57.4555,-67.254
2669.6,-57.4413,-67.1586
2669.7,-57.4308,-67.0645
2669.8,-57.4207,-66.972
2669.9,-57.4112,-66.878
2670,-57.398,-66.7844
2670.1,-57.3841,-66.6897
2670.2,-57.3721,-66.596
2670.3,-57.3618,-66.5032
2670.4,-57.3471,-66.4097
2670.5,-57.3364,-66.3179
2670.6,-57.3265,-66.2251
2670.7,-57.3188,-66.1333
2670.8,-57.3071,-66.0413
2670.9,-57.2948,-65.949
2671,-57.283,-65.8572
2671.1,-57.2687,-65.7657
2671.2,-57.2596,-65.674
2671.3,-57.2464,-65.5822
2671.4,-57.235,-65.4906
2671.5,-57.223,-65.3991
2671.6,-57.2132,-65.3079
2671.7,-57.2025,-65.2169
2671.8,-57.1909,-65.1259
2671.9,-57.1799,-65.0351
2672,-57.1686,-64.9443
2672.1,-57.1589,-64.8536
2672.2,-57.1425,-64.763
2672.3,-57.1283,-64.6721
2672.4,-57.1179,-64.5814
2672.5,-57.1054,-64.491
2672.6,-57.0924,-64.4007
2672.7,-57.082,-64.3101
2672.8,-57.0679,-64.2193
2672.9,-57.0549,-64.1286
2673,-57.0447,-64.0382
2673.1,-57.029,-63.9466
2673.2,-57.0158,-63.8557
2673.3,-57.004,-63.7643
2673.4,-56.9919,-63.6734
2673.5,-56.9808,-63.5812
2673.6,-56.9686,-63.489
2673.7,-56.9554,-63.3972
2673.8,-56.9433,-63.3048
2673.9,-56.9323,-63.2118
2674,-56.9198,-63.1188
2674.1,-56.9076,-63.0254
2674.2,-56.8967,-62.9322
2674.3,-56.8831,-62.8394
2674.4,-56.8718,-62.747
2674.5,-56.8609,-62.6554
2674.6,-56.8468,-62.5634
2674.7,-56.8345,-62.4713
2674.8,-56.8205,-62.3775
2674.9,-56.8121,-62.2819
2675,-56.8015,-62.187
2675.1,-56.7853,-62.0896
2675.2,-56.7745,-61.993
2675.3,-56.7629,-61.895
2675.4,-56.7504,-61.7989
2675.5,-56.7384,-61.701
2675.6,-56.73,-61.6022
2675.7,-56.7179,-61.5014
2675.8,-56.7117,-61.4014
2675.9,-56.7028,-61.3046
2676,-56.6913,-61.2002
2676.1,-56.6805,-61.0994
2676.2,-56.672,-60.9974
2676.3,-56.6575,-60.8921
2676.4,-56.6425,-60.7879
2676.5,-56.6308,-60.6818
2676.6,-56.6197,-60.5749
2676.7,-56.6114,-60.4692
2676.8,-56.5987,-60.3601
2676.9,-56.5881,-60.249
2677,-56.5748,-60.1379
2677.1,-56.5652,-60.0227
2677.2,-56.5542,-59.9096
2677.3,-56.5429,-59.7894
2677.4,-56.534,-59.6741
2677.5,-56.5227,-59.5521
2677.6,-56.51,-59.4277
2677.7,-56.5016,-59.2969
2677.8,-56.492,-59.17
2677.9,-56.4827,-59.035
2678,-56.4681,-58.8997
2678.1,-56.454,-58.7586
2678.2,-56.4435,-58.6137
2678.3,-56.4308,-58.4712
2678.4,-56.4193,-58.3251
2678.5,-56.4068,-58.1704
2678.6,-56.394,-58.0135
2678.7,-56.3823,-57.8514
2678.8,-56.3733,-57.6842
2678.9,-56.3636,-57.5114
2679,-56.3523,-57.3322
2679.1,-56.3434,-57.1431
2679.2,-56.3356,-56.9497
2679.3,-56.3223,-56.7392
2679.4,-56.3138,-56.525
2679.5,-56.302,-56.3032
2679.6,-56.2912,-56.0581
2679.7,-56.2794,-55.8058
2679.8,-56.2703,-55.529
2679.9,-56.2581,-55.2277
2680,-56.2501,-54.9034
2680.1,-56.2406,-54.5593
2680.2,-56.2294,-54.1721
2680.3,-56.2158,-53.7399
2680.4,-56.2057,-53.2456
2680.5,-56.1978,-52.662
2680.6,-56.1893,-51.9766
2680.7,-56.181,-51.1181
2680.8,-56.1669,-49.9765
2680.9,-56.1577,-48.3372
2681,-56.1462,-45.3798
2681.1,-56.1333,-34.3442
2681.2,-56.1241,48.1221
2681.3,-56.1219,50.6972
2681.4,-56.1235,43.1161
2681.5,-56.1298,34.5325
2681.6,-56.1431,27.0581
2681.7,-56.1506,20.9894
2681.8,-56.1628,15.9555
2681.9,-56.1743,11.6264
2682,-56.1882,7.82492
2682.1,-56.1993,4.39484
2682.2,-56.2135,1.17194
2682.3,-56.2302,-1.826
2682.4,-56.245,-4.76714
2682.5,-56.2584,-7.66402
2682.6,-56.2688,-10.5969
2682.7,-56.2822,-13.6348
2682.8,-56.2935,-16.993
2682.9,-56.3059,-21.0746
2683,-56.3153,-26.9471
2683.1,-56.3284,-37.1077
2683.2,-56.3366,-49.6007
2683.3,-56.3456,-58.2706
2683.4,-56.3541,-63.6025
2683.5,-56.3628,-66.9302
2683.6,-56.3698,-69.0517
2683.7,-56.3794,-70.4219
2683.8,-56.3846,-71.3134
2683.9,-56.3954,-71.8938
2684,-56.399,-72.2635
2684.1,-56.4038,-72.4857
2684.2,-56.4085,-72.6036
2684.3,-56.4103,-72.6582
2684.4,-56.4119,-72.6607
2684.5,-56.4164,-72.6356
2684.6,-56.4145,-72.5903
2684.7,-56.4136,-72.5136
2684.8,-56.4142,-72.4283
2684.9,-56.4158,-72.3347
2685,-56.4163,-72.2402
2685.1,-56.4195,-72.1371
2685.2,-56.4229,-72.0275
2685.3,-56.4248,-71.9229
2685.4,-56.4232,-71.8068
2685.5,-56.4214,-71.6875
2685.6,-56.4178,-71.576
2685.7,-56.4141,-71.4636
2685.8,-56.4126,-71.3523
2685.9,-56.4113,-71.2464
2686,-56.4124,-71.1289
2686.1,-56.4142,-71.017
2686.2,-56.4111,-70.9054
2686.3,-56.408,-70.7978
2686.4,-56.4054,-70.6884
2686.5,-56.4005,-70.5745
2686.6,-56.396,-70.462
2686.7,-56.3945,-70.3519
2686.8,-56.3918,-70.2432
2686.9,-56.382,-70.1336
2687,-56.3745,-70.028
2687.1,-56.3659,-69.9228
2687.2,-56.3595,-69.8147
2687.3,-56.3579,-69.7119
2687.4,-56.352,-69.6039
2687.5,-56.3463,-69.4994
2687.6,-56.341,-69.3943
2687.7,-56.3366,-69.2904
2687.8,-56.33,-69.1865
2687.9,-56.3196,-69.0809
2688,-56.3116,-68.9806
2688.1,-56.3095,-68.8804
2688.2,-56.3028,-68.78
2688.3,-56.2934,-68.6768
2688.4,-56.283,-68.5803
2688.5,-56.2718,-68.4801
2688.6,-56.2617,-68.3797
2688.7,-56.2529,-68.2797
2688.8,-56.2451,-68.1832
2688.9,-56.2398,-68.0845
2689,-56.2403,-67.9878
2689.1,-56.2317,-67.8922
2689.2,-56.2194,-67.7969
2689.3,-56.2108,-67.7013
2689.4,-56.1969,-67.6058
2689.5,-56.1816,-67.5127
2689.6,-56.1723,-67.4212
2689.7,-56.1651,-67.328
2689.8,-56.1618,-67.2362
2689.9,-56.1511,-67.1429
2690,-56.1412,-67.052
2690.1,-56.1316,-66.9614
2690.2,-56.1252,-66.8686
2690.3,-56.1169,-66.7781
2690.4,-56.106,-66.6873
2690.5,-56.0971,-66.5983
2690.6,-56.086,-66.5111
2690.7,-56.0733,-66.423
2690.8,-56.0654,-66.3349
2690.9,-56.0526,-66.2484
2691,-56.0427,-66.1623
2691.1,-56.0321,-66.0765
2691.2,-56.0222,-65.9905
2691.3,-56.0128,-65.905
2691.4,-56.0027,-65.8207
2691.5,-55.9892,-65.7365
2691.6,-55.9803,-65.6531
2691.7,-55.9717,-65.5696
2691.8,-55.9665,-65.4869
2691.9,-55.9542,-65.4043
2692,-55.9414,-65.322
2692.1,-55.9322,-65.2402
2692.2,-55.9242,-65.1588
2692.3,-55.9129,-65.0779
2692.4,-55.9006,-64.9972
2692.5,-55.8903,-64.917
2692.6,-55.8803,-64.8372
2692.7,-55.8741,-64.7576
2692.8,-55.8625,-64.6783
2692.9,-55.853,-64.5994
2693,-55.8421,-64.521
2693.1,-55.8356,-64.4425
2693.2,-55.8235,-64.3649
2693.3,-55.8157,-64.2876
2693.4,-55.8091,-64.2106
2693.5,-55.8002,-64.133
2693.6,-55.7896,-64.0568
2693.7,-55.7824,-63.9804
2693.8,-55.7724,-63.9041
2693.9,-55.764,-63.8286
2694,-55.75,-63.7528
2694.1,-55.7387,-63.6773
2694.2,-55.7269,-63.6035
2694.3,-55.7149,-63.529
2694.4,-55.7047,-63.454
2694.5,-55.6939,-63.3792
2694.6,-55.684,-63.3061
2694.7,-55.6746,-63.2317
2694.8,-55.6686,-63.1585
2694.9,-55.6565,-63.0863
2695,-55.6461,-63.0114
2695.1,-55.6375,-62.9387
2695.2,-55.6228,-62.8652
2695.3,-55.6126,-62.7936
2695.4,-55.6017,-62.7185
2695.5,-55.5912,-62.6474
2695.6,-55.5798,-62.5764
2695.7,-55.573,-62.5026
2695.8,-55.5628,-62.433
2695.9,-55.555,-62.3601
2696,-55.5436,-62.2885
2696.1,-55.5308,-62.2166
2696.2,-55.5191,-62.1466
2696.3,-55.5074,-62.0747
2696.4,-55.4983,-62.0031
2696.5,-55.4862,-61.928
2696.6,-55.4715,-61.857
2696.7,-55.4643,-61.7864
2696.8,-55.4502,-61.7117
2696.9,-55.4393,-61.6401
2697,-55.4277,-61.5661
2697.1,-55.4129,-61.4942
2697.2,-55.4029,-61.4212
2697.3,-55.395,-61.3471
2697.4,-55.3829,-61.2752
2697.5,-55.3736,-61.2016
2697.6,-55.3626,-61.1301
2697.7,-55.3552,-61.0573
2697.8,-55.3376,-60.984
2697.9,-55.3263,-60.9079
2698,-55.3162,-60.835
2698.1,-55.3077,-60.7634
2698.2,-55.3008,-60.6897
2698.3,-55.2971,-60.617
2698.4,-55.2899,-60.5416
2698.5,-55.2768,-60.4635
2698.6,-55.2691,-60.3863
2698.7,-55.2589,-60.3105
2698.8,-55.2481,-60.2328
2698.9,-55.2395,-60.1569
2699,-55.2298,-60.0784
2699.1,-55.2209,-60.0011
2699.2,-55.2112,-59.9231
2699.3,-55.2026,-59.8445
2699.4,-55.1951,-59.7645
2699.5,-55.1839,-59.6836
2699.6,-55.175,-59.6017
2699.7,-55.1651,-59.5222
2699.8,-55.1598,-59.437
2699.9,-55.151,-59.3473
2700,-55.1416,-59.2663
2700.1,-55.1294,-59.1798
2700.2,-55.1138,-59.0916
2700.3,-55.1052,-59.0038
2700.4,-55.0929,-58.9174
2700.5,-55.083,-58.8264
2700.6,-55.0694,-58.7323
2700.7,-55.0561,-58.6382
2700.8,-55.0433,-58.5383
2700.9,-55.0328,-58.4389
2701,-55.0239,-58.3381
2701.1,-55.013,-58.2386
2701.2,-55.001,-58.1326
2701.3,-54.9907,-58.0244
2701.4,-54.9816,-57.9199
2701.5,-54.9724,-57.805
2701.6,-54.9679,-57.6879
2701.7,-54.9582,-57.5732
2701.8,-54.9498,-57.449
2701.9,-54.9422,-57.3287
2702,-54.9336,-57.1966
2702.1,-54.9304,-57.0635
2702.2,-54.9202,-56.9275
2702.3,-54.9141,-56.7843
2702.4,-54.9084,-56.6329
2702.5,-54.902,-56.4783
2702.6,-54.8906,-56.3091
2702.7,-54.8848,-56.1373
2702.8,-54.8722,-55.9578
2702.9,-54.861,-55.7748
2703,-54.8535,-55.5675
2703.1,-54.8423,-55.3444
2703.2,-54.8287,-55.1045
2703.3,-54.8174,-54.8448
2703.4,-54.8084,-54.5588
2703.5,-54.8039,-54.2488
2703.6,-54.7995,-53.9026
2703.7,-54.7864,-53.5182
2703.8,-54.7791,-53.0768
2703.9,-54.7707,-52.5644
2704,-54.7615,-51.9634
2704.1,-54.7557,-51.2171
2704.2,-54.7489,-50.2568
2704.3,-54.7398,-48.9125
2704.4,-54.7292,-46.7017
2704.5,-54.718,-41.3955
2704.6,-54.7076,26.5145
2704.7,-54.7031,51.8524
2704.8,-54.7067,46.2447
2704.9,-54.7181,37.5834
2705,-54.7345,29.4796
2705.1,-54.7488,22.8094
2705.2,-54.7649,17.3466
2705.3,-54.7785,12.7062
2705.4,-54.7994,8.75856
2705.5,-54.8179,5.11222
2705.6,-54.8402,1.85569
2705.7,-54.8603,-1.2708
2705.8,-54.8831,-4.2475
2705.9,-54.9006,-7.20398
2706,-54.9179,-10.1088
2706.1,-54.9346,-13.1726
2706.2,-54.9496,-16.5098
2706.3,-54.9647,-20.5307
2706.4,-54.9815,-26.2695
2706.5,-55.0012,-36.1951
2706.6,-55.0213,-48.9999
2706.7,-55.0345,-58.0511
2706.8,-55.0507,-63.603
2706.9,-55.0669,-67.0529
2707,-55.0839,-69.248
2707.1,-55.0947,-70.6656
2707.2,-55.1112,-71.5905
2707.3,-55.1241,-72.203
2707.4,-55.1376,-72.5915
2707.5,-55.1492,-72.83
2707.6,-55.1646,-72.9728
2707.7,-55.1716,-73.0471
2707.8,-55.1812,-73.0699
2707.9,-55.1884,-73.0576
2708,-55.1984,-73.0204
2708.1,-55.2079,-72.9722
2708.2,-55.2221,-72.9096
2708.3,-55.2274,-72.8424
2708.4,-55.2407,-72.7647
2708.5,-55.2486,-72.6847
2708.6,-55.2552,-72.6037
2708.7,-55.2605,-72.5172
2708.8,-55.264,-72.4274
2708.9,-55.2718,-72.3416
2709,-55.2785,-72.2531
2709.1,-55.2828,-72.1681
2709.2,-55.2884,-72.0818
2709.3,-55.2919,-71.9959
2709.4,-55.2984,-71.9049
2709.5,-55.2999,-71.8178
2709.6,-55.3109,-71.7249
2709.7,-55.3181,-71.6411
2709.8,-55.3219,-71.558
2709.9,-55.3261,-71.4745
2710,-55.3285,-71.3932
2710.1,-55.3347,-71.3146
2710.2,-55.3366,-71.2352
2710.3,-55.3381,-71.1564
2710.4,-55.3432,-71.0809
2710.5,-55.337,-71.0018
2710.6,-55.3345,-70.9305
2710.7,-55.3336,-70.8511
2710.8,-55.3321,-70.7721
2710.9,-55.3288,-70.6937
2711,-55.3307,-70.6195
2711.1,-55.3346,-70.5482
2711.2,-55.3337,-70.4732
2711.3,-55.3308,-70.3993
2711.4,-55.3263,-70.3291
2711.5,-55.3236,-70.2572
2711.6,-55.3265,-70.188
2711.7,-55.3232,-70.1174
2711.8,-55.3232,-70.0488
2711.9,-55.3227,-69.9835
2712,-55.3187,-69.9206
2712.1,-55.3142,-69.8621
2712.2,-55.3115,-69.7981
2712.3,-55.3082,-69.7367
2712.4,-55.3028,-69.6755
2712.5,-55.301,-69.6121
2712.6,-55.2957,-69.5534
2712.7,-55.2945,-69.4921
2712.8,-55.2888,-69.4345
2712.9,-55.286,-69.3707
2713,-55.2794,-69.3166
2713.1,-55.2742,-69.2609
2713.2,-55.2642,-69.2067
2713.3,-55.2589,-69.153
2713.4,-55.255,-69.0972
2713.5,-55.2497,-69.0411
2713.6,-55.2466,-68.9866
2713.7,-55.2398,-68.9315
2713.8,-55.235,-68.8791
2713.9,-55.2309,-68.827
2714,-55.2244,-68.7768
2714.1,-55.2178,-68.7276
2714.2,-55.2155,-68.6781
2714.3,-55.2085,-68.6288
2714.4,-55.2031,-68.5795
2714.5,-55.1973,-68.5325
2714.6,-55.1943,-68.4848
2714.7,-55.1862,-68.4385
2714.8,-55.1784,-68.3934
2714.9,-55.1668,-68.3478
2715,-55.158,-68.3031
2715.1,-55.1473,-68.2577
2715.2,-55.1389,-68.2135
2715.3,-55.1288,-68.1694
2715.4,-55.1265,-68.1288
2715.5,-55.1191,-68.0887
2715.6,-55.1097,-68.0474
2715.7,-55.0996,-68.0088
2715.8,-55.0933,-67.9684
2715.9,-55.0855,-67.9343
2716,-55.0831,-67.8979
2716.1,-55.0799,-67.8608
2716.2,-55.0756,-67.8238
2716.3,-55.0622,-67.7898
2716.4,-55.0537,-67.7511
2716.5,-55.05,-67.7173
2716.6,-55.0382,-67.684
2716.7,-55.0267,-67.6515
2716.8,-55.0172,-67.617
2716.9,-55.0112,-67.5846
2717,-54.9977,-67.5529
2717.1,-54.9906,-67.5208
2717.2,-54.9801,-67.4911
2717.3,-54.9721,-67.4589
2717.4,-54.9634,-67.4263
2717.5,-54.9531,-67.397
2717.6,-54.9431,-67.3691
2717.7,-54.9338,-67.339
2717.8,-54.9261,-67.3107
2717.9,-54.9168,-67.2822
2718,-54.9032,-67.256
2718.1,-54.8937,-67.2283
2718.2,-54.8837,-67.2009
2718.3,-54.8762,-67.1751
2718.4,-54.8715,-67.1512
2718.5,-54.8608,-67.1279
2718.6,-54.8568,-67.1038
2718.7,-54.8493,-67.0804
2718.8,-54.8416,-67.057
2718.9,-54.8312,-67.0361
2719,-54.8196,-67.0144
2719.1,-54.8087,-66.9927
2719.2,-54.7959,-66.9722
2719.3,-54.7895,-66.9528
2719.4,-54.7775,-66.933
2719.5,-54.7698,-66.9134
2719.6,-54.759,-66.895
2719.7,-54.7508,-66.8767
2719.8,-54.7478,-66.859
2719.9,-54.7396,-66.8413
2720,-54.7316,-66.8256
2720.1,-54.722,-66.8086
2720.2,-54.7118,-66.7927
2720.3,-54.7009,-66.7752
2720.4,-54.6911,-66.7604
2720.5,-54.6819,-66.745
2720.6,-54.6703,-66.7293
2720.7,-54.6626,-66.7145
2720.8,-54.6527,-66.701
2720.9,-54.6414,-66.6885
2721,-54.6312,-66.6755
2721.1,-54.6235,-66.6625
2721.2,-54.6114,-66.6501
2721.3,-54.601,-66.6387
2721.4,-54.5894,-66.6267
2721.5,-54.5825,-66.6161
2721.6,-54.573,-66.6049
2721.7,-54.564,-66.5954
2721.8,-54.5573,-66.5847
2721.9,-54.5481,-66.5747
2722,-54.5336,-66.5668
2722.1,-54.5257,-66.5576
2722.2,-54.5145,-66.5489
2722.3,-54.5052,-66.5398
2722.4,-54.4969,-66.5322
2722.5,-54.4892,-66.5241
2722.6,-54.4826,-66.5162
2722.7,-54.4734,-66.5092
2722.8,-54.4647,-66.5026
2722.9,-54.4544,-66.497
2723,-54.447,-66.4909
2723.1,-54.4343,-66.4841
2723.2,-54.4285,-66.4777
2723.3,-54.4193,-66.4733
2723.4,-54.4116,-66.4694
2723.5,-54.4042,-66.4635
2723.6,-54.3942,-66.4598
2723.7,-54.3852,-66.4556
2723.8,-54.3708,-66.4523
2723.9,-54.3669,-66.449
2724,-54.3522,-66.4462
2724.1,-54.3477,-66.4431
2724.2,-54.3373,-66.4401
2724.3,-54.3266,-66.4367
2724.4,-54.3169,-66.4351
2724.5,-54.3117,-66.4338
2724.6,-54.3011,-66.4316
2724.7,-54.294,-66.4317
2724.8,-54.2811,-66.4305
2724.9,-54.2725,-66.43
2725,-54.2631,-66.4303
2725.1,-54.2553,-66.4306
2725.2,-54.2484,-66.4321
2725.3,-54.2388,-66.4316
2725.4,-54.2292,-66.4331
2725.5,-54.2207,-66.4342
2725.6,-54.2122,-66.436
2725.7,-54.2024,-66.4381
2725.8,-54.194,-66.4401
2725.9,-54.1838,-66.4415
2726,-54.1753,-66.443
2726.1,-54.1682,-66.4463
2726.2,-54.1598,-66.4489
2726.3,-54.1451,-66.4528
2726.4,-54.1364,-66.4559
2726.5,-54.1242,-66.4599
2726.6,-54.1136,-66.4633
2726.7,-54.1084,-66.467
2726.8,-54.1004,-66.4707
2726.9,-54.0935,-66.4747
2727,-54.0819,-66.4796
2727.1,-54.0727,-66.4845
2727.2,-54.0611,-66.4898
2727.3,-54.0518,-66.4945
2727.4,-54.0464,-66.4994
2727.5,-54.0359,-66.5059
2727.6,-54.0286,-66.5122
2727.7,-54.0192,-66.5194
2727.8,-54.0076,-66.5259
2727.9,-53.9957,-66.5317
2728,-53.9843,-66.5391
2728.1,-53.9766,-66.5462
2728.2,-53.9711,-66.5531
2728.3,-53.9627,-66.5593
2728.4,-53.9527,-66.5665
2728.5,-53.9438,-66.5752
2728.6,-53.9345,-66.5827
2728.7,-53.929,-66.5899
2728.8,-53.9194,-66.5973
2728.9,-53.9092,-66.6062
2729,-53.8987,-66.615
2729.1,-53.8893,-66.6244
2729.2,-53.8824,-66.6327
2729.3,-53.8731,-66.6426
2729.4,-53.8645,-66.6506
2729.5,-53.8595,-66.6583
2729.6,-53.8494,-66.6686
2729.7,-53.8391,-66.677
2729.8,-53.8346,-66.6853
2729.9,-53.8276,-66.6942
2730,-53.8162,-66.7036
2730.1,-53.8103,-66.7135
2730.2,-53.804,-66.7224
2730.3,-53.7946,-66.7313
2730.4,-53.7862,-66.7409
2730.5,-53.7815,-66.7513
2730.6,-53.7717,-66.7625
2730.7,-53.7627,-66.773
2730.8,-53.7593,-66.7834
2730.9,-53.752,-66.7934
2731,-53.7422,-66.8051
2731.1,-53.7335,-66.8149
2731.2,-53.7241,-66.8263
2731.3,-53.7162,-66.8362
2731.4,-53.7051,-66.8464
2731.5,-53.694,-66.8575
2731.6,-53.6823,-66.8693
2731.7,-53.6777,-66.879
2731.8,-53.6619,-66.889
2731.9,-53.6526,-66.9
2732,-53.647,-66.9102
2732.1,-53.6401,-66.921
2732.2,-53.6351,-66.9337
2732.3,-53.6248,-66.9457
2732.4,-53.6175,-66.9585
2732.5,-53.6023,-66.9713
2732.6,-53.5924,-66.9828
2732.7,-53.5831,-66.9945
2732.8,-53.5796,-67.0064
2732.9,-53.5706,-67.0182
2733,-53.5607,-67.0288
2733.1,-53.5559,-67.0404
2733.2,-53.5476,-67.0525
2733.3,-53.5386,-67.066
2733.4,-53.5345,-67.0771
2733.5,-53.5279,-67.0902
2733.6,-53.5229,-67.1028
2733.7,-53.5133,-67.1164
2733.8,-53.5003,-67.1273
2733.9,-53.494,-67.1401
2734,-53.4884,-67.1515
2734.1,-53.4823,-67.1632
2734.2,-53.4754,-67.1775
2734.3,-53.4695,-67.1896
2734.4,-53.4649,-67.2014
2734.5,-53.4643,-67.2136
2734.6,-53.4576,-67.2257
2734.7,-53.4521,-67.2376
2734.8,-53.4468,-67.2513
2734.9,-53.4374,-67.2636
2735,-53.4345,-67.2759
2735.1,-53.4284,-67.2878
2735.2,-53.4249,-67.3013
2735.3,-53.4184,-67.3152
2735.4,-53.4065,-67.3271
2735.5,-53.3988,-67.3401
2735.6,-53.3945,-67.3549
2735.7,-53.3851,-67.367
2735.8,-53.3797,-67.381
2735.9,-53.3765,-67.3949
2736,-53.3678,-67.4074
2736.1,-53.3632,-67.4183
2736.2,-53.3573,-67.4312
2736.3,-53.35,-67.4435
2736.4,-53.3427,-67.4548
2736.5,-53.3344,-67.4689
2736.6,-53.3308,-67.4797
2736.7,-53.3258,-67.4923
2736.8,-53.3191,-67.5035
2736.9,-53.3132,-67.5161
2737,-53.3087,-67.529
2737.1,-53.3028,-67.5428
2737.2,-53.2889,-67.5554
2737.3,-53.2802,-67.5673
2737.4,-53.2767,-67.5799
2737.5,-53.2714,-67.5907
2737.6,-53.2675,-67.6019
2737.7,-53.2599,-67.6142
2737.8,-53.2548,-67.629
2737.9,-53.2488,-67.641
2738,-53.2349,-67.6511
2738.1,-53.2241,-67.6637
2738.2,-53.2199,-67.6755
2738.3,-53.2143,-67.6898
2738.4,-53.2098,-67.7018
2738.5,-53.2033,-67.7148
2738.6,-53.1942,-67.7281
2738.7,-53.1906,-67.7374
2738.8,-53.1868,-67.7504
2738.9,-53.1795,-67.7636
2739,-53.1691,-67.7768
2739.1,-53.1669,-67.7886
2739.2,-53.1615,-67.7985
2739.3,-53.1514,-67.8105
2739.4,-53.1485,-67.8228
2739.5,-53.1417,-67.8353
2739.6,-53.1341,-67.8476
2739.7,-53.1284,-67.8588
2739.8,-53.1238,-67.8721
2739.9,-53.1163,-67.8857
2740,-53.1096,-67.8984
2740.1,-53.101,-67.9092
2740.2,-53.0909,-67.9196
2740.3,-53.0881,-67.9318
2740.4,-53.0879,-67.9413
2740.5,-53.0801,-67.954
