time,n0v,n1v
3383.4,-59.7198,-68.0348
3383.5,-59.6925,-67.9382
3383.6,-59.6664,-67.841
3383.7,-59.6406,-67.7428
3383.8,-59.614,-67.6456
3383.9,-59.5886,-67.5498
3384,-59.5602,-67.4539
3384.1,-59.5308,-67.3591
3384.2,-59.5033,-67.265
3384.3,-59.4733,-67.171
3384.4,-59.4441,-67.0764
3384.5,-59.4158,-66.9809
3384.6,-59.3878,-66.8871
3384.7,-59.361,-66.7942
3384.8,-59.3311,-66.7008
3384.9,-59.3003,-66.6078
3385,-59.2725,-66.5139
3385.1,-59.2422,-66.4199
3385.2,-59.2152,-66.3262
3385.3,-59.1838,-66.2325
3385.4,-59.1541,-66.1407
3385.5,-59.1232,-66.0477
3385.6,-59.0936,-65.9566
3385.7,-59.0628,-65.8649
3385.8,-59.0322,-65.7725
3385.9,-59.0027,-65.6807
3386,-58.9748,-65.5887
3386.1,-58.9452,-65.4963
3386.2,-58.9144,-65.4047
3386.3,-58.8868,-65.3133
3386.4,-58.8597,-65.2217
3386.5,-58.8321,-65.1303
3386.6,-58.8024,-65.0391
3386.7,-58.7724,-64.9479
3386.8,-58.7469,-64.8568
3386.9,-58.7172,-64.7658
3387,-58.6915,-64.6747
3387.1,-58.6637,-64.5834
3387.2,-58.6336,-64.4922
3387.3,-58.6049,-64.4013
3387.4,-58.5743,-64.31
3387.5,-58.5452,-64.2189
3387.6,-58.5168,-64.1279
3387.7,-58.4865,-64.0372
3387.8,-58.4551,-63.947
3387.9,-58.4282,-63.8554
3388,-58.4017,-63.7646
3388.1,-58.3697,-63.674
3388.2,-58.3419,-63.5818
3388.3,-58.3127,-63.4903
3388.4,-58.2838,-63.3969
3388.5,-58.2549,-63.3064
3388.6,-58.226,-63.2151
3388.7,-58.1979,-63.1237
3388.8,-58.1675,-63.0304
3388.9,-58.1433,-62.9366
3389,-58.1129,-62.8438
3389.1,-58.0841,-62.7503
3389.2,-58.0554,-62.6571
3389.3,-58.0271,-62.5622
3389.4,-57.998,-62.4682
3389.5,-57.9733,-62.374
3389.6,-57.9437,-62.2786
3389.7,-57.9169,-62.1833
3389.8,-57.8856,-62.0888
3389.9,-57.8603,-61.9921
3390,-57.8346,-61.8938
3390.1,-57.8076,-61.7941
3390.2,-57.7803,-61.6947
3390.3,-57.7538,-61.5959
3390.4,-57.7268,-61.4944
3390.5,-57.6992,-61.3969
3390.6,-57.6717,-61.2943
3390.7,-57.6442,-61.1924
3390.8,-57.6191,-61.0883
3390.9,-57.5925,-60.9815
3391,-57.5661,-60.8799
3391.1,-57.5419,-60.7726
3391.2,-57.5157,-60.6639
3391.3,-57.4925,-60.5536
3391.4,-57.4668,-60.4437
3391.5,-57.4407,-60.3371
3391.6,-57.4142,-60.2274
3391.7,-57.3873,-60.1139
3391.8,-57.3632,-59.9973
3391.9,-57.3398,-59.8762
3392,-57.3136,-59.7595
3392.1,-57.2894,-59.6421
3392.2,-57.2666,-59.5195
3392.3,-57.2441,-59.3935
3392.4,-57.2168,-59.2695
3392.5,-57.1903,-59.1378
3392.6,-57.1662,-59.007
3392.7,-57.1396,-58.8704
3392.8,-57.1135,-58.7337
3392.9,-57.0886,-58.5971
3393,-57.0656,-58.4533
3393.1,-57.0437,-58.3023
3393.2,-57.0189,-58.1504
3393.3,-56.9944,-57.9922
3393.4,-56.9656,-57.8272
3393.5,-56.9398,-57.6639
3393.6,-56.9184,-57.484
3393.7,-56.8957,-57.2986
3393.8,-56.8712,-57.1123
3393.9,-56.8481,-56.9101
3394,-56.8205,-56.7031
3394.1,-56.8,-56.4851
3394.2,-56.7765,-56.2565
3394.3,-56.7519,-56.0116
3394.4,-56.7262,-55.7456
3394.5,-56.7018,-55.4717
3394.6,-56.6796,-55.1725
3394.7,-56.6577,-54.8506
3394.8,-56.6341,-54.5026
3394.9,-56.6098,-54.1159
3395,-56.5881,-53.6796
3395.1,-56.564,-53.1841
3395.2,-56.5412,-52.6008
3395.3,-56.5198,-51.8975
3395.4,-56.4987,-51.0287
3395.5,-56.4787,-49.8657
3395.6,-56.4547,-48.1405
3395.7,-56.4272,-44.9782
3395.8,-56.4049,-30.9389
3395.9,-56.3959,49.7156
3396,-56.4346,50.1811
3396.1,-56.5113,42.358
3396.2,-56.6119,33.7637
3396.3,-56.7248,26.4558
3396.4,-56.8488,20.458
3396.5,-56.9797,15.5003
3396.6,-57.117,11.2426
3396.7,-57.2511,7.51922
3396.8,-57.386,4.11908
3396.9,-57.5158,0.90375
3397,-57.6395,-2.09447
3397.1,-57.7611,-5.00934
3397.2,-57.8801,-7.90704
3397.3,-57.9893,-10.8908
3397.4,-58.0942,-13.9602
3397.5,-58.1906,-17.3295
3397.6,-58.2818,-21.508
3397.7,-58.3717,-27.6887
3397.8,-58.451,-38.3617
3397.9,-58.5279,-50.647
3398,-58.6034,-58.9228
3398.1,-58.6715,-64.008
3398.2,-58.7353,-67.1898
3398.3,-58.7943,-69.2218
3398.4,-58.8465,-70.5333
3398.5,-58.8968,-71.3873
3398.6,-58.9467,-71.944
3398.7,-58.9908,-72.2924
3398.8,-59.0305,-72.5014
3398.9,-59.0665,-72.6157
3399,-59.1029,-72.6696
3399.1,-59.1328,-72.6729
3399.2,-59.1622,-72.645
3399.3,-59.1894,-72.5896
3399.4,-59.2118,-72.5156
3399.5,-59.2311,-72.4274
3399.6,-59.2465,-72.3308
3399.7,-59.2621,-72.2245
3399.8,-59.2766,-72.1205
3399.9,-59.286,-72.0141
3400,-59.2944,-71.9069
3400.1,-59.298,-71.796
3400.2,-59.3029,-71.6825
3400.3,-59.3051,-71.5733
3400.4,-59.3059,-71.4581
3400.5,-59.3059,-71.3419
3400.6,-59.3004,-71.2304
3400.7,-59.2967,-71.1219
3400.8,-59.2922,-71.0067
3400.9,-59.2846,-70.8975
3401,-59.2745,-70.7884
3401.1,-59.2645,-70.6801
3401.2,-59.2541,-70.5634
3401.3,-59.2413,-70.4536
3401.4,-59.2266,-70.3499
3401.5,-59.2126,-70.2427
3401.6,-59.1976,-70.1383
3401.7,-59.1807,-70.0291
3401.8,-59.164,-69.9222
3401.9,-59.1469,-69.816
3402,-59.1267,-69.7114
3402.1,-59.1059,-69.6101
3402.2,-59.0887,-69.5033
3402.3,-59.0656,-69.3998
3402.4,-59.0447,-69.2983
3402.5,-59.0242,-69.1954
3402.6,-59.0021,-69.0942
3402.7,-58.9809,-68.9945
3402.8,-58.9561,-68.896
3402.9,-58.9328,-68.7949
3403,-58.9085,-68.6932
3403.1,-58.8841,-68.5927
3403.2,-58.8589,-68.4922
3403.3,-58.8343,-68.3935
3403.4,-58.8073,-68.2981
3403.5,-58.7824,-68.2009
3403.6,-58.7548,-68.1059
3403.7,-58.7291,-68.008
3403.8,-58.7012,-67.9141
3403.9,-58.6718,-67.8197
3404,-58.6422,-67.7257
3404.1,-58.6143,-67.6304
3404.2,-58.5869,-67.5369
3404.3,-58.56,-67.4454
3404.4,-58.5355,-67.3524
3404.5,-58.5059,-67.2608
3404.6,-58.479,-67.1734
3404.7,-58.4543,-67.0808
3404.8,-58.4259,-66.992
3404.9,-58.3983,-66.9026
3405,-58.3675,-66.8132
3405.1,-58.341,-66.7241
3405.2,-58.3099,-66.6346
3405.3,-58.2812,-66.5464
3405.4,-58.2511,-66.4583
3405.5,-58.2213,-66.3717
3405.6,-58.1908,-66.2866
3405.7,-58.1627,-66.2012
3405.8,-58.1317,-66.1159
3405.9,-58.1031,-66.0314
3406,-58.0723,-65.9473
3406.1,-58.0423,-65.8627
3406.2,-58.0106,-65.7787
3406.3,-57.9797,-65.6954
3406.4,-57.9505,-65.6125
3406.5,-57.917,-65.5304
3406.6,-57.8872,-65.4483
3406.7,-57.8581,-65.3665
3406.8,-57.8259,-65.2852
3406.9,-57.7929,-65.2047
3407,-57.7601,-65.1243
3407.1,-57.7295,-65.0443
3407.2,-57.6991,-64.9647
3407.3,-57.668,-64.8855
3407.4,-57.6378,-64.8067
3407.5,-57.6088,-64.728
3407.6,-57.5747,-64.6499
3407.7,-57.545,-64.5722
3407.8,-57.5149,-64.4946
3407.9,-57.4868,-64.4182
3408,-57.4545,-64.3413
3408.1,-57.4246,-64.2647
3408.2,-57.3929,-64.1894
3408.3,-57.3642,-64.1135
3408.4,-57.3359,-64.0376
3408.5,-57.3031,-63.9629
3408.6,-57.273,-63.8881
3408.7,-57.2447,-63.8139
3408.8,-57.2131,-63.74
3408.9,-57.185,-63.6663
3409,-57.1545,-63.593
3409.1,-57.1262,-63.5202
3409.2,-57.0976,-63.4457
3409.3,-57.0653,-63.3734
3409.4,-57.0331,-63.3008
3409.5,-57.0032,-63.2287
3409.6,-56.9766,-63.1574
3409.7,-56.9463,-63.086
3409.8,-56.9162,-63.014
3409.9,-56.889,-62.9429
3410,-56.8585,-62.8722
3410.1,-56.8279,-62.8023
3410.2,-56.7954,-62.7308
3410.3,-56.7668,-62.6584
3410.4,-56.7404,-62.5897
3410.5,-56.7101,-62.5184
3410.6,-56.6786,-62.4471
3410.7,-56.6465,-62.3782
3410.8,-56.6184,-62.3068
3410.9,-56.5934,-62.238
3411,-56.5672,-62.1668
3411.1,-56.5418,-62.0965
3411.2,-56.5123,-62.0262
3411.3,-56.4847,-61.9536
3411.4,-56.4537,-61.8829
3411.5,-56.429,-61.8157
3411.6,-56.4001,-61.7462
3411.7,-56.3715,-61.6775
3411.8,-56.342,-61.6054
3411.9,-56.3137,-61.5338
3412,-56.2865,-61.4639
3412.1,-56.2598,-61.3906
3412.2,-56.2303,-61.322
3412.3,-56.2012,-61.2505
3412.4,-56.1724,-61.1808
3412.5,-56.1459,-61.1086
3412.6,-56.1181,-61.0359
3412.7,-56.0932,-60.9646
3412.8,-56.0692,-60.8916
3412.9,-56.0409,-60.8199
3413,-56.0139,-60.7495
3413.1,-55.9875,-60.676
3413.2,-55.9573,-60.6023
3413.3,-55.9292,-60.5309
3413.4,-55.8996,-60.4564
3413.5,-55.8737,-60.3843
3413.6,-55.8481,-60.3098
3413.7,-55.8193,-60.241
3413.8,-55.7914,-60.1656
3413.9,-55.7624,-60.0916
3414,-55.7379,-60.0172
3414.1,-55.711,-59.9397
3414.2,-55.681,-59.8617
3414.3,-55.6542,-59.7845
3414.4,-55.6252,-59.7089
3414.5,-55.5971,-59.6334
3414.6,-55.5706,-59.5569
3414.7,-55.5425,-59.4766
3414.8,-55.519,-59.3949
3414.9,-55.4894,-59.3136
3415,-55.4647,-59.2319
3415.1,-55.4381,-59.1495
3415.2,-55.4107,-59.0665
3415.3,-55.3818,-58.9778
3415.4,-55.3543,-58.8902
3415.5,-55.3301,-58.801
3415.6,-55.3041,-58.7149
3415.7,-55.28,-58.6243
3415.8,-55.2537,-58.5324
3415.9,-55.228,-58.4372
3416,-55.2069,-58.3383
3416.1,-55.1835,-58.241
3416.2,-55.1579,-58.141
3416.3,-55.1323,-58.0472
3416.4,-55.1065,-57.9406
3416.5,-55.0789,-57.8379
3416.6,-55.0554,-57.7228
3416.7,-55.0352,-57.6107
3416.8,-55.0126,-57.493
3416.9,-54.989,-57.3732
3417,-54.9607,-57.2503
3417.1,-54.9392,-57.124
3417.2,-54.9151,-56.9979
3417.3,-54.8873,-56.8574
3417.4,-54.8638,-56.725
3417.5,-54.835,-56.5751
3417.6,-54.8116,-56.4146
3417.7,-54.7875,-56.2501
3417.8,-54.7622,-56.0735
3417.9,-54.7391,-55.8942
3418,-54.7126,-55.7069
3418.1,-54.691,-55.4933
3418.2,-54.6648,-55.2736
3418.3,-54.639,-55.0414
3418.4,-54.6121,-54.7781
3418.5,-54.59,-54.5021
3418.6,-54.5655,-54.1934
3418.7,-54.5433,-53.8484
3418.8,-54.5183,-53.4645
3418.9,-54.4919,-53.0222
3419,-54.4661,-52.5102
3419.1,-54.443,-51.8972
3419.2,-54.4189,-51.1429
3419.3,-54.3907,-50.1548
3419.4,-54.3679,-48.7559
3419.5,-54.3464,-46.4199
3419.6,-54.3263,-40.4832
3419.7,-54.3017,33.5367
3419.8,-54.3243,51.7333
3419.9,-54.3965,45.5612
3420,-54.5,36.8418
3420.1,-54.6279,28.8513
3420.2,-54.773,22.2426
3420.3,-54.9218,16.8988
3420.4,-55.077,12.3014
3420.5,-55.2358,8.40586
3420.6,-55.3957,4.84865
3420.7,-55.5538,1.5415
3420.8,-55.708,-1.56938
3420.9,-55.8598,-4.55332
3421,-56.0084,-7.49507
3421.1,-56.1506,-10.4436
3421.2,-56.287,-13.4485
3421.3,-56.4171,-16.8536
3421.4,-56.5429,-20.9435
3421.5,-56.6609,-26.8749
3421.6,-56.7767,-37.1954
3421.7,-56.8899,-49.8435
3421.8,-56.9904,-58.5661
3421.9,-57.0905,-63.9122
3422,-57.1852,-67.2419
3422.1,-57.2759,-69.3635
3422.2,-57.3626,-70.7389
3422.3,-57.4414,-71.634
3422.4,-57.5224,-72.2196
3422.5,-57.5957,-72.6005
3422.6,-57.6615,-72.8365
3422.7,-57.7238,-72.9851
3422.8,-57.7859,-73.0575
3422.9,-57.8425,-73.0715
3423,-57.8977,-73.0634
3423.1,-57.9427,-73.0359
3423.2,-57.9884,-72.9812
3423.3,-58.0337,-72.9172
3423.4,-58.0737,-72.8471
3423.5,-58.1087,-72.7787
3423.6,-58.14,-72.7003
3423.7,-58.1696,-72.6256
3423.8,-58.1948,-72.5433
3423.9,-58.2181,-72.4565
3424,-58.2414,-72.3686
3424.1,-58.2627,-72.2843
3424.2,-58.2778,-72.1932
3424.3,-58.2933,-72.1073
3424.4,-58.3068,-72.0193
3424.5,-58.3163,-71.9358
3424.6,-58.3296,-71.8559
3424.7,-58.3361,-71.7694
3424.8,-58.34,-71.687
3424.9,-58.3428,-71.6003
3425,-58.346,-71.5186
3425.1,-58.3482,-71.4372
3425.2,-58.3474,-71.3579
3425.3,-58.3456,-71.2829
3425.4,-58.3428,-71.2047
3425.5,-58.338,-71.1242
3425.6,-58.3342,-71.0449
3425.7,-58.327,-70.9707
3425.8,-58.3198,-70.8969
3425.9,-58.3115,-70.8244
3426,-58.3022,-70.7456
3426.1,-58.2904,-70.6753
3426.2,-58.2774,-70.6017
3426.3,-58.2612,-70.5298
3426.4,-58.2451,-70.4611
3426.5,-58.2296,-70.389
3426.6,-58.2119,-70.3222
3426.7,-58.1928,-70.2532
3426.8,-58.1769,-70.1866
3426.9,-58.1595,-70.122
3427,-58.1425,-70.0568
3427.1,-58.1229,-69.9944
3427.2,-58.1014,-69.9304
3427.3,-58.079,-69.8662
3427.4,-58.0586,-69.8044
3427.5,-58.0374,-69.7424
3427.6,-58.0126,-69.6775
3427.7,-57.9907,-69.621
3427.8,-57.9727,-69.5597
3427.9,-57.9505,-69.4996
3428,-57.922,-69.4411
3428.1,-57.8995,-69.3861
3428.2,-57.876,-69.3272
3428.3,-57.8506,-69.2701
3428.4,-57.8246,-69.2118
3428.5,-57.7986,-69.159
3428.6,-57.7749,-69.1057
3428.7,-57.7496,-69.0508
3428.8,-57.7225,-68.9963
3428.9,-57.6942,-68.9403
3429,-57.6655,-68.8926
3429.1,-57.6361,-68.843
3429.2,-57.6049,-68.7935
3429.3,-57.5778,-68.7478
3429.4,-57.5476,-68.6995
3429.5,-57.5189,-68.6519
3429.6,-57.489,-68.6032
3429.7,-57.4618,-68.5598
3429.8,-57.4357,-68.5137
3429.9,-57.4062,-68.4703
3430,-57.3756,-68.4284
3430.1,-57.3485,-68.3866
3430.2,-57.3228,-68.3447
3430.3,-57.2956,-68.3012
3430.4,-57.267,-68.2608
3430.5,-57.2404,-68.2227
3430.6,-57.2107,-68.1827
3430.7,-57.1812,-68.1435
3430.8,-57.1492,-68.1046
3430.9,-57.1166,-68.0665
3431,-57.085,-68.029
3431.1,-57.0542,-67.9932
3431.2,-57.0269,-67.9565
3431.3,-56.9963,-67.9229
3431.4,-56.9641,-67.8886
3431.5,-56.9348,-67.8538
3431.6,-56.9055,-67.8216
3431.7,-56.8729,-67.7893
3431.8,-56.8449,-67.7575
3431.9,-56.815,-67.7251
3432,-56.7794,-67.694
3432.1,-56.7532,-67.6654
3432.2,-56.7233,-67.6367
3432.3,-56.6954,-67.6064
3432.4,-56.6641,-67.5783
3432.5,-56.6348,-67.5501
3432.6,-56.6044,-67.5218
3432.7,-56.579,-67.4938
3432.8,-56.5503,-67.4664
3432.9,-56.5163,-67.4378
3433,-56.4878,-67.4107
3433.1,-56.4584,-67.3836
3433.2,-56.4285,-67.3582
3433.3,-56.3983,-67.334
3433.4,-56.3687,-67.309
3433.5,-56.3411,-67.2849
3433.6,-56.3086,-67.2623
3433.7,-56.279,-67.2388
3433.8,-56.2451,-67.2173
3433.9,-56.2127,-67.1945
3434,-56.1848,-67.1732
3434.1,-56.1488,-67.1528
3434.2,-56.1206,-67.1331
3434.3,-56.0924,-67.112
3434.4,-56.0644,-67.0919
3434.5,-56.0346,-67.0719
3434.6,-56.0065,-67.0544
3434.7,-55.9743,-67.0362
3434.8,-55.9439,-67.0179
3434.9,-55.9157,-67.0007
3435,-55.8823,-66.9854
3435.1,-55.8516,-66.968
3435.2,-55.8199,-66.9516
3435.3,-55.7864,-66.9375
3435.4,-55.7522,-66.9224
3435.5,-55.7228,-66.9077
3435.6,-55.6889,-66.8944
3435.7,-55.6578,-66.8799
3435.8,-55.6289,-66.8653
3435.9,-55.6003,-66.8521
3436,-55.5768,-66.8389
3436.1,-55.5462,-66.8258
3436.2,-55.5193,-66.8146
3436.3,-55.4878,-66.8033
3436.4,-55.458,-66.7905
3436.5,-55.4295,-66.7799
3436.6,-55.4044,-66.7705
3436.7,-55.3749,-66.7611
3436.8,-55.3445,-66.7502
3436.9,-55.3148,-66.7404
3437,-55.2874,-66.7323
3437.1,-55.2541,-66.7245
3437.2,-55.2291,-66.7156
3437.3,-55.1982,-66.7062
3437.4,-55.169,-66.6983
3437.5,-55.1406,-66.6915
3437.6,-55.1099,-66.6858
3437.7,-55.0768,-66.6795
3437.8,-55.05,-66.6714
3437.9,-55.0216,-66.6646
3438,-54.9919,-66.6594
3438.1,-54.9629,-66.6543
3438.2,-54.9362,-66.6498
3438.3,-54.9064,-66.6459
3438.4,-54.8782,-66.6408
3438.5,-54.849,-66.6362
3438.6,-54.8177,-66.6335
3438.7,-54.7919,-66.6301
3438.8,-54.7648,-66.6272
3438.9,-54.7357,-66.6248
3439,-54.7071,-66.6223
3439.1,-54.6812,-66.6209
3439.2,-54.6513,-66.6185
3439.3,-54.6204,-66.6168
3439.4,-54.5905,-66.6152
3439.5,-54.5608,-66.6149
3439.6,-54.5305,-66.6129
3439.7,-54.4991,-66.6128
3439.8,-54.4751,-66.6114
3439.9,-54.4471,-66.6116
3440,-54.4192,-66.6108
3440.1,-54.3916,-66.6114
3440.2,-54.3589,-66.612
3440.3,-54.3308,-66.6129
3440.4,-54.2986,-66.6143
3440.5,-54.2699,-66.6161
3440.6,-54.2381,-66.6175
3440.7,-54.2133,-66.6195
3440.8,-54.1822,-66.6207
3440.9,-54.1519,-66.6236
3441,-54.1265,-66.6261
3441.1,-54.0943,-66.628
3441.2,-54.062,-66.6303
3441.3,-54.0376,-66.633
3441.4,-54.0089,-66.6362
3441.5,-53.9748,-66.64
3441.6,-53.9493,-66.645
3441.7,-53.9221,-66.6486
3441.8,-53.8911,-66.6525
3441.9,-53.8553,-66.6574
3442,-53.8244,-66.6616
3442.1,-53.7889,-66.668
3442.2,-53.7608,-66.6733
3442.3,-53.7312,-66.6788
3442.4,-53.7026,-66.6837
3442.5,-53.6692,-66.6892
3442.6,-53.6396,-66.6953
3442.7,-53.6137,-66.7028
3442.8,-53.5807,-66.7082
3442.9,-53.5493,-66.7152
3443,-53.5134,-66.7217
3443.1,-53.4866,-66.7266
3443.2,-53.4565,-66.7333
3443.3,-53.4276,-66.7393
3443.4,-53.3999,-66.7468
3443.5,-53.3707,-66.7544
3443.6,-53.339,-66.7621
3443.7,-53.3088,-66.7698
3443.8,-53.2693,-66.7777
3443.9,-53.2364,-66.7859
3444,-53.2011,-66.794
3444.1,-53.1693,-66.8015
3444.2,-53.142,-66.8096
3444.3,-53.1103,-66.8179
3444.4,-53.0801,-66.8265
3444.5,-53.0508,-66.836
3444.6,-53.0165,-66.8444
3444.7,-52.9865,-66.8521
3444.8,-52.9545,-66.8626
3444.9,-52.924,-66.8719
3445,-52.8943,-66.8804
3445.1,-52.8581,-66.8886
3445.2,-52.8277,-66.8973
3445.3,-52.7953,-66.9062
3445.4,-52.7612,-66.9159
3445.5,-52.7195,-66.9244
3445.6,-52.6831,-66.9345
3445.7,-52.6454,-66.9441
3445.8,-52.6072,-66.9521
3445.9,-52.5703,-66.9616
3446,-52.5398,-66.9717
3446.1,-52.5055,-66.9836
3446.2,-52.4703,-66.9943
3446.3,-52.4384,-67.0054
3446.4,-52.4026,-67.0138
3446.5,-52.3665,-67.0249
3446.6,-52.3268,-67.0358
3446.7,-52.2872,-67.0456
3446.8,-52.2526,-67.0563
3446.9,-52.2159,-67.0668
3447,-52.1752,-67.077
3447.1,-52.1379,-67.0889
3447.2,-52.105,-67.1002
3447.3,-52.0656,-67.1122
3447.4,-52.0276,-67.1221
3447.5,-51.9858,-67.1346
3447.6,-51.9475,-67.1443
3447.7,-51.9086,-67.1548
3447.8,-51.8699,-67.1663
3447.9,-51.8207,-67.1787
3448,-51.7766,-67.1893
3448.1,-51.7324,-67.1994
3448.2,-51.6858,-67.2093
3448.3,-51.6434,-67.2205
3448.4,-51.5997,-67.2323
3448.5,-51.5575,-67.2434
3448.6,-51.5086,-67.2555
3448.7,-51.4631,-67.2663
3448.8,-51.4086,-67.279
3448.9,-51.3652,-67.2912
3449,-51.3136,-67.3019
3449.1,-51.2683,-67.3126
3449.2,-51.2199,-67.3241
3449.3,-51.1672,-67.3362
3449.4,-51.1143,-67.3476
3449.5,-51.0635,-67.3601
3449.6,-51.0059,-67.3693
3449.7,-50.9473,-67.381
3449.8,-50.8941,-67.3943
3449.9,-50.8407,-67.4039
3450,-50.7823,-67.4172
3450.1,-50.7259,-67.4307
3450.2,-50.6655,-67.443
3450.3,-50.5985,-67.4561
3450.4,-50.5338,-67.47
3450.5,-50.4678,-67.4817
3450.6,-50.4028,-67.4925
3450.7,-50.3373,-67.5055
3450.8,-50.2707,-67.517
3450.9,-50.1936,-67.5278
3451,-50.1231,-67.5396
3451.1,-50.047,-67.5503
3451.2,-49.9645,-67.5614
3451.3,-49.8858,-67.5734
3451.4,-49.8054,-67.5853
3451.5,-49.7221,-67.5975
3451.6,-49.6343,-67.6098
3451.7,-49.5426,-67.623
3451.8,-49.4477,-67.6348
3451.9,-49.3546,-67.6482
3452,-49.252,-67.6605
3452.1,-49.1475,-67.674
3452.2,-49.0393,-67.688
3452.3,-48.9319,-67.7005
3452.4,-48.813,-67.7104
3452.5,-48.6994,-67.7221
3452.6,-48.5677,-67.7333
3452.7,-48.4293,-67.7456
3452.8,-48.2923,-67.7576
3452.9,-48.15,-67.7703
3453,-47.9915,-67.7828
3453.1,-47.83,-67.7951
3453.2,-47.6679,-67.8106
3453.3,-47.4863,-67.8253
3453.4,-47.2966,-67.8371
3453.5,-47.098,-67.8504
3453.6,-46.8911,-67.8603
3453.7,-46.6724,-67.8709
3453.8,-46.4277,-67.8842
3453.9,-46.1655,-67.8941
3454,-45.8817,-67.9041
3454.1,-45.5832,-67.9153
3454.2,-45.2609,-67.9268
3454.3,-44.9052,-67.9407
3454.4,-44.5215,-67.9517
3454.5,-44.0916,-67.9626
3454.6,-43.6125,-67.9728
3454.7,-43.0915,-67.9827
3454.8,-42.4978,-67.9948
3454.9,-41.8356,-68.0052
3455,-41.0749,-68.0138
3455.1,-40.1946,-68.0251
3455.2,-39.1794,-68.0354
3455.3,-37.9746,-68.0472
3455.4,-36.5159,-68.0583
3455.5,-34.7104,-68.0692
3455.6,-32.4333,-68.0785
3455.7,-29.4352,-68.0905
3455.8,-25.3406,-68.1016
3455.9,-19.3583,-68.1097
3456,-9.95496,-68.1206
3456.1,5.48856,-68.0713
3456.2,27.5526,-67.8794
3456.3,45.2236,-67.6921
3456.4,50.5317,-67.5083
3456.5,50.8972,-67.3274
3456.6,50.2671,-67.1482
3456.7,49.1505,-66.9725
3456.8,47.6561,-66.799
3456.9,45.7388,-66.6291
3457,43.4721,-66.4612
3457.1,40.8525,-66.2965
3457.2,37.9519,-66.1345
3457.3,34.7434,-65.9749
3457.4,31.3204,-65.817
3457.5,27.7261,-65.6625
3457.6,24.0038,-65.5095
3457.7,20.1778,-65.3593
3457.8,16.3227,-65.2108
3457.9,12.5172,-65.0644
3458,8.74153,-64.9202
3458.1,5.05954,-64.7781
3458.2,1.5207,-64.638
3458.3,-1.88058,-64.5001
3458.4,-5.13576,-64.3657
3458.5,-8.24474,-64.2362
3458.6,-11.241,-64.1126
3458.7,-14.2075,-63.9959
3458.8,-17.1897,-63.8862
3458.9,-20.2626,-63.7845
3459,-23.565,-63.6879
3459.1,-27.2272,-63.5992
3459.2,-31.4023,-63.5152
3459.3,-36.3283,-63.4366
3459.4,-42.151,-63.3637
3459.5,-48.7943,-63.2976
3459.6,-55.6709,-63.2359
3459.7,-61.8673,-63.1795
3459.8,-66.8659,-63.1286
3459.9,-70.7035,-63.0823
3460,-73.6035,-63.0396
3460.1,-75.7774,-63.0007
3460.2,-77.4057,-62.9656
3460.3,-78.6034,-62.9351
3460.4,-79.4841,-62.9079
3460.5,-80.1131,-62.8837
3460.6,-80.5537,-62.8632
3460.7,-80.8404,-62.8466
3460.8,-81.0057,-62.8325
3460.9,-81.0875,-62.8205
3461,-81.0966,-62.8121
3461.1,-81.0454,-62.8059
3461.2,-80.9391,-62.8028
3461.3,-80.8,-62.803
3461.4,-80.6166,-62.8072
3461.5,-80.405,-62.811
3461.6,-80.1701,-62.8159
3461.7,-79.9178,-62.8261
3461.8,-79.6521,-62.838
3461.9,-79.3782,-62.8499
3462,-79.0893,-62.865
3462.1,-78.7836,-62.8827
3462.2,-78.4756,-62.9004
3462.3,-78.1676,-62.922
3462.4,-77.8509,-62.9439
3462.5,-77.5315,-62.9683
3462.6,-77.2047,-62.994
3462.7,-76.8843,-63.0217
3462.8,-76.5672,-63.0516
3462.9,-76.2492,-63.0801
3463,-75.9217,-63.1111
3463.1,-75.5987,-63.1433
3463.2,-75.2814,-63.1757
3463.3,-74.9662,-63.2097
3463.4,-74.6525,-63.2466
3463.5,-74.3441,-63.2833
3463.6,-74.0395,-63.3199
3463.7,-73.739,-63.358
3463.8,-73.4481,-63.3969
3463.9,-73.1548,-63.4371
3464,-72.8705,-63.4763
3464.1,-72.5911,-63.5163
3464.2,-72.3149,-63.5571
3464.3,-72.0439,-63.599
3464.4,-71.7795,-63.6396
3464.5,-71.5209,-63.6826
3464.6,-71.2684,-63.7246
3464.7,-71.0213,-63.7685
3464.8,-70.7812,-63.8127
3464.9,-70.546,-63.8565
3465,-70.316,-63.9003
3465.1,-70.0917,-63.9462
3465.2,-69.8712,-63.9908
3465.3,-69.6575,-64.0362
3465.4,-69.4492,-64.082
3465.5,-69.2477,-64.128
3465.6,-69.0491,-64.1745
3465.7,-68.8551,-64.2206
3465.8,-68.6678,-64.2665
3465.9,-68.4855,-64.3125
3466,-68.307,-64.3585
3466.1,-68.1345,-64.404
3466.2,-67.9648,-64.4501
3466.3,-67.8007,-64.4955
3466.4,-67.6408,-64.5416
3466.5,-67.4847,-64.5876
3466.6,-67.333,-64.6334
3466.7,-67.1866,-64.6789
3466.8,-67.0435,-64.7243
3466.9,-66.9042,-64.7697
3467,-66.7689,-64.8148
3467.1,-66.6369,-64.8597
3467.2,-66.5075,-64.9044
3467.3,-66.383,-64.9491
3467.4,-66.2612,-64.9934
3467.5,-66.1426,-65.0375
3467.6,-66.0275,-65.0814
3467.7,-65.9155,-65.125
