time,n0v,n1v
8665.7,-58.5766,-70.7387
8665.8,-58.5695,-70.6289
8665.9,-58.5595,-70.5222
8666,-58.5488,-70.419
8666.1,-58.542,-70.3109
8666.2,-58.5327,-70.2062
8666.3,-58.5226,-70.1
8666.4,-58.5131,-69.9972
8666.5,-58.502,-69.8941
8666.6,-58.4922,-69.7962
8666.7,-58.4821,-69.6922
8666.8,-58.4697,-69.591
8666.9,-58.4581,-69.4909
8667,-58.4449,-69.3869
8667.1,-58.4351,-69.2825
8667.2,-58.4221,-69.1795
8667.3,-58.4109,-69.0797
8667.4,-58.3999,-68.9793
8667.5,-58.3879,-68.8767
8667.6,-58.3739,-68.7774
8667.7,-58.3607,-68.6772
8667.8,-58.3496,-68.5783
8667.9,-58.3366,-68.4795
8668,-58.3203,-68.3828
8668.1,-58.3069,-68.2873
8668.2,-58.2947,-68.1904
8668.3,-58.2817,-68.0953
8668.4,-58.2695,-67.9977
8668.5,-58.2575,-67.9027
8668.6,-58.2447,-67.8066
8668.7,-58.2297,-67.7104
8668.8,-58.2182,-67.6165
8668.9,-58.2041,-67.5184
8669,-58.1893,-67.4232
8669.1,-58.1757,-67.3294
8669.2,-58.1616,-67.2338
8669.3,-58.147,-67.1397
8669.4,-58.1318,-67.0448
8669.5,-58.1187,-66.9515
8669.6,-58.1038,-66.856
8669.7,-58.0917,-66.7626
8669.8,-58.0771,-66.6692
8669.9,-58.0639,-66.5765
8670,-58.0487,-66.4843
8670.1,-58.0322,-66.392
8670.2,-58.016,-66.3003
8670.3,-58,-66.2082
8670.4,-57.9836,-66.1162
8670.5,-57.9659,-66.0244
8670.6,-57.9496,-65.9327
8670.7,-57.9361,-65.841
8670.8,-57.9194,-65.75
8670.9,-57.905,-65.6596
8671,-57.8937,-65.5689
8671.1,-57.8767,-65.4781
8671.2,-57.8618,-65.3873
8671.3,-57.8475,-65.2962
8671.4,-57.8334,-65.2056
8671.5,-57.8152,-65.1149
8671.6,-57.7987,-65.0244
8671.7,-57.7839,-64.9339
8671.8,-57.7701,-64.8435
8671.9,-57.7567,-64.7531
8672,-57.7414,-64.6626
8672.1,-57.7237,-64.5722
8672.2,-57.7076,-64.4818
8672.3,-57.6949,-64.3919
8672.4,-57.6793,-64.3014
8672.5,-57.6651,-64.2114
8672.6,-57.6498,-64.1212
8672.7,-57.6327,-64.0302
8672.8,-57.6237,-63.9387
8672.9,-57.6054,-63.8482
8673,-57.5905,-63.7584
8673.1,-57.5747,-63.6679
8673.2,-57.5614,-63.5772
8673.3,-57.5486,-63.485
8673.4,-57.5333,-63.3918
8673.5,-57.5159,-63.3007
8673.6,-57.5019,-63.2081
8673.7,-57.4848,-63.1177
8673.8,-57.471,-63.0245
8673.9,-57.455,-62.9304
8674,-57.439,-62.8372
8674.1,-57.4205,-62.7444
8674.2,-57.4069,-62.6512
8674.3,-57.3899,-62.558
8674.4,-57.3724,-62.4645
8674.5,-57.3586,-62.3696
8674.6,-57.3448,-62.2768
8674.7,-57.3286,-62.1797
8674.8,-57.3145,-62.0832
8674.9,-57.2968,-61.9859
8675,-57.2834,-61.8893
8675.1,-57.2659,-61.7896
8675.2,-57.251,-61.6947
8675.3,-57.2334,-61.5953
8675.4,-57.2205,-61.4961
8675.5,-57.2078,-61.3988
8675.6,-57.1936,-61.2983
8675.7,-57.1789,-61.1953
8675.8,-57.1622,-61.0957
8675.9,-57.1475,-60.9942
8676,-57.1333,-60.8895
8676.1,-57.1191,-60.7836
8676.2,-57.1057,-60.6752
8676.3,-57.0927,-60.5686
8676.4,-57.0762,-60.4578
8676.5,-57.061,-60.3423
8676.6,-57.0474,-60.2312
8676.7,-57.0352,-60.1202
8676.8,-57.0228,-60.0062
8676.9,-57.012,-59.8879
8677,-56.9997,-59.7702
8677.1,-56.9859,-59.6463
8677.2,-56.9768,-59.5234
8677.3,-56.9643,-59.3966
8677.4,-56.9542,-59.2705
8677.5,-56.9407,-59.1444
8677.6,-56.9245,-59.0114
8677.7,-56.9129,-58.8702
8677.8,-56.8996,-58.7331
8677.9,-56.8855,-58.5895
8678,-56.8732,-58.4465
8678.1,-56.8613,-58.2944
8678.2,-56.8495,-58.1387
8678.3,-56.834,-57.9818
8678.4,-56.8211,-57.8184
8678.5,-56.8078,-57.647
8678.6,-56.7954,-57.4699
8678.7,-56.7832,-57.2918
8678.8,-56.7742,-57.1018
8678.9,-56.7586,-56.9086
8679,-56.7446,-56.6993
8679.1,-56.7318,-56.4783
8679.2,-56.7141,-56.2412
8679.3,-56.7004,-55.9995
8679.4,-56.6891,-55.7422
8679.5,-56.6777,-55.4572
8679.6,-56.6655,-55.1534
8679.7,-56.6555,-54.8262
8679.8,-56.645,-54.4584
8679.9,-56.6289,-54.047
8680,-56.6185,-53.5959
8680.1,-56.6081,-53.0757
8680.2,-56.5952,-52.4691
8680.3,-56.5864,-51.7326
8680.4,-56.5764,-50.8053
8680.5,-56.5622,-49.5665
8680.6,-56.5533,-47.6751
8680.7,-56.5423,-43.865
8680.8,-56.5301,-13.9533
8680.9,-56.5255,51.661
8681,-56.5281,48.7956
8681.1,-56.5413,40.5085
8681.2,-56.5585,32.1741
8681.3,-56.5826,25.1782
8681.4,-56.6102,19.4205
8681.5,-56.6403,14.5988
8681.6,-56.6693,10.4795
8681.7,-56.6974,6.81113
8681.8,-56.7251,3.4977
8681.9,-56.7519,0.342337
8682,-56.777,-2.65894
8682.1,-56.8028,-5.62598
8682.2,-56.8301,-8.48908
8682.3,-56.8541,-11.4099
8682.4,-56.8797,-14.524
8682.5,-56.9037,-18.0412
8682.6,-56.9229,-22.4596
8682.7,-56.942,-29.3342
8682.8,-56.9627,-40.9248
8682.9,-56.979,-52.5904
8683,-56.9969,-60.1232
8683.1,-57.0129,-64.7602
8683.2,-57.0288,-67.6701
8683.3,-57.0426,-69.5345
8683.4,-57.0549,-70.7358
8683.5,-57.0659,-71.5238
8683.6,-57.0753,-72.0284
8683.7,-57.0848,-72.3461
8683.8,-57.0954,-72.537
8683.9,-57.1015,-72.6347
8684,-57.111,-72.6751
8684.1,-57.1165,-72.6681
8684.2,-57.1209,-72.63
8684.3,-57.1277,-72.5695
8684.4,-57.1361,-72.4896
8684.5,-57.1404,-72.4037
8684.6,-57.1454,-72.3111
8684.7,-57.1502,-72.2081
8684.8,-57.1486,-72.0947
8684.9,-57.151,-71.9918
8685,-57.1538,-71.88
8685.1,-57.1541,-71.7737
8685.2,-57.1544,-71.6669
8685.3,-57.158,-71.5563
8685.4,-57.1547,-71.444
8685.5,-57.1541,-71.3303
8685.6,-57.1519,-71.2175
8685.7,-57.1476,-71.1044
8685.8,-57.145,-70.9889
8685.9,-57.1406,-70.8752
8686,-57.1351,-70.7656
8686.1,-57.1316,-70.6599
8686.2,-57.1269,-70.5484
8686.3,-57.1244,-70.4334
8686.4,-57.1179,-70.3252
8686.5,-57.1111,-70.2191
8686.6,-57.1052,-70.1124
8686.7,-57.0988,-70.0028
8686.8,-57.0915,-69.8912
8686.9,-57.0838,-69.785
8687,-57.0735,-69.6796
8687.1,-57.073,-69.5718
8687.2,-57.0675,-69.4681
8687.3,-57.0587,-69.366
8687.4,-57.0489,-69.2655
8687.5,-57.0379,-69.1621
8687.6,-57.0284,-69.059
8687.7,-57.0169,-68.9552
8687.8,-57.0088,-68.8557
8687.9,-56.9976,-68.7542
8688,-56.9872,-68.6545
8688.1,-56.9696,-68.5546
8688.2,-56.9561,-68.4552
8688.3,-56.9459,-68.3578
8688.4,-56.9371,-68.2583
8688.5,-56.9294,-68.1592
8688.6,-56.9172,-68.0605
8688.7,-56.9079,-67.965
8688.8,-56.8948,-67.87
8688.9,-56.8863,-67.7743
8689,-56.8764,-67.6773
8689.1,-56.8635,-67.584
8689.2,-56.8518,-67.4889
8689.3,-56.8394,-67.3958
8689.4,-56.8255,-67.3044
8689.5,-56.811,-67.2134
8689.6,-56.7976,-67.1219
8689.7,-56.7877,-67.0282
8689.8,-56.7759,-66.9372
8689.9,-56.7626,-66.847
8690,-56.7487,-66.7572
8690.1,-56.7346,-66.6678
8690.2,-56.7235,-66.5788
8690.3,-56.7076,-66.4917
8690.4,-56.6938,-66.4019
8690.5,-56.6816,-66.3144
8690.6,-56.6665,-66.2264
8690.7,-56.6564,-66.1387
8690.8,-56.6458,-66.0522
8690.9,-56.6333,-65.9662
8691,-56.6254,-65.8803
8691.1,-56.6135,-65.7953
8691.2,-56.6005,-65.7102
8691.3,-56.5829,-65.6264
8691.4,-56.5652,-65.5427
8691.5,-56.5541,-65.4588
8691.6,-56.544,-65.3759
8691.7,-56.5272,-65.2933
8691.8,-56.5136,-65.2111
8691.9,-56.5029,-65.1292
8692,-56.4884,-65.0478
8692.1,-56.4724,-64.9666
8692.2,-56.4602,-64.8859
8692.3,-56.4468,-64.8056
8692.4,-56.4345,-64.7255
8692.5,-56.42,-64.6456
8692.6,-56.4046,-64.5664
8692.7,-56.3949,-64.4872
8692.8,-56.3807,-64.4088
8692.9,-56.3675,-64.3305
8693,-56.3519,-64.2519
8693.1,-56.3382,-64.1744
8693.2,-56.3211,-64.0969
8693.3,-56.3043,-64.0196
8693.4,-56.2932,-63.943
8693.5,-56.2782,-63.8661
8693.6,-56.2643,-63.7903
8693.7,-56.2525,-63.7149
8693.8,-56.2364,-63.6377
8693.9,-56.2187,-63.5626
8694,-56.2072,-63.4878
8694.1,-56.1948,-63.4141
8694.2,-56.1791,-63.339
8694.3,-56.1679,-63.2636
8694.4,-56.1578,-63.1902
8694.5,-56.1439,-63.1158
8694.6,-56.1302,-63.0422
8694.7,-56.1175,-62.967
8694.8,-56.1067,-62.8922
8694.9,-56.0901,-62.818
8695,-56.0818,-62.7441
8695.1,-56.068,-62.67
8695.2,-56.0531,-62.5971
8695.3,-56.038,-62.5244
8695.4,-56.0249,-62.4511
8695.5,-56.0093,-62.3789
8695.6,-55.9959,-62.305
8695.7,-55.9846,-62.2335
8695.8,-55.9731,-62.159
8695.9,-55.9593,-62.0858
8696,-55.9445,-62.0122
8696.1,-55.9346,-61.9375
8696.2,-55.9221,-61.8649
8696.3,-55.9047,-61.792
8696.4,-55.8945,-61.7198
8696.5,-55.8795,-61.6455
8696.6,-55.8675,-61.5743
8696.7,-55.8526,-61.501
8696.8,-55.8375,-61.4258
8696.9,-55.8251,-61.3509
8697,-55.8109,-61.2779
8697.1,-55.7975,-61.2044
8697.2,-55.7841,-61.1338
8697.3,-55.7714,-61.0626
8697.4,-55.7586,-60.988
8697.5,-55.7418,-60.9139
8697.6,-55.7298,-60.8409
8697.7,-55.7165,-60.765
8697.8,-55.7058,-60.6877
8697.9,-55.6896,-60.6141
8698,-55.6742,-60.5395
8698.1,-55.6626,-60.4627
8698.2,-55.649,-60.3918
8698.3,-55.6372,-60.3136
8698.4,-55.6214,-60.236
8698.5,-55.6061,-60.159
8698.6,-55.5943,-60.0743
8698.7,-55.5818,-59.9947
8698.8,-55.5701,-59.9159
8698.9,-55.5559,-59.8342
8699,-55.5431,-59.753
8699.1,-55.5258,-59.6719
8699.2,-55.5129,-59.593
8699.3,-55.5046,-59.5096
8699.4,-55.4914,-59.4194
8699.5,-55.4771,-59.3297
8699.6,-55.4623,-59.2437
8699.7,-55.451,-59.1545
8699.8,-55.4393,-59.0625
8699.9,-55.4265,-58.9704
8700,-55.4187,-58.879
8700.1,-55.4043,-58.7849
8700.2,-55.3942,-58.6901
8700.3,-55.3814,-58.5903
8700.4,-55.3705,-58.4853
8700.5,-55.3579,-58.3873
8700.6,-55.3483,-58.2838
8700.7,-55.3381,-58.1774
8700.8,-55.3283,-58.0629
8700.9,-55.312,-57.958
8701,-55.3004,-57.8447
8701.1,-55.285,-57.7293
8701.2,-55.2744,-57.6053
8701.3,-55.2602,-57.4831
8701.4,-55.2495,-57.3587
8701.5,-55.2359,-57.2256
8701.6,-55.223,-57.0899
8701.7,-55.2061,-56.9435
8701.8,-55.1981,-56.7949
8701.9,-55.1884,-56.644
8702,-55.1746,-56.4884
8702.1,-55.1606,-56.3262
8702.2,-55.1479,-56.1509
8702.3,-55.1346,-55.9705
8702.4,-55.1222,-55.771
8702.5,-55.1138,-55.5595
8702.6,-55.1029,-55.3374
8702.7,-55.0912,-55.0947
8702.8,-55.0802,-54.8318
8702.9,-55.0687,-54.5549
8703,-55.0594,-54.2463
8703.1,-55.0493,-53.9012
8703.2,-55.0366,-53.5176
8703.3,-55.0277,-53.0839
8703.4,-55.0163,-52.5784
8703.5,-55.0055,-51.9809
8703.6,-54.9943,-51.2379
8703.7,-54.9854,-50.2779
8703.8,-54.9689,-48.9234
8703.9,-54.956,-46.7247
8704,-54.9466,-41.4686
8704.1,-54.9365,25.7542
8704.2,-54.938,51.8959
8704.3,-54.9524,46.3169
8704.4,-54.9713,37.6047
8704.5,-54.9998,29.5482
8704.6,-55.0267,22.8441
8704.7,-55.061,17.3809
8704.8,-55.0922,12.7943
8704.9,-55.132,8.78383
8705,-55.168,5.21896
8705.1,-55.1994,1.92956
8705.2,-55.2357,-1.22675
8705.3,-55.2734,-4.21972
8705.4,-55.3105,-7.14653
8705.5,-55.3399,-10.0975
8705.6,-55.3699,-13.1647
8705.7,-55.402,-16.4552
8705.8,-55.4334,-20.4283
8705.9,-55.4622,-26.0412
8706,-55.4921,-35.754
8706.1,-55.5176,-48.5796
8706.2,-55.543,-57.7766
8706.3,-55.5693,-63.4189
8706.4,-55.5913,-66.9243
8706.5,-55.6126,-69.1546
8706.6,-55.6375,-70.593
8706.7,-55.6608,-71.536
8706.8,-55.6838,-72.1444
8706.9,-55.7035,-72.5388
8707,-55.7249,-72.7867
8707.1,-55.7442,-72.9362
8707.2,-55.7596,-73.0164
8707.3,-55.7765,-73.0484
8707.4,-55.7913,-73.0362
8707.5,-55.8036,-72.9998
8707.6,-55.8148,-72.9452
8707.7,-55.8243,-72.8805
8707.8,-55.8387,-72.8063
8707.9,-55.8502,-72.7253
8708,-55.8627,-72.6495
8708.1,-55.8747,-72.5584
8708.2,-55.8853,-72.4749
8708.3,-55.8935,-72.3885
8708.4,-55.9054,-72.2918
8708.5,-55.9137,-72.2037
8708.6,-55.9168,-72.1154
8708.7,-55.9214,-72.0253
8708.8,-55.927,-71.9374
8708.9,-55.9305,-71.8462
8709,-55.9368,-71.7622
8709.1,-55.9409,-71.6733
8709.2,-55.9442,-71.5855
8709.3,-55.9501,-71.5047
8709.4,-55.9519,-71.4287
8709.5,-55.9561,-71.3493
8709.6,-55.9604,-71.2658
8709.7,-55.9631,-71.1822
8709.8,-55.9609,-71.1037
8709.9,-55.9587,-71.0207
8710,-55.9592,-70.9414
8710.1,-55.9613,-70.862
8710.2,-55.9624,-70.7854
8710.3,-55.9597,-70.7076
8710.4,-55.9588,-70.6296
8710.5,-55.9553,-70.5562
8710.6,-55.9538,-70.4854
8710.7,-55.9508,-70.4103
8710.8,-55.9488,-70.3398
8710.9,-55.9478,-70.2688
8711,-55.9446,-70.1965
8711.1,-55.9414,-70.1285
8711.2,-55.9382,-70.0598
8711.3,-55.9361,-69.9944
8711.4,-55.9332,-69.9305
8711.5,-55.9292,-69.8627
8711.6,-55.9232,-69.7974
8711.7,-55.9162,-69.7338
8711.8,-55.9137,-69.6682
8711.9,-55.9106,-69.6055
8712,-55.905,-69.5371
8712.1,-55.9001,-69.4748
8712.2,-55.8967,-69.4112
8712.3,-55.8843,-69.3513
8712.4,-55.8777,-69.2885
8712.5,-55.8711,-69.2307
8712.6,-55.8679,-69.1717
8712.7,-55.8569,-69.1154
8712.8,-55.8536,-69.0586
8712.9,-55.8485,-69.0014
8713,-55.8378,-68.944
8713.1,-55.8296,-68.8902
8713.2,-55.8194,-68.8379
8713.3,-55.8131,-68.7826
8713.4,-55.8052,-68.7284
8713.5,-55.7995,-68.6785
8713.6,-55.7923,-68.6272
8713.7,-55.7866,-68.5784
8713.8,-55.7748,-68.5284
8713.9,-55.763,-68.4809
8714,-55.7517,-68.4325
8714.1,-55.7411,-68.3859
8714.2,-55.7328,-68.3379
8714.3,-55.7192,-68.2944
8714.4,-55.7111,-68.2486
8714.5,-55.6991,-68.2054
8714.6,-55.69,-68.1613
8714.7,-55.6826,-68.1182
8714.8,-55.6739,-68.0752
8714.9,-55.6657,-68.0345
8715,-55.6534,-67.9902
8715.1,-55.6435,-67.9478
8715.2,-55.6381,-67.9069
8715.3,-55.6304,-67.8682
8715.4,-55.6187,-67.829
8715.5,-55.6064,-67.7887
8715.6,-55.5983,-67.7506
8715.7,-55.5884,-67.7115
8715.8,-55.5701,-67.6738
8715.9,-55.5576,-67.6382
8716,-55.544,-67.6018
8716.1,-55.5321,-67.5654
8716.2,-55.5225,-67.5318
8716.3,-55.5136,-67.4973
8716.4,-55.5003,-67.4657
8716.5,-55.4817,-67.432
8716.6,-55.4733,-67.4008
8716.7,-55.4631,-67.3705
8716.8,-55.4476,-67.3399
8716.9,-55.4358,-67.3097
8717,-55.4234,-67.2812
8717.1,-55.4104,-67.253
8717.2,-55.3999,-67.225
8717.3,-55.3897,-67.197
8717.4,-55.3776,-67.1696
8717.5,-55.3666,-67.1407
8717.6,-55.3558,-67.1142
8717.7,-55.3407,-67.0874
8717.8,-55.3268,-67.0625
8717.9,-55.3148,-67.0361
8718,-55.2996,-67.0121
8718.1,-55.2814,-66.9879
8718.2,-55.2681,-66.9626
8718.3,-55.2553,-66.9407
8718.4,-55.2461,-66.9173
8718.5,-55.2332,-66.8957
8718.6,-55.2213,-66.8735
8718.7,-55.2076,-66.8518
8718.8,-55.1996,-66.8311
8718.9,-55.1843,-66.811
8719,-55.1727,-66.7914
8719.1,-55.1613,-66.7727
8719.2,-55.1484,-66.7537
8719.3,-55.1309,-66.7343
8719.4,-55.119,-66.7161
8719.5,-55.1011,-66.6979
8719.6,-55.0903,-66.6802
8719.7,-55.0756,-66.663
8719.8,-55.058,-66.6467
8719.9,-55.0457,-66.6296
8720,-55.031,-66.6146
8720.1,-55.019,-66.6003
8720.2,-55.0077,-66.5861
8720.3,-54.9951,-66.5726
8720.4,-54.9826,-66.5598
8720.5,-54.9699,-66.5484
8720.6,-54.9569,-66.5359
8720.7,-54.942,-66.5228
8720.8,-54.9292,-66.51
8720.9,-54.9143,-66.4994
8721,-54.9001,-66.4874
8721.1,-54.8877,-66.4765
8721.2,-54.8715,-66.4677
8721.3,-54.8563,-66.4579
8721.4,-54.8409,-66.4491
8721.5,-54.8268,-66.4398
8721.6,-54.8147,-66.4305
8721.7,-54.8038,-66.4229
8721.8,-54.7961,-66.4145
8721.9,-54.7829,-66.4074
8722,-54.7765,-66.3993
8722.1,-54.7658,-66.3924
8722.2,-54.7549,-66.3854
8722.3,-54.7432,-66.3793
8722.4,-54.7341,-66.3737
8722.5,-54.7267,-66.3668
8722.6,-54.7141,-66.3622
8722.7,-54.6997,-66.3574
8722.8,-54.6835,-66.3522
8722.9,-54.6757,-66.3473
8723,-54.662,-66.3424
8723.1,-54.6558,-66.3387
8723.2,-54.6421,-66.3352
8723.3,-54.6322,-66.3322
8723.4,-54.619,-66.3292
8723.5,-54.5996,-66.3262
8723.6,-54.5861,-66.3233
8723.7,-54.5762,-66.3213
8723.8,-54.5649,-66.3193
8723.9,-54.556,-66.3177
8724,-54.5462,-66.3162
8724.1,-54.533,-66.3139
8724.2,-54.5219,-66.312
8724.3,-54.5063,-66.3106
8724.4,-54.4899,-66.3103
8724.5,-54.4791,-66.3103
8724.6,-54.4639,-66.3104
8724.7,-54.4509,-66.3108
8724.8,-54.4405,-66.3119
8724.9,-54.4278,-66.3123
8725,-54.4177,-66.3134
8725.1,-54.4056,-66.3152
8725.2,-54.3883,-66.317
8725.3,-54.378,-66.3195
8725.4,-54.3668,-66.3217
8725.5,-54.3528,-66.3239
8725.6,-54.3375,-66.3255
8725.7,-54.3214,-66.3286
8725.8,-54.3107,-66.332
8725.9,-54.2941,-66.3358
8726,-54.2842,-66.3391
8726.1,-54.2769,-66.3413
8726.2,-54.2591,-66.3452
8726.3,-54.2471,-66.35
8726.4,-54.2346,-66.3541
8726.5,-54.2202,-66.359
8726.6,-54.212,-66.3634
8726.7,-54.1988,-66.3688
8726.8,-54.1899,-66.3736
8726.9,-54.176,-66.3786
8727,-54.1643,-66.3833
8727.1,-54.1472,-66.3892
8727.2,-54.1362,-66.396
8727.3,-54.1285,-66.4011
8727.4,-54.1132,-66.4077
8727.5,-54.1007,-66.4131
8727.6,-54.0857,-66.42
8727.7,-54.0727,-66.4275
8727.8,-54.0619,-66.435
8727.9,-54.0523,-66.4412
8728,-54.0417,-66.4485
8728.1,-54.0276,-66.4556
8728.2,-54.0173,-66.4633
8728.3,-54.0037,-66.4708
8728.4,-53.9882,-66.4787
8728.5,-53.9766,-66.4859
8728.6,-53.9678,-66.4959
8728.7,-53.9552,-66.5042
8728.8,-53.9513,-66.5135
8728.9,-53.9417,-66.5221
8729,-53.9263,-66.5308
8729.1,-53.9237,-66.5392
8729.2,-53.9128,-66.5485
8729.3,-53.9057,-66.5573
8729.4,-53.8931,-66.5672
8729.5,-53.8829,-66.5769
8729.6,-53.8678,-66.5864
8729.7,-53.8582,-66.5957
8729.8,-53.8466,-66.6068
8729.9,-53.8308,-66.6162
8730,-53.8208,-66.6261
8730.1,-53.8023,-66.6355
8730.2,-53.7891,-66.6473
8730.3,-53.7762,-66.6586
8730.4,-53.7653,-66.6703
8730.5,-53.752,-66.6803
8730.6,-53.7372,-66.6901
8730.7,-53.7253,-66.7012
8730.8,-53.7129,-66.713
8730.9,-53.695,-66.7237
8731,-53.6848,-66.7345
8731.1,-53.6736,-66.746
8731.2,-53.6616,-66.7578
8731.3,-53.6557,-66.7691
8731.4,-53.6448,-66.7806
8731.5,-53.6354,-66.7925
8731.6,-53.6209,-66.803
8731.7,-53.6097,-66.8147
8731.8,-53.5997,-66.8267
8731.9,-53.5877,-66.838
8732,-53.5788,-66.8503
8732.1,-53.5703,-66.8623
8732.2,-53.5519,-66.875
8732.3,-53.5398,-66.8868
8732.4,-53.527,-66.8992
8732.5,-53.5173,-66.9119
8732.6,-53.5014,-66.9224
8732.7,-53.4877,-66.9339
8732.8,-53.4753,-66.9472
8732.9,-53.468,-66.9591
8733,-53.4563,-66.9724
8733.1,-53.4365,-66.9864
8733.2,-53.4252,-66.9986
8733.3,-53.4113,-67.0115
8733.4,-53.398,-67.0218
8733.5,-53.3909,-67.035
8733.6,-53.3832,-67.0492
8733.7,-53.3696,-67.0641
8733.8,-53.3586,-67.0769
8733.9,-53.3434,-67.0907
8734,-53.3295,-67.1033
8734.1,-53.3163,-67.1169
8734.2,-53.3084,-67.1283
8734.3,-53.3019,-67.142
8734.4,-53.294,-67.155
8734.5,-53.2838,-67.1682
8734.6,-53.2741,-67.1801
8734.7,-53.2636,-67.1921
8734.8,-53.2537,-67.2037
8734.9,-53.2428,-67.2165
8735,-53.2297,-67.2281
8735.1,-53.2175,-67.2399
8735.2,-53.2028,-67.2518
8735.3,-53.1931,-67.2655
8735.4,-53.1846,-67.2782
8735.5,-53.1765,-67.2931
8735.6,-53.1632,-67.3074
8735.7,-53.1514,-67.3216
8735.8,-53.1392,-67.3332
8735.9,-53.126,-67.3459
8736,-53.113,-67.3589
8736.1,-53.1024,-67.37
8736.2,-53.0943,-67.384
8736.3,-53.0822,-67.3979
8736.4,-53.0712,-67.4115
8736.5,-53.0587,-67.4249
8736.6,-53.0526,-67.4369
8736.7,-53.0395,-67.4497
8736.8,-53.0259,-67.4617
8736.9,-53.015,-67.475
8737,-53.0045,-67.489
8737.1,-52.9909,-67.5021
8737.2,-52.9816,-67.5146
8737.3,-52.9682,-67.529
8737.4,-52.9554,-67.5421
8737.5,-52.9397,-67.5568
8737.6,-52.9283,-67.5693
8737.7,-52.915,-67.581
8737.8,-52.9088,-67.5933
8737.9,-52.9013,-67.606
8738,-52.887,-67.6194
8738.1,-52.8782,-67.6328
8738.2,-52.8711,-67.645
8738.3,-52.8589,-67.6587
8738.4,-52.8492,-67.6733
8738.5,-52.8377,-67.6863
8738.6,-52.8281,-67.6974
8738.7,-52.8163,-67.7105
8738.8,-52.8045,-67.7223
8738.9,-52.7938,-67.7373
8739,-52.7861,-67.7528
8739.1,-52.7819,-67.7657
8739.2,-52.7706,-67.7788
8739.3,-52.7553,-67.7913
8739.4,-52.7408,-67.8034
8739.5,-52.7323,-67.8157
8739.6,-52.7188,-67.8261
8739.7,-52.7112,-67.8392
8739.8,-52.7008,-67.8512
8739.9,-52.6901,-67.8612
8740,-52.6826,-67.8736
8740.1,-52.6763,-67.886
8740.2,-52.6685,-67.8981
8740.3,-52.657,-67.9097
8740.4,-52.6382,-67.9224
8740.5,-52.6291,-67.9332
8740.6,-52.6179,-67.9441
8740.7,-52.6069,-67.9552
8740.8,-52.5934,-67.9681
8740.9,-52.5869,-67.9807
8741,-52.5806,-67.9903
8741.1,-52.5696,-68.0032
8741.2,-52.5624,-68.0158
8741.3,-52.5518,-68.0254
8741.4,-52.5359,-68.0393
8741.5,-52.5234,-68.0507
8741.6,-52.5113,-68.0595
8741.7,-52.5018,-68.0708
8741.8,-52.4909,-68.0815
8741.9,-52.4782,-68.0942
8742,-52.4734,-68.1032
8742.1,-52.4668,-68.1131
8742.2,-52.4542,-68.1208
8742.3,-52.4411,-68.1312
8742.4,-52.4299,-68.1425
8742.5,-52.4194,-68.151
8742.6,-52.4011,-68.1636
8742.7,-52.3896,-68.1748
8742.8,-52.3763,-68.1867
8742.9,-52.3609,-68.1999
8743,-52.3493,-68.2097
8743.1,-52.342,-68.2221
8743.2,-52.3316,-68.2334
8743.3,-52.3192,-68.2434
8743.4,-52.3082,-68.2524
8743.5,-52.3013,-68.2619
8743.6,-52.2927,-68.2725
8743.7,-52.2774,-68.2818
8743.8,-52.2637,-68.2894
8743.9,-52.2493,-68.301
8744,-52.2395,-68.3126
8744.1,-52.2308,-68.3207
8744.2,-52.2248,-68.3299
8744.3,-52.2076,-68.338
8744.4,-52.1967,-68.3486
8744.5,-52.1807,-68.3576
8744.6,-52.1717,-68.365
8744.7,-52.1654,-68.3764
8744.8,-52.156,-68.3855
8744.9,-52.148,-68.3935
8745,-52.1351,-68.404
8745.1,-52.125,-68.4119
8745.2,-52.1117,-68.4207
8745.3,-52.1007,-68.4287
8745.4,-52.0839,-68.4403
8745.5,-52.0763,-68.4472
8745.6,-52.0632,-68.4568
8745.7,-52.0509,-68.4659
8745.8,-52.0412,-68.4743
8745.9,-52.026,-68.4869
8746,-52.0134,-68.4979
8746.1,-52.0048,-68.507
8746.2,-51.9896,-68.5135
8746.3,-51.9779,-68.5247
8746.4,-51.9583,-68.5342
8746.5,-51.9453,-68.5419
8746.6,-51.9335,-68.5493
8746.7,-51.9185,-68.5564
8746.8,-51.9033,-68.5636
8746.9,-51.8877,-68.57
8747,-51.8709,-68.5774
8747.1,-51.8609,-68.5873
8747.2,-51.8493,-68.5951
8747.3,-51.8309,-68.6053
8747.4,-51.8193,-68.6116
8747.5,-51.8068,-68.6192
8747.6,-51.7847,-68.6258
8747.7,-51.7776,-68.6313
8747.8,-51.7637,-68.6408
8747.9,-51.7498,-68.6474
8748,-51.7393,-68.6535
8748.1,-51.7247,-68.6596
8748.2,-51.7064,-68.6702
8748.3,-51.6922,-68.6762
8748.4,-51.6794,-68.6825
8748.5,-51.6634,-68.6912
8748.6,-51.6465,-68.6964
8748.7,-51.632,-68.705
8748.8,-51.6195,-68.7133
8748.9,-51.6026,-68.7197
8749,-51.5872,-68.7251
8749.1,-51.5715,-68.7326
8749.2,-51.5549,-68.741
8749.3,-51.5346,-68.7436
8749.4,-51.5183,-68.7518
8749.5,-51.5014,-68.7576
8749.6,-51.4834,-68.7654
8749.7,-51.4655,-68.7722
8749.8,-51.4517,-68.7764
8749.9,-51.4351,-68.7828
8750,-51.4217,-68.7859
