time,n0v,n1v
894.3,-64.857,-65.383
894.4,-64.7739,-65.4266
894.5,-64.6929,-65.4699
894.6,-64.614,-65.5127
894.7,-64.5368,-65.5552
894.8,-64.4618,-65.5974
894.9,-64.3883,-65.6394
895,-64.3164,-65.6812
895.1,-64.2465,-65.7228
895.2,-64.1781,-65.7637
895.3,-64.1112,-65.804
895.4,-64.0463,-65.8437
895.5,-63.983,-65.8838
895.6,-63.9207,-65.9236
895.7,-63.86,-65.9622
895.8,-63.8005,-66.0007
895.9,-63.7424,-66.0385
896,-63.6853,-66.0758
896.1,-63.6297,-66.1121
896.2,-63.5749,-66.1494
896.3,-63.5213,-66.1868
896.4,-63.4691,-66.2236
896.5,-63.4181,-66.2594
896.6,-63.368,-66.2945
896.7,-63.3192,-66.3297
896.8,-63.2719,-66.364
896.9,-63.2252,-66.3979
897,-63.1791,-66.4311
897.1,-63.1336,-66.4659
897.2,-63.0891,-66.499
897.3,-63.0459,-66.5314
897.4,-63.002,-66.5636
897.5,-62.9601,-66.5961
897.6,-62.9181,-66.6264
897.7,-62.8781,-66.6577
897.8,-62.8384,-66.6888
897.9,-62.8,-66.7178
898,-62.762,-66.7481
898.1,-62.7244,-66.7771
898.2,-62.6861,-66.8058
898.3,-62.6502,-66.8336
898.4,-62.614,-66.8621
898.5,-62.5786,-66.8909
898.6,-62.5432,-66.9192
898.7,-62.509,-66.9455
898.8,-62.4744,-66.9719
898.9,-62.4415,-66.997
899,-62.4089,-67.0238
899.1,-62.3755,-67.048
899.2,-62.3432,-67.0738
899.3,-62.3119,-67.0975
899.4,-62.2808,-67.1231
899.5,-62.2506,-67.1462
899.6,-62.2212,-67.1708
899.7,-62.1923,-67.1966
899.8,-62.1621,-67.2209
899.9,-62.1333,-67.2447
900,-62.1057,-67.266
900.1,-62.0761,-67.2877
900.2,-62.0481,-67.3089
900.3,-62.0204,-67.3312
900.4,-61.9936,-67.354
900.5,-61.966,-67.3736
900.6,-61.9384,-67.3934
900.7,-61.9125,-67.4142
900.8,-61.8865,-67.4335
900.9,-61.8595,-67.4517
901,-61.8331,-67.4729
901.1,-61.8088,-67.4903
901.2,-61.7834,-67.5087
901.3,-61.7583,-67.5295
901.4,-61.7331,-67.5478
901.5,-61.71,-67.5632
901.6,-61.6853,-67.5819
901.7,-61.6613,-67.5979
901.8,-61.6364,-67.6132
901.9,-61.6116,-67.6303
902,-61.5874,-67.6444
902.1,-61.5658,-67.6594
902.2,-61.5428,-67.675
902.3,-61.5203,-67.6909
902.4,-61.4974,-67.7058
902.5,-61.4765,-67.7204
902.6,-61.4539,-67.7357
902.7,-61.4323,-67.7492
902.8,-61.4106,-67.7643
902.9,-61.3896,-67.7806
903,-61.3673,-67.7933
903.1,-61.3457,-67.8068
903.2,-61.3236,-67.8194
903.3,-61.3028,-67.8306
903.4,-61.2837,-67.8424
903.5,-61.263,-67.8529
903.6,-61.2434,-67.8638
903.7,-61.2225,-67.874
903.8,-61.2012,-67.884
903.9,-61.1833,-67.8962
904,-61.1647,-67.9058
904.1,-61.1437,-67.9157
904.2,-61.123,-67.9238
904.3,-61.1014,-67.933
904.4,-61.0812,-67.9414
904.5,-61.0601,-67.9507
904.6,-61.0399,-67.9582
904.7,-61.0205,-67.967
904.8,-61.0008,-67.9751
904.9,-60.9821,-67.9851
905,-60.9634,-67.9918
905.1,-60.9441,-67.9994
905.2,-60.926,-68.0066
905.3,-60.9082,-68.0135
905.4,-60.8899,-68.0204
905.5,-60.8722,-68.0268
905.6,-60.8553,-68.034
905.7,-60.8376,-68.0399
905.8,-60.8199,-68.0448
905.9,-60.8024,-68.0493
906,-60.7839,-68.0547
906.1,-60.7664,-68.0614
906.2,-60.7475,-68.0667
906.3,-60.7296,-68.0712
906.4,-60.7103,-68.0774
906.5,-60.6931,-68.0822
906.6,-60.6765,-68.0842
906.7,-60.6595,-68.0884
906.8,-60.6411,-68.0911
906.9,-60.6231,-68.0966
907,-60.605,-68.1013
907.1,-60.5885,-68.1043
907.2,-60.5713,-68.108
907.3,-60.5557,-68.1079
907.4,-60.5383,-68.1109
907.5,-60.5208,-68.1135
907.6,-60.5044,-68.1162
907.7,-60.488,-68.1206
907.8,-60.4704,-68.1273
907.9,-60.455,-68.1295
908,-60.4375,-68.1319
908.1,-60.4238,-68.1328
908.2,-60.4069,-68.1346
908.3,-60.39,-68.1349
908.4,-60.3744,-68.1356
908.5,-60.3592,-68.1376
908.6,-60.3428,-68.1408
908.7,-60.3258,-68.1415
908.8,-60.3091,-68.1428
908.9,-60.2924,-68.1441
909,-60.2767,-68.1428
909.1,-60.2612,-68.1435
909.2,-60.244,-68.1449
909.3,-60.2286,-68.1443
909.4,-60.2132,-68.144
909.5,-60.197,-68.1466
909.6,-60.1807,-68.1453
909.7,-60.1657,-68.1424
909.8,-60.1492,-68.143
909.9,-60.1357,-68.1427
910,-60.1196,-68.1432
910.1,-60.1041,-68.1428
910.2,-60.0879,-68.1415
910.3,-60.0744,-68.1396
910.4,-60.0572,-68.1391
910.5,-60.0415,-68.1349
910.6,-60.0273,-68.1321
910.7,-60.0127,-68.1288
910.8,-59.9956,-68.1254
910.9,-59.9792,-68.1213
911,-59.9635,-68.1194
911.1,-59.9495,-68.1157
911.2,-59.9333,-68.1104
911.3,-59.9202,-68.1062
911.4,-59.904,-68.1028
911.5,-59.8882,-68.0999
911.6,-59.8758,-68.0975
911.7,-59.8613,-68.0921
911.8,-59.8444,-68.0865
911.9,-59.8304,-68.0798
912,-59.8141,-68.0734
912.1,-59.7982,-68.069
912.2,-59.7875,-68.0635
912.3,-59.7739,-68.0597
912.4,-59.7599,-68.0556
912.5,-59.746,-68.0489
912.6,-59.7304,-68.0429
912.7,-59.7161,-68.0385
912.8,-59.7014,-68.0331
912.9,-59.6864,-68.0277
913,-59.6707,-68.0224
913.1,-59.6581,-68.0186
913.2,-59.6443,-68.0147
913.3,-59.6318,-68.0065
913.4,-59.6173,-67.9986
913.5,-59.6034,-67.9933
913.6,-59.5916,-67.9869
913.7,-59.5757,-67.9801
913.8,-59.5615,-67.9723
913.9,-59.5463,-67.965
914,-59.5332,-67.9592
914.1,-59.5191,-67.9526
914.2,-59.5054,-67.9445
914.3,-59.491,-67.9369
914.4,-59.4786,-67.9283
914.5,-59.4662,-67.9199
914.6,-59.4516,-67.9117
914.7,-59.4396,-67.9038
914.8,-59.4261,-67.8925
914.9,-59.4125,-67.8849
915,-59.3987,-67.876
915.1,-59.3839,-67.8701
915.2,-59.3699,-67.8623
915.3,-59.3581,-67.8544
915.4,-59.3451,-67.8439
915.5,-59.3318,-67.8345
915.6,-59.3187,-67.8251
915.7,-59.3036,-67.8164
915.8,-59.2907,-67.8052
915.9,-59.2787,-67.7956
916,-59.2646,-67.787
916.1,-59.2511,-67.7753
916.2,-59.2378,-67.7642
916.3,-59.226,-67.7543
916.4,-59.2141,-67.7442
916.5,-59.1985,-67.7335
916.6,-59.1835,-67.7232
916.7,-59.1714,-67.7102
916.8,-59.1576,-67.6994
916.9,-59.1439,-67.6892
917,-59.1331,-67.6786
917.1,-59.1199,-67.6696
917.2,-59.1091,-67.6584
917.3,-59.0971,-67.649
917.4,-59.0867,-67.6382
917.5,-59.0722,-67.6265
917.6,-59.0629,-67.6152
917.7,-59.0492,-67.6033
917.8,-59.037,-67.5924
917.9,-59.0238,-67.5783
918,-59.0127,-67.5665
918.1,-58.9996,-67.5532
918.2,-58.9894,-67.5412
918.3,-58.9771,-67.5294
918.4,-58.965,-67.5159
918.5,-58.9546,-67.5018
918.6,-58.9434,-67.4877
918.7,-58.9332,-67.4733
918.8,-58.9205,-67.4596
918.9,-58.9054,-67.4449
919,-58.8902,-67.4301
919.1,-58.8796,-67.4157
919.2,-58.8664,-67.4018
919.3,-58.8526,-67.3881
919.4,-58.8391,-67.3742
919.5,-58.8293,-67.3607
919.6,-58.8139,-67.3475
919.7,-58.8019,-67.3319
919.8,-58.7913,-67.3172
919.9,-58.7779,-67.3037
920,-58.7652,-67.2891
920.1,-58.7547,-67.2722
920.2,-58.744,-67.2576
920.3,-58.7331,-67.2419
920.4,-58.7214,-67.2259
920.5,-58.7087,-67.2134
920.6,-58.6948,-67.1977
920.7,-58.6843,-67.1821
920.8,-58.6733,-67.1659
920.9,-58.6606,-67.1487
921,-58.6498,-67.1348
921.1,-58.6376,-67.1194
921.2,-58.6234,-67.1035
921.3,-58.6113,-67.0892
921.4,-58.5969,-67.0739
921.5,-58.5863,-67.059
921.6,-58.5737,-67.0427
921.7,-58.5613,-67.026
921.8,-58.5474,-67.01
921.9,-58.535,-66.993
922,-58.5254,-66.9778
922.1,-58.5136,-66.9599
922.2,-58.5021,-66.9415
922.3,-58.4916,-66.9243
922.4,-58.4797,-66.9069
922.5,-58.4701,-66.8897
922.6,-58.4604,-66.8731
922.7,-58.4524,-66.8558
922.8,-58.4362,-66.8374
922.9,-58.4248,-66.8193
923,-58.4098,-66.8018
923.1,-58.3996,-66.784
923.2,-58.3882,-66.7658
923.3,-58.3767,-66.7473
923.4,-58.3599,-66.7293
923.5,-58.3461,-66.7128
923.6,-58.3345,-66.6938
923.7,-58.3206,-66.6756
923.8,-58.314,-66.6559
923.9,-58.3036,-66.6367
924,-58.2917,-66.618
924.1,-58.2786,-66.599
924.2,-58.2656,-66.5801
924.3,-58.2518,-66.5606
924.4,-58.2397,-66.5415
924.5,-58.2278,-66.5217
924.6,-58.2165,-66.5017
924.7,-58.2044,-66.4823
924.8,-58.1936,-66.463
924.9,-58.1809,-66.4425
925,-58.1725,-66.422
925.1,-58.1627,-66.4023
925.2,-58.1554,-66.3806
925.3,-58.1439,-66.3593
925.4,-58.1351,-66.3386
925.5,-58.1266,-66.3172
925.6,-58.1179,-66.2956
925.7,-58.1052,-66.2747
925.8,-58.0952,-66.2528
925.9,-58.0827,-66.2308
926,-58.0742,-66.2099
926.1,-58.0607,-66.1879
926.2,-58.0477,-66.167
926.3,-58.0412,-66.1447
926.4,-58.0317,-66.1224
926.5,-58.0217,-66.1007
926.6,-58.0112,-66.0781
926.7,-58.0018,-66.0561
926.8,-57.992,-66.0335
926.9,-57.9821,-66.0112
927,-57.9722,-65.9881
927.1,-57.9612,-65.965
927.2,-57.951,-65.9416
927.3,-57.94,-65.9177
927.4,-57.9294,-65.8937
927.5,-57.9172,-65.8698
927.6,-57.9082,-65.8469
927.7,-57.8944,-65.8224
927.8,-57.8872,-65.7977
927.9,-57.876,-65.7736
928,-57.8663,-65.7496
928.1,-57.8527,-65.7253
928.2,-57.8427,-65.7006
928.3,-57.834,-65.6761
928.4,-57.8248,-65.6506
928.5,-57.8145,-65.6254
928.6,-57.8055,-65.6
928.7,-57.7963,-65.5746
928.8,-57.7891,-65.5489
928.9,-57.7815,-65.5232
929,-57.7727,-65.4972
929.1,-57.7619,-65.471
929.2,-57.7504,-65.4447
929.3,-57.7423,-65.4186
929.4,-57.7343,-65.3921
929.5,-57.7227,-65.3657
929.6,-57.7112,-65.3388
929.7,-57.7,-65.3121
929.8,-57.6935,-65.2851
929.9,-57.6826,-65.2577
930,-57.6724,-65.2304
930.1,-57.6637,-65.203
930.2,-57.657,-65.1753
930.3,-57.6472,-65.1473
930.4,-57.6372,-65.1192
930.5,-57.6274,-65.0911
930.6,-57.6149,-65.0627
930.7,-57.6029,-65.0342
930.8,-57.5923,-65.0055
930.9,-57.5833,-64.9766
931,-57.5793,-64.9476
931.1,-57.5692,-64.9184
931.2,-57.5591,-64.889
931.3,-57.5493,-64.8594
931.4,-57.5405,-64.8297
931.5,-57.5313,-64.7998
931.6,-57.5208,-64.7696
931.7,-57.5091,-64.7394
931.8,-57.5002,-64.709
931.9,-57.4919,-64.6781
932,-57.4825,-64.6472
932.1,-57.4727,-64.6166
932.2,-57.4675,-64.5852
932.3,-57.4563,-64.5536
932.4,-57.4484,-64.5219
932.5,-57.4376,-64.4901
932.6,-57.4281,-64.4582
932.7,-57.4172,-64.4263
932.8,-57.4068,-64.3938
932.9,-57.4024,-64.361
933,-57.3896,-64.3287
933.1,-57.3808,-64.2956
933.2,-57.369,-64.2628
933.3,-57.3579,-64.2296
933.4,-57.3472,-64.1961
933.5,-57.3365,-64.1616
933.6,-57.3295,-64.1283
933.7,-57.3209,-64.0942
933.8,-57.3136,-64.0595
933.9,-57.3042,-64.0258
934,-57.2964,-63.991
934.1,-57.2875,-63.9543
934.2,-57.2777,-63.9187
934.3,-57.2686,-63.8827
934.4,-57.2598,-63.847
934.5,-57.2519,-63.8113
934.6,-57.2428,-63.7753
934.7,-57.239,-63.7386
934.8,-57.2315,-63.7012
934.9,-57.2247,-63.664
935,-57.2125,-63.6274
935.1,-57.2028,-63.5903
935.2,-57.1946,-63.5537
935.3,-57.1853,-63.5147
935.4,-57.1758,-63.4767
935.5,-57.1671,-63.4384
935.6,-57.1596,-63.3988
935.7,-57.1534,-63.3597
935.8,-57.1423,-63.3198
935.9,-57.1327,-63.2795
936,-57.1232,-63.2386
936.1,-57.1141,-63.1978
936.2,-57.1055,-63.159
936.3,-57.0979,-63.1183
936.4,-57.0886,-63.0767
936.5,-57.078,-63.0338
936.6,-57.0711,-62.9915
936.7,-57.0618,-62.951
936.8,-57.052,-62.9095
936.9,-57.0396,-62.866
937,-57.031,-62.824
937.1,-57.0198,-62.7799
937.2,-57.0115,-62.7362
937.3,-57.0036,-62.6938
937.4,-56.9948,-62.6492
937.5,-56.9861,-62.6046
937.6,-56.9742,-62.5596
937.7,-56.9654,-62.5139
937.8,-56.9577,-62.4693
937.9,-56.9501,-62.4227
938,-56.9388,-62.3752
938.1,-56.9298,-62.3292
938.2,-56.9258,-62.2798
938.3,-56.9196,-62.2315
938.4,-56.9144,-62.1829
938.5,-56.9011,-62.135
938.6,-56.8927,-62.0864
938.7,-56.8843,-62.0368
938.8,-56.8767,-61.987
938.9,-56.8706,-61.9357
939,-56.8612,-61.886
939.1,-56.8586,-61.833
939.2,-56.8533,-61.7791
939.3,-56.8438,-61.7239
939.4,-56.8377,-61.6706
939.5,-56.8298,-61.6181
939.6,-56.822,-61.5617
939.7,-56.814,-61.5044
939.8,-56.8044,-61.4491
939.9,-56.7947,-61.3905
940,-56.7853,-61.3327
940.1,-56.7765,-61.2736
940.2,-56.7683,-61.2138
940.3,-56.7618,-61.1556
940.4,-56.7537,-61.0972
940.5,-56.7445,-61.039
940.6,-56.7357,-60.9793
940.7,-56.7254,-60.9165
940.8,-56.7175,-60.8522
940.9,-56.7084,-60.7871
941,-56.7023,-60.722
941.1,-56.6941,-60.6551
941.2,-56.69,-60.5907
941.3,-56.6784,-60.5243
941.4,-56.6688,-60.4569
941.5,-56.6599,-60.3825
941.6,-56.6518,-60.3124
941.7,-56.6453,-60.2387
941.8,-56.6371,-60.1673
941.9,-56.6299,-60.0921
942,-56.6221,-60.0165
942.1,-56.615,-59.9378
942.2,-56.6053,-59.8582
942.3,-56.5991,-59.7792
942.4,-56.5927,-59.6936
942.5,-56.5857,-59.6106
942.6,-56.5784,-59.5284
942.7,-56.5731,-59.4408
942.8,-56.5663,-59.3482
942.9,-56.5593,-59.2543
943,-56.5501,-59.1609
943.1,-56.5422,-59.0679
943.2,-56.5347,-58.9708
943.3,-56.5265,-58.8696
943.4,-56.5174,-58.7618
943.5,-56.5099,-58.6548
943.6,-56.5039,-58.5434
943.7,-56.4968,-58.4353
943.8,-56.4871,-58.3203
943.9,-56.4824,-58.2008
944,-56.4738,-58.0797
944.1,-56.4667,-57.9455
944.2,-56.4583,-57.8116
944.3,-56.4509,-57.6689
944.4,-56.441,-57.5208
944.5,-56.4341,-57.3682
944.6,-56.4303,-57.2124
944.7,-56.4229,-57.0518
944.8,-56.4113,-56.8762
944.9,-56.4068,-56.6988
945,-56.4005,-56.515
945.1,-56.3944,-56.3173
945.2,-56.3849,-56.1026
945.3,-56.3768,-55.8738
945.4,-56.3726,-55.6249
945.5,-56.3633,-55.3641
945.6,-56.355,-55.0818
945.7,-56.3491,-54.7682
945.8,-56.3439,-54.4203
945.9,-56.3342,-54.0291
946,-56.3258,-53.5854
946.1,-56.3169,-53.0762
946.2,-56.3114,-52.4796
946.3,-56.3027,-51.7495
946.4,-56.2952,-50.8118
946.5,-56.29,-49.5339
946.6,-56.2805,-47.5272
946.7,-56.2728,-43.2181
946.8,-56.2672,8.10478
946.9,-56.3596,52.4183
947,-56.6104,47.9411
947.1,-56.9661,39.788
947.2,-57.3866,31.8141
947.3,-57.8395,25.1944
947.4,-58.3059,19.7322
947.5,-58.7797,15.1372
947.6,-59.2487,11.1968
947.7,-59.7035,7.63754
947.8,-60.138,4.31952
947.9,-60.5534,1.22695
948,-60.9458,-1.70941
948.1,-61.3113,-4.57661
948.2,-61.652,-7.42836
948.3,-61.9653,-10.3392
948.4,-62.2542,-13.3376
948.5,-62.5191,-16.5867
948.6,-62.7616,-20.5537
948.7,-62.9834,-26.1157
948.8,-63.1848,-35.7094
948.9,-63.3685,-48.392
949,-63.5349,-57.5557
949.1,-63.6861,-63.1848
949.2,-63.8217,-66.6919
949.3,-63.9435,-68.9214
949.4,-64.053,-70.3626
949.5,-64.1504,-71.2971
949.6,-64.2363,-71.9075
949.7,-64.3119,-72.294
949.8,-64.378,-72.5314
949.9,-64.4351,-72.6631
950,-64.4839,-72.7256
950.1,-64.5252,-72.7395
950.2,-64.5592,-72.7208
950.3,-64.5867,-72.6704
950.4,-64.6081,-72.6078
950.5,-64.6238,-72.5268
950.6,-64.6343,-72.4345
950.7,-64.6401,-72.3426
950.8,-64.6414,-72.2372
950.9,-64.6385,-72.135
951,-64.6316,-72.0313
951.1,-64.6212,-71.9235
951.2,-64.6074,-71.8195
951.3,-64.5909,-71.7119
951.4,-64.5712,-71.6028
951.5,-64.549,-71.5035
951.6,-64.5244,-71.3905
951.7,-64.4974,-71.2831
951.8,-64.4684,-71.1737
951.9,-64.4374,-71.0654
952,-64.4047,-70.9526
952.1,-64.3703,-70.8466
952.2,-64.3345,-70.7398
952.3,-64.2974,-70.6296
952.4,-64.2589,-70.5225
952.5,-64.2187,-70.4142
952.6,-64.1779,-70.3058
952.7,-64.1359,-70.202
952.8,-64.0929,-70.0975
952.9,-64.0495,-70.0002
953,-64.0047,-69.8912
953.1,-63.9594,-69.7866
953.2,-63.9133,-69.682
953.3,-63.8668,-69.5829
953.4,-63.8196,-69.4818
953.5,-63.7722,-69.3808
953.6,-63.7241,-69.278
953.7,-63.6755,-69.176
953.8,-63.6274,-69.075
953.9,-63.5778,-68.9742
954,-63.5291,-68.876
954.1,-63.4796,-68.7723
954.2,-63.4296,-68.6732
954.3,-63.3788,-68.5705
954.4,-63.3283,-68.4686
954.5,-63.2784,-68.3695
954.6,-63.2282,-68.2716
954.7,-63.1772,-68.1756
954.8,-63.1263,-68.0775
954.9,-63.075,-67.981
955,-63.0235,-67.8841
955.1,-62.9714,-67.7863
955.2,-62.9204,-67.6888
955.3,-62.8693,-67.5935
955.4,-62.8181,-67.4985
955.5,-62.7665,-67.4039
955.6,-62.7155,-67.3079
955.7,-62.6638,-67.2134
955.8,-62.6114,-67.1192
955.9,-62.5601,-67.0261
956,-62.5089,-66.9328
956.1,-62.4583,-66.8379
956.2,-62.4075,-66.7439
956.3,-62.3576,-66.6502
956.4,-62.3061,-66.5564
956.5,-62.2562,-66.4628
956.6,-62.205,-66.3695
956.7,-62.1549,-66.2764
956.8,-62.1038,-66.1838
956.9,-62.0528,-66.091
957,-62.0017,-65.9983
957.1,-61.9501,-65.9065
957.2,-61.9013,-65.8138
957.3,-61.8522,-65.7227
957.4,-61.8035,-65.6309
957.5,-61.7528,-65.5394
957.6,-61.7007,-65.4479
957.7,-61.651,-65.3563
957.8,-61.6018,-65.2652
957.9,-61.5534,-65.1739
958,-61.5041,-65.0827
958.1,-61.4554,-64.9915
958.2,-61.4068,-64.9003
958.3,-61.3593,-64.8092
958.4,-61.3116,-64.718
958.5,-61.2625,-64.6271
958.6,-61.2142,-64.5361
958.7,-61.1663,-64.4451
958.8,-61.1184,-64.3541
958.9,-61.0714,-64.2631
959,-61.0245,-64.1721
959.1,-60.9777,-64.0814
959.2,-60.9302,-63.9896
959.3,-60.8831,-63.8984
959.4,-60.8363,-63.8081
959.5,-60.7882,-63.7175
959.6,-60.7411,-63.6262
959.7,-60.6961,-63.5342
959.8,-60.6503,-63.4426
959.9,-60.6035,-63.3501
960,-60.5569,-63.2572
960.1,-60.5095,-63.166
960.2,-60.4633,-63.0743
960.3,-60.4179,-62.9812
960.4,-60.3715,-62.8903
960.5,-60.3242,-62.7976
960.6,-60.2781,-62.7045
960.7,-60.2333,-62.611
960.8,-60.19,-62.5175
960.9,-60.1459,-62.4234
961,-60.1028,-62.3273
961.1,-60.0597,-62.2318
961.2,-60.0131,-62.136
961.3,-59.9681,-62.037
961.4,-59.9238,-61.9388
961.5,-59.8799,-61.842
961.6,-59.8372,-61.7435
961.7,-59.7925,-61.6456
961.8,-59.7491,-61.5466
961.9,-59.7071,-61.4467
962,-59.6644,-61.3467
962.1,-59.6228,-61.2432
962.2,-59.5816,-61.1397
962.3,-59.5407,-61.0348
962.4,-59.5003,-60.9301
962.5,-59.4571,-60.8207
962.6,-59.415,-60.7135
962.7,-59.3754,-60.6076
962.8,-59.3327,-60.4963
962.9,-59.2932,-60.3843
963,-59.2534,-60.2767
963.1,-59.2111,-60.1588
963.2,-59.1691,-60.0473
963.3,-59.127,-59.9336
963.4,-59.0875,-59.8152
963.5,-59.0487,-59.694
963.6,-59.0065,-59.5701
963.7,-58.9669,-59.4453
963.8,-58.927,-59.3119
963.9,-58.8869,-59.1822
964,-58.8449,-59.055
964.1,-58.8055,-58.9204
964.2,-58.7686,-58.7842
964.3,-58.7278,-58.6423
964.4,-58.6869,-58.5014
964.5,-58.6483,-58.352
964.6,-58.6074,-58.2015
964.7,-58.5685,-58.0451
964.8,-58.5307,-57.883
964.9,-58.4923,-57.7172
965,-58.4528,-57.5484
965.1,-58.413,-57.3647
965.2,-58.3758,-57.1815
965.3,-58.3371,-56.988
965.4,-58.2986,-56.7854
965.5,-58.2573,-56.5692
965.6,-58.217,-56.3541
965.7,-58.1792,-56.1283
965.8,-58.1409,-55.8726
965.9,-58.1055,-55.5976
966,-58.0675,-55.2965
966.1,-58.0312,-54.9775
966.2,-57.9929,-54.6276
966.3,-57.956,-54.2444
966.4,-57.9207,-53.8171
966.5,-57.8842,-53.325
966.6,-57.8469,-52.7638
966.7,-57.8081,-52.0915
966.8,-57.7729,-51.2652
966.9,-57.7388,-50.1938
967,-57.7017,-48.6727
967.1,-57.6665,-46.0698
967.2,-57.6317,-38.3417
967.3,-57.6028,43.0386
967.4,-57.709,51.4586
967.5,-57.931,44.5683
967.6,-58.2247,35.9256
967.7,-58.5603,28.225
967.8,-58.917,21.8968
967.9,-59.2826,16.7256
968,-59.6463,12.307
968.1,-60.0005,8.44112
968.2,-60.3424,4.91655
968.3,-60.6683,1.70393
968.4,-60.9771,-1.3246
968.5,-61.2651,-4.26995
968.6,-61.531,-7.19234
968.7,-61.7715,-10.1138
968.8,-61.9928,-13.1498
968.9,-62.1959,-16.3724
969,-62.3803,-20.2592
969.1,-62.5454,-25.6979
969.2,-62.6964,-35.0033
969.3,-62.8322,-47.6881
969.4,-62.9533,-57.0852
969.5,-63.0618,-62.874
969.6,-63.1582,-66.4726
969.7,-63.2434,-68.7589
969.8,-63.3162,-70.2325
969.9,-63.3807,-71.1906
970,-63.4366,-71.8131
970.1,-63.4841,-72.2072
970.2,-63.5239,-72.4537
970.3,-63.557,-72.5909
970.4,-63.5832,-72.6539
970.5,-63.6031,-72.6659
970.6,-63.6169,-72.6454
970.7,-63.6258,-72.593
970.8,-63.6298,-72.524
970.9,-63.6296,-72.4456
971,-63.624,-72.3582
971.1,-63.6156,-72.2619
971.2,-63.6035,-72.1618
971.3,-63.5878,-72.0531
971.4,-63.5687,-71.9373
971.5,-63.5478,-71.8268
971.6,-63.5235,-71.7215
971.7,-63.497,-71.608
971.8,-63.468,-71.4954
971.9,-63.4365,-71.3827
972,-63.4043,-71.2757
972.1,-63.3696,-71.1617
972.2,-63.3336,-71.0565
972.3,-63.2961,-70.9452
972.4,-63.2566,-70.8306
972.5,-63.2159,-70.7158
972.6,-63.1739,-70.6099
972.7,-63.1309,-70.4969
972.8,-63.0874,-70.3857
972.9,-63.0431,-70.2787
973,-62.9972,-70.1713
973.1,-62.951,-70.0625
973.2,-62.9036,-69.9504
973.3,-62.8569,-69.8451
973.4,-62.8087,-69.7355
973.5,-62.7597,-69.6329
973.6,-62.7092,-69.5275
973.7,-62.6592,-69.4243
973.8,-62.6072,-69.3204
973.9,-62.5554,-69.2215
974,-62.5054,-69.1197
974.1,-62.4541,-69.0211
974.2,-62.4016,-68.917
974.3,-62.3497,-68.8143
974.4,-62.2977,-68.7146
974.5,-62.2455,-68.6127
974.6,-62.1942,-68.511
974.7,-62.1414,-68.4122
974.8,-62.0888,-68.3165
974.9,-62.0357,-68.218
975,-61.9829,-68.1218
975.1,-61.9299,-68.0265
975.2,-61.8767,-67.931
975.3,-61.8228,-67.8355
975.4,-61.7697,-67.741
975.5,-61.7163,-67.6476
975.6,-61.6623,-67.555
975.7,-61.6092,-67.4615
975.8,-61.5552,-67.3702
975.9,-61.502,-67.2786
976,-61.4485,-67.1883
976.1,-61.3958,-67.098
976.2,-61.3443,-67.0063
976.3,-61.2902,-66.9164
976.4,-61.2386,-66.8285
976.5,-61.1857,-66.7395
976.6,-61.1322,-66.652
976.7,-61.0787,-66.563
976.8,-61.0259,-66.475
976.9,-60.9744,-66.3878
977,-60.9224,-66.3009
977.1,-60.8704,-66.2152
977.2,-60.8169,-66.1292
977.3,-60.7653,-66.0438
977.4,-60.7138,-65.9596
977.5,-60.6616,-65.8755
977.6,-60.6104,-65.7918
977.7,-60.558,-65.7081
977.8,-60.5075,-65.6256
977.9,-60.4575,-65.5436
978,-60.4073,-65.4609
978.1,-60.3542,-65.3791
978.2,-60.3028,-65.2977
978.3,-60.2515,-65.217
978.4,-60.1992,-65.1365
978.5,-60.149,-65.0563
978.6,-60.0985,-64.9766
978.7,-60.0466,-64.8973
978.8,-59.996,-64.8183
978.9,-59.9468,-64.7398
979,-59.8934,-64.6616
979.1,-59.8427,-64.5837
979.2,-59.7923,-64.5064
979.3,-59.7425,-64.4295
979.4,-59.6923,-64.353
979.5,-59.6429,-64.2761
979.6,-59.5922,-64.2001
979.7,-59.5439,-64.1241
979.8,-59.4958,-64.0487
979.9,-59.4432,-63.9731
980,-59.3933,-63.8979
980.1,-59.3422,-63.8235
980.2,-59.2936,-63.749
980.3,-59.2451,-63.6756
980.4,-59.1974,-63.6008
980.5,-59.1478,-63.5279
980.6,-59.1007,-63.4551
980.7,-59.0551,-63.3825
980.8,-59.0076,-63.3105
980.9,-58.9602,-63.2369
981,-58.9122,-63.1623
981.1,-58.8661,-63.0905
981.2,-58.8174,-63.0184
981.3,-58.7722,-62.9462
981.4,-58.7254,-62.8752
981.5,-58.6753,-62.8052
981.6,-58.6266,-62.7321
981.7,-58.5812,-62.661
981.8,-58.5337,-62.5906
981.9,-58.4887,-62.5182
982,-58.4395,-62.4475
982.1,-58.3957,-62.3768
982.2,-58.3508,-62.3062
982.3,-58.3048,-62.2367
982.4,-58.2592,-62.1641
982.5,-58.2125,-62.0944
982.6,-58.1667,-62.0243
982.7,-58.1193,-61.9551
982.8,-58.0738,-61.8856
982.9,-58.0259,-61.8161
983,-57.9804,-61.7469
983.1,-57.9367,-61.6743
983.2,-57.8921,-61.6017
983.3,-57.848,-61.5317
983.4,-57.8028,-61.4605
983.5,-57.7593,-61.3917
983.6,-57.7172,-61.3201
983.7,-57.6741,-61.2502
983.8,-57.6287,-61.1797
983.9,-57.5807,-61.1084
984,-57.5359,-61.0363
