time,n0v,n1v
1107.3,-55.2978,-58.5156
1107.4,-55.2838,-58.3656
1107.5,-55.2664,-58.2187
1107.6,-55.2549,-58.0714
1107.7,-55.2397,-57.9132
1107.8,-55.2285,-57.7487
1107.9,-55.2144,-57.5709
1108,-55.2017,-57.3903
1108.1,-55.1852,-57.2017
1108.2,-55.1727,-57.0048
1108.3,-55.1618,-56.8053
1108.4,-55.1416,-56.5858
1108.5,-55.1249,-56.3631
1108.6,-55.114,-56.124
1108.7,-55.0962,-55.8634
1108.8,-55.0819,-55.5991
1108.9,-55.0669,-55.2997
1109,-55.0549,-54.984
1109.1,-55.0363,-54.6368
1109.2,-55.0193,-54.2647
1109.3,-55.0074,-53.8416
1109.4,-54.9943,-53.3681
1109.5,-54.9793,-52.8153
1109.6,-54.9611,-52.162
1109.7,-54.9445,-51.3502
1109.8,-54.9274,-50.3
1109.9,-54.9182,-48.829
1110,-54.9042,-46.3603
1110.1,-54.8879,-39.7138
1110.2,-54.876,38.9379
1110.3,-54.8789,51.8108
1110.4,-54.8953,45.2525
1110.5,-54.9145,36.6244
1110.6,-54.9468,28.76
1110.7,-54.9833,22.3963
1110.8,-55.0216,17.1107
1110.9,-55.0565,12.6464
1111,-55.0923,8.77137
1111.1,-55.1344,5.21814
1111.2,-55.1759,1.97878
1111.3,-55.2143,-1.08782
1111.4,-55.2546,-4.04969
1111.5,-55.2953,-6.95991
1111.6,-55.3296,-9.84285
1111.7,-55.3612,-12.8715
1111.8,-55.3913,-16.151
1111.9,-55.4259,-19.9405
1112,-55.4592,-25.1316
1112.1,-55.4875,-33.9829
1112.2,-55.5141,-46.6516
1112.3,-55.5411,-56.4176
1112.4,-55.5708,-62.4578
1112.5,-55.6022,-66.2075
1112.6,-55.63,-68.583
1112.7,-55.6542,-70.1171
1112.8,-55.6792,-71.1105
1112.9,-55.7016,-71.757
1113,-55.7205,-72.1725
1113.1,-55.742,-72.4267
1113.2,-55.7645,-72.5771
1113.3,-55.7793,-72.6426
1113.4,-55.7973,-72.6631
1113.5,-55.8153,-72.644
1113.6,-55.83,-72.598
1113.7,-55.8433,-72.5344
1113.8,-55.8561,-72.4501
1113.9,-55.8721,-72.3632
1114,-55.8827,-72.273
1114.1,-55.8948,-72.1692
1114.2,-55.9038,-72.0589
1114.3,-55.9104,-71.9496
1114.4,-55.9176,-71.8388
1114.5,-55.9264,-71.7269
1114.6,-55.9374,-71.6143
1114.7,-55.942,-71.5054
1114.8,-55.9466,-71.3899
1114.9,-55.9506,-71.2771
1115,-55.9564,-71.1683
1115.1,-55.9624,-71.0621
1115.2,-55.9747,-70.9484
1115.3,-55.9802,-70.8354
1115.4,-55.979,-70.7208
1115.5,-55.9833,-70.6167
1115.6,-55.9863,-70.5054
1115.7,-55.9918,-70.3977
1115.8,-55.9868,-70.2866
1115.9,-55.9858,-70.1774
1116,-55.9874,-70.0694
1116.1,-55.9852,-69.9642
1116.2,-55.9871,-69.8564
1116.3,-55.982,-69.7516
1116.4,-55.9804,-69.6466
1116.5,-55.9825,-69.5363
1116.6,-55.9778,-69.4315
1116.7,-55.9738,-69.3264
1116.8,-55.968,-69.2234
1116.9,-55.9651,-69.1182
1117,-55.9597,-69.0157
1117.1,-55.9578,-68.9162
1117.2,-55.9513,-68.8175
1117.3,-55.9451,-68.7151
1117.4,-55.9389,-68.6161
1117.5,-55.9283,-68.5178
1117.6,-55.9211,-68.4187
1117.7,-55.912,-68.3229
1117.8,-55.9051,-68.2309
1117.9,-55.8974,-68.1365
1118,-55.8905,-68.0424
1118.1,-55.8817,-67.947
1118.2,-55.875,-67.8507
1118.3,-55.8634,-67.7556
1118.4,-55.8514,-67.663
1118.5,-55.8431,-67.5697
1118.6,-55.833,-67.476
1118.7,-55.8249,-67.3838
1118.8,-55.8115,-67.2912
1118.9,-55.7963,-67.1975
1119,-55.789,-67.1063
1119.1,-55.7853,-67.0163
1119.2,-55.7734,-66.9269
1119.3,-55.7651,-66.8374
1119.4,-55.7527,-66.7485
1119.5,-55.7423,-66.66
1119.6,-55.73,-66.5713
1119.7,-55.7141,-66.4838
1119.8,-55.6989,-66.398
1119.9,-55.6848,-66.3112
1120,-55.6741,-66.2255
1120.1,-55.6617,-66.1396
1120.2,-55.6486,-66.0543
1120.3,-55.6387,-65.9703
1120.4,-55.6241,-65.8861
1120.5,-55.6088,-65.802
1120.6,-55.5962,-65.7185
1120.7,-55.5807,-65.6362
1120.8,-55.5656,-65.5538
1120.9,-55.5512,-65.4722
1121,-55.5325,-65.3903
1121.1,-55.5191,-65.3092
1121.2,-55.5058,-65.2283
1121.3,-55.4896,-65.1479
1121.4,-55.4735,-65.0679
1121.5,-55.4624,-64.9884
1121.6,-55.4535,-64.9091
1121.7,-55.4369,-64.8305
1121.8,-55.4229,-64.7519
1121.9,-55.4091,-64.6736
1122,-55.3927,-64.5961
1122.1,-55.3773,-64.5189
1122.2,-55.3662,-64.4419
1122.3,-55.3539,-64.366
1122.4,-55.3414,-64.2897
1122.5,-55.3263,-64.2141
1122.6,-55.3094,-64.1378
1122.7,-55.2932,-64.0614
1122.8,-55.2807,-63.9859
1122.9,-55.2616,-63.911
1123,-55.2444,-63.8366
1123.1,-55.2305,-63.7627
1123.2,-55.2162,-63.6888
1123.3,-55.2018,-63.6156
1123.4,-55.1864,-63.5409
1123.5,-55.1682,-63.4669
1123.6,-55.152,-63.3945
1123.7,-55.1324,-63.3227
1123.8,-55.1159,-63.251
1123.9,-55.0967,-63.1788
1124,-55.0824,-63.1069
1124.1,-55.0654,-63.0352
1124.2,-55.048,-62.9642
1124.3,-55.0308,-62.8932
1124.4,-55.0154,-62.822
1124.5,-54.9969,-62.7499
1124.6,-54.9825,-62.6794
1124.7,-54.9625,-62.608
1124.8,-54.948,-62.5369
1124.9,-54.9283,-62.4684
1125,-54.9148,-62.3987
1125.1,-54.9023,-62.3287
1125.2,-54.8826,-62.2568
1125.3,-54.8651,-62.1855
1125.4,-54.8499,-62.1165
1125.5,-54.8366,-62.0475
1125.6,-54.8222,-61.9777
1125.7,-54.8047,-61.9076
1125.8,-54.7864,-61.8357
1125.9,-54.773,-61.7682
1126,-54.7581,-61.6968
1126.1,-54.7439,-61.6281
1126.2,-54.7256,-61.5555
1126.3,-54.7096,-61.4858
1126.4,-54.695,-61.4161
1126.5,-54.6835,-61.3432
1126.6,-54.6682,-61.2714
1126.7,-54.6501,-61.2023
1126.8,-54.6315,-61.1308
1126.9,-54.6145,-61.0583
1127,-54.6008,-60.9864
1127.1,-54.583,-60.9135
1127.2,-54.5673,-60.8387
1127.3,-54.5494,-60.7709
1127.4,-54.5373,-60.6975
1127.5,-54.52,-60.6246
1127.6,-54.4999,-60.5496
1127.7,-54.4878,-60.4795
1127.8,-54.4742,-60.4077
1127.9,-54.4591,-60.3322
1128,-54.4438,-60.2613
1128.1,-54.4279,-60.1911
1128.2,-54.411,-60.1162
1128.3,-54.3964,-60.0378
1128.4,-54.3739,-59.9649
1128.5,-54.3552,-59.8872
1128.6,-54.3421,-59.8118
1128.7,-54.3264,-59.7354
1128.8,-54.3071,-59.6587
1128.9,-54.2939,-59.5818
1129,-54.2751,-59.5008
1129.1,-54.2574,-59.4216
1129.2,-54.2429,-59.3378
1129.3,-54.2226,-59.2554
1129.4,-54.2012,-59.1747
1129.5,-54.1873,-59.09
1129.6,-54.1701,-59.0039
1129.7,-54.1527,-58.9159
1129.8,-54.1367,-58.8279
1129.9,-54.1224,-58.7379
1130,-54.1008,-58.6457
1130.1,-54.0815,-58.5543
1130.2,-54.0637,-58.4604
1130.3,-54.0439,-58.36
1130.4,-54.0291,-58.2644
1130.5,-54.008,-58.1645
1130.6,-53.9922,-58.0687
1130.7,-53.9763,-57.9607
1130.8,-53.9578,-57.853
1130.9,-53.9411,-57.7491
1131,-53.9254,-57.6325
1131.1,-53.9102,-57.5221
1131.2,-53.893,-57.4038
1131.3,-53.8771,-57.285
1131.4,-53.8593,-57.1535
1131.5,-53.8437,-57.011
1131.6,-53.8245,-56.8736
1131.7,-53.8121,-56.7377
1131.8,-53.7976,-56.5876
1131.9,-53.7815,-56.4286
1132,-53.7687,-56.266
1132.1,-53.7523,-56.0915
1132.2,-53.7315,-55.9067
1132.3,-53.7179,-55.7086
1132.4,-53.7022,-55.4995
1132.5,-53.6894,-55.2821
1132.6,-53.6726,-55.0474
1132.7,-53.6547,-54.7887
1132.8,-53.6404,-54.5042
1132.9,-53.6214,-54.1954
1133,-53.6116,-53.8622
1133.1,-53.5964,-53.4759
1133.2,-53.5801,-53.0414
1133.3,-53.5598,-52.5251
1133.4,-53.5459,-51.9177
1133.5,-53.5286,-51.1659
1133.6,-53.5171,-50.1912
1133.7,-53.5018,-48.8045
1133.8,-53.4854,-46.5174
1133.9,-53.4687,-40.8082
1134,-53.4491,31.3703
1134.1,-53.4476,51.7439
1134.2,-53.4576,45.8082
1134.3,-53.4797,37.0936
1134.4,-53.513,29.0704
1134.5,-53.5445,22.4113
1134.6,-53.5839,17.0157
1134.7,-53.6228,12.4448
1134.8,-53.6705,8.53643
1134.9,-53.717,4.9359
1135,-53.7616,1.63469
1135.1,-53.8012,-1.47139
1135.2,-53.8438,-4.45659
1135.3,-53.8824,-7.3774
1135.4,-53.924,-10.3419
1135.5,-53.9692,-13.4183
1135.6,-54.0122,-16.7761
1135.7,-54.0563,-20.8596
1135.8,-54.0943,-26.7976
1135.9,-54.1348,-37.0736
1136,-54.1743,-49.7615
1136.1,-54.2119,-58.5184
1136.2,-54.251,-63.8898
1136.3,-54.2888,-67.2347
1136.4,-54.3243,-69.3639
1136.5,-54.3541,-70.7406
1136.6,-54.3888,-71.6442
1136.7,-54.4211,-72.2356
1136.8,-54.4535,-72.6073
1136.9,-54.4819,-72.8403
1137,-54.5155,-72.9806
1137.1,-54.5448,-73.0482
1137.2,-54.5675,-73.0693
1137.3,-54.5988,-73.0583
1137.4,-54.6196,-73.0229
1137.5,-54.6503,-72.9725
1137.6,-54.6732,-72.9075
1137.7,-54.6952,-72.837
1137.8,-54.7182,-72.7612
1137.9,-54.7384,-72.6847
1138,-54.7589,-72.6052
1138.1,-54.7842,-72.5221
1138.2,-54.8029,-72.4374
1138.3,-54.8259,-72.3493
1138.4,-54.8449,-72.2584
1138.5,-54.8609,-72.1764
1138.6,-54.8807,-72.0869
1138.7,-54.8977,-71.9906
1138.8,-54.9123,-71.912
1138.9,-54.9282,-71.82
1139,-54.945,-71.7318
1139.1,-54.9567,-71.6468
1139.2,-54.9712,-71.5662
1139.3,-54.9836,-71.481
1139.4,-54.9961,-71.4007
1139.5,-55.008,-71.323
1139.6,-55.0199,-71.2456
1139.7,-55.0294,-71.1704
1139.8,-55.0382,-71.0973
1139.9,-55.0477,-71.0195
1140,-55.0551,-70.9468
1140.1,-55.0712,-70.8698
1140.2,-55.0756,-70.7953
1140.3,-55.0818,-70.7193
1140.4,-55.0847,-70.6494
1140.5,-55.0902,-70.5816
1140.6,-55.0951,-70.5161
1140.7,-55.1044,-70.4463
1140.8,-55.1071,-70.3774
1140.9,-55.1155,-70.3039
1141,-55.1178,-70.2342
1141.1,-55.1196,-70.1659
1141.2,-55.1261,-70.1005
1141.3,-55.1288,-70.0358
1141.4,-55.1272,-69.9765
1141.5,-55.1285,-69.9135
1141.6,-55.1304,-69.8531
1141.7,-55.1316,-69.7947
1141.8,-55.1284,-69.7382
1141.9,-55.1256,-69.6764
1142,-55.1254,-69.6152
1142.1,-55.1267,-69.5564
1142.2,-55.1275,-69.4968
1142.3,-55.1271,-69.4422
1142.4,-55.1202,-69.3852
1142.5,-55.1192,-69.3317
1142.6,-55.1144,-69.2738
1142.7,-55.1088,-69.2179
1142.8,-55.1081,-69.1647
1142.9,-55.1026,-69.112
1143,-55.0975,-69.0579
1143.1,-55.0935,-69.0063
1143.2,-55.0886,-68.9538
1143.3,-55.0857,-68.9024
1143.4,-55.0797,-68.8538
1143.5,-55.0704,-68.8057
1143.6,-55.0653,-68.7577
1143.7,-55.0609,-68.7096
1143.8,-55.0552,-68.6621
1143.9,-55.0464,-68.6146
1144,-55.0425,-68.5688
1144.1,-55.0376,-68.5236
1144.2,-55.0301,-68.4815
1144.3,-55.0219,-68.4378
1144.4,-55.014,-68.3976
1144.5,-55.0067,-68.3557
1144.6,-54.9952,-68.3139
1144.7,-54.9927,-68.2728
1144.8,-54.985,-68.2307
1144.9,-54.9758,-68.1933
1145,-54.9656,-68.1516
1145.1,-54.9575,-68.1136
1145.2,-54.948,-68.0742
1145.3,-54.9409,-68.0353
1145.4,-54.928,-68.0002
1145.5,-54.9207,-67.9637
1145.6,-54.9104,-67.928
1145.7,-54.8978,-67.8932
1145.8,-54.8872,-67.8585
1145.9,-54.8775,-67.8245
1146,-54.8651,-67.7918
1146.1,-54.8529,-67.759
1146.2,-54.8418,-67.7254
1146.3,-54.8291,-67.6943
1146.4,-54.8166,-67.6656
1146.5,-54.8093,-67.6333
1146.6,-54.7987,-67.6008
1146.7,-54.7849,-67.5717
1146.8,-54.7762,-67.5431
1146.9,-54.7684,-67.5156
1147,-54.7526,-67.4877
1147.1,-54.744,-67.4612
1147.2,-54.7321,-67.4319
1147.3,-54.7202,-67.4066
1147.4,-54.7097,-67.3817
1147.5,-54.6984,-67.3574
1147.6,-54.6849,-67.3319
1147.7,-54.6693,-67.3084
1147.8,-54.6592,-67.2833
1147.9,-54.648,-67.2617
1148,-54.6346,-67.2384
1148.1,-54.6272,-67.2169
1148.2,-54.6139,-67.1952
1148.3,-54.5994,-67.1743
1148.4,-54.5886,-67.1538
1148.5,-54.5774,-67.1328
1148.6,-54.5664,-67.1117
1148.7,-54.5543,-67.0927
1148.8,-54.5421,-67.0736
1148.9,-54.533,-67.0558
1149,-54.5216,-67.0392
1149.1,-54.5123,-67.0243
1149.2,-54.4974,-67.0052
1149.3,-54.4796,-66.9871
1149.4,-54.4623,-66.9707
1149.5,-54.4484,-66.9551
1149.6,-54.4329,-66.9379
1149.7,-54.4209,-66.9231
1149.8,-54.409,-66.9089
1149.9,-54.3951,-66.8944
1150,-54.3789,-66.8807
1150.1,-54.3666,-66.8679
1150.2,-54.3523,-66.8559
1150.3,-54.3356,-66.8428
1150.4,-54.3206,-66.8324
1150.5,-54.3056,-66.8187
1150.6,-54.2911,-66.807
1150.7,-54.2702,-66.793
1150.8,-54.2537,-66.7825
1150.9,-54.2325,-66.7728
1151,-54.2205,-66.7621
1151.1,-54.2011,-66.7522
1151.2,-54.1878,-66.7429
1151.3,-54.1695,-66.7343
1151.4,-54.1534,-66.7264
1151.5,-54.1405,-66.7199
1151.6,-54.1267,-66.711
1151.7,-54.1094,-66.7021
1151.8,-54.0955,-66.6937
1151.9,-54.0773,-66.686
1152,-54.0635,-66.68
1152.1,-54.0478,-66.6742
1152.2,-54.035,-66.6685
1152.3,-54.0152,-66.6632
1152.4,-54.0012,-66.6578
1152.5,-53.988,-66.6535
1152.6,-53.9744,-66.6485
1152.7,-53.96,-66.6438
1152.8,-53.9463,-66.6398
1152.9,-53.9296,-66.6362
1153,-53.9118,-66.6326
1153.1,-53.8999,-66.629
1153.2,-53.8877,-66.6263
1153.3,-53.8601,-66.6245
1153.4,-53.8447,-66.6217
1153.5,-53.8345,-66.6196
1153.6,-53.8234,-66.6187
1153.7,-53.8054,-66.6163
1153.8,-53.7901,-66.614
1153.9,-53.7726,-66.6115
1154,-53.7617,-66.6109
1154.1,-53.7425,-66.6104
1154.2,-53.7228,-66.6097
1154.3,-53.7018,-66.6103
1154.4,-53.6886,-66.61
1154.5,-53.6752,-66.611
1154.6,-53.6609,-66.6109
1154.7,-53.6441,-66.614
1154.8,-53.6262,-66.6139
1154.9,-53.6062,-66.6166
1155,-53.5916,-66.6177
1155.1,-53.576,-66.6196
1155.2,-53.5576,-66.6221
1155.3,-53.5394,-66.6254
1155.4,-53.519,-66.6277
1155.5,-53.5048,-66.6296
1155.6,-53.4977,-66.6336
1155.7,-53.4861,-66.6372
1155.8,-53.4708,-66.6408
1155.9,-53.4549,-66.6448
1156,-53.4349,-66.6494
1156.1,-53.4247,-66.6546
1156.2,-53.4089,-66.6576
1156.3,-53.3863,-66.6622
1156.4,-53.3687,-66.6665
1156.5,-53.3499,-66.6704
1156.6,-53.3334,-66.6753
1156.7,-53.3175,-66.681
1156.8,-53.298,-66.6853
1156.9,-53.2832,-66.6914
1157,-53.2662,-66.6962
1157.1,-53.2471,-66.7034
1157.2,-53.2255,-66.7093
1157.3,-53.2093,-66.7156
1157.4,-53.1922,-66.7218
1157.5,-53.1777,-66.7275
1157.6,-53.1617,-66.7337
1157.7,-53.1436,-66.7395
1157.8,-53.1293,-66.7466
1157.9,-53.1084,-66.7537
1158,-53.0953,-66.7613
1158.1,-53.0831,-66.7699
1158.2,-53.0657,-66.7787
1158.3,-53.0474,-66.7885
1158.4,-53.0288,-66.7959
1158.5,-53.0068,-66.8043
1158.6,-52.9884,-66.8137
1158.7,-52.9715,-66.8222
1158.8,-52.9512,-66.8302
1158.9,-52.9311,-66.8379
1159,-52.9135,-66.848
1159.1,-52.899,-66.8569
1159.2,-52.8823,-66.8659
1159.3,-52.8681,-66.8768
1159.4,-52.8497,-66.8834
1159.5,-52.8372,-66.8937
1159.6,-52.8132,-66.9023
1159.7,-52.7969,-66.9126
1159.8,-52.778,-66.9225
1159.9,-52.7597,-66.9324
1160,-52.7441,-66.9436
1160.1,-52.7245,-66.9532
1160.2,-52.7024,-66.9641
1160.3,-52.6847,-66.9751
1160.4,-52.6646,-66.9862
1160.5,-52.6447,-66.995
1160.6,-52.6232,-67.0034
1160.7,-52.5986,-67.0161
1160.8,-52.5779,-67.0268
1160.9,-52.5572,-67.0386
1161,-52.5404,-67.0478
1161.1,-52.5182,-67.0588
1161.2,-52.4979,-67.0706
1161.3,-52.4824,-67.0811
1161.4,-52.4586,-67.0939
1161.5,-52.4437,-67.1064
1161.6,-52.4205,-67.1162
1161.7,-52.4004,-67.1266
1161.8,-52.3818,-67.1379
1161.9,-52.3627,-67.1491
1162,-52.3448,-67.1617
1162.1,-52.3278,-67.1716
1162.2,-52.3074,-67.1835
1162.3,-52.2893,-67.1955
1162.4,-52.2695,-67.2093
1162.5,-52.2531,-67.2208
1162.6,-52.2315,-67.2319
1162.7,-52.211,-67.2417
1162.8,-52.1863,-67.2545
1162.9,-52.1666,-67.2653
1163,-52.1472,-67.2768
1163.1,-52.1301,-67.2882
1163.2,-52.1077,-67.3003
1163.3,-52.0783,-67.3124
1163.4,-52.0528,-67.3245
1163.5,-52.0371,-67.3372
1163.6,-52.0149,-67.3488
1163.7,-51.9912,-67.3599
1163.8,-51.9626,-67.3719
1163.9,-51.9398,-67.3834
1164,-51.9191,-67.395
1164.1,-51.8922,-67.407
1164.2,-51.865,-67.4171
1164.3,-51.8384,-67.4285
1164.4,-51.809,-67.439
1164.5,-51.7823,-67.4517
1164.6,-51.7577,-67.4616
1164.7,-51.7336,-67.4729
1164.8,-51.7018,-67.4846
1164.9,-51.6747,-67.4981
1165,-51.6458,-67.5082
1165.1,-51.6166,-67.5218
1165.2,-51.5866,-67.5317
1165.3,-51.5593,-67.5449
1165.4,-51.526,-67.5554
1165.5,-51.4953,-67.5687
1165.6,-51.4615,-67.5811
1165.7,-51.4287,-67.5956
1165.8,-51.3974,-67.608
1165.9,-51.3673,-67.6198
1166,-51.3358,-67.6304
1166.1,-51.3029,-67.6431
1166.2,-51.2676,-67.6566
1166.3,-51.2326,-67.6686
1166.4,-51.199,-67.6812
1166.5,-51.1635,-67.6904
1166.6,-51.1308,-67.701
1166.7,-51.0887,-67.7145
1166.8,-51.055,-67.7248
1166.9,-51.014,-67.7359
1167,-50.9796,-67.7465
1167.1,-50.9375,-67.7598
1167.2,-50.8989,-67.7718
1167.3,-50.8633,-67.7849
1167.4,-50.8224,-67.8003
1167.5,-50.7851,-67.8155
1167.6,-50.7437,-67.8269
1167.7,-50.6999,-67.8386
1167.8,-50.6584,-67.8492
1167.9,-50.6092,-67.8601
1168,-50.5636,-67.8713
1168.1,-50.5187,-67.8823
1168.2,-50.4714,-67.8946
1168.3,-50.4184,-67.9053
1168.4,-50.3669,-67.9153
1168.5,-50.3205,-67.9281
1168.6,-50.268,-67.9404
1168.7,-50.2152,-67.9515
1168.8,-50.1634,-67.9632
1168.9,-50.1089,-67.9747
1169,-50.0515,-67.9852
1169.1,-49.9924,-67.9962
1169.2,-49.9347,-68.0075
1169.3,-49.8737,-68.0196
1169.4,-49.8103,-68.0307
1169.5,-49.7345,-68.0422
1169.6,-49.6733,-68.0546
1169.7,-49.5983,-68.0659
1169.8,-49.5266,-68.0775
1169.9,-49.4508,-68.0912
1170,-49.3789,-68.1016
1170.1,-49.2903,-68.1127
1170.2,-49.2013,-68.1236
1170.3,-49.1161,-68.1335
1170.4,-49.0311,-68.1462
1170.5,-48.9425,-68.1568
1170.6,-48.8473,-68.1644
1170.7,-48.7428,-68.1737
1170.8,-48.6298,-68.1841
1170.9,-48.5115,-68.1931
1171,-48.3975,-68.2042
1171.1,-48.2685,-68.2152
1171.2,-48.1402,-68.224
1171.3,-48.0032,-68.2345
1171.4,-47.8634,-68.2436
1171.5,-47.7104,-68.253
1171.6,-47.5506,-68.2615
1171.7,-47.3795,-68.2721
1171.8,-47.1939,-68.2812
1171.9,-46.9973,-68.2912
1172,-46.7862,-68.3012
1172.1,-46.5706,-68.3106
1172.2,-46.3307,-68.3214
1172.3,-46.0754,-68.3297
1172.4,-45.8142,-68.3413
1172.5,-45.5209,-68.3484
1172.6,-45.2032,-68.3581
1172.7,-44.8561,-68.3653
1172.8,-44.4674,-68.3714
1172.9,-44.0458,-68.3808
1173,-43.5801,-68.3911
1173.1,-43.0683,-68.4008
1173.2,-42.4914,-68.4119
1173.3,-41.8365,-68.4226
1173.4,-41.088,-68.4298
1173.5,-40.231,-68.4398
1173.6,-39.2353,-68.4502
1173.7,-38.0511,-68.4577
1173.8,-36.6055,-68.4644
1173.9,-34.8313,-68.4718
1174,-32.5846,-68.479
1174.1,-29.6422,-68.4825
1174.2,-25.6329,-68.4913
1174.3,-19.8204,-68.4997
1174.4,-10.7409,-68.5067
1174.5,4.16954,-68.4676
1174.6,25.9296,-68.2747
1174.7,44.3973,-68.0849
1174.8,50.3744,-67.8964
1174.9,50.8926,-67.712
1175,50.2751,-67.5315
1175.1,49.1636,-67.3521
1175.2,47.6783,-67.1744
1175.3,45.7655,-67.0025
1175.4,43.5213,-66.8325
1175.5,40.9065,-66.6637
1175.6,38.0041,-66.4978
1175.7,34.8214,-66.3352
1175.8,31.3796,-66.1751
1175.9,27.7859,-66.018
1176,24.0334,-65.8623
1176.1,20.2337,-65.7099
1176.2,16.3975,-65.5589
1176.3,12.5585,-65.4101
1176.4,8.80178,-65.2636
1176.5,5.10528,-65.1191
1176.6,1.55259,-64.9767
1176.7,-1.83261,-64.8367
1176.8,-5.08366,-64.7001
1176.9,-8.19617,-64.5687
1177,-11.2019,-64.4434
1177.1,-14.178,-64.325
1177.2,-17.165,-64.2132
1177.3,-20.2419,-64.109
1177.4,-23.515,-64.0118
1177.5,-27.1686,-63.9201
1177.6,-31.3482,-63.835
1177.7,-36.258,-63.7545
1177.8,-42.0765,-63.6797
1177.9,-48.7179,-63.6122
1178,-55.5917,-63.5477
1178.1,-61.8015,-63.4892
1178.2,-66.8154,-63.4349
1178.3,-70.6664,-63.3845
1178.4,-73.5777,-63.3406
1178.5,-75.7633,-63.3004
1178.6,-77.3971,-63.2623
1178.7,-78.6001,-63.2295
1178.8,-79.479,-63.2003
1178.9,-80.1078,-63.1742
1179,-80.5603,-63.151
1179.1,-80.8484,-63.1324
1179.2,-81.0288,-63.1167
1179.3,-81.1059,-63.1034
1179.4,-81.1104,-63.0929
1179.5,-81.0541,-63.0841
1179.6,-80.9461,-63.0801
1179.7,-80.8013,-63.0776
1179.8,-80.6217,-63.0774
1179.9,-80.4216,-63.081
1180,-80.1889,-63.085
1180.1,-79.9376,-63.0933
1180.2,-79.6656,-63.1035
1180.3,-79.3818,-63.1135
1180.4,-79.0884,-63.1264
1180.5,-78.7948,-63.141
1180.6,-78.4879,-63.1578
1180.7,-78.1774,-63.1748
1180.8,-77.8561,-63.1922
1180.9,-77.5336,-63.2145
1181,-77.2129,-63.2375
1181.1,-76.8834,-63.2612
1181.2,-76.5609,-63.2869
1181.3,-76.2349,-63.3135
1181.4,-75.9155,-63.3408
1181.5,-75.5967,-63.3702
1181.6,-75.2827,-63.4014
1181.7,-74.9688,-63.4327
1181.8,-74.6542,-63.4655
1181.9,-74.351,-63.4975
1182,-74.0445,-63.5313
1182.1,-73.7449,-63.5667
1182.2,-73.4515,-63.6017
1182.3,-73.1635,-63.6372
1182.4,-72.8773,-63.674
1182.5,-72.5958,-63.7106
1182.6,-72.3227,-63.7479
1182.7,-72.052,-63.7863
1182.8,-71.7843,-63.8256
1182.9,-71.5235,-63.8645
1183,-71.2724,-63.904
1183.1,-71.0246,-63.944
1183.2,-70.7842,-63.9838
1183.3,-70.5486,-64.0245
1183.4,-70.3169,-64.0655
1183.5,-70.0915,-64.1069
1183.6,-69.8715,-64.1476
1183.7,-69.6566,-64.1895
1183.8,-69.4491,-64.2302
1183.9,-69.2459,-64.2717
1184,-69.0485,-64.314
1184.1,-68.8556,-64.3561
1184.2,-68.6686,-64.3982
1184.3,-68.4853,-64.4402
1184.4,-68.3075,-64.482
1184.5,-68.1329,-64.5245
1184.6,-67.9638,-64.5663
1184.7,-67.8012,-64.6084
1184.8,-67.6415,-64.6508
1184.9,-67.4857,-64.6928
1185,-67.3335,-64.7346
1185.1,-67.1869,-64.7763
1185.2,-67.0431,-64.818
1185.3,-66.903,-64.8593
1185.4,-66.7677,-64.9006
1185.5,-66.636,-64.9416
1185.6,-66.508,-64.9824
1185.7,-66.3828,-65.023
1185.8,-66.261,-65.0634
1185.9,-66.1425,-65.1037
1186,-66.0273,-65.1436
1186.1,-65.9157,-65.1833
1186.2,-65.8066,-65.2227
1186.3,-65.7004,-65.2617
1186.4,-65.597,-65.3007
1186.5,-65.4964,-65.3393
1186.6,-65.3982,-65.3779
1186.7,-65.3027,-65.4157
1186.8,-65.2097,-65.4535
1186.9,-65.1191,-65.4909
1187,-65.0307,-65.5277
1187.1,-64.9446,-65.5644
1187.2,-64.8605,-65.6003
1187.3,-64.7786,-65.6361
1187.4,-64.6987,-65.6722
1187.5,-64.6209,-65.7076
1187.6,-64.5449,-65.7421
1187.7,-64.4707,-65.7764
1187.8,-64.3983,-65.8106
1187.9,-64.3278,-65.8451
1188,-64.2591,-65.8781
1188.1,-64.1915,-65.9114
1188.2,-64.1259,-65.9442
1188.3,-64.0615,-65.9772
1188.4,-63.9992,-66.0096
1188.5,-63.9377,-66.0411
1188.6,-63.8782,-66.0729
1188.7,-63.8198,-66.1033
1188.8,-63.7621,-66.1334
1188.9,-63.7057,-66.1631
1189,-63.6509,-66.1929
1189.1,-63.5966,-66.2216
1189.2,-63.544,-66.2513
1189.3,-63.4931,-66.2799
1189.4,-63.4423,-66.3092
1189.5,-63.3929,-66.3379
1189.6,-63.3444,-66.3659
1189.7,-63.2963,-66.3938
1189.8,-63.2497,-66.421
1189.9,-63.2041,-66.4473
1190,-63.1586,-66.4728
1190.1,-63.114,-66.4986
1190.2,-63.0715,-66.5233
1190.3,-63.0294,-66.5477
1190.4,-62.9881,-66.5713
1190.5,-62.9479,-66.5951
1190.6,-62.9085,-66.618
1190.7,-62.8694,-66.6407
1190.8,-62.8303,-66.6641
1190.9,-62.7913,-66.6859
1191,-62.7542,-66.7072
1191.1,-62.7182,-66.7296
1191.2,-62.6819,-66.7523
1191.3,-62.646,-66.7728
1191.4,-62.6114,-66.7924
1191.5,-62.5777,-66.8122
1191.6,-62.5442,-66.8325
