time,n0v,n1v
1069.5,-60.178,-65.4039
1069.6,-60.1619,-65.3862
1069.7,-60.1488,-65.3683
1069.8,-60.1322,-65.3504
1069.9,-60.1172,-65.3321
1070,-60.1034,-65.3137
1070.1,-60.0878,-65.2951
1070.2,-60.0723,-65.2765
1070.3,-60.0573,-65.2576
1070.4,-60.0393,-65.2384
1070.5,-60.0232,-65.2188
1070.6,-60.0119,-65.1993
1070.7,-59.9997,-65.1795
1070.8,-59.9835,-65.1596
1070.9,-59.9693,-65.1395
1071,-59.9552,-65.1191
1071.1,-59.9388,-65.0986
1071.2,-59.9256,-65.0777
1071.3,-59.909,-65.0568
1071.4,-59.8951,-65.0356
1071.5,-59.8799,-65.0143
1071.6,-59.8647,-64.9927
1071.7,-59.8508,-64.9709
1071.8,-59.8364,-64.949
1071.9,-59.8227,-64.9268
1072,-59.8083,-64.9044
1072.1,-59.7946,-64.8819
1072.2,-59.7819,-64.859
1072.3,-59.7671,-64.836
1072.4,-59.7535,-64.8128
1072.5,-59.7398,-64.7892
1072.6,-59.7254,-64.7656
1072.7,-59.712,-64.7418
1072.8,-59.6979,-64.7178
1072.9,-59.685,-64.6935
1073,-59.6745,-64.669
1073.1,-59.6615,-64.6443
1073.2,-59.6471,-64.6195
1073.3,-59.6331,-64.5942
1073.4,-59.617,-64.5691
1073.5,-59.6032,-64.5437
1073.6,-59.5903,-64.5179
1073.7,-59.5775,-64.4921
1073.8,-59.5668,-64.4664
1073.9,-59.554,-64.4403
1074,-59.5404,-64.4142
1074.1,-59.5277,-64.3878
1074.2,-59.5135,-64.361
1074.3,-59.5004,-64.3339
1074.4,-59.4866,-64.3067
1074.5,-59.4727,-64.2799
1074.6,-59.4575,-64.2522
1074.7,-59.4441,-64.224
1074.8,-59.4318,-64.196
1074.9,-59.4195,-64.1677
1075,-59.4054,-64.1389
1075.1,-59.3922,-64.1103
1075.2,-59.3774,-64.0811
1075.3,-59.3682,-64.051
1075.4,-59.3555,-64.0211
1075.5,-59.3399,-63.9919
1075.6,-59.3264,-63.9612
1075.7,-59.3149,-63.9305
1075.8,-59.3011,-63.9006
1075.9,-59.2888,-63.8696
1076,-59.2753,-63.8387
1076.1,-59.2648,-63.8072
1076.2,-59.2505,-63.776
1076.3,-59.2385,-63.7436
1076.4,-59.2244,-63.7114
1076.5,-59.2113,-63.6791
1076.6,-59.1978,-63.6471
1076.7,-59.1856,-63.6139
1076.8,-59.1719,-63.5813
1076.9,-59.1582,-63.5479
1077,-59.1468,-63.5145
1077.1,-59.1331,-63.481
1077.2,-59.1223,-63.4471
1077.3,-59.1086,-63.4129
1077.4,-59.0952,-63.3789
1077.5,-59.0842,-63.343
1077.6,-59.0712,-63.3083
1077.7,-59.0573,-63.2721
1077.8,-59.0453,-63.2362
1077.9,-59.0299,-63.1998
1078,-59.0154,-63.1639
1078.1,-59.0026,-63.127
1078.2,-58.9905,-63.0907
1078.3,-58.9812,-63.0533
1078.4,-58.9702,-63.0147
1078.5,-58.9604,-62.9771
1078.6,-58.9495,-62.9386
1078.7,-58.9382,-62.8991
1078.8,-58.928,-62.8601
1078.9,-58.917,-62.8204
1079,-58.9046,-62.7821
1079.1,-58.8909,-62.7421
1079.2,-58.8769,-62.7017
1079.3,-58.8647,-62.6596
1079.4,-58.8538,-62.6191
1079.5,-58.8393,-62.5777
1079.6,-58.8281,-62.5353
1079.7,-58.8166,-62.4921
1079.8,-58.8036,-62.4486
1079.9,-58.7913,-62.405
1080,-58.78,-62.3596
1080.1,-58.7678,-62.3162
1080.2,-58.7546,-62.2714
1080.3,-58.7415,-62.2248
1080.4,-58.7292,-62.1785
1080.5,-58.7178,-62.1308
1080.6,-58.7095,-62.0834
1080.7,-58.6986,-62.0372
1080.8,-58.6841,-61.9894
1080.9,-58.6696,-61.9398
1081,-58.6578,-61.892
1081.1,-58.6453,-61.8431
1081.2,-58.6335,-61.7971
1081.3,-58.6215,-61.7482
1081.4,-58.6087,-61.699
1081.5,-58.5983,-61.6491
1081.6,-58.5871,-61.6001
1081.7,-58.5771,-61.5501
1081.8,-58.5639,-61.4994
1081.9,-58.5546,-61.443
1082,-58.5432,-61.3931
1082.1,-58.5324,-61.3376
1082.2,-58.521,-61.2787
1082.3,-58.5088,-61.2225
1082.4,-58.4966,-61.1668
1082.5,-58.4874,-61.1108
1082.6,-58.4771,-61.0555
1082.7,-58.4695,-61.0004
1082.8,-58.4574,-60.9461
1082.9,-58.4467,-60.8849
1083,-58.4354,-60.8229
1083.1,-58.4207,-60.7609
1083.2,-58.41,-60.7002
1083.3,-58.3995,-60.6339
1083.4,-58.388,-60.5709
1083.5,-58.3766,-60.5049
1083.6,-58.3679,-60.4379
1083.7,-58.3551,-60.368
1083.8,-58.3448,-60.2996
1083.9,-58.3346,-60.2266
1084,-58.325,-60.1558
1084.1,-58.3128,-60.0871
1084.2,-58.2989,-60.0118
1084.3,-58.2912,-59.9384
1084.4,-58.2776,-59.86
1084.5,-58.269,-59.7841
1084.6,-58.2583,-59.7035
1084.7,-58.2477,-59.6212
1084.8,-58.2366,-59.5406
1084.9,-58.2239,-59.4549
1085,-58.2118,-59.3693
1085.1,-58.2023,-59.2791
1085.2,-58.193,-59.1886
1085.3,-58.1827,-59.091
1085.4,-58.1732,-58.9981
1085.5,-58.1603,-58.8974
1085.6,-58.1477,-58.7993
1085.7,-58.1364,-58.693
1085.8,-58.128,-58.5845
1085.9,-58.116,-58.4773
1086,-58.1051,-58.368
1086.1,-58.0965,-58.255
1086.2,-58.0848,-58.1401
1086.3,-58.071,-58.0185
1086.4,-58.0571,-57.8941
1086.5,-58.0496,-57.7618
1086.6,-58.0393,-57.6267
1086.7,-58.0281,-57.4865
1086.8,-58.0176,-57.3382
1086.9,-58.0052,-57.1879
1087,-57.9952,-57.0262
1087.1,-57.9861,-56.8603
1087.2,-57.9735,-56.6881
1087.3,-57.9648,-56.5057
1087.4,-57.9551,-56.3091
1087.5,-57.9479,-56.104
1087.6,-57.9372,-55.8794
1087.7,-57.9264,-55.6329
1087.8,-57.9146,-55.3768
1087.9,-57.9069,-55.0963
1088,-57.8923,-54.7853
1088.1,-57.8807,-54.4454
1088.2,-57.8711,-54.0729
1088.3,-57.8599,-53.6531
1088.4,-57.8533,-53.1673
1088.5,-57.8406,-52.6043
1088.6,-57.8332,-51.9244
1088.7,-57.8261,-51.0733
1088.8,-57.8155,-49.9266
1088.9,-57.8034,-48.2241
1089,-57.7914,-45.0097
1089.1,-57.7822,-29.4703
1089.2,-57.78,50.7412
1089.3,-57.7943,49.9954
1089.4,-57.822,42.2633
1089.5,-57.8598,34.0089
1089.6,-57.9046,26.9471
1089.7,-57.9522,21.1454
1089.8,-57.9986,16.3165
1089.9,-58.0452,12.1356
1090,-58.0954,8.43287
1090.1,-58.1455,5.079
1090.2,-58.1929,1.93755
1090.3,-58.2382,-1.08395
1090.4,-58.2799,-3.95639
1090.5,-58.3214,-6.7862
1090.6,-58.3619,-9.68975
1090.7,-58.4005,-12.6703
1090.8,-58.435,-15.8727
1090.9,-58.469,-19.6793
1091,-58.5005,-24.8441
1091.1,-58.529,-33.4454
1091.2,-58.5535,-46.1386
1091.3,-58.5804,-56.1379
1091.4,-58.6002,-62.3232
1091.5,-58.6254,-66.1584
1091.6,-58.6475,-68.5871
1091.7,-58.6671,-70.1504
1091.8,-58.6864,-71.1717
1091.9,-58.7028,-71.8357
1092,-58.7218,-72.2642
1092.1,-58.739,-72.5285
1092.2,-58.7512,-72.6839
1092.3,-58.7655,-72.7558
1092.4,-58.7757,-72.7787
1092.5,-58.7884,-72.7527
1092.6,-58.7964,-72.7079
1092.7,-58.8026,-72.644
1092.8,-58.81,-72.5662
1092.9,-58.8162,-72.4838
1093,-58.824,-72.3921
1093.1,-58.8272,-72.2946
1093.2,-58.8331,-72.1899
1093.3,-58.8326,-72.0843
1093.4,-58.8322,-71.983
1093.5,-58.8304,-71.8762
1093.6,-58.8281,-71.7692
1093.7,-58.824,-71.6661
1093.8,-58.819,-71.5575
1093.9,-58.8154,-71.4442
1094,-58.8143,-71.3358
1094.1,-58.8112,-71.2311
1094.2,-58.8056,-71.1209
1094.3,-58.8019,-71.0103
1094.4,-58.7952,-70.902
1094.5,-58.7905,-70.7929
1094.6,-58.7837,-70.683
1094.7,-58.7765,-70.581
1094.8,-58.7671,-70.4738
1094.9,-58.7616,-70.3635
1095,-58.7536,-70.2624
1095.1,-58.7448,-70.1602
1095.2,-58.7341,-70.0562
1095.3,-58.7253,-69.9554
1095.4,-58.7171,-69.8565
1095.5,-58.7071,-69.7581
1095.6,-58.6955,-69.6544
1095.7,-58.6812,-69.5507
1095.8,-58.6709,-69.4488
1095.9,-58.6615,-69.3472
1096,-58.6525,-69.2469
1096.1,-58.6395,-69.1458
1096.2,-58.6256,-69.0456
1096.3,-58.6128,-68.9456
1096.4,-58.5957,-68.8455
1096.5,-58.5824,-68.7465
1096.6,-58.5698,-68.6482
1096.7,-58.5571,-68.5452
1096.8,-58.5425,-68.4479
1096.9,-58.528,-68.35
1097,-58.5108,-68.2527
1097.1,-58.4983,-68.1546
1097.2,-58.4819,-68.0549
1097.3,-58.4685,-67.9588
1097.4,-58.4517,-67.859
1097.5,-58.4344,-67.7643
1097.6,-58.417,-67.6702
1097.7,-58.4011,-67.5754
1097.8,-58.3855,-67.4809
1097.9,-58.373,-67.3861
1098,-58.3548,-67.2928
1098.1,-58.3388,-67.198
1098.2,-58.3236,-67.1035
1098.3,-58.305,-67.0091
1098.4,-58.291,-66.9145
1098.5,-58.2745,-66.8218
1098.6,-58.2564,-66.7285
1098.7,-58.2399,-66.6342
1098.8,-58.2224,-66.542
1098.9,-58.2077,-66.4487
1099,-58.1921,-66.3565
1099.1,-58.1746,-66.2637
1099.2,-58.1613,-66.1711
1099.3,-58.1426,-66.0793
1099.4,-58.1241,-65.9864
1099.5,-58.1076,-65.8947
1099.6,-58.0901,-65.8032
1099.7,-58.0746,-65.7127
1099.8,-58.0543,-65.6211
1099.9,-58.0391,-65.5294
1100,-58.021,-65.4386
1100.1,-58.0041,-65.3471
1100.2,-57.9867,-65.2559
1100.3,-57.9681,-65.165
1100.4,-57.9491,-65.0741
1100.5,-57.932,-64.9833
1100.6,-57.9145,-64.8926
1100.7,-57.8953,-64.8019
1100.8,-57.8817,-64.7111
1100.9,-57.8665,-64.6202
1101,-57.8517,-64.5294
1101.1,-57.8337,-64.4388
1101.2,-57.8175,-64.3474
1101.3,-57.8012,-64.2566
1101.4,-57.7827,-64.166
1101.5,-57.766,-64.0751
1101.6,-57.7481,-63.9842
1101.7,-57.7324,-63.8933
1101.8,-57.7147,-63.8037
1101.9,-57.6955,-63.7122
1102,-57.6774,-63.6204
1102.1,-57.6585,-63.5287
1102.2,-57.6392,-63.4367
1102.3,-57.6239,-63.3439
1102.4,-57.6101,-63.2525
1102.5,-57.5961,-63.1599
1102.6,-57.5762,-63.0664
1102.7,-57.5569,-62.9745
1102.8,-57.5394,-62.8813
1102.9,-57.5253,-62.7898
1103,-57.5105,-62.6975
1103.1,-57.492,-62.6038
1103.2,-57.4774,-62.5092
1103.3,-57.4608,-62.4147
1103.4,-57.4433,-62.3206
1103.5,-57.4271,-62.2239
1103.6,-57.4091,-62.1291
1103.7,-57.3924,-62.033
1103.8,-57.3732,-61.9382
1103.9,-57.3573,-61.8423
1104,-57.3413,-61.7454
1104.1,-57.3221,-61.6462
1104.2,-57.3049,-61.5459
1104.3,-57.2902,-61.446
1104.4,-57.2716,-61.3441
1104.5,-57.2543,-61.2426
1104.6,-57.2432,-61.1396
1104.7,-57.2249,-61.0379
1104.8,-57.2068,-60.932
1104.9,-57.1907,-60.8232
1105,-57.1739,-60.7158
1105.1,-57.158,-60.6078
1105.2,-57.1422,-60.495
1105.3,-57.1278,-60.3843
1105.4,-57.112,-60.2705
1105.5,-57.094,-60.1579
1105.6,-57.08,-60.0393
1105.7,-57.0648,-59.924
1105.8,-57.0534,-59.8032
1105.9,-57.0387,-59.6816
1106,-57.0202,-59.5567
1106.1,-56.9989,-59.4305
1106.2,-56.9837,-59.3121
1106.3,-56.9694,-59.1816
1106.4,-56.9569,-59.0509
1106.5,-56.9442,-58.9168
1106.6,-56.9272,-58.7818
1106.7,-56.913,-58.6406
1106.8,-56.899,-58.499
1106.9,-56.884,-58.3517
1107,-56.8685,-58.1971
1107.1,-56.8558,-58.0447
1107.2,-56.8405,-57.8844
1107.3,-56.8285,-57.7223
1107.4,-56.814,-57.5466
1107.5,-56.7967,-57.3723
1107.6,-56.7844,-57.1956
1107.7,-56.769,-57.0042
1107.8,-56.7571,-56.8026
1107.9,-56.7427,-56.5827
1108,-56.7296,-56.3553
1108.1,-56.7132,-56.1139
1108.2,-56.7003,-55.8571
1108.3,-56.6889,-55.5903
1108.4,-56.6695,-55.2914
1108.5,-56.6532,-54.9777
1108.6,-56.6418,-54.631
1108.7,-56.6247,-54.2406
1108.8,-56.6106,-53.8214
1108.9,-56.5959,-53.327
1109,-56.5838,-52.7649
1109.1,-56.5661,-52.093
1109.2,-56.5499,-51.2791
1109.3,-56.538,-50.2084
1109.4,-56.5252,-48.6889
1109.5,-56.5108,-46.0887
1109.6,-56.4937,-38.4723
1109.7,-56.4794,42.8642
1109.8,-56.4809,51.5317
1109.9,-56.5035,44.6218
1110,-56.5317,35.9654
1110.1,-56.5643,28.2868
1110.2,-56.6041,21.9905
1110.3,-56.6471,16.7786
1110.4,-56.6913,12.3165
1110.5,-56.7309,8.48495
1110.6,-56.7761,4.95897
1110.7,-56.8211,1.77832
1110.8,-56.8645,-1.28288
1110.9,-56.9024,-4.23314
1111,-56.9386,-7.11495
1111.1,-56.9777,-10.0603
1111.2,-57.0145,-13.0781
1111.3,-57.0473,-16.3753
1111.4,-57.0807,-20.2598
1111.5,-57.1137,-25.687
1111.6,-57.1408,-34.9365
1111.7,-57.1653,-47.6385
1111.8,-57.188,-57.0599
1111.9,-57.2139,-62.8605
1112,-57.2384,-66.466
1112.1,-57.2583,-68.7545
1112.2,-57.2764,-70.2323
1112.3,-57.2945,-71.1938
1112.4,-57.3145,-71.8182
1112.5,-57.3355,-72.2125
1112.6,-57.3532,-72.4539
1112.7,-57.3677,-72.5963
1112.8,-57.3825,-72.6575
1112.9,-57.395,-72.6699
1113,-57.4043,-72.6482
1113.1,-57.4155,-72.5976
1113.2,-57.4273,-72.5338
1113.3,-57.4327,-72.4477
1113.4,-57.4405,-72.3602
1113.5,-57.4481,-72.2641
1113.6,-57.4528,-72.163
1113.7,-57.4563,-72.0598
1113.8,-57.4592,-71.9477
1113.9,-57.4647,-71.8405
1114,-57.4656,-71.7357
1114.1,-57.4677,-71.6222
1114.2,-57.4671,-71.5056
1114.3,-57.4644,-71.392
1114.4,-57.4622,-71.2786
1114.5,-57.4613,-71.1654
1114.6,-57.4622,-71.0524
1114.7,-57.4577,-70.9436
1114.8,-57.4532,-70.8292
1114.9,-57.4482,-70.7176
1115,-57.4447,-70.6101
1115.1,-57.4412,-70.5052
1115.2,-57.4432,-70.3936
1115.3,-57.4393,-70.2828
1115.4,-57.43,-70.1708
1115.5,-57.4251,-70.0684
1115.6,-57.4193,-69.9596
1115.7,-57.4155,-69.8541
1115.8,-57.4029,-69.7456
1115.9,-57.3937,-69.639
1116,-57.3869,-69.5334
1116.1,-57.3768,-69.4305
1116.2,-57.3701,-69.3252
1116.3,-57.3577,-69.2227
1116.4,-57.3482,-69.1202
1116.5,-57.342,-69.0129
1116.6,-57.33,-68.9106
1116.7,-57.3187,-68.8081
1116.8,-57.3058,-68.7074
1116.9,-57.2956,-68.605
1117,-57.2832,-68.5049
1117.1,-57.274,-68.4074
1117.2,-57.2608,-68.3108
1117.3,-57.248,-68.211
1117.4,-57.2352,-68.1142
1117.5,-57.2187,-68.018
1117.6,-57.2053,-67.9213
1117.7,-57.1902,-67.8273
1117.8,-57.1772,-67.7367
1117.9,-57.1636,-67.6441
1118,-57.1507,-67.5517
1118.1,-57.1362,-67.4584
1118.2,-57.1236,-67.3644
1118.3,-57.1069,-67.2715
1118.4,-57.0899,-67.1806
1118.5,-57.0762,-67.0893
1118.6,-57.061,-66.9976
1118.7,-57.0476,-66.9074
1118.8,-57.0297,-66.8168
1118.9,-57.0102,-66.7254
1119,-56.9978,-66.6361
1119.1,-56.9886,-66.5479
1119.2,-56.9723,-66.4601
1119.3,-56.9592,-66.3724
1119.4,-56.9425,-66.2852
1119.5,-56.9278,-66.1984
1119.6,-56.9114,-66.1116
1119.7,-56.892,-66.0258
1119.8,-56.8732,-65.9412
1119.9,-56.8555,-65.8561
1120,-56.8408,-65.7717
1120.1,-56.8247,-65.6875
1120.2,-56.8082,-65.6037
1120.3,-56.7945,-65.5208
1120.4,-56.7766,-65.438
1120.5,-56.7583,-65.3554
1120.6,-56.7425,-65.2733
1120.7,-56.7241,-65.1919
1120.8,-56.7062,-65.1107
1120.9,-56.689,-65.0299
1121,-56.668,-64.9494
1121.1,-56.6519,-64.8693
1121.2,-56.6358,-64.7897
1121.3,-56.6173,-64.7104
1121.4,-56.5989,-64.6311
1121.5,-56.585,-64.5524
1121.6,-56.5732,-64.4743
1121.7,-56.5545,-64.397
1121.8,-56.5383,-64.3191
1121.9,-56.5222,-64.2413
1122,-56.504,-64.1649
1122.1,-56.4867,-64.0884
1122.2,-56.4732,-64.012
1122.3,-56.4588,-63.9374
1122.4,-56.4442,-63.8616
1122.5,-56.4275,-63.7867
1122.6,-56.4091,-63.7105
1122.7,-56.3914,-63.6341
1122.8,-56.377,-63.5587
1122.9,-56.3569,-63.484
1123,-56.3385,-63.4098
1123.1,-56.3231,-63.3362
1123.2,-56.3074,-63.2624
1123.3,-56.2917,-63.1894
1123.4,-56.2752,-63.1142
1123.5,-56.2562,-63.0399
1123.6,-56.239,-62.9675
1123.7,-56.2189,-62.8957
1123.8,-56.2016,-62.8238
1123.9,-56.182,-62.7513
1124,-56.1668,-62.679
1124.1,-56.1493,-62.6068
1124.2,-56.1315,-62.5353
1124.3,-56.1138,-62.4638
1124.4,-56.0978,-62.3919
1124.5,-56.0792,-62.3188
1124.6,-56.0643,-62.2474
1124.7,-56.0444,-62.1749
1124.8,-56.0295,-62.1027
1124.9,-56.01,-62.0334
1125,-55.9961,-61.9625
1125.1,-55.9832,-61.8913
1125.2,-55.9638,-61.8177
1125.3,-55.9465,-61.7446
1125.4,-55.9313,-61.6742
1125.5,-55.9178,-61.6036
1125.6,-55.9034,-61.5319
1125.7,-55.8862,-61.4597
1125.8,-55.8684,-61.3855
1125.9,-55.855,-61.3161
1126,-55.8404,-61.2422
1126.1,-55.8264,-61.1712
1126.2,-55.8088,-61.0956
1126.3,-55.7932,-61.0232
1126.4,-55.779,-60.9506
1126.5,-55.7676,-60.8744
1126.6,-55.7528,-60.7991
1126.7,-55.7355,-60.7267
1126.8,-55.7179,-60.6516
1126.9,-55.7017,-60.5752
1127,-55.6886,-60.4992
1127.1,-55.6718,-60.4218
1127.2,-55.657,-60.3423
1127.3,-55.6402,-60.2704
1127.4,-55.6286,-60.192
1127.5,-55.6125,-60.114
1127.6,-55.5938,-60.0333
1127.7,-55.5825,-59.958
1127.8,-55.5698,-59.8805
1127.9,-55.5557,-59.7986
1128,-55.5416,-59.7216
1128.1,-55.5269,-59.6451
1128.2,-55.5114,-59.5632
1128.3,-55.498,-59.477
1128.4,-55.4776,-59.3965
1128.5,-55.4606,-59.3105
1128.6,-55.4487,-59.2266
1128.7,-55.4345,-59.1412
1128.8,-55.4172,-59.0551
1128.9,-55.4053,-58.9683
1129,-55.3885,-58.8765
1129.1,-55.3727,-58.7863
1129.2,-55.3598,-58.6903
1129.3,-55.3418,-58.5953
1129.4,-55.3229,-58.5016
1129.5,-55.3107,-58.4028
1129.6,-55.2956,-58.3016
1129.7,-55.2804,-58.1976
1129.8,-55.2665,-58.0927
1129.9,-55.2542,-57.9847
1130,-55.2354,-57.8731
1130.1,-55.2186,-57.7613
1130.2,-55.2034,-57.6454
1130.3,-55.1864,-57.521
1130.4,-55.1739,-57.4003
1130.5,-55.1558,-57.2732
1130.6,-55.1425,-57.149
1130.7,-55.1292,-57.0088
1130.8,-55.1136,-56.8667
1130.9,-55.0997,-56.7263
1131,-55.0868,-56.5685
1131.1,-55.0742,-56.4146
1131.2,-55.0601,-56.2477
1131.3,-55.0471,-56.0759
1131.4,-55.0324,-55.8844
1131.5,-55.0198,-55.6738
1131.6,-55.004,-55.4619
1131.7,-54.9943,-55.2436
1131.8,-54.9828,-54.9984
1131.9,-54.9699,-54.7302
1132,-54.96,-54.4422
1132.1,-54.9469,-54.1206
1132.2,-54.93,-53.7618
1132.3,-54.9195,-53.3536
1132.4,-54.9071,-52.8873
1132.5,-54.8975,-52.3492
1132.6,-54.8843,-51.6991
1132.7,-54.8702,-50.8772
1132.8,-54.8593,-49.7813
1132.9,-54.8443,-48.1784
1133,-54.8375,-45.2995
1133.1,-54.8259,-34.6946
1133.2,-54.8165,47.2345
1133.3,-54.8225,50.5443
1133.4,-54.8496,42.9371
1133.5,-54.8839,34.2114
1133.6,-54.9301,26.6856
1133.7,-54.9775,20.5121
1133.8,-55.027,15.431
1133.9,-55.0781,11.1135
1134,-55.1275,7.31982
1134.1,-55.1813,3.8146
1134.2,-55.2313,0.611256
1134.3,-55.2819,-2.42429
1134.4,-55.3347,-5.39129
1134.5,-55.3803,-8.36439
1134.6,-55.4281,-11.3421
1134.7,-55.472,-14.5134
1134.8,-55.5203,-18.0194
1134.9,-55.5652,-22.5173
1135,-55.6066,-29.5452
1135.1,-55.6422,-41.4096
1135.2,-55.6793,-53.1024
1135.3,-55.7122,-60.5708
1135.4,-55.747,-65.1567
1135.5,-55.7842,-68.0328
1135.6,-55.8189,-69.8772
1135.7,-55.854,-71.0756
1135.8,-55.8835,-71.8549
1135.9,-55.9144,-72.3646
1136,-55.9441,-72.6904
1136.1,-55.9716,-72.8958
1136.2,-55.9999,-73.0084
1136.3,-56.0268,-73.0605
1136.4,-56.0511,-73.0687
1136.5,-56.0703,-73.0446
1136.6,-56.0933,-73.0069
1136.7,-56.1138,-72.9548
1136.8,-56.1342,-72.8808
1136.9,-56.1508,-72.8033
1137,-56.1714,-72.7256
1137.1,-56.1883,-72.6399
1137.2,-56.1992,-72.5528
1137.3,-56.2171,-72.4655
1137.4,-56.226,-72.3767
1137.5,-56.243,-72.2888
1137.6,-56.2532,-72.1985
1137.7,-56.2625,-72.1107
1137.8,-56.2724,-72.0238
1137.9,-56.2798,-71.9403
1138,-56.2874,-71.8571
1138.1,-56.2989,-71.7728
1138.2,-56.3046,-71.6888
1138.3,-56.3139,-71.603
1138.4,-56.3197,-71.5156
1138.5,-56.3228,-71.437
1138.6,-56.3291,-71.3522
1138.7,-56.3329,-71.2618
1138.8,-56.3347,-71.1875
1138.9,-56.3375,-71.1016
1139,-56.341,-71.0193
1139.1,-56.3401,-70.94
1139.2,-56.3417,-70.8648
1139.3,-56.3414,-70.7857
1139.4,-56.3411,-70.7111
1139.5,-56.3404,-70.6389
1139.6,-56.3396,-70.5671
1139.7,-56.3369,-70.4973
1139.8,-56.3334,-70.4294
1139.9,-56.3308,-70.3575
1140,-56.3263,-70.2901
1140.1,-56.3294,-70.2191
1140.2,-56.3222,-70.1502
1140.3,-56.3168,-70.0802
1140.4,-56.3085,-70.0155
1140.5,-56.3026,-69.9529
1140.6,-56.2962,-69.8923
1140.7,-56.2937,-69.828
1140.8,-56.2855,-69.7645
1140.9,-56.2824,-69.697
1141,-56.2739,-69.6329
1141.1,-56.2651,-69.5701
1141.2,-56.2605,-69.5099
1141.3,-56.2528,-69.4504
1141.4,-56.2412,-69.3958
1141.5,-56.2322,-69.3378
1141.6,-56.224,-69.2823
1141.7,-56.2151,-69.2285
1141.8,-56.2025,-69.1766
1141.9,-56.1903,-69.1199
1142,-56.1806,-69.0638
1142.1,-56.1722,-69.0099
1142.2,-56.1636,-68.9554
1142.3,-56.1539,-68.9053
1142.4,-56.1385,-68.8531
1142.5,-56.1285,-68.8041
1142.6,-56.1152,-68.7513
1142.7,-56.1013,-68.7002
1142.8,-56.0919,-68.6516
1142.9,-56.0783,-68.6035
1143,-56.0651,-68.5541
1143.1,-56.0531,-68.507
1143.2,-56.0403,-68.4592
1143.3,-56.0294,-68.4124
1143.4,-56.0159,-68.3681
1143.5,-55.9994,-68.3243
1143.6,-55.9869,-68.2806
1143.7,-55.975,-68.2368
1143.8,-55.9621,-68.1937
1143.9,-55.9465,-68.1506
1144,-55.9355,-68.109
1144.1,-55.9236,-68.068
1144.2,-55.9094,-68.0298
1144.3,-55.8948,-67.9902
1144.4,-55.8805,-67.9537
1144.5,-55.8668,-67.9157
1144.6,-55.8494,-67.8779
1144.7,-55.8403,-67.8407
1144.8,-55.8265,-67.8028
1144.9,-55.8115,-67.7689
1145,-55.7957,-67.7314
1145.1,-55.7818,-67.6972
1145.2,-55.7668,-67.6617
1145.3,-55.7541,-67.6268
1145.4,-55.736,-67.5951
1145.5,-55.7233,-67.5624
1145.6,-55.7079,-67.5304
1145.7,-55.6904,-67.4991
1145.8,-55.675,-67.4681
1145.9,-55.6603,-67.4376
1146,-55.6434,-67.4083
1146.1,-55.6267,-67.3791
1146.2,-55.6111,-67.3491
1146.3,-55.5941,-67.3213
1146.4,-55.5773,-67.2958
1146.5,-55.5655,-67.2671
1146.6,-55.5507,-67.2383
1146.7,-55.533,-67.2125
1146.8,-55.5201,-67.1871
1146.9,-55.5081,-67.1627
1147,-55.4888,-67.138
1147.1,-55.4763,-67.1146
1147.2,-55.4607,-67.0889
1147.3,-55.4452,-67.0666
1147.4,-55.4311,-67.0447
1147.5,-55.4163,-67.0233
1147.6,-55.3996,-67.001
1147.7,-55.3809,-66.9804
1147.8,-55.3675,-66.9585
1147.9,-55.353,-66.9396
1148,-55.3366,-66.9193
1148.1,-55.326,-66.9007
1148.2,-55.3098,-66.8819
1148.3,-55.2926,-66.8638
1148.4,-55.2789,-66.8461
1148.5,-55.2649,-66.828
1148.6,-55.2512,-66.8098
1148.7,-55.2364,-66.7936
1148.8,-55.2217,-66.7772
1148.9,-55.2099,-66.7621
1149,-55.196,-66.748
1149.1,-55.1842,-66.7354
1149.2,-55.1671,-66.7192
1149.3,-55.1474,-66.7039
1149.4,-55.1282,-66.6902
1149.5,-55.1123,-66.6771
1149.6,-55.095,-66.6627
1149.7,-55.081,-66.6504
1149.8,-55.0671,-66.6387
1149.9,-55.0515,-66.6268
1150,-55.0337,-66.6155
1150.1,-55.0196,-66.6051
1150.2,-55.0039,-66.5954
1150.3,-54.9858,-66.5847
1150.4,-54.9693,-66.5765
1150.5,-54.953,-66.5655
1150.6,-54.9372,-66.5561
1150.7,-54.9154,-66.5448
1150.8,-54.8979,-66.5367
1150.9,-54.876,-66.5292
1151,-54.8628,-66.5208
1151.1,-54.8427,-66.5133
1151.2,-54.8285,-66.5062
1151.3,-54.8096,-66.4999
1151.4,-54.7927,-66.4941
1151.5,-54.779,-66.4895
1151.6,-54.7645,-66.483
1151.7,-54.7468,-66.4764
1151.8,-54.7323,-66.4703
1151.9,-54.7138,-66.4649
1152,-54.6995,-66.4609
1152.1,-54.6835,-66.4572
1152.2,-54.6702,-66.4535
1152.3,-54.6504,-66.4502
1152.4,-54.6362,-66.4469
1152.5,-54.6227,-66.4445
1152.6,-54.6089,-66.4416
1152.7,-54.5944,-66.439
1152.8,-54.5806,-66.4369
1152.9,-54.564,-66.4353
1153,-54.5465,-66.4337
1153.1,-54.5346,-66.4321
1153.2,-54.5224,-66.4313
1153.3,-54.4958,-66.4313
1153.4,-54.4807,-66.4305
1153.5,-54.4706,-66.4302
1153.6,-54.4597,-66.4311
1153.7,-54.4423,-66.4307
1153.8,-54.4275,-66.4304
