time,n0v,n1v
89.8,-55.0515,-60.0697
89.9,-55.0519,-59.9905
90,-55.0517,-59.9109
90.1,-55.052,-59.8273
90.2,-55.0501,-59.7435
90.3,-55.0498,-59.6569
90.4,-55.0491,-59.5691
90.5,-55.0517,-59.482
90.6,-55.054,-59.3892
90.7,-55.0522,-59.2921
90.8,-55.0537,-59.1988
90.9,-55.0502,-59.1039
91,-55.051,-58.9979
91.1,-55.0524,-58.8927
91.2,-55.0519,-58.792
91.3,-55.0542,-58.6876
91.4,-55.0563,-58.5764
91.5,-55.057,-58.4615
91.6,-55.0583,-58.3468
91.7,-55.0591,-58.2296
91.8,-55.0591,-58.1022
91.9,-55.0612,-57.9783
92,-55.0651,-57.8434
92.1,-55.0656,-57.7016
92.2,-55.066,-57.5579
92.3,-55.068,-57.409
92.4,-55.0609,-57.2531
92.5,-55.0594,-57.0912
92.6,-55.0612,-56.9193
92.7,-55.0605,-56.7432
92.8,-55.0643,-56.5554
92.9,-55.0638,-56.3568
93,-55.0635,-56.1358
93.1,-55.0674,-55.9075
93.2,-55.0739,-55.6665
93.3,-55.0739,-55.4118
93.4,-55.0735,-55.1211
93.5,-55.071,-54.8081
93.6,-55.0693,-54.4732
93.7,-55.0699,-54.09
93.8,-55.0692,-53.6506
93.9,-55.0696,-53.1459
94,-55.0699,-52.5571
94.1,-55.0715,-51.8367
94.2,-55.0678,-50.9156
94.3,-55.0639,-49.659
94.4,-55.0671,-47.7343
94.5,-55.0681,-43.7292
94.6,-55.0669,-3.48305
94.7,-55.1105,52.3892
94.8,-55.2453,48.4608
94.9,-55.4325,40.3543
95,-55.6621,32.4126
95.1,-55.9137,25.7913
95.2,-56.179,20.2683
95.3,-56.4465,15.6
95.4,-56.7213,11.599
95.5,-56.9912,7.99564
95.6,-57.2552,4.69273
95.7,-57.5131,1.59824
95.8,-57.7618,-1.34261
95.9,-57.999,-4.22094
96,-58.2274,-7.07504
96.1,-58.4454,-9.98098
96.2,-58.6469,-12.9487
96.3,-58.8392,-16.1587
96.4,-59.0191,-19.9238
96.5,-59.1889,-25.1606
96.6,-59.3491,-34.0162
96.7,-59.4985,-46.7125
96.8,-59.6386,-56.4764
96.9,-59.7701,-62.5173
97,-59.8914,-66.2699
97.1,-60.0038,-68.654
97.2,-60.1091,-70.1927
97.3,-60.2071,-71.1963
97.4,-60.2987,-71.8515
97.5,-60.3834,-72.2754
97.6,-60.4605,-72.5405
97.7,-60.5318,-72.7012
97.8,-60.5955,-72.7821
97.9,-60.6545,-72.8187
98,-60.7094,-72.8098
98.1,-60.7576,-72.7758
98.2,-60.8021,-72.7188
98.3,-60.839,-72.6535
98.4,-60.8725,-72.5716
98.5,-60.9017,-72.4893
98.6,-60.929,-72.4061
98.7,-60.9511,-72.3099
98.8,-60.9689,-72.2202
98.9,-60.9837,-72.1277
99,-60.9969,-72.0326
99.1,-61.0086,-71.9383
99.2,-61.0162,-71.8399
99.3,-61.0208,-71.7391
99.4,-61.0214,-71.6384
99.5,-61.0217,-71.5386
99.6,-61.0185,-71.4365
99.7,-61.0118,-71.3377
99.8,-61.0058,-71.233
99.9,-60.9979,-71.138
100,-60.9886,-71.0448
100.1,-60.9784,-70.9465
100.2,-60.9651,-70.8499
100.3,-60.9488,-70.758
100.4,-60.9311,-70.6594
100.5,-60.9146,-70.5631
100.6,-60.895,-70.4669
100.7,-60.875,-70.376
100.8,-60.8514,-70.2782
100.9,-60.8288,-70.1885
101,-60.8052,-70.0908
101.1,-60.7792,-69.9949
101.2,-60.7539,-69.9049
101.3,-60.7268,-69.8117
101.4,-60.7033,-69.7196
101.5,-60.6744,-69.628
101.6,-60.6464,-69.5377
101.7,-60.618,-69.4437
101.8,-60.5904,-69.35
101.9,-60.5627,-69.2595
102,-60.5324,-69.1727
102.1,-60.5021,-69.0805
102.2,-60.4728,-68.9887
102.3,-60.4435,-68.8958
102.4,-60.4122,-68.8059
102.5,-60.3804,-68.717
102.6,-60.3477,-68.6274
102.7,-60.3171,-68.5355
102.8,-60.2832,-68.4439
102.9,-60.2504,-68.3551
103,-60.2175,-68.2662
103.1,-60.1856,-68.1784
103.2,-60.1518,-68.0915
103.3,-60.1194,-68.005
103.4,-60.0828,-67.9215
103.5,-60.047,-67.8334
103.6,-60.0121,-67.7453
103.7,-59.978,-67.6608
103.8,-59.9441,-67.5769
103.9,-59.9108,-67.4917
104,-59.8762,-67.4074
104.1,-59.8412,-67.3242
104.2,-59.8065,-67.2387
104.3,-59.7703,-67.1527
104.4,-59.7365,-67.0702
104.5,-59.7012,-66.9862
104.6,-59.6663,-66.9029
104.7,-59.6298,-66.8185
104.8,-59.5962,-66.735
104.9,-59.5619,-66.6512
105,-59.5264,-66.5687
105.1,-59.491,-66.4873
105.2,-59.4559,-66.4059
105.3,-59.421,-66.3236
105.4,-59.3867,-66.2425
105.5,-59.3509,-66.1598
105.6,-59.3177,-66.0786
105.7,-59.2822,-65.9971
105.8,-59.2461,-65.9153
105.9,-59.2153,-65.8339
106,-59.1806,-65.7529
106.1,-59.1446,-65.6726
106.2,-59.1096,-65.5923
106.3,-59.0774,-65.5121
106.4,-59.042,-65.432
106.5,-59.0096,-65.3523
106.6,-58.9738,-65.2726
106.7,-58.9405,-65.1929
106.8,-58.9064,-65.1133
106.9,-58.8732,-65.0339
107,-58.8398,-64.9545
107.1,-58.8088,-64.8753
107.2,-58.7757,-64.7961
107.3,-58.7438,-64.717
107.4,-58.7109,-64.6379
107.5,-58.678,-64.559
107.6,-58.6464,-64.4798
107.7,-58.6125,-64.4005
107.8,-58.5783,-64.3222
107.9,-58.545,-64.2438
108,-58.5108,-64.1652
108.1,-58.4775,-64.0863
108.2,-58.4439,-64.0079
108.3,-58.4118,-63.9293
108.4,-58.38,-63.8509
108.5,-58.3502,-63.7722
108.6,-58.3192,-63.6926
108.7,-58.2915,-63.6131
108.8,-58.2595,-63.5337
108.9,-58.227,-63.4551
109,-58.1966,-63.3764
109.1,-58.1649,-63.2989
109.2,-58.1326,-63.2203
109.3,-58.1041,-63.1416
109.4,-58.0736,-63.0624
109.5,-58.0422,-62.9838
109.6,-58.0106,-62.9048
109.7,-57.9804,-62.8276
109.8,-57.951,-62.7473
109.9,-57.9205,-62.6692
110,-57.8871,-62.5891
110.1,-57.8608,-62.5093
110.2,-57.8303,-62.4292
110.3,-57.8024,-62.3474
110.4,-57.7742,-62.268
110.5,-57.746,-62.1868
110.6,-57.7185,-62.105
110.7,-57.6882,-62.0226
110.8,-57.6584,-61.9407
110.9,-57.6298,-61.8613
111,-57.5995,-61.7784
111.1,-57.5683,-61.6928
111.2,-57.5415,-61.6091
111.3,-57.5129,-61.5234
111.4,-57.4844,-61.4354
111.5,-57.4536,-61.3495
111.6,-57.4254,-61.2606
111.7,-57.3965,-61.1751
111.8,-57.3707,-61.0868
111.9,-57.3423,-60.996
112,-57.3168,-60.9054
112.1,-57.2912,-60.8154
112.2,-57.2624,-60.7241
112.3,-57.2347,-60.6292
112.4,-57.2058,-60.5346
112.5,-57.1796,-60.4411
112.6,-57.1536,-60.346
112.7,-57.1251,-60.2457
112.8,-57.0981,-60.1476
112.9,-57.0698,-60.0514
113,-57.0457,-59.953
113.1,-57.0203,-59.8523
113.2,-56.9934,-59.7521
113.3,-56.9666,-59.6467
113.4,-56.9402,-59.5378
113.5,-56.9188,-59.4287
113.6,-56.8931,-59.3229
113.7,-56.8672,-59.2088
113.8,-56.8417,-59.0935
113.9,-56.8146,-58.9804
114,-56.7901,-58.8655
114.1,-56.7669,-58.7452
114.2,-56.7414,-58.6284
114.3,-56.7144,-58.5004
114.4,-56.6874,-58.3699
114.5,-56.6629,-58.2379
114.6,-56.6373,-58.101
114.7,-56.6126,-57.9624
114.8,-56.5859,-57.8204
114.9,-56.5606,-57.6709
115,-56.5383,-57.5138
115.1,-56.5111,-57.3519
115.2,-56.4902,-57.1898
115.3,-56.4649,-57.0153
115.4,-56.4402,-56.8368
115.5,-56.4183,-56.6511
115.6,-56.3982,-56.4502
115.7,-56.3744,-56.2403
115.8,-56.3544,-56.0243
115.9,-56.331,-55.7837
116,-56.305,-55.5229
116.1,-56.2838,-55.2489
116.2,-56.2647,-54.9433
116.3,-56.2435,-54.6236
116.4,-56.2229,-54.2583
116.5,-56.2004,-53.8587
116.6,-56.1799,-53.4063
116.7,-56.1588,-52.8887
116.8,-56.1394,-52.2757
116.9,-56.1176,-51.5175
117,-56.0957,-50.5542
117.1,-56.0743,-49.2042
117.2,-56.0498,-47.0577
117.3,-56.0264,-42.0869
117.4,-56.006,21.893
117.5,-56.0332,52.1903
117.6,-56.136,46.9449
117.7,-56.2906,38.426
117.8,-56.4736,30.4331
117.9,-56.6728,23.7627
118,-56.8827,18.3432
118.1,-57.0946,13.7805
118.2,-57.3083,9.73262
118.3,-57.5219,6.18522
118.4,-57.7296,2.86605
118.5,-57.9332,-0.236557
118.6,-58.1291,-3.20601
118.7,-58.3142,-6.13239
118.8,-58.4892,-8.99611
118.9,-58.6511,-11.9975
119,-58.8037,-15.125
119.1,-58.9475,-18.7295
119.2,-59.0821,-23.4434
119.3,-59.2077,-31.0015
119.4,-59.323,-43.2401
119.5,-59.4327,-54.2527
119.6,-59.5311,-61.1839
119.7,-59.626,-65.4587
119.8,-59.7157,-68.1544
119.9,-59.795,-69.8892
120,-59.8669,-71.0222
120.1,-59.935,-71.7603
120.2,-59.9962,-72.2393
120.3,-60.0516,-72.5438
120.4,-60.1012,-72.7315
120.5,-60.1463,-72.8345
120.6,-60.1868,-72.8786
120.7,-60.2231,-72.8802
120.8,-60.2548,-72.8561
120.9,-60.284,-72.8098
121,-60.3076,-72.7425
121.1,-60.3274,-72.6703
121.2,-60.3459,-72.5961
121.3,-60.3596,-72.5117
121.4,-60.3699,-72.4268
121.5,-60.3756,-72.3333
121.6,-60.3818,-72.2431
121.7,-60.3858,-72.1552
121.8,-60.3852,-72.0591
121.9,-60.381,-71.9626
122,-60.3765,-71.8717
122.1,-60.3702,-71.7786
122.2,-60.3624,-71.6815
122.3,-60.3519,-71.584
122.4,-60.3385,-71.491
122.5,-60.3241,-71.4049
122.6,-60.3103,-71.3165
122.7,-60.295,-71.2301
122.8,-60.2757,-71.1373
122.9,-60.2574,-71.0444
123,-60.2375,-70.9558
123.1,-60.2182,-70.8623
123.2,-60.1938,-70.7772
123.3,-60.1693,-70.6876
123.4,-60.1464,-70.6076
123.5,-60.1221,-70.5205
123.6,-60.0969,-70.4325
123.7,-60.0721,-70.3498
123.8,-60.0424,-70.2633
123.9,-60.0135,-70.1817
124,-59.9826,-70.0998
124.1,-59.9515,-70.0173
124.2,-59.9213,-69.9339
124.3,-59.8925,-69.8508
124.4,-59.8607,-69.774
124.5,-59.8292,-69.6936
124.6,-59.7978,-69.6134
124.7,-59.764,-69.5301
124.8,-59.7306,-69.4534
124.9,-59.6984,-69.3772
125,-59.6636,-69.3012
125.1,-59.6295,-69.2295
125.2,-59.5963,-69.1538
125.3,-59.5597,-69.0769
125.4,-59.5251,-69.0002
125.5,-59.4897,-68.924
125.6,-59.4558,-68.8517
125.7,-59.422,-68.7785
125.8,-59.3878,-68.7033
125.9,-59.3523,-68.6328
126,-59.3165,-68.5607
126.1,-59.2815,-68.4908
126.2,-59.2475,-68.4215
126.3,-59.2128,-68.3518
126.4,-59.1768,-68.2806
126.5,-59.1388,-68.2116
126.6,-59.102,-68.1432
126.7,-59.069,-68.0755
126.8,-59.0311,-68.0072
126.9,-58.9934,-67.9405
127,-58.9593,-67.8758
127.1,-58.9222,-67.8095
127.2,-58.8876,-67.7473
127.3,-58.8507,-67.6825
127.4,-58.816,-67.6174
127.5,-58.781,-67.5542
127.6,-58.7452,-67.4913
127.7,-58.7074,-67.426
127.8,-58.6707,-67.363
127.9,-58.633,-67.3011
128,-58.5974,-67.241
128.1,-58.5594,-67.1812
128.2,-58.5236,-67.1218
128.3,-58.4887,-67.063
128.4,-58.4523,-67.0037
128.5,-58.4168,-66.9468
128.6,-58.3809,-66.889
128.7,-58.3487,-66.8308
128.8,-58.3152,-66.7744
128.9,-58.2791,-66.719
129,-58.2446,-66.6646
129.1,-58.2096,-66.6097
129.2,-58.1743,-66.5561
129.3,-58.1419,-66.5024
129.4,-58.1049,-66.4496
129.5,-58.0691,-66.3973
129.6,-58.0351,-66.3447
129.7,-58.0028,-66.2932
129.8,-57.9679,-66.2417
129.9,-57.9349,-66.1904
130,-57.9008,-66.1406
130.1,-57.8634,-66.0906
130.2,-57.8293,-66.0413
130.3,-57.7963,-65.992
130.4,-57.7651,-65.9437
130.5,-57.7304,-65.8959
130.6,-57.697,-65.849
130.7,-57.66,-65.8022
130.8,-57.627,-65.7566
130.9,-57.5951,-65.7111
131,-57.559,-65.6659
131.1,-57.5257,-65.621
131.2,-57.4911,-65.5768
131.3,-57.4572,-65.533
131.4,-57.4255,-65.4893
131.5,-57.3954,-65.446
131.6,-57.3639,-65.4036
131.7,-57.3334,-65.3617
131.8,-57.3034,-65.3202
131.9,-57.2715,-65.279
132,-57.2388,-65.2385
132.1,-57.2052,-65.1982
132.2,-57.174,-65.1585
132.3,-57.1417,-65.1193
132.4,-57.1101,-65.0806
132.5,-57.0795,-65.0423
132.6,-57.0469,-65.0044
132.7,-57.0161,-64.967
132.8,-56.9844,-64.93
132.9,-56.9511,-64.8934
133,-56.9175,-64.8572
133.1,-56.885,-64.8216
133.2,-56.8558,-64.7863
133.3,-56.8224,-64.7515
133.4,-56.792,-64.7169
133.5,-56.7671,-64.6829
133.6,-56.7404,-64.6496
133.7,-56.711,-64.6167
133.8,-56.681,-64.5839
133.9,-56.6513,-64.5514
134,-56.6181,-64.5197
134.1,-56.589,-64.4885
134.2,-56.5599,-64.4578
134.3,-56.5327,-64.4271
134.4,-56.5067,-64.3973
134.5,-56.476,-64.3671
134.6,-56.4485,-64.3378
134.7,-56.4168,-64.3088
134.8,-56.3867,-64.2806
134.9,-56.3578,-64.2519
135,-56.3265,-64.2245
135.1,-56.2933,-64.1969
135.2,-56.2655,-64.17
135.3,-56.2346,-64.1431
135.4,-56.2052,-64.1173
135.5,-56.1749,-64.0911
135.6,-56.1462,-64.0655
135.7,-56.1156,-64.0409
135.8,-56.0889,-64.0166
135.9,-56.062,-63.993
136,-56.0378,-63.9694
136.1,-56.0089,-63.9458
136.2,-55.9823,-63.9242
136.3,-55.9534,-63.9012
136.4,-55.9242,-63.8799
136.5,-55.8949,-63.8576
136.6,-55.8677,-63.8368
136.7,-55.8418,-63.8163
136.8,-55.8113,-63.7978
136.9,-55.7842,-63.778
137,-55.7577,-63.7587
137.1,-55.732,-63.7409
137.2,-55.7013,-63.7232
137.3,-55.6728,-63.7039
137.4,-55.6495,-63.6857
137.5,-55.6192,-63.6676
137.6,-55.5947,-63.651
137.7,-55.5687,-63.6335
137.8,-55.544,-63.6163
137.9,-55.5145,-63.601
138,-55.4876,-63.5853
138.1,-55.4601,-63.5713
138.2,-55.4348,-63.5561
138.3,-55.4124,-63.5419
138.4,-55.3852,-63.5275
138.5,-55.3602,-63.5136
138.6,-55.3365,-63.5011
138.7,-55.307,-63.4885
138.8,-55.2796,-63.4741
138.9,-55.2515,-63.4607
139,-55.2279,-63.449
139.1,-55.2006,-63.4383
139.2,-55.177,-63.4267
139.3,-55.1471,-63.4168
139.4,-55.116,-63.4067
139.5,-55.0936,-63.3956
139.6,-55.0662,-63.3858
139.7,-55.0427,-63.3769
139.8,-55.023,-63.369
139.9,-55.0017,-63.3625
140,-54.9734,-63.3556
140.1,-54.9472,-63.3493
140.2,-54.9257,-63.3409
140.3,-54.9049,-63.3352
140.4,-54.8816,-63.3284
140.5,-54.8602,-63.3221
140.6,-54.8338,-63.317
140.7,-54.8095,-63.3124
140.8,-54.7893,-63.3076
140.9,-54.7665,-63.3024
141,-54.7393,-63.2989
141.1,-54.7173,-63.2967
141.2,-54.6975,-63.2938
141.3,-54.6726,-63.2911
141.4,-54.6491,-63.2888
141.5,-54.6288,-63.2851
141.6,-54.6042,-63.2827
141.7,-54.5826,-63.2815
141.8,-54.5583,-63.2799
141.9,-54.5364,-63.2788
142,-54.5102,-63.2799
142.1,-54.487,-63.279
142.2,-54.4633,-63.2808
142.3,-54.441,-63.282
142.4,-54.4147,-63.2828
142.5,-54.392,-63.284
142.6,-54.3658,-63.285
142.7,-54.34,-63.2883
142.8,-54.3171,-63.2917
142.9,-54.2952,-63.2941
143,-54.2754,-63.2964
143.1,-54.2502,-63.3
143.2,-54.2252,-63.3025
143.3,-54.2035,-63.308
143.4,-54.1833,-63.3144
143.5,-54.1557,-63.3185
143.6,-54.13,-63.3245
143.7,-54.1061,-63.3306
143.8,-54.086,-63.3358
143.9,-54.0657,-63.3425
144,-54.0452,-63.3497
144.1,-54.016,-63.3575
144.2,-53.9924,-63.3658
144.3,-53.9692,-63.3743
144.4,-53.9473,-63.3825
144.5,-53.9237,-63.3908
144.6,-53.9026,-63.4014
144.7,-53.878,-63.4107
144.8,-53.8567,-63.4203
144.9,-53.8372,-63.4297
145,-53.8168,-63.4391
145.1,-53.7948,-63.4496
145.2,-53.7786,-63.4601
145.3,-53.7562,-63.471
145.4,-53.7395,-63.4814
145.5,-53.719,-63.4934
145.6,-53.6988,-63.5049
145.7,-53.6803,-63.5174
145.8,-53.6649,-63.5306
145.9,-53.6474,-63.5437
146,-53.6287,-63.5563
146.1,-53.6072,-63.5705
146.2,-53.5802,-63.5848
146.3,-53.5614,-63.5989
146.4,-53.5426,-63.6127
146.5,-53.5256,-63.6291
146.6,-53.5061,-63.644
146.7,-53.4831,-63.6597
146.8,-53.4587,-63.6744
146.9,-53.4418,-63.6895
147,-53.4178,-63.7055
147.1,-53.3979,-63.7232
147.2,-53.3807,-63.7401
147.3,-53.3597,-63.7573
147.4,-53.3372,-63.7749
147.5,-53.3134,-63.7923
147.6,-53.2907,-63.8102
147.7,-53.2696,-63.828
147.8,-53.2577,-63.8471
147.9,-53.2326,-63.8655
148,-53.2169,-63.8831
148.1,-53.194,-63.9024
148.2,-53.1704,-63.9219
148.3,-53.1495,-63.9413
148.4,-53.1319,-63.9606
148.5,-53.1102,-63.9809
148.6,-53.0877,-64.0016
148.7,-53.0675,-64.0225
148.8,-53.053,-64.043
148.9,-53.0351,-64.0641
149,-53.0114,-64.0859
149.1,-52.9906,-64.1069
149.2,-52.9709,-64.1287
149.3,-52.9453,-64.1497
149.4,-52.93,-64.1717
149.5,-52.9063,-64.194
149.6,-52.8859,-64.2162
149.7,-52.8657,-64.2384
149.8,-52.8409,-64.2618
149.9,-52.8228,-64.2851
150,-52.796,-64.3077
150.1,-52.7797,-64.3312
150.2,-52.7546,-64.3544
150.3,-52.7345,-64.378
150.4,-52.7105,-64.4015
150.5,-52.6953,-64.4254
150.6,-52.6735,-64.4496
150.7,-52.6543,-64.4735
150.8,-52.6351,-64.4978
150.9,-52.6144,-64.5223
151,-52.5957,-64.5469
151.1,-52.5771,-64.5713
151.2,-52.554,-64.5961
151.3,-52.534,-64.6208
151.4,-52.5081,-64.6461
151.5,-52.4879,-64.6713
151.6,-52.4698,-64.6965
151.7,-52.4448,-64.7218
151.8,-52.4231,-64.7472
151.9,-52.4036,-64.7729
152,-52.385,-64.7986
152.1,-52.3627,-64.8242
152.2,-52.3399,-64.85
152.3,-52.3149,-64.8759
152.4,-52.3001,-64.9021
152.5,-52.28,-64.9282
152.6,-52.2612,-64.9543
152.7,-52.2406,-64.9806
152.8,-52.2211,-65.007
152.9,-52.1959,-65.0334
153,-52.1764,-65.0599
153.1,-52.1555,-65.0865
153.2,-52.134,-65.1132
153.3,-52.1112,-65.1399
153.4,-52.0887,-65.1666
153.5,-52.0694,-65.1935
153.6,-52.0533,-65.2203
153.7,-52.0271,-65.2472
153.8,-52.0074,-65.2743
153.9,-51.9797,-65.3012
154,-51.9577,-65.3282
154.1,-51.9325,-65.3552
154.2,-51.9072,-65.382
154.3,-51.8842,-65.4091
154.4,-51.864,-65.4364
154.5,-51.8396,-65.464
154.6,-51.8154,-65.4913
154.7,-51.7946,-65.5186
154.8,-51.773,-65.546
154.9,-51.7467,-65.5731
155,-51.7171,-65.6001
155.1,-51.6925,-65.6275
155.2,-51.6701,-65.6556
155.3,-51.6448,-65.6833
155.4,-51.6219,-65.7107
155.5,-51.5914,-65.7384
155.6,-51.5634,-65.7652
155.7,-51.5332,-65.7927
155.8,-51.507,-65.8192
155.9,-51.4812,-65.8467
156,-51.4569,-65.8747
156.1,-51.4318,-65.9018
156.2,-51.4024,-65.9294
156.3,-51.3707,-65.9569
156.4,-51.3394,-65.9843
156.5,-51.3115,-66.0114
156.6,-51.2815,-66.0384
156.7,-51.2487,-66.0652
156.8,-51.2189,-66.0927
156.9,-51.1895,-66.1204
157,-51.1644,-66.1471
157.1,-51.1365,-66.1744
157.2,-51.1005,-66.1998
157.3,-51.0734,-66.2258
157.4,-51.0443,-66.2533
157.5,-51.0151,-66.2805
157.6,-50.9872,-66.3069
157.7,-50.9546,-66.3333
157.8,-50.9164,-66.3603
157.9,-50.8821,-66.3867
158,-50.8537,-66.4129
158.1,-50.8245,-66.4394
158.2,-50.7929,-66.4659
158.3,-50.7593,-66.4922
158.4,-50.7247,-66.5175
158.5,-50.6911,-66.5435
158.6,-50.6535,-66.5697
158.7,-50.6139,-66.5978
158.8,-50.5794,-66.6243
158.9,-50.5417,-66.6494
159,-50.499,-66.6753
159.1,-50.4553,-66.7009
159.2,-50.4129,-66.7277
159.3,-50.3721,-66.7531
159.4,-50.3292,-66.7774
159.5,-50.2815,-66.8009
159.6,-50.2309,-66.8265
159.7,-50.1909,-66.8528
159.8,-50.1425,-66.8779
159.9,-50.0981,-66.9027
160,-50.0467,-66.9286
160.1,-49.9947,-66.9541
160.2,-49.9443,-66.9784
160.3,-49.8859,-67.003
160.4,-49.8343,-67.0268
160.5,-49.778,-67.0526
160.6,-49.7197,-67.0766
160.7,-49.661,-67.1007
160.8,-49.6,-67.1256
160.9,-49.5411,-67.1495
161,-49.4774,-67.1728
161.1,-49.4119,-67.1969
161.2,-49.3444,-67.2225
161.3,-49.275,-67.2473
161.4,-49.1977,-67.2719
161.5,-49.1201,-67.2942
161.6,-49.0346,-67.3188
161.7,-48.9532,-67.3437
161.8,-48.8614,-67.3671
161.9,-48.7692,-67.3919
162,-48.6821,-67.4145
162.1,-48.5808,-67.4371
162.2,-48.4771,-67.4606
162.3,-48.3803,-67.4839
162.4,-48.2743,-67.5068
162.5,-48.1631,-67.5305
162.6,-48.034,-67.5531
162.7,-47.9018,-67.5759
162.8,-47.7677,-67.5978
162.9,-47.6254,-67.622
163,-47.4808,-67.6421
163.1,-47.3296,-67.6646
163.2,-47.1656,-67.6867
163.3,-46.9931,-67.7107
163.4,-46.802,-67.7331
163.5,-46.6068,-67.7539
163.6,-46.3895,-67.7759
163.7,-46.1682,-67.7999
163.8,-45.9269,-67.821
163.9,-45.6692,-67.8431
164,-45.3811,-67.8661
164.1,-45.0742,-67.8881
164.2,-44.738,-67.9082
164.3,-44.3736,-67.9306
164.4,-43.9636,-67.9524
164.5,-43.5133,-67.9713
164.6,-43.0182,-67.9926
164.7,-42.4681,-68.0124
164.8,-41.8438,-68.0321
164.9,-41.1303,-68.0534
165,-40.3049,-68.0752
165.1,-39.3494,-68.0978
165.2,-38.2104,-68.1174
165.3,-36.8385,-68.1358
165.4,-35.1559,-68.1522
165.5,-33.0438,-68.1704
165.6,-30.2977,-68.1909
165.7,-26.5681,-68.21
165.8,-21.2562,-68.231
165.9,-13.0831,-68.2498
166,0.292814,-68.2525
166.1,20.8236,-68.0827
166.2,41.2732,-67.9001
166.3,49.6676,-67.7227
166.4,50.8099,-67.5468
166.5,50.3341,-67.3741
166.6,49.3149,-67.2053
166.7,47.8898,-67.04
166.8,46.0636,-66.8772
166.9,43.8932,-66.7155
167,41.3149,-66.5579
167.1,38.4934,-66.4008
167.2,35.3229,-66.2482
167.3,31.9874,-66.0963
167.4,28.4146,-65.9465
167.5,24.7076,-65.7995
167.6,20.8949,-65.6546
167.7,17.0501,-65.512
167.8,13.2368,-65.3714
167.9,9.45119,-65.2329
168,5.73434,-65.0964
168.1,2.1699,-64.962
168.2,-1.24858,-64.8298
168.3,-4.53304,-64.7006
168.4,-7.6977,-64.5762
168.5,-10.737,-64.458
168.6,-13.7019,-64.3467
168.7,-16.6751,-64.242
168.8,-19.7481,-64.1442
168.9,-23.0258,-64.0531
169,-26.6435,-63.9688
169.1,-30.7536,-63.891
169.2,-35.5708,-63.8191
169.3,-41.2987,-63.7528
169.4,-47.8895,-63.6914
169.5,-54.831,-63.635
169.6,-61.2088,-63.5838
169.7,-66.4083,-63.5375
169.8,-70.414,-63.4953
169.9,-73.4453,-63.4595
170,-75.7304,-63.4279
170.1,-77.4303,-63.3994
170.2,-78.6884,-63.3732
170.3,-79.622,-63.3524
170.4,-80.2987,-63.3356
170.5,-80.7791,-63.3223
170.6,-81.0997,-63.3125
170.7,-81.3023,-63.3049
170.8,-81.4047,-63.2982
170.9,-81.428,-63.297
171,-81.394,-63.2974
171.1,-81.3067,-63.3015
171.2,-81.1785,-63.3087
171.3,-81.0115,-63.3174
171.4,-80.8243,-63.3284
171.5,-80.6101,-63.3424
171.6,-80.3699,-63.3573
171.7,-80.1158,-63.3763
171.8,-79.8544,-63.3973
171.9,-79.5865,-63.4189
172,-79.3071,-63.4414
172.1,-79.0198,-63.4668
172.2,-78.7212,-63.4929
172.3,-78.4231,-63.5227
172.4,-78.117,-63.5527
172.5,-77.8051,-63.5858
172.6,-77.492,-63.6188
172.7,-77.1829,-63.6539
172.8,-76.8741,-63.6907
172.9,-76.5716,-63.7288
173,-76.2669,-63.7668
173.1,-75.9637,-63.8065
173.2,-75.6621,-63.8467
173.3,-75.3635,-63.8881
173.4,-75.0704,-63.9308
173.5,-74.7791,-63.9744
173.6,-74.4904,-64.0189
173.7,-74.205,-64.0637
173.8,-73.9295,-64.1094
173.9,-73.6572,-64.1561
174,-73.3885,-64.2028
174.1,-73.1266,-64.2504
174.2,-72.8712,-64.2981
174.3,-72.6216,-64.3463
174.4,-72.3727,-64.3951
174.5,-72.131,-64.4441
174.6,-71.8936,-64.4936
174.7,-71.6603,-64.5438
174.8,-71.4358,-64.5944
174.9,-71.215,-64.6451
175,-71.0004,-64.696
175.1,-70.7914,-64.747
175.2,-70.5867,-64.7983
175.3,-70.3876,-64.8496
175.4,-70.193,-64.901
175.5,-70.0043,-64.9526
175.6,-69.8217,-65.0041
175.7,-69.6414,-65.0558
175.8,-69.4679,-65.1075
175.9,-69.2979,-65.159
176,-69.1315,-65.2107
176.1,-68.9706,-65.2621
176.2,-68.8128,-65.3137
176.3,-68.662,-65.3651
176.4,-68.5157,-65.4165
176.5,-68.371,-65.4675
176.6,-68.2324,-65.5188
176.7,-68.0977,-65.5701
176.8,-67.964,-65.6208
176.9,-67.8348,-65.671
177,-67.7094,-65.7217
177.1,-67.5876,-65.772
177.2,-67.4687,-65.8216
177.3,-67.3538,-65.8709
177.4,-67.2421,-65.9201
177.5,-67.133,-65.9692
177.6,-67.0265,-66.0181
177.7,-66.924,-66.0662
177.8,-66.8231,-66.1139
177.9,-66.7255,-66.1617
178,-66.6311,-66.2099
178.1,-66.5383,-66.257
178.2,-66.4483,-66.3041
178.3,-66.3608,-66.3493
178.4,-66.275,-66.3953
178.5,-66.1915,-66.4411
178.6,-66.1102,-66.4863
178.7,-66.0312,-66.5299
178.8,-65.9544,-66.5748
178.9,-65.8797,-66.6197
179,-65.807,-66.6641
179.1,-65.7355,-66.7079
179.2,-65.666,-66.7503
179.3,-65.5985,-66.7933
179.4,-65.5326,-66.836
179.5,-65.4682,-66.8785
179.6,-65.4053,-66.9196
179.7,-65.344,-66.9607
179.8,-65.2839,-67.0007
