time,n0v,n1v
89.7,-55.5213,-60.1426
89.8,-55.5235,-60.0697
89.9,-55.5235,-59.9905
90,-55.523,-59.9109
90.1,-55.5229,-59.8273
90.2,-55.5207,-59.7435
90.3,-55.52,-59.6569
90.4,-55.5188,-59.5691
90.5,-55.5209,-59.482
90.6,-55.5226,-59.3892
90.7,-55.5203,-59.2921
90.8,-55.5211,-59.1988
90.9,-55.5172,-59.1039
91,-55.5174,-58.9979
91.1,-55.5181,-58.8927
91.2,-55.517,-58.792
91.3,-55.5185,-58.6876
91.4,-55.5197,-58.5764
91.5,-55.5197,-58.4615
91.6,-55.5202,-58.3468
91.7,-55.5202,-58.2296
91.8,-55.5194,-58.1022
91.9,-55.5205,-57.9783
92,-55.5234,-57.8434
92.1,-55.5231,-57.7016
92.2,-55.5225,-57.5579
92.3,-55.5235,-57.409
92.4,-55.5158,-57.2531
92.5,-55.5134,-57.0912
92.6,-55.5142,-56.9193
92.7,-55.5126,-56.7432
92.8,-55.5153,-56.5554
92.9,-55.5138,-56.3568
93,-55.5125,-56.1358
93.1,-55.5152,-55.9075
93.2,-55.5204,-55.6665
93.3,-55.5193,-55.4118
93.4,-55.5178,-55.1211
93.5,-55.5143,-54.8081
93.6,-55.5115,-54.4732
93.7,-55.511,-54.09
93.8,-55.5092,-53.6506
93.9,-55.5085,-53.1459
94,-55.5076,-52.5571
94.1,-55.5079,-51.8367
94.2,-55.5032,-50.9156
94.3,-55.4983,-49.659
94.4,-55.5001,-47.7343
94.5,-55.4999,-43.7292
94.6,-55.4976,-3.48304
94.7,-55.5668,52.3892
94.8,-55.7829,48.4607
94.9,-56.0871,40.3543
95,-56.454,32.4126
95.1,-56.8534,25.7913
95.2,-57.27,20.2683
95.3,-57.688,15.6
95.4,-58.1079,11.599
95.5,-58.5166,7.99564
95.6,-58.9116,4.69273
95.7,-59.2914,1.59824
95.8,-59.6522,-1.34261
95.9,-59.9912,-4.22094
96,-60.3099,-7.07504
96.1,-60.6074,-9.98098
96.2,-60.8802,-12.9487
96.3,-61.134,-16.1587
96.4,-61.3676,-19.9238
96.5,-61.5832,-25.1606
96.6,-61.7819,-34.0162
96.7,-61.9637,-46.7125
96.8,-62.1303,-56.4764
96.9,-62.2828,-62.5173
97,-62.4209,-66.2699
97.1,-62.546,-68.654
97.2,-62.6598,-70.1927
97.3,-62.7625,-71.1963
97.4,-62.8552,-71.8515
97.5,-62.9381,-72.2754
97.6,-63.0115,-72.5405
97.7,-63.0766,-72.7012
97.8,-63.133,-72.7821
97.9,-63.1824,-72.8187
98,-63.2255,-72.8098
98.1,-63.2614,-72.7758
98.2,-63.2919,-72.7188
98.3,-63.3155,-72.6535
98.4,-63.3343,-72.5716
98.5,-63.3481,-72.4893
98.6,-63.3583,-72.4061
98.7,-63.3637,-72.3099
98.8,-63.3648,-72.2202
98.9,-63.3624,-72.1277
99,-63.3573,-72.0326
99.1,-63.3496,-71.9383
99.2,-63.3384,-71.8399
99.3,-63.3244,-71.7391
99.4,-63.3072,-71.6384
99.5,-63.2885,-71.5386
99.6,-63.2671,-71.4365
99.7,-63.243,-71.3377
99.8,-63.2183,-71.233
99.9,-63.1918,-71.138
100,-63.1638,-71.0448
100.1,-63.1347,-70.9465
100.2,-63.1035,-70.8499
100.3,-63.0702,-70.758
100.4,-63.0357,-70.6594
100.5,-63.0014,-70.5631
100.6,-62.9651,-70.4669
100.7,-62.9283,-70.376
100.8,-62.8893,-70.2782
100.9,-62.8505,-70.1885
101,-62.8109,-70.0908
101.1,-62.7699,-69.9949
101.2,-62.729,-69.9049
101.3,-62.6871,-69.8117
101.4,-62.647,-69.7196
101.5,-62.6038,-69.628
101.6,-62.561,-69.5377
101.7,-62.5179,-69.4437
101.8,-62.4752,-69.35
101.9,-62.4325,-69.2595
102,-62.3882,-69.1727
102.1,-62.3439,-69.0805
102.2,-62.3002,-68.9887
102.3,-62.2566,-68.8958
102.4,-62.2117,-68.8059
102.5,-62.1666,-68.717
102.6,-62.121,-68.6274
102.7,-62.0768,-68.5355
102.8,-62.0305,-68.4439
102.9,-61.985,-68.3551
103,-61.9395,-68.2662
103.1,-61.8948,-68.1784
103.2,-61.8488,-68.0915
103.3,-61.8039,-68.005
103.4,-61.7563,-67.9215
103.5,-61.7093,-67.8334
103.6,-61.663,-67.7453
103.7,-61.6174,-67.6608
103.8,-61.5719,-67.5769
103.9,-61.527,-67.4917
104,-61.4812,-67.4074
104.1,-61.4353,-67.3242
104.2,-61.3896,-67.2387
104.3,-61.3431,-67.1527
104.4,-61.2983,-67.0702
104.5,-61.2525,-66.9862
104.6,-61.2071,-66.9029
104.7,-61.1607,-66.8185
104.8,-61.1164,-66.735
104.9,-61.0717,-66.6512
105,-61.0263,-66.5687
105.1,-60.981,-66.4873
105.2,-60.9359,-66.4059
105.3,-60.8912,-66.3236
105.4,-60.847,-66.2425
105.5,-60.8017,-66.1598
105.6,-60.7585,-66.0786
105.7,-60.7137,-65.9971
105.8,-60.6684,-65.9153
105.9,-60.6273,-65.8339
106,-60.5832,-65.7529
106.1,-60.5383,-65.6726
106.2,-60.4942,-65.5923
106.3,-60.4524,-65.5121
106.4,-60.4081,-65.432
106.5,-60.3662,-65.3523
106.6,-60.3219,-65.2726
106.7,-60.2795,-65.1929
106.8,-60.2366,-65.1133
106.9,-60.1943,-65.0339
107,-60.1521,-64.9545
107.1,-60.1119,-64.8753
107.2,-60.07,-64.7961
107.3,-60.0292,-64.717
107.4,-59.9875,-64.6379
107.5,-59.946,-64.559
107.6,-59.9056,-64.4798
107.7,-59.8634,-64.4005
107.8,-59.8211,-64.3222
107.9,-59.7795,-64.2438
108,-59.7373,-64.1652
108.1,-59.6959,-64.0863
108.2,-59.6542,-64.0079
108.3,-59.6139,-63.9293
108.4,-59.574,-63.8509
108.5,-59.5356,-63.7722
108.6,-59.4963,-63.6926
108.7,-59.4599,-63.6131
108.8,-59.4199,-63.5337
108.9,-59.3796,-63.4551
109,-59.3411,-63.3764
109.1,-59.3015,-63.2989
109.2,-59.2615,-63.2203
109.3,-59.2248,-63.1416
109.4,-59.1865,-63.0624
109.5,-59.1474,-62.9838
109.6,-59.1081,-62.9048
109.7,-59.0702,-62.8276
109.8,-59.0329,-62.7473
109.9,-58.9948,-62.6692
110,-58.9543,-62.5891
110.1,-58.9199,-62.5093
110.2,-58.8819,-62.4292
110.3,-58.8462,-62.3474
110.4,-58.8104,-62.268
110.5,-58.7745,-62.1868
110.6,-58.7393,-62.105
110.7,-58.7017,-62.0226
110.8,-58.6646,-61.9407
110.9,-58.6286,-61.8613
111,-58.5911,-61.7784
111.1,-58.5529,-61.6928
111.2,-58.5186,-61.6091
111.3,-58.4828,-61.5234
111.4,-58.4471,-61.4354
111.5,-58.4094,-61.3495
111.6,-58.3741,-61.2606
111.7,-58.3382,-61.1751
111.8,-58.3051,-61.0868
111.9,-58.2697,-60.996
112,-58.2369,-60.9054
112.1,-58.2041,-60.8154
112.2,-58.1684,-60.7241
112.3,-58.1338,-60.6292
112.4,-58.0982,-60.5346
112.5,-58.0649,-60.4411
112.6,-58.0319,-60.346
112.7,-57.9968,-60.2457
112.8,-57.9629,-60.1476
112.9,-57.928,-60.0514
113,-57.8969,-59.953
113.1,-57.8646,-59.8523
113.2,-57.831,-59.7521
113.3,-57.7976,-59.6467
113.4,-57.7645,-59.5378
113.5,-57.736,-59.4287
113.6,-57.7036,-59.3229
113.7,-57.6711,-59.2088
113.8,-57.639,-59.0935
113.9,-57.6055,-58.9804
114,-57.5743,-58.8655
114.1,-57.5444,-58.7452
114.2,-57.5124,-58.6284
114.3,-57.479,-58.5004
114.4,-57.4458,-58.3699
114.5,-57.4148,-58.2379
114.6,-57.3829,-58.101
114.7,-57.3517,-57.9624
114.8,-57.3189,-57.8204
114.9,-57.2873,-57.6709
115,-57.2585,-57.5138
115.1,-57.2253,-57.3519
115.2,-57.1978,-57.1898
115.3,-57.1663,-57.0153
115.4,-57.1355,-56.8368
115.5,-57.1071,-56.6511
115.6,-57.0806,-56.4502
115.7,-57.0506,-56.2403
115.8,-57.0242,-56.0243
115.9,-56.9946,-55.7837
116,-56.9626,-55.5229
116.1,-56.9351,-55.2489
116.2,-56.9096,-54.9433
116.3,-56.8821,-54.6236
116.4,-56.8552,-54.2583
116.5,-56.8267,-53.8587
116.6,-56.7999,-53.4063
116.7,-56.7727,-52.8887
116.8,-56.747,-52.2757
116.9,-56.7191,-51.5175
117,-56.6912,-50.5542
117.1,-56.6637,-49.2042
117.2,-56.6333,-47.0577
117.3,-56.6041,-42.0869
117.4,-56.5777,21.893
117.5,-56.6326,52.1903
117.6,-56.808,46.9449
117.7,-57.0624,38.426
117.8,-57.361,30.4331
117.9,-57.6836,23.7627
118,-58.0187,18.3432
118.1,-58.3544,13.7805
118.2,-58.6874,9.73262
118.3,-59.014,6.18522
118.4,-59.3279,2.86605
118.5,-59.6294,-0.236557
118.6,-59.9143,-3.20601
118.7,-60.1793,-6.1324
118.8,-60.4251,-8.99611
118.9,-60.6501,-11.9975
119,-60.8576,-15.125
119.1,-61.0489,-18.7295
119.2,-61.2242,-23.4434
119.3,-61.3844,-31.0015
119.4,-61.5294,-43.2401
119.5,-61.6627,-54.2527
119.6,-61.7814,-61.1839
119.7,-61.8909,-65.4587
119.8,-61.9905,-68.1544
119.9,-62.0778,-69.8892
120,-62.155,-71.0222
120.1,-62.2246,-71.7603
120.2,-62.2852,-72.2393
120.3,-62.338,-72.5438
120.4,-62.3833,-72.7315
120.5,-62.422,-72.8345
120.6,-62.4546,-72.8786
120.7,-62.4814,-72.8802
120.8,-62.5025,-72.8561
120.9,-62.5194,-72.8098
121,-62.5306,-72.7425
121.1,-62.5373,-72.6703
121.2,-62.541,-72.5961
121.3,-62.5401,-72.5117
121.4,-62.5354,-72.4268
121.5,-62.5265,-72.3333
121.6,-62.5163,-72.2431
121.7,-62.5034,-72.1552
121.8,-62.4867,-72.0591
121.9,-62.4668,-71.9626
122,-62.4457,-71.8717
122.1,-62.4225,-71.7786
122.2,-62.3977,-71.6815
122.3,-62.3705,-71.584
122.4,-62.3409,-71.491
122.5,-62.3101,-71.4049
122.6,-62.2791,-71.3165
122.7,-62.2467,-71.2301
122.8,-62.2114,-71.1373
122.9,-62.1764,-71.0444
123,-62.14,-70.9558
123.1,-62.1037,-70.8623
123.2,-62.064,-70.7772
123.3,-62.024,-70.6876
123.4,-61.9848,-70.6076
123.5,-61.9445,-70.5205
123.6,-61.9036,-70.4325
123.7,-61.8627,-70.3498
123.8,-61.8187,-70.2633
123.9,-61.775,-70.1817
124,-61.7301,-70.0998
124.1,-61.6849,-70.0173
124.2,-61.6404,-69.9339
124.3,-61.5967,-69.8508
124.4,-61.551,-69.774
124.5,-61.5056,-69.6936
124.6,-61.4602,-69.6134
124.7,-61.4132,-69.5301
124.8,-61.3665,-69.4534
124.9,-61.3208,-69.3772
125,-61.2732,-69.3012
125.1,-61.2263,-69.2295
125.2,-61.18,-69.1538
125.3,-61.1313,-69.0769
125.4,-61.0842,-69.0002
125.5,-61.0365,-68.924
125.6,-60.9901,-68.8517
125.7,-60.9437,-68.7785
125.8,-60.8972,-68.7033
125.9,-60.8498,-68.6328
126,-60.8023,-68.5607
126.1,-60.7553,-68.4908
126.2,-60.7093,-68.4215
126.3,-60.6629,-68.3518
126.4,-60.6154,-68.2806
126.5,-60.5667,-68.2116
126.6,-60.5189,-68.1432
126.7,-60.4741,-68.0755
126.8,-60.4255,-68.0072
126.9,-60.3773,-67.9405
127,-60.3319,-67.8758
127.1,-60.2843,-67.8095
127.2,-60.2387,-67.7473
127.3,-60.1914,-67.6825
127.4,-60.1459,-67.6174
127.5,-60.1003,-67.5542
127.6,-60.0541,-67.4913
127.7,-60.0063,-67.426
127.8,-59.9596,-67.363
127.9,-59.9121,-67.3011
128,-59.8664,-67.241
128.1,-59.8189,-67.1812
128.2,-59.7732,-67.1218
128.3,-59.7283,-67.063
128.4,-59.6823,-67.0037
128.5,-59.637,-66.9468
128.6,-59.5915,-66.889
128.7,-59.5491,-66.8308
128.8,-59.5058,-66.7744
128.9,-59.4603,-66.719
129,-59.4162,-66.6646
129.1,-59.3718,-66.6097
129.2,-59.3272,-66.5561
129.3,-59.285,-66.5024
129.4,-59.2391,-66.4496
129.5,-59.1942,-66.3973
129.6,-59.151,-66.3447
129.7,-59.1092,-66.2932
129.8,-59.0653,-66.2417
129.9,-59.0231,-66.1904
130,-58.9799,-66.1406
130.1,-58.9341,-66.0906
130.2,-58.8911,-66.0413
130.3,-58.849,-65.992
130.4,-58.8087,-65.9437
130.5,-58.7653,-65.8959
130.6,-58.7231,-65.849
130.7,-58.6778,-65.8022
130.8,-58.6362,-65.7566
130.9,-58.5954,-65.7111
131,-58.5511,-65.6659
131.1,-58.5093,-65.621
131.2,-58.4664,-65.5768
131.3,-58.4241,-65.533
131.4,-58.3839,-65.4893
131.5,-58.3451,-65.446
131.6,-58.305,-65.4036
131.7,-58.266,-65.3617
131.8,-58.2273,-65.3202
131.9,-58.1871,-65.279
132,-58.1462,-65.2385
132.1,-58.1045,-65.1982
132.2,-58.065,-65.1585
132.3,-58.0246,-65.1193
132.4,-57.9848,-65.0806
132.5,-57.9459,-65.0423
132.6,-57.9053,-65.0044
132.7,-57.8664,-64.967
132.8,-57.8267,-64.93
132.9,-57.7856,-64.8934
133,-57.7443,-64.8572
133.1,-57.704,-64.8216
133.2,-57.6667,-64.7863
133.3,-57.6257,-64.7515
133.4,-57.5874,-64.7169
133.5,-57.5541,-64.6829
133.6,-57.5193,-64.6496
133.7,-57.4819,-64.6167
133.8,-57.4441,-64.5839
133.9,-57.4065,-64.5514
134,-57.3659,-64.5197
134.1,-57.329,-64.4885
134.2,-57.2921,-64.4578
134.3,-57.257,-64.4271
134.4,-57.223,-64.3973
134.5,-57.1847,-64.3671
134.6,-57.1495,-64.3378
134.7,-57.1103,-64.3088
134.8,-57.0726,-64.2806
134.9,-57.0362,-64.2519
135,-56.9975,-64.2245
135.1,-56.9571,-64.1969
135.2,-56.9217,-64.17
135.3,-56.8835,-64.1431
135.4,-56.8467,-64.1173
135.5,-56.8091,-64.0911
135.6,-56.773,-64.0655
135.7,-56.7351,-64.0409
135.8,-56.701,-64.0166
135.9,-56.6667,-63.993
136,-56.6348,-63.9694
136.1,-56.5987,-63.9458
136.2,-56.5646,-63.9242
136.3,-56.5285,-63.9012
136.4,-56.4921,-63.8799
136.5,-56.4557,-63.8576
136.6,-56.4212,-63.8368
136.7,-56.3879,-63.8163
136.8,-56.3504,-63.7978
136.9,-56.316,-63.778
137,-56.2823,-63.7587
137.1,-56.2494,-63.7409
137.2,-56.2117,-63.7232
137.3,-56.1761,-63.7039
137.4,-56.1454,-63.6857
137.5,-56.1081,-63.6676
137.6,-56.0764,-63.651
137.7,-56.0433,-63.6335
137.8,-56.0114,-63.6163
137.9,-55.9749,-63.601
138,-55.9409,-63.5853
138.1,-55.9064,-63.5713
138.2,-55.874,-63.5561
138.3,-55.8443,-63.5419
138.4,-55.8101,-63.5275
138.5,-55.778,-63.5136
138.6,-55.7471,-63.5011
138.7,-55.7107,-63.4885
138.8,-55.6763,-63.4741
138.9,-55.6413,-63.4607
139,-55.6106,-63.449
139.1,-55.5764,-63.4383
139.2,-55.5456,-63.4267
139.3,-55.5089,-63.4168
139.4,-55.471,-63.4067
139.5,-55.4415,-63.3956
139.6,-55.4072,-63.3858
139.7,-55.3767,-63.3769
139.8,-55.3498,-63.369
139.9,-55.3213,-63.3625
140,-55.2861,-63.3556
140.1,-55.253,-63.3493
140.2,-55.2244,-63.3409
140.3,-55.1964,-63.3352
140.4,-55.166,-63.3284
140.5,-55.1375,-63.3221
140.6,-55.1041,-63.317
140.7,-55.0727,-63.3124
140.8,-55.0454,-63.3076
140.9,-55.0155,-63.3024
141,-54.9812,-63.2989
141.1,-54.9521,-63.2967
141.2,-54.9251,-63.2938
141.3,-54.8931,-63.2911
141.4,-54.8625,-63.2888
141.5,-54.835,-63.2851
141.6,-54.8033,-63.2827
141.7,-54.7744,-63.2815
141.8,-54.7429,-63.2799
141.9,-54.7139,-63.2788
142,-54.6805,-63.2799
142.1,-54.6501,-63.279
142.2,-54.6192,-63.2808
142.3,-54.5896,-63.282
142.4,-54.5562,-63.2828
142.5,-54.5262,-63.284
142.6,-54.4927,-63.285
142.7,-54.4597,-63.2883
142.8,-54.4295,-63.2917
142.9,-54.4002,-63.2941
143,-54.3731,-63.2964
143.1,-54.3405,-63.3
143.2,-54.3082,-63.3025
143.3,-54.2791,-63.308
143.4,-54.2514,-63.3144
143.5,-54.2164,-63.3185
143.6,-54.1833,-63.3245
143.7,-54.1519,-63.3306
143.8,-54.1243,-63.3358
143.9,-54.0964,-63.3425
144,-54.0683,-63.3497
144.1,-54.0315,-63.3575
144.2,-54.0003,-63.3658
144.3,-53.9694,-63.3743
144.4,-53.9398,-63.3825
144.5,-53.9084,-63.3908
144.6,-53.8795,-63.4014
144.7,-53.8472,-63.4107
144.8,-53.818,-63.4203
144.9,-53.7907,-63.4297
145,-53.7623,-63.4391
145.1,-53.7323,-63.4496
145.2,-53.7081,-63.4601
145.3,-53.6776,-63.471
145.4,-53.6528,-63.4814
145.5,-53.6242,-63.4934
145.6,-53.5957,-63.5049
145.7,-53.569,-63.5174
145.8,-53.5453,-63.5306
145.9,-53.5195,-63.5437
146,-53.4924,-63.5563
146.1,-53.4623,-63.5705
146.2,-53.4267,-63.5848
146.3,-53.3993,-63.5989
146.4,-53.3719,-63.6127
146.5,-53.3462,-63.6291
146.6,-53.318,-63.644
146.7,-53.2861,-63.6597
146.8,-53.2527,-63.6744
146.9,-53.2268,-63.6895
147,-53.1937,-63.7055
147.1,-53.1647,-63.7232
147.2,-53.1383,-63.7401
147.3,-53.108,-63.7573
147.4,-53.076,-63.7749
147.5,-53.0426,-63.7923
147.6,-53.0104,-63.8102
147.7,-52.9796,-63.828
147.8,-52.9581,-63.8471
147.9,-52.923,-63.8655
148,-52.8976,-63.8831
148.1,-52.8645,-63.9024
148.2,-52.8307,-63.9219
148.3,-52.7995,-63.9413
148.4,-52.7716,-63.9606
148.5,-52.7394,-63.9809
148.6,-52.7061,-64.0016
148.7,-52.6752,-64.0225
148.8,-52.6501,-64.043
148.9,-52.6212,-64.0641
149,-52.5863,-64.0859
149.1,-52.5542,-64.1069
149.2,-52.5232,-64.1287
149.3,-52.4858,-64.1497
149.4,-52.459,-64.1717
149.5,-52.4233,-64.194
149.6,-52.3909,-64.2162
149.7,-52.3585,-64.2384
149.8,-52.3212,-64.2618
149.9,-52.2906,-64.2851
150,-52.2508,-64.3077
150.1,-52.2218,-64.3312
150.2,-52.1834,-64.3544
150.3,-52.1499,-64.378
150.4,-52.1122,-64.4015
150.5,-52.0835,-64.4254
150.6,-52.0476,-64.4496
150.7,-52.0143,-64.4735
150.8,-51.9807,-64.4978
150.9,-51.9452,-64.5223
151,-51.9117,-64.5469
151.1,-51.878,-64.5713
151.2,-51.8392,-64.5961
151.3,-51.8035,-64.6208
151.4,-51.7612,-64.6461
151.5,-51.7247,-64.6713
151.6,-51.69,-64.6965
151.7,-51.6477,-64.7218
151.8,-51.6086,-64.7472
151.9,-51.5715,-64.7729
152,-51.5349,-64.7986
152.1,-51.494,-64.8242
152.2,-51.4522,-64.85
152.3,-51.4076,-64.8759
152.4,-51.3735,-64.9021
152.5,-51.3334,-64.9282
152.6,-51.2941,-64.9543
152.7,-51.2525,-64.9806
152.8,-51.2115,-65.007
152.9,-51.1639,-65.0334
153,-51.122,-65.0599
153.1,-51.078,-65.0865
153.2,-51.0327,-65.1132
153.3,-50.9855,-65.1399
153.4,-50.9379,-65.1666
153.5,-50.8931,-65.1935
153.6,-50.8512,-65.2203
153.7,-50.7975,-65.2472
153.8,-50.7503,-65.2743
153.9,-50.6935,-65.3012
154,-50.642,-65.3282
154.1,-50.5861,-65.3552
154.2,-50.5293,-65.382
154.3,-50.4741,-65.4091
154.4,-50.4208,-65.4364
154.5,-50.362,-65.464
154.6,-50.3022,-65.4913
154.7,-50.2451,-65.5186
154.8,-50.1859,-65.546
154.9,-50.1201,-65.5731
155,-50.0492,-65.6001
155.1,-49.9826,-65.6275
155.2,-49.9168,-65.6556
155.3,-49.8463,-65.6833
155.4,-49.7766,-65.7107
155.5,-49.6965,-65.7384
155.6,-49.6174,-65.7652
155.7,-49.5337,-65.7927
155.8,-49.4523,-65.8192
155.9,-49.3691,-65.8467
156,-49.2851,-65.8747
156.1,-49.1976,-65.9018
156.2,-49.1024,-65.9294
156.3,-49.0014,-65.9569
156.4,-48.8976,-65.9843
156.5,-48.7943,-66.0114
156.6,-48.6847,-66.0384
156.7,-48.5678,-66.0652
156.8,-48.45,-66.0927
156.9,-48.328,-66.1204
157,-48.2061,-66.1471
157.1,-48.0753,-66.1744
157.2,-47.9288,-66.1998
157.3,-47.7867,-66.2258
157.4,-47.635,-66.2533
157.5,-47.4756,-66.2805
157.6,-47.3094,-66.3069
157.7,-47.1282,-66.3333
157.8,-46.9294,-66.3603
157.9,-46.7242,-66.3867
158,-46.5139,-66.4129
158.1,-46.2885,-66.4394
158.2,-46.0442,-66.4659
158.3,-45.7798,-66.4922
158.4,-45.4939,-66.5175
158.5,-45.1867,-66.5435
158.6,-44.8477,-66.5697
158.7,-44.4761,-66.5978
158.8,-44.0766,-66.6243
158.9,-43.6318,-66.6494
159,-43.1313,-66.6753
159.1,-42.5716,-66.7009
159.2,-41.9442,-66.7277
159.3,-41.234,-66.7531
159.4,-40.4154,-66.7774
159.5,-39.4564,-66.8009
159.6,-38.3224,-66.8265
159.7,-36.9836,-66.8528
159.8,-35.3286,-66.8779
159.9,-33.2633,-66.9027
160,-30.5749,-66.9285
160.1,-26.9534,-66.9541
160.2,-21.8048,-66.9783
160.3,-13.9199,-67.003
160.4,-1.09128,-67.0173
160.5,18.9453,-66.8684
160.6,40.0524,-66.6959
160.7,49.4066,-66.5263
160.8,50.8481,-66.3598
160.9,50.4238,-66.1952
161,49.4606,-66.033
161.1,48.0981,-65.8735
161.2,46.3153,-65.717
161.3,44.1747,-65.5625
161.4,41.6962,-65.4101
161.5,38.8746,-65.2596
161.6,35.7926,-65.1115
161.7,32.428,-64.9654
161.8,28.8901,-64.8213
161.9,25.199,-64.6791
162,21.3733,-64.539
162.1,17.5665,-64.4009
162.2,13.7317,-64.2644
162.3,9.9092,-64.1296
162.4,6.20378,-63.9966
162.5,2.61401,-63.865
162.6,-0.804992,-63.7357
162.7,-4.10251,-63.6089
162.8,-7.26822,-63.4865
162.9,-10.3204,-63.3683
163,-13.3095,-63.2592
163.1,-16.289,-63.1552
163.2,-19.3343,-63.0581
163.3,-22.5684,-62.9658
163.4,-26.1011,-62.8809
163.5,-30.1393,-62.803
163.6,-34.8439,-62.7298
163.7,-40.4396,-62.6603
163.8,-46.925,-62.5984
163.9,-53.8675,-62.5406
164,-60.3681,-62.4868
164.1,-65.7421,-62.4384
164.2,-69.9022,-62.3962
164.3,-73.0561,-62.3561
164.4,-75.4325,-62.3207
164.5,-77.2086,-62.2917
164.6,-78.5253,-62.2645
164.7,-79.4906,-62.2423
164.8,-80.1912,-62.2236
164.9,-80.6878,-62.207
165,-81.0272,-62.1931
165.1,-81.2373,-62.1816
165.2,-81.3538,-62.1759
165.3,-81.3926,-62.1743
165.4,-81.3669,-62.1772
165.5,-81.2863,-62.1813
165.6,-81.1644,-62.186
165.7,-81.0121,-62.1944
165.8,-80.821,-62.2036
165.9,-80.6063,-62.217
166,-80.3766,-62.2331
166.1,-80.1295,-62.2511
166.2,-79.8615,-62.2729
166.3,-79.5871,-62.2946
166.4,-79.2985,-62.3197
166.5,-79.0046,-62.3464
166.6,-78.7075,-62.3738
166.7,-78.4047,-62.402
166.8,-78.1007,-62.4319
166.9,-77.7993,-62.4657
167,-77.4821,-62.4985
167.1,-77.173,-62.536
167.2,-76.8594,-62.5712
167.3,-76.5552,-62.6111
167.4,-76.2498,-62.6528
167.5,-75.9466,-62.6944
167.6,-75.6436,-62.7378
167.7,-75.344,-62.7821
167.8,-75.0512,-62.8277
167.9,-74.7616,-62.8746
168,-74.4714,-62.9222
168.1,-74.1888,-62.9717
168.2,-73.913,-63.0198
168.3,-73.6406,-63.0697
168.4,-73.3693,-63.1207
168.5,-73.1042,-63.1727
168.6,-72.8468,-63.2255
168.7,-72.5938,-63.2774
168.8,-72.3449,-63.3301
168.9,-72.0991,-63.3835
169,-71.8573,-63.4382
169.1,-71.6244,-63.4937
169.2,-71.3997,-63.5497
169.3,-71.1769,-63.6059
169.4,-70.9608,-63.662
169.5,-70.7501,-63.7182
169.6,-70.5428,-63.7749
169.7,-70.3428,-63.8319
169.8,-70.1474,-63.8888
169.9,-69.9561,-63.9474
170,-69.7733,-64.006
170.1,-69.5917,-64.0641
170.2,-69.4139,-64.1213
170.3,-69.2445,-64.1796
170.4,-69.0798,-64.2381
170.5,-68.9202,-64.2966
170.6,-68.7636,-64.3552
170.7,-68.6119,-64.4134
170.8,-68.4635,-64.4707
170.9,-68.3187,-64.5289
171,-68.1787,-64.5867
171.1,-68.0421,-64.6446
171.2,-67.9093,-64.7024
171.3,-67.7793,-64.76
171.4,-67.6544,-64.8174
171.5,-67.5323,-64.8747
171.6,-67.4126,-64.9318
171.7,-67.2965,-64.9888
171.8,-67.1846,-65.0455
171.9,-67.0764,-65.102
172,-66.9709,-65.1584
172.1,-66.8682,-65.2144
172.2,-66.7676,-65.2704
172.3,-66.6704,-65.3257
172.4,-66.5752,-65.381
172.5,-66.4822,-65.4356
172.6,-66.3916,-65.4904
172.7,-66.3038,-65.5446
172.8,-66.2184,-65.5982
172.9,-66.1358,-65.6515
173,-66.0549,-65.705
173.1,-65.976,-65.7578
173.2,-65.8991,-65.8106
173.3,-65.8241,-65.8629
173.4,-65.7511,-65.9145
173.5,-65.6798,-65.9657
173.6,-65.6102,-66.0164
173.7,-65.5422,-66.0672
173.8,-65.4762,-66.1173
173.9,-65.4117,-66.1667
174,-65.3486,-66.2164
174.1,-65.2872,-66.2652
174.2,-65.2272,-66.3144
174.3,-65.1686,-66.3633
174.4,-65.1112,-66.4113
174.5,-65.0551,-66.4596
174.6,-65.0003,-66.5073
174.7,-64.9468,-66.5533
174.8,-64.8944,-66.5984
174.9,-64.8431,-66.6437
175,-64.793,-66.6886
175.1,-64.7438,-66.7336
175.2,-64.6958,-66.7775
175.3,-64.6487,-66.8221
175.4,-64.6026,-66.8655
175.5,-64.5574,-66.9091
175.6,-64.5129,-66.9527
175.7,-64.4696,-66.9959
175.8,-64.4269,-67.0382
175.9,-64.3852,-67.0787
176,-64.3443,-67.1205
176.1,-64.3041,-67.1598
176.2,-64.2648,-67.2004
176.3,-64.2258,-67.2406
176.4,-64.1873,-67.2803
176.5,-64.15,-67.3187
176.6,-64.1128,-67.3584
176.7,-64.0762,-67.3983
176.8,-64.0411,-67.4364
176.9,-64.0062,-67.4724
177,-63.9718,-67.5108
177.1,-63.9379,-67.5482
177.2,-63.9048,-67.5835
177.3,-63.8717,-67.6183
177.4,-63.8392,-67.6534
177.5,-63.8074,-67.6882
177.6,-63.7762,-67.723
177.7,-63.7449,-67.7561
177.8,-63.7147,-67.7883
177.9,-63.6846,-67.8214
178,-63.6544,-67.8556
178.1,-63.6253,-67.8879
178.2,-63.5964,-67.9202
178.3,-63.5677,-67.9489
178.4,-63.5399,-67.9797
178.5,-63.5126,-68.0104
178.6,-63.4855,-68.0403
178.7,-63.4585,-68.0672
178.8,-63.4316,-68.0972
178.9,-63.4046,-68.1276
179,-63.3778,-68.1573
179.1,-63.3525,-68.1861
179.2,-63.3271,-68.2127
179.3,-63.3011,-68.2408
179.4,-63.2752,-68.2687
179.5,-63.2502,-68.2967
