time,n0v,n1v
3573.6,-67.1654,-67.0645
3573.7,-67.1053,-67.0268
3573.8,-67.0451,-66.9907
3573.9,-66.9862,-66.9548
3574,-66.9274,-66.9196
3574.1,-66.8692,-66.8853
3574.2,-66.8105,-66.8511
3574.3,-66.7528,-66.8162
3574.4,-66.6942,-66.7824
3574.5,-66.6366,-66.7472
3574.6,-66.5787,-66.7134
3574.7,-66.5212,-66.6784
3574.8,-66.4642,-66.644
3574.9,-66.4074,-66.6113
3575,-66.3506,-66.5799
3575.1,-66.294,-66.5477
3575.2,-66.2377,-66.5161
3575.3,-66.1821,-66.4841
3575.4,-66.1265,-66.4528
3575.5,-66.0712,-66.4211
3575.6,-66.0162,-66.3912
3575.7,-65.9606,-66.3603
3575.8,-65.906,-66.3297
3575.9,-65.8512,-66.3003
3576,-65.7964,-66.2702
3576.1,-65.7418,-66.2397
3576.2,-65.6878,-66.2102
3576.3,-65.6336,-66.1803
3576.4,-65.5795,-66.1505
3576.5,-65.5261,-66.122
3576.6,-65.4728,-66.094
3576.7,-65.4198,-66.0656
3576.8,-65.367,-66.0372
3576.9,-65.3142,-66.0096
3577,-65.2617,-65.9823
3577.1,-65.2094,-65.9554
3577.2,-65.1573,-65.9284
3577.3,-65.1054,-65.902
3577.4,-65.0537,-65.8745
3577.5,-65.0022,-65.8479
3577.6,-64.9508,-65.8223
3577.7,-64.8997,-65.7961
3577.8,-64.8487,-65.7699
3577.9,-64.7979,-65.7442
3578,-64.7474,-65.7189
3578.1,-64.6971,-65.6934
3578.2,-64.647,-65.668
3578.3,-64.5972,-65.6429
3578.4,-64.5473,-65.619
3578.5,-64.4975,-65.5942
3578.6,-64.4481,-65.5698
3578.7,-64.3993,-65.5456
3578.8,-64.35,-65.5212
3578.9,-64.3012,-65.4974
3579,-64.2524,-65.4739
3579.1,-64.2039,-65.4501
3579.2,-64.1558,-65.4265
3579.3,-64.1078,-65.4032
3579.4,-64.06,-65.38
3579.5,-64.0125,-65.3572
3579.6,-63.9649,-65.3343
3579.7,-63.9174,-65.3118
3579.8,-63.8703,-65.2889
3579.9,-63.8235,-65.2665
3580,-63.7765,-65.2443
3580.1,-63.7298,-65.2222
3580.2,-63.6837,-65.2003
3580.3,-63.6373,-65.1786
3580.4,-63.5913,-65.157
3580.5,-63.5456,-65.1355
3580.6,-63.4997,-65.114
3580.7,-63.4548,-65.0927
3580.8,-63.4096,-65.0717
3580.9,-63.3635,-65.0507
3581,-63.3182,-65.0298
3581.1,-63.2735,-65.0091
3581.2,-63.2291,-64.9885
3581.3,-63.1841,-64.968
3581.4,-63.1399,-64.9477
3581.5,-63.0966,-64.9275
3581.6,-63.0526,-64.9074
3581.7,-63.0091,-64.8873
3581.8,-62.9665,-64.8675
3581.9,-62.923,-64.8478
3582,-62.88,-64.8281
3582.1,-62.8377,-64.8085
3582.2,-62.7944,-64.7891
3582.3,-62.7514,-64.7698
3582.4,-62.7095,-64.7506
3582.5,-62.6668,-64.7316
3582.6,-62.6252,-64.7126
3582.7,-62.5832,-64.694
3582.8,-62.5405,-64.6754
3582.9,-62.5011,-64.6568
3583,-62.4597,-64.6385
3583.1,-62.4188,-64.6199
3583.2,-62.3782,-64.6016
3583.3,-62.3378,-64.5831
3583.4,-62.298,-64.5652
3583.5,-62.2573,-64.547
3583.6,-62.2176,-64.529
3583.7,-62.1775,-64.5114
3583.8,-62.1373,-64.4939
3583.9,-62.0968,-64.4763
3584,-62.0574,-64.4587
3584.1,-62.02,-64.4409
3584.2,-61.9824,-64.4235
3584.3,-61.9429,-64.4057
3584.4,-61.9039,-64.3885
3584.5,-61.8648,-64.3713
3584.6,-61.8273,-64.3543
3584.7,-61.7892,-64.3368
3584.8,-61.7506,-64.3193
3584.9,-61.7129,-64.3027
3585,-61.6757,-64.2853
3585.1,-61.6377,-64.2685
3585.2,-61.6006,-64.2519
3585.3,-61.5627,-64.2351
3585.4,-61.5245,-64.2188
3585.5,-61.488,-64.2024
3585.6,-61.4506,-64.1863
3585.7,-61.4126,-64.1703
3585.8,-61.3773,-64.1539
3585.9,-61.3416,-64.1379
3586,-61.3056,-64.1221
3586.1,-61.2699,-64.1057
3586.2,-61.233,-64.0903
3586.3,-61.1974,-64.0753
3586.4,-61.1625,-64.0599
3586.5,-61.1279,-64.0451
3586.6,-61.0938,-64.0288
3586.7,-61.06,-64.0135
3586.8,-61.0236,-63.9982
3586.9,-60.9902,-63.9828
3587,-60.9561,-63.9676
3587.1,-60.9215,-63.9528
3587.2,-60.8882,-63.9382
3587.3,-60.8538,-63.9235
3587.4,-60.8204,-63.9092
3587.5,-60.7863,-63.8951
3587.6,-60.7549,-63.8809
3587.7,-60.7209,-63.866
3587.8,-60.6859,-63.8512
3587.9,-60.6522,-63.8369
3588,-60.6195,-63.8222
3588.1,-60.5856,-63.8075
3588.2,-60.5544,-63.793
3588.3,-60.5236,-63.7793
3588.4,-60.4899,-63.7654
3588.5,-60.4586,-63.7504
3588.6,-60.426,-63.736
3588.7,-60.3946,-63.7226
3588.8,-60.3612,-63.7086
3588.9,-60.3295,-63.6935
3589,-60.2969,-63.6798
3589.1,-60.2665,-63.6659
3589.2,-60.2361,-63.6518
3589.3,-60.2047,-63.6383
3589.4,-60.1736,-63.6238
3589.5,-60.1424,-63.6108
3589.6,-60.1133,-63.5977
3589.7,-60.0821,-63.5836
3589.8,-60.0532,-63.5699
3589.9,-60.0203,-63.5555
3590,-59.99,-63.5423
3590.1,-59.9624,-63.5284
3590.2,-59.9301,-63.5149
3590.3,-59.9005,-63.5022
3590.4,-59.8707,-63.4896
3590.5,-59.8409,-63.4778
3590.6,-59.8121,-63.4647
3590.7,-59.7825,-63.4511
3590.8,-59.7502,-63.4386
3590.9,-59.7217,-63.4264
3591,-59.6913,-63.4135
3591.1,-59.6641,-63.4004
3591.2,-59.6336,-63.3885
3591.3,-59.6071,-63.3759
3591.4,-59.5805,-63.3637
3591.5,-59.5517,-63.3508
3591.6,-59.5238,-63.3379
3591.7,-59.4962,-63.3258
3591.8,-59.4691,-63.3151
3591.9,-59.442,-63.3035
3592,-59.4116,-63.291
3592.1,-59.3836,-63.2766
3592.2,-59.3571,-63.2645
3592.3,-59.3314,-63.2515
3592.4,-59.306,-63.2403
3592.5,-59.2791,-63.2277
3592.6,-59.2504,-63.2159
3592.7,-59.225,-63.2022
3592.8,-59.1962,-63.1902
3592.9,-59.169,-63.1778
3593,-59.1415,-63.167
3593.1,-59.1161,-63.1551
3593.2,-59.0925,-63.1433
3593.3,-59.066,-63.1318
3593.4,-59.0377,-63.1191
3593.5,-59.012,-63.1084
3593.6,-58.9871,-63.0975
3593.7,-58.9593,-63.0862
3593.8,-58.9343,-63.0729
3593.9,-58.9082,-63.0618
3594,-58.8831,-63.0489
3594.1,-58.8552,-63.0381
3594.2,-58.8318,-63.0258
3594.3,-58.8103,-63.0131
3594.4,-58.7859,-63.0019
3594.5,-58.7615,-62.9897
3594.6,-58.7371,-62.9787
3594.7,-58.713,-62.9681
3594.8,-58.6894,-62.9581
3594.9,-58.6669,-62.9463
3595,-58.6437,-62.9359
3595.1,-58.6207,-62.9262
3595.2,-58.5994,-62.9153
3595.3,-58.5749,-62.9034
3595.4,-58.5522,-62.8917
3595.5,-58.5275,-62.8801
3595.6,-58.5037,-62.869
3595.7,-58.4805,-62.8582
3595.8,-58.4586,-62.8484
3595.9,-58.433,-62.8365
3596,-58.4083,-62.8245
3596.1,-58.3846,-62.8131
3596.2,-58.3612,-62.8039
3596.3,-58.3384,-62.7927
3596.4,-58.3178,-62.7826
3596.5,-58.2997,-62.773
3596.6,-58.2775,-62.7634
3596.7,-58.2546,-62.7531
3596.8,-58.2358,-62.7417
3596.9,-58.215,-62.7287
3597,-58.1935,-62.7175
3597.1,-58.1735,-62.7066
3597.2,-58.1485,-62.697
3597.3,-58.1286,-62.688
3597.4,-58.1055,-62.6791
3597.5,-58.0845,-62.6678
3597.6,-58.0648,-62.6569
3597.7,-58.043,-62.646
3597.8,-58.0238,-62.6374
3597.9,-58.0069,-62.6282
3598,-57.9888,-62.6185
3598.1,-57.9683,-62.6092
3598.2,-57.9447,-62.599
3598.3,-57.923,-62.589
3598.4,-57.902,-62.5773
3598.5,-57.8805,-62.5676
3598.6,-57.8613,-62.5556
3598.7,-57.8423,-62.5444
3598.8,-57.8209,-62.5322
3598.9,-57.7998,-62.5204
3599,-57.7785,-62.5118
3599.1,-57.7566,-62.5035
3599.2,-57.7347,-62.4962
3599.3,-57.713,-62.485
3599.4,-57.6942,-62.4728
3599.5,-57.6742,-62.4621
3599.6,-57.655,-62.452
3599.7,-57.6347,-62.441
3599.8,-57.6155,-62.4323
3599.9,-57.5949,-62.4246
3600,-57.5763,-62.4139
3600.1,-57.557,-62.4046
3600.2,-57.5373,-62.3922
3600.3,-57.5215,-62.3803
3600.4,-57.5,-62.3704
3600.5,-57.4808,-62.3599
3600.6,-57.4647,-62.3474
3600.7,-57.4463,-62.3364
3600.8,-57.429,-62.3234
3600.9,-57.4116,-62.313
3601,-57.3966,-62.3048
3601.1,-57.3788,-62.2975
3601.2,-57.3607,-62.2881
3601.3,-57.3412,-62.2784
3601.4,-57.321,-62.2679
3601.5,-57.3058,-62.2576
3601.6,-57.2904,-62.2461
3601.7,-57.273,-62.2362
3601.8,-57.2552,-62.2262
3601.9,-57.2401,-62.2143
3602,-57.2225,-62.207
3602.1,-57.2056,-62.1971
3602.2,-57.1863,-62.1886
3602.3,-57.1722,-62.1779
3602.4,-57.1552,-62.1663
3602.5,-57.1371,-62.1589
3602.6,-57.1215,-62.1485
3602.7,-57.1072,-62.1366
3602.8,-57.0894,-62.1265
3602.9,-57.0745,-62.1168
3603,-57.055,-62.1058
3603.1,-57.0378,-62.0958
3603.2,-57.0217,-62.0853
3603.3,-57.0026,-62.0737
3603.4,-56.9869,-62.0647
3603.5,-56.9703,-62.0557
3603.6,-56.9544,-62.0466
3603.7,-56.9402,-62.036
3603.8,-56.9242,-62.0279
3603.9,-56.9098,-62.0175
3604,-56.8952,-62.0068
3604.1,-56.8739,-61.9973
3604.2,-56.8583,-61.9884
3604.3,-56.8427,-61.9772
3604.4,-56.8249,-61.9658
3604.5,-56.8093,-61.9554
3604.6,-56.796,-61.9456
3604.7,-56.7825,-61.934
3604.8,-56.7662,-61.9256
3604.9,-56.7506,-61.9171
3605,-56.7364,-61.9074
3605.1,-56.7204,-61.8973
3605.2,-56.7047,-61.8854
3605.3,-56.6867,-61.8744
3605.4,-56.6732,-61.863
3605.5,-56.6589,-61.8541
3605.6,-56.644,-61.8455
3605.7,-56.6327,-61.8348
3605.8,-56.6162,-61.8266
3605.9,-56.5992,-61.8178
3606,-56.5852,-61.8083
3606.1,-56.5746,-61.7997
3606.2,-56.5559,-61.789
3606.3,-56.5405,-61.7793
3606.4,-56.5274,-61.7728
3606.5,-56.513,-61.7637
3606.6,-56.4951,-61.7531
3606.7,-56.4842,-61.7433
3606.8,-56.4738,-61.7326
3606.9,-56.4612,-61.7214
3607,-56.4505,-61.7123
3607.1,-56.4373,-61.7031
3607.2,-56.4218,-61.6928
3607.3,-56.4079,-61.6829
3607.4,-56.3948,-61.6719
3607.5,-56.3793,-61.6629
3607.6,-56.3657,-61.655
3607.7,-56.3518,-61.6442
3607.8,-56.3422,-61.6335
3607.9,-56.3276,-61.6239
3608,-56.3154,-61.6172
3608.1,-56.3028,-61.6095
3608.2,-56.2872,-61.6003
3608.3,-56.2758,-61.5891
3608.4,-56.2647,-61.5801
3608.5,-56.2504,-61.5744
3608.6,-56.2358,-61.564
3608.7,-56.2216,-61.5588
3608.8,-56.2078,-61.5483
3608.9,-56.1948,-61.5366
3609,-56.1804,-61.5282
3609.1,-56.1673,-61.5204
3609.2,-56.1526,-61.5102
3609.3,-56.1408,-61.5005
3609.4,-56.1291,-61.4905
3609.5,-56.1145,-61.4816
3609.6,-56.1047,-61.4711
3609.7,-56.097,-61.4587
3609.8,-56.0879,-61.4498
3609.9,-56.0757,-61.4417
3610,-56.0605,-61.4305
3610.1,-56.0472,-61.4211
3610.2,-56.032,-61.4081
3610.3,-56.0184,-61.3999
3610.4,-56.0044,-61.3894
3610.5,-55.9888,-61.377
3610.6,-55.9772,-61.3706
3610.7,-55.9683,-61.3633
3610.8,-55.9547,-61.3557
3610.9,-55.9423,-61.3454
3611,-55.9318,-61.3364
3611.1,-55.9212,-61.3249
3611.2,-55.9093,-61.3152
3611.3,-55.8945,-61.3092
3611.4,-55.8848,-61.3024
3611.5,-55.8719,-61.2934
3611.6,-55.8605,-61.2832
3611.7,-55.8476,-61.2752
3611.8,-55.8364,-61.2677
3611.9,-55.8262,-61.2564
3612,-55.8149,-61.2472
3612.1,-55.8057,-61.2366
3612.2,-55.7922,-61.2292
3612.3,-55.7816,-61.2211
3612.4,-55.7671,-61.212
3612.5,-55.7527,-61.2002
3612.6,-55.7425,-61.1912
3612.7,-55.7359,-61.1785
3612.8,-55.7264,-61.168
3612.9,-55.7118,-61.1572
3613,-55.7016,-61.1468
3613.1,-55.6909,-61.1375
3613.2,-55.6835,-61.1281
3613.3,-55.6753,-61.118
3613.4,-55.6627,-61.108
3613.5,-55.6512,-61.0993
3613.6,-55.6429,-61.0884
3613.7,-55.6312,-61.0803
3613.8,-55.6223,-61.0713
3613.9,-55.6125,-61.0626
3614,-55.6054,-61.0485
3614.1,-55.592,-61.0397
3614.2,-55.5842,-61.0283
3614.3,-55.5725,-61.0167
3614.4,-55.5599,-61.0079
3614.5,-55.5523,-60.9993
3614.6,-55.539,-60.9883
3614.7,-55.5262,-60.9759
3614.8,-55.5192,-60.9652
3614.9,-55.5123,-60.9586
3615,-55.5046,-60.9487
3615.1,-55.4922,-60.9379
3615.2,-55.4819,-60.9262
3615.3,-55.4713,-60.9174
3615.4,-55.4578,-60.9077
3615.5,-55.4487,-60.8968
3615.6,-55.4404,-60.8875
3615.7,-55.4304,-60.8798
3615.8,-55.4232,-60.872
3615.9,-55.4134,-60.8626
3616,-55.4086,-60.8545
3616.1,-55.3936,-60.8417
3616.2,-55.383,-60.8277
3616.3,-55.3785,-60.8164
3616.4,-55.3736,-60.8056
3616.5,-55.3656,-60.7924
3616.6,-55.3577,-60.7816
3616.7,-55.3462,-60.7699
3616.8,-55.334,-60.7586
3616.9,-55.3234,-60.7452
3617,-55.314,-60.7334
3617.1,-55.3029,-60.7247
3617.2,-55.2988,-60.7149
3617.3,-55.2896,-60.7022
3617.4,-55.281,-60.6927
3617.5,-55.2736,-60.68
3617.6,-55.2661,-60.6685
3617.7,-55.2573,-60.6575
3617.8,-55.2506,-60.6443
3617.9,-55.2439,-60.6322
3618,-55.2378,-60.6201
3618.1,-55.2323,-60.6064
3618.2,-55.2266,-60.5949
3618.3,-55.2179,-60.5817
3618.4,-55.2088,-60.5699
3618.5,-55.2009,-60.5575
3618.6,-55.1953,-60.5472
3618.7,-55.1869,-60.5323
3618.8,-55.177,-60.5208
3618.9,-55.1664,-60.5103
3619,-55.1593,-60.4977
3619.1,-55.1489,-60.4858
3619.2,-55.1391,-60.4756
3619.3,-55.1308,-60.4627
3619.4,-55.1245,-60.45
3619.5,-55.1172,-60.4397
3619.6,-55.1078,-60.4255
3619.7,-55.1039,-60.4121
3619.8,-55.0971,-60.3998
3619.9,-55.0855,-60.3884
3620,-55.0769,-60.3796
3620.1,-55.0704,-60.3681
3620.2,-55.0612,-60.3508
3620.3,-55.0516,-60.3377
3620.4,-55.0435,-60.3258
3620.5,-55.0366,-60.3125
3620.6,-55.0319,-60.2984
3620.7,-55.0227,-60.2863
3620.8,-55.0159,-60.2728
3620.9,-55.0052,-60.2626
3621,-54.9953,-60.2484
3621.1,-54.9855,-60.236
3621.2,-54.9799,-60.2208
3621.3,-54.9754,-60.2102
3621.4,-54.966,-60.194
3621.5,-54.9587,-60.1769
3621.6,-54.95,-60.1638
3621.7,-54.938,-60.1459
3621.8,-54.9364,-60.1316
3621.9,-54.9284,-60.1178
3622,-54.9148,-60.1029
3622.1,-54.9098,-60.0881
3622.2,-54.898,-60.0718
3622.3,-54.8936,-60.054
3622.4,-54.8877,-60.0376
3622.5,-54.8822,-60.0227
3622.6,-54.8749,-60.0086
3622.7,-54.8654,-59.9909
3622.8,-54.8662,-59.9761
3622.9,-54.8578,-59.959
3623,-54.8534,-59.9434
3623.1,-54.8483,-59.9301
3623.2,-54.8385,-59.9139
3623.3,-54.8322,-59.8976
3623.4,-54.8241,-59.8792
3623.5,-54.8144,-59.8625
3623.6,-54.8082,-59.8451
3623.7,-54.8039,-59.8262
3623.8,-54.7966,-59.8118
3623.9,-54.7888,-59.7949
3624,-54.7832,-59.7803
3624.1,-54.7746,-59.7628
3624.2,-54.7698,-59.746
3624.3,-54.7652,-59.7315
3624.4,-54.7634,-59.7147
3624.5,-54.7565,-59.7007
3624.6,-54.7437,-59.6834
3624.7,-54.7397,-59.6703
3624.8,-54.7353,-59.6545
3624.9,-54.7317,-59.6361
3625,-54.7212,-59.62
3625.1,-54.7184,-59.6019
3625.2,-54.7158,-59.5873
3625.3,-54.7078,-59.5666
3625.4,-54.7004,-59.5473
3625.5,-54.6931,-59.5257
3625.6,-54.6836,-59.5055
3625.7,-54.6813,-59.4886
3625.8,-54.6783,-59.4745
3625.9,-54.6694,-59.4574
3626,-54.6626,-59.4397
3626.1,-54.6539,-59.4193
3626.2,-54.6442,-59.4028
3626.3,-54.639,-59.3797
3626.4,-54.6369,-59.3578
3626.5,-54.6244,-59.3396
3626.6,-54.6158,-59.3137
3626.7,-54.6075,-59.2898
3626.8,-54.5992,-59.2656
3626.9,-54.5918,-59.2398
3627,-54.5944,-59.2165
3627.1,-54.5924,-59.1962
3627.2,-54.5898,-59.1708
3627.3,-54.5849,-59.1478
3627.4,-54.5773,-59.1277
3627.5,-54.5697,-59.1103
3627.6,-54.5628,-59.0828
3627.7,-54.5611,-59.0585
3627.8,-54.5541,-59.0326
3627.9,-54.5478,-59.009
3628,-54.5415,-58.9838
3628.1,-54.5325,-58.955
3628.2,-54.528,-58.9328
3628.3,-54.5257,-58.9032
3628.4,-54.5218,-58.874
3628.5,-54.5138,-58.8441
3628.6,-54.5122,-58.8167
3628.7,-54.5111,-58.7871
3628.8,-54.5083,-58.7567
3628.9,-54.5038,-58.7333
3629,-54.498,-58.7027
3629.1,-54.491,-58.6734
3629.2,-54.4847,-58.6403
3629.3,-54.4794,-58.6069
3629.4,-54.4759,-58.5765
3629.5,-54.4707,-58.5482
3629.6,-54.4657,-58.5147
3629.7,-54.4596,-58.4826
3629.8,-54.4522,-58.4557
3629.9,-54.4456,-58.4214
3630,-54.4448,-58.3852
3630.1,-54.4425,-58.3557
3630.2,-54.4359,-58.3179
3630.3,-54.4287,-58.2786
3630.4,-54.4247,-58.2419
3630.5,-54.4229,-58.2068
3630.6,-54.4172,-58.168
3630.7,-54.4095,-58.1258
3630.8,-54.4048,-58.0838
3630.9,-54.4006,-58.042
3631,-54.3873,-57.9935
3631.1,-54.3803,-57.9493
3631.2,-54.3737,-57.9002
3631.3,-54.3664,-57.8549
3631.4,-54.3624,-57.8091
3631.5,-54.3561,-57.7547
3631.6,-54.3498,-57.7073
3631.7,-54.3456,-57.6563
3631.8,-54.3373,-57.6017
3631.9,-54.335,-57.5484
3632,-54.3283,-57.4975
3632.1,-54.3233,-57.4414
3632.2,-54.3148,-57.3812
3632.3,-54.3124,-57.3276
3632.4,-54.3016,-57.2616
3632.5,-54.2972,-57.1947
3632.6,-54.2939,-57.1268
3632.7,-54.2877,-57.0616
3632.8,-54.285,-56.9904
3632.9,-54.2785,-56.9136
3633,-54.2735,-56.8426
3633.1,-54.2733,-56.7642
3633.2,-54.2679,-56.684
3633.3,-54.2632,-56.6031
3633.4,-54.2575,-56.5131
3633.5,-54.2552,-56.4213
3633.6,-54.2517,-56.3225
3633.7,-54.2507,-56.2178
3633.8,-54.2484,-56.1157
3633.9,-54.2447,-56.0044
3634,-54.2472,-55.8923
3634.1,-54.2423,-55.7692
3634.2,-54.2381,-55.6478
3634.3,-54.2336,-55.5062
3634.4,-54.2278,-55.3586
3634.5,-54.2236,-55.2081
3634.6,-54.2243,-55.0412
3634.7,-54.2217,-54.8555
3634.8,-54.2226,-54.6641
3634.9,-54.2156,-54.4499
3635,-54.2118,-54.218
3635.1,-54.2047,-53.9559
3635.2,-54.2056,-53.6773
3635.3,-54.1969,-53.3548
3635.4,-54.1938,-52.9855
3635.5,-54.1877,-52.5554
3635.6,-54.1877,-52.0599
3635.7,-54.1814,-51.4723
3635.8,-54.1712,-50.7254
3635.9,-54.173,-49.7485
3636,-54.1693,-48.359
3636.1,-54.172,-45.9954
3636.2,-54.174,-39.7136
3636.3,-54.1871,33.6174
3636.4,-54.5012,51.22
3636.5,-55.123,44.8477
3636.6,-55.9378,35.7796
3636.7,-56.8553,27.4735
3636.8,-57.818,20.7875
3636.9,-58.7766,15.3147
3637,-59.7153,10.7284
3637.1,-60.6138,6.78387
3637.2,-61.4589,3.16772
3637.3,-62.2424,-0.202652
3637.4,-62.9593,-3.34009
3637.5,-63.6067,-6.37403
3637.6,-64.1861,-9.43727
3637.7,-64.7033,-12.4909
3637.8,-65.1634,-15.7623
3637.9,-65.5714,-19.6455
3638,-65.9322,-24.9267
3638.1,-66.2505,-33.8516
3638.2,-66.5311,-46.8255
3638.3,-66.7762,-56.7679
3638.4,-66.9899,-62.8723
3638.5,-67.1759,-66.6472
3638.6,-67.3363,-69.0388
3638.7,-67.4747,-70.5793
3638.8,-67.5925,-71.5884
3638.9,-67.6909,-72.2496
3639,-67.774,-72.6725
3639.1,-67.8399,-72.9438
3639.2,-67.8949,-73.109
3639.3,-67.9376,-73.2034
3639.4,-67.9696,-73.244
3639.5,-67.9913,-73.2492
3639.6,-68.0058,-73.2292
3639.7,-68.0114,-73.1942
3639.8,-68.0085,-73.1385
3639.9,-67.9989,-73.0795
3640,-67.9859,-73.0037
3640.1,-67.968,-72.9278
3640.2,-67.944,-72.8528
3640.3,-67.9159,-72.7705
3640.4,-67.8843,-72.6898
3640.5,-67.8499,-72.6096
3640.6,-67.8116,-72.5285
3640.7,-67.7712,-72.4465
3640.8,-67.7282,-72.3612
3640.9,-67.6809,-72.2775
3641,-67.6328,-72.1959
3641.1,-67.5833,-72.1125
3641.2,-67.5328,-72.0356
3641.3,-67.4809,-71.9527
3641.4,-67.4271,-71.874
3641.5,-67.3722,-71.7996
3641.6,-67.3158,-71.7198
3641.7,-67.2584,-71.6424
3641.8,-67.2001,-71.5679
3641.9,-67.1399,-71.4888
3642,-67.0798,-71.4135
3642.1,-67.0198,-71.3376
3642.2,-66.9596,-71.2616
3642.3,-66.898,-71.1881
3642.4,-66.8362,-71.1174
3642.5,-66.7741,-71.046
3642.6,-66.7113,-70.9731
3642.7,-66.6483,-70.9044
3642.8,-66.5859,-70.8337
3642.9,-66.523,-70.7639
3643,-66.459,-70.6929
3643.1,-66.3946,-70.6242
3643.2,-66.3307,-70.5571
3643.3,-66.2662,-70.4928
3643.4,-66.2016,-70.4253
3643.5,-66.1373,-70.3591
3643.6,-66.0725,-70.2949
3643.7,-66.0081,-70.2336
3643.8,-65.9433,-70.1737
3643.9,-65.8783,-70.1086
3644,-65.8135,-70.0456
3644.1,-65.7489,-69.9825
3644.2,-65.6845,-69.922
3644.3,-65.62,-69.8607
3644.4,-65.5554,-69.8008
3644.5,-65.491,-69.7432
3644.6,-65.4266,-69.6837
3644.7,-65.3621,-69.6258
3644.8,-65.2978,-69.5675
3644.9,-65.2334,-69.5143
3645,-65.1691,-69.4563
3645.1,-65.1049,-69.3974
3645.2,-65.0408,-69.342
3645.3,-64.9767,-69.2873
3645.4,-64.9128,-69.2337
3645.5,-64.849,-69.1813
3645.6,-64.7852,-69.1273
3645.7,-64.7216,-69.0753
3645.8,-64.6582,-69.0247
3645.9,-64.5948,-68.9759
3646,-64.5314,-68.9243
3646.1,-64.4682,-68.8753
3646.2,-64.4053,-68.8261
3646.3,-64.3423,-68.776
3646.4,-64.2795,-68.7232
3646.5,-64.2167,-68.6767
3646.6,-64.1543,-68.6275
3646.7,-64.0918,-68.5791
3646.8,-64.0301,-68.5325
3646.9,-63.9679,-68.4837
3647,-63.9064,-68.4388
3647.1,-63.8443,-68.3884
3647.2,-63.7829,-68.3436
3647.3,-63.7215,-68.2993
3647.4,-63.6597,-68.2532
3647.5,-63.5979,-68.2094
3647.6,-63.5365,-68.1646
3647.7,-63.4751,-68.1178
3647.8,-63.4143,-68.076
3647.9,-63.3535,-68.0317
3648,-63.2926,-67.987
3648.1,-63.2324,-67.9439
3648.2,-63.1725,-67.901
3648.3,-63.1121,-67.8579
3648.4,-63.0517,-67.8158
3648.5,-62.992,-67.7734
3648.6,-62.9328,-67.731
3648.7,-62.8734,-67.6885
3648.8,-62.8142,-67.6474
3648.9,-62.7551,-67.6072
3649,-62.6959,-67.5677
3649.1,-62.6358,-67.5291
3649.2,-62.5769,-67.49
3649.3,-62.5186,-67.4507
3649.4,-62.4605,-67.414
3649.5,-62.4025,-67.3781
3649.6,-62.3445,-67.34
3649.7,-62.2851,-67.3027
3649.8,-62.2278,-67.2662
3649.9,-62.1713,-67.2265
3650,-62.1138,-67.1895
3650.1,-62.0575,-67.1551
3650.2,-62.0008,-67.12
3650.3,-61.9444,-67.0851
3650.4,-61.8878,-67.0501
3650.5,-61.8324,-67.0163
3650.6,-61.776,-66.9822
3650.7,-61.7205,-66.9457
3650.8,-61.665,-66.9116
3650.9,-61.6089,-66.8774
3651,-61.5532,-66.8441
3651.1,-61.4962,-66.8102
3651.2,-61.44,-66.7777
3651.3,-61.3855,-66.7457
3651.4,-61.3307,-66.7135
3651.5,-61.276,-66.6823
3651.6,-61.2223,-66.6499
3651.7,-61.1673,-66.6172
3651.8,-61.1116,-66.5858
3651.9,-61.0562,-66.5541
3652,-60.9998,-66.5221
3652.1,-60.9454,-66.49
3652.2,-60.8903,-66.4605
3652.3,-60.8369,-66.4301
3652.4,-60.7841,-66.4011
3652.5,-60.7296,-66.3725
3652.6,-60.6791,-66.3425
3652.7,-60.6284,-66.3139
3652.8,-60.5762,-66.2844
3652.9,-60.5241,-66.2541
3653,-60.4733,-66.2253
3653.1,-60.419,-66.1971
3653.2,-60.3672,-66.1674
3653.3,-60.3142,-66.1374
3653.4,-60.2646,-66.1089
3653.5,-60.2144,-66.0809
3653.6,-60.163,-66.0534
3653.7,-60.1101,-66.0266
3653.8,-60.0589,-65.999
3653.9,-60.0081,-65.9715
3654,-59.9566,-65.9446
3654.1,-59.9052,-65.9171
3654.2,-59.8546,-65.8908
3654.3,-59.8045,-65.8642
3654.4,-59.7553,-65.8382
3654.5,-59.7045,-65.8118
3654.6,-59.6544,-65.7864
3654.7,-59.6051,-65.7602
3654.8,-59.5542,-65.7349
3654.9,-59.5073,-65.7092
3655,-59.4579,-65.6839
3655.1,-59.4075,-65.6591
3655.2,-59.3578,-65.6339
3655.3,-59.31,-65.609
3655.4,-59.2611,-65.5844
3655.5,-59.2129,-65.5597
3655.6,-59.1645,-65.5353
3655.7,-59.1158,-65.511
3655.8,-59.0704,-65.4872
3655.9,-59.023,-65.4633
3656,-58.9737,-65.4397
3656.1,-58.9297,-65.4161
3656.2,-58.8828,-65.3926
3656.3,-58.8348,-65.3693
3656.4,-58.7872,-65.3467
3656.5,-58.739,-65.3236
3656.6,-58.6938,-65.3008
3656.7,-58.645,-65.2783
3656.8,-58.5993,-65.2558
3656.9,-58.5513,-65.2334
3657,-58.5052,-65.2112
3657.1,-58.4592,-65.1893
3657.2,-58.4119,-65.1674
3657.3,-58.368,-65.1455
3657.4,-58.3217,-65.124
3657.5,-58.2767,-65.1025
3657.6,-58.2305,-65.0811
3657.7,-58.1844,-65.06
3657.8,-58.1387,-65.0389
