time,n0v,n1v
2805.6,-59.2226,-72.3067
2805.7,-59.2175,-72.2131
2805.8,-59.2113,-72.1119
2805.9,-59.2026,-72.0071
2806,-59.1949,-71.9036
2806.1,-59.1875,-71.7979
2806.2,-59.1807,-71.6857
2806.3,-59.1753,-71.5808
2806.4,-59.1654,-71.4711
2806.5,-59.1569,-71.3657
2806.6,-59.1473,-71.2591
2806.7,-59.1372,-71.1543
2806.8,-59.1281,-71.0494
2806.9,-59.1188,-70.945
2807,-59.1086,-70.8396
2807.1,-59.1017,-70.7362
2807.2,-59.0927,-70.6317
2807.3,-59.0808,-70.5266
2807.4,-59.0698,-70.4291
2807.5,-59.0619,-70.3245
2807.6,-59.0509,-70.2226
2807.7,-59.0403,-70.1222
2807.8,-59.03,-70.0176
2807.9,-59.0177,-69.9129
2808,-59.0048,-69.8091
2808.1,-58.9921,-69.7048
2808.2,-58.9842,-69.6102
2808.3,-58.9696,-69.5111
2808.4,-58.9574,-69.4096
2808.5,-58.9423,-69.3106
2808.6,-58.9305,-69.2064
2808.7,-58.9197,-69.1061
2808.8,-58.9062,-69.0084
2808.9,-58.8912,-68.914
2809,-58.8797,-68.816
2809.1,-58.8646,-68.7161
2809.2,-58.8528,-68.6196
2809.3,-58.84,-68.5202
2809.4,-58.8274,-68.4218
2809.5,-58.8122,-68.3233
2809.6,-58.7964,-68.2278
2809.7,-58.782,-68.1332
2809.8,-58.7676,-68.0374
2809.9,-58.7547,-67.9421
2810,-58.7387,-67.8465
2810.1,-58.7232,-67.7529
2810.2,-58.7098,-67.6585
2810.3,-58.6931,-67.5628
2810.4,-58.6784,-67.472
2810.5,-58.6621,-67.3762
2810.6,-58.6468,-67.2849
2810.7,-58.6311,-67.1927
2810.8,-58.6184,-67.1011
2810.9,-58.6036,-67.0094
2811,-58.5886,-66.9176
2811.1,-58.5761,-66.8247
2811.2,-58.5594,-66.7329
2811.3,-58.5421,-66.6411
2811.4,-58.5281,-66.5508
2811.5,-58.5154,-66.4598
2811.6,-58.4995,-66.3693
2811.7,-58.4827,-66.2801
2811.8,-58.4655,-66.1896
2811.9,-58.4504,-66.0989
2812,-58.4359,-66.0085
2812.1,-58.42,-65.9183
2812.2,-58.407,-65.8288
2812.3,-58.3934,-65.7391
2812.4,-58.3772,-65.65
2812.5,-58.3586,-65.5599
2812.6,-58.3451,-65.4706
2812.7,-58.3284,-65.3813
2812.8,-58.3134,-65.2918
2812.9,-58.2982,-65.2027
2813,-58.2857,-65.1135
2813.1,-58.2723,-65.0243
2813.2,-58.2556,-64.9352
2813.3,-58.2421,-64.8461
2813.4,-58.2253,-64.7572
2813.5,-58.2095,-64.6685
2813.6,-58.1938,-64.5794
2813.7,-58.1778,-64.4904
2813.8,-58.1613,-64.4017
2813.9,-58.1467,-64.3127
2814,-58.1311,-64.2236
2814.1,-58.1159,-64.1335
2814.2,-58.1037,-64.0442
2814.3,-58.0896,-63.9551
2814.4,-58.0773,-63.8653
2814.5,-58.0647,-63.7747
2814.6,-58.0518,-63.6847
2814.7,-58.0408,-63.5945
2814.8,-58.0282,-63.5047
2814.9,-58.0114,-63.4136
2815,-58.0004,-63.3236
2815.1,-57.9849,-63.2323
2815.2,-57.9693,-63.1407
2815.3,-57.9536,-63.0496
2815.4,-57.9389,-62.9581
2815.5,-57.9235,-62.8675
2815.6,-57.9084,-62.7754
2815.7,-57.8947,-62.6831
2815.8,-57.8817,-62.5891
2815.9,-57.8689,-62.4954
2816,-57.8544,-62.4014
2816.1,-57.839,-62.3066
2816.2,-57.8209,-62.2123
2816.3,-57.8064,-62.1186
2816.4,-57.7885,-62.0231
2816.5,-57.7765,-61.9256
2816.6,-57.7607,-61.8322
2816.7,-57.7458,-61.736
2816.8,-57.7308,-61.6391
2816.9,-57.716,-61.5411
2817,-57.7019,-61.4407
2817.1,-57.6882,-61.3377
2817.2,-57.6716,-61.2402
2817.3,-57.6563,-61.1376
2817.4,-57.645,-61.0339
2817.5,-57.63,-60.9292
2817.6,-57.6178,-60.8253
2817.7,-57.6041,-60.717
2817.8,-57.5887,-60.6102
2817.9,-57.5782,-60.5016
2818,-57.5687,-60.393
2818.1,-57.5521,-60.2884
2818.2,-57.5377,-60.1784
2818.3,-57.5242,-60.0647
2818.4,-57.5125,-59.947
2818.5,-57.4989,-59.8314
2818.6,-57.4858,-59.7098
2818.7,-57.4698,-59.5895
2818.8,-57.4545,-59.463
2818.9,-57.4416,-59.3338
2819,-57.4294,-59.2058
2819.1,-57.4198,-59.0746
2819.2,-57.4067,-58.9467
2819.3,-57.3929,-58.8111
2819.4,-57.38,-58.6713
2819.5,-57.3679,-58.5286
2819.6,-57.3571,-58.3794
2819.7,-57.3447,-58.2255
2819.8,-57.3318,-58.0704
2819.9,-57.3193,-57.9087
2820,-57.3091,-57.7454
2820.1,-57.2978,-57.573
2820.2,-57.2818,-57.388
2820.3,-57.269,-57.1986
2820.4,-57.2558,-57.0076
2820.5,-57.2413,-56.8058
2820.6,-57.2302,-56.592
2820.7,-57.2165,-56.3688
2820.8,-57.2012,-56.122
2820.9,-57.1882,-55.872
2821,-57.1738,-55.5958
2821.1,-57.1578,-55.3014
2821.2,-57.1462,-54.9856
2821.3,-57.1343,-54.6383
2821.4,-57.1215,-54.2597
2821.5,-57.1086,-53.8346
2821.6,-57.0997,-53.3546
2821.7,-57.0859,-52.7968
2821.8,-57.0749,-52.1357
2821.9,-57.0626,-51.3151
2822,-57.0521,-50.2371
2822.1,-57.0414,-48.7196
2822.2,-57.0291,-46.1239
2822.3,-57.0194,-38.5877
2822.4,-57.0075,42.7233
2822.5,-57.0051,51.5293
2822.6,-57.0139,44.692
2822.7,-57.0244,36.081
2822.8,-57.0397,28.3956
2822.9,-57.0604,22.0265
2823,-57.0797,16.8516
2823.1,-57.1022,12.4478
2823.2,-57.1214,8.61489
2823.3,-57.138,5.12597
2823.4,-57.1617,1.88226
2823.5,-57.18,-1.20344
2823.6,-57.1981,-4.16509
2823.7,-57.2153,-7.05311
2823.8,-57.2326,-9.91428
2823.9,-57.2482,-12.9271
2824,-57.263,-16.1982
2824.1,-57.2771,-20.0437
2824.2,-57.2922,-25.3743
2824.3,-57.3073,-34.4103
2824.4,-57.317,-47.0894
2824.5,-57.3271,-56.706
2824.6,-57.3358,-62.6391
2824.7,-57.345,-66.3242
2824.8,-57.3565,-68.6622
2824.9,-57.3638,-70.1671
2825,-57.3716,-71.1509
2825.1,-57.3768,-71.7904
2825.2,-57.3829,-72.2027
2825.3,-57.3874,-72.4582
2825.4,-57.3921,-72.6027
2825.5,-57.3985,-72.6657
2825.6,-57.4016,-72.6835
2825.7,-57.4053,-72.6604
2825.8,-57.4067,-72.607
2825.9,-57.4075,-72.532
2826,-57.4093,-72.4495
2826.1,-57.4125,-72.3519
2826.2,-57.4127,-72.2527
2826.3,-57.4126,-72.1485
2826.4,-57.4089,-72.044
2826.5,-57.4035,-71.9298
2826.6,-57.401,-71.8167
2826.7,-57.3965,-71.7061
2826.8,-57.392,-71.5953
2826.9,-57.3889,-71.484
2827,-57.3806,-71.3729
2827.1,-57.3783,-71.2605
2827.2,-57.377,-71.147
2827.3,-57.3718,-71.0336
2827.4,-57.365,-70.9215
2827.5,-57.3594,-70.8089
2827.6,-57.3584,-70.6987
2827.7,-57.3518,-70.589
2827.8,-57.3445,-70.4761
2827.9,-57.3359,-70.3666
2828,-57.3315,-70.2554
2828.1,-57.3249,-70.1447
2828.2,-57.3168,-70.0344
2828.3,-57.3076,-69.9287
2828.4,-57.3005,-69.818
2828.5,-57.2943,-69.7135
2828.6,-57.2862,-69.6082
2828.7,-57.2787,-69.5037
2828.8,-57.2706,-69.3957
2828.9,-57.2586,-69.2912
2829,-57.2507,-69.1866
2829.1,-57.2387,-69.0835
2829.2,-57.2277,-68.9813
2829.3,-57.216,-68.8782
2829.4,-57.208,-68.7763
2829.5,-57.1985,-68.6733
2829.6,-57.1844,-68.573
2829.7,-57.1744,-68.472
2829.8,-57.1635,-68.3712
2829.9,-57.1552,-68.2741
2830,-57.1443,-68.1758
2830.1,-57.1323,-68.0766
2830.2,-57.1258,-67.979
2830.3,-57.118,-67.8796
2830.4,-57.1081,-67.7829
2830.5,-57.0966,-67.6833
2830.6,-57.0859,-67.5852
2830.7,-57.0749,-67.4899
2830.8,-57.0631,-67.3954
2830.9,-57.0524,-67.2998
2831,-57.0401,-67.2073
2831.1,-57.0303,-67.1129
2831.2,-57.0171,-67.0192
2831.3,-57.0024,-66.9274
2831.4,-56.9908,-66.8362
2831.5,-56.9737,-66.7449
2831.6,-56.9619,-66.6547
2831.7,-56.9512,-66.5648
2831.8,-56.9389,-66.4746
2831.9,-56.9253,-66.3849
2832,-56.916,-66.2959
2832.1,-56.902,-66.2074
2832.2,-56.8924,-66.1191
2832.3,-56.8786,-66.0307
2832.4,-56.8671,-65.9429
2832.5,-56.8558,-65.8554
2832.6,-56.8427,-65.7681
2832.7,-56.8297,-65.6811
2832.8,-56.815,-65.5948
2832.9,-56.8053,-65.5089
2833,-56.7877,-65.4234
2833.1,-56.7724,-65.3381
2833.2,-56.7609,-65.2534
2833.3,-56.7488,-65.1689
2833.4,-56.7363,-65.0848
2833.5,-56.7208,-65.0011
2833.6,-56.7116,-64.9178
2833.7,-56.7005,-64.8347
2833.8,-56.6875,-64.7522
2833.9,-56.6762,-64.67
2834,-56.6594,-64.5881
2834.1,-56.6459,-64.5063
2834.2,-56.6344,-64.4243
2834.3,-56.6233,-64.3433
2834.4,-56.6066,-64.263
2834.5,-56.5956,-64.1816
2834.6,-56.5842,-64.1015
2834.7,-56.5679,-64.0219
2834.8,-56.5574,-63.9424
2834.9,-56.5453,-63.8641
2835,-56.5282,-63.7836
2835.1,-56.517,-63.7045
2835.2,-56.5028,-63.6252
2835.3,-56.4911,-63.5458
2835.4,-56.4776,-63.4675
2835.5,-56.4689,-63.3889
2835.6,-56.4521,-63.3103
2835.7,-56.4388,-63.2332
2835.8,-56.426,-63.1559
2835.9,-56.4123,-63.0783
2836,-56.4001,-63.0017
2836.1,-56.3893,-62.924
2836.2,-56.3751,-62.8489
2836.3,-56.3593,-62.7718
2836.4,-56.3509,-62.6941
2836.5,-56.336,-62.6174
2836.6,-56.3222,-62.5407
2836.7,-56.3099,-62.4653
2836.8,-56.2958,-62.3876
2836.9,-56.2807,-62.3115
2837,-56.2701,-62.2334
2837.1,-56.2553,-62.157
2837.2,-56.2427,-62.0793
2837.3,-56.2258,-62.0034
2837.4,-56.2138,-61.928
2837.5,-56.2006,-61.8485
2837.6,-56.1883,-61.7721
2837.7,-56.1734,-61.6978
2837.8,-56.1609,-61.619
2837.9,-56.1475,-61.5404
2838,-56.1309,-61.4638
2838.1,-56.1168,-61.3878
2838.2,-56.1035,-61.3092
2838.3,-56.0936,-61.2321
2838.4,-56.0804,-61.1534
2838.5,-56.0657,-61.0751
2838.6,-56.0553,-60.9932
2838.7,-56.0457,-60.9147
2838.8,-56.0305,-60.8357
2838.9,-56.0188,-60.7537
2839,-56.0096,-60.6703
2839.1,-55.9959,-60.5904
2839.2,-55.9842,-60.5077
2839.3,-55.9731,-60.428
2839.4,-55.961,-60.3459
2839.5,-55.9519,-60.2672
2839.6,-55.9441,-60.182
2839.7,-55.9334,-60.0966
2839.8,-55.9262,-60.0127
2839.9,-55.9155,-59.9241
2840,-55.9036,-59.8422
2840.1,-55.8917,-59.7532
2840.2,-55.8778,-59.6697
2840.3,-55.865,-59.5828
2840.4,-55.8548,-59.4908
2840.5,-55.8417,-59.3988
2840.6,-55.8303,-59.3066
2840.7,-55.8248,-59.2165
2840.8,-55.816,-59.1198
2840.9,-55.8013,-59.023
2841,-55.7878,-58.9271
2841.1,-55.7798,-58.8312
2841.2,-55.767,-58.7294
2841.3,-55.755,-58.6289
2841.4,-55.745,-58.5204
2841.5,-55.7296,-58.4137
2841.6,-55.7169,-58.3004
2841.7,-55.7072,-58.1918
2841.8,-55.6993,-58.0727
2841.9,-55.6861,-57.9612
2842,-55.6754,-57.8376
2842.1,-55.6641,-57.717
2842.2,-55.6534,-57.5875
2842.3,-55.6438,-57.4572
2842.4,-55.635,-57.3201
2842.5,-55.6191,-57.1791
2842.6,-55.6088,-57.033
2842.7,-55.6038,-56.8793
2842.8,-55.5923,-56.7197
2842.9,-55.5783,-56.5569
2843,-55.5655,-56.3805
2843.1,-55.5535,-56.1889
2843.2,-55.5459,-55.9918
2843.3,-55.5376,-55.7886
2843.4,-55.5235,-55.5693
2843.5,-55.5099,-55.3337
2843.6,-55.5032,-55.0825
2843.7,-55.4905,-54.8175
2843.8,-55.4811,-54.5206
2843.9,-55.4706,-54.1887
2844,-55.4633,-53.8295
2844.1,-55.4561,-53.4322
2844.2,-55.4422,-52.9618
2844.3,-55.4308,-52.4105
2844.4,-55.4203,-51.752
2844.5,-55.4088,-50.9255
2844.6,-55.3954,-49.8196
2844.7,-55.3849,-48.2049
2844.8,-55.3732,-45.2948
2844.9,-55.3617,-34.4954
2845,-55.3532,47.4579
2845.1,-55.3548,50.5307
2845.2,-55.3666,42.9148
2845.3,-55.3825,34.2124
2845.4,-55.4066,26.7281
2845.5,-55.4338,20.5708
2845.6,-55.4569,15.4702
2845.7,-55.4808,11.1627
2845.8,-55.5057,7.32025
2845.9,-55.532,3.87533
2846,-55.5586,0.683361
2846.1,-55.5836,-2.35403
2846.2,-55.6081,-5.32621
2846.3,-55.6352,-8.247
2846.4,-55.6594,-11.2204
2846.5,-55.6799,-14.3381
2846.6,-55.7022,-17.8627
2846.7,-55.7225,-22.2764
2846.8,-55.7445,-29.0423
2846.9,-55.7644,-40.5954
2847,-55.7853,-52.4713
2847.1,-55.8036,-60.1515
2847.2,-55.8215,-64.8694
2847.3,-55.8381,-67.8248
2847.4,-55.8536,-69.7157
2847.5,-55.8657,-70.9452
2847.6,-55.8812,-71.7478
2847.7,-55.8951,-72.2718
2847.8,-55.9089,-72.6055
2847.9,-55.9225,-72.8009
2848,-55.9298,-72.9192
2848.1,-55.9386,-72.973
2848.2,-55.9467,-72.9797
2848.3,-55.9568,-72.9596
2848.4,-55.9651,-72.9166
2848.5,-55.9714,-72.8612
2848.6,-55.9783,-72.789
2848.7,-55.9872,-72.7041
2848.8,-55.9952,-72.6225
2848.9,-56.0069,-72.5353
2849,-56.0131,-72.4505
2849.1,-56.0191,-72.3594
2849.2,-56.0228,-72.2625
2849.3,-56.0264,-72.167
2849.4,-56.0261,-72.0805
2849.5,-56.0303,-71.9968
2849.6,-56.0348,-71.9067
2849.7,-56.0363,-71.8111
2849.8,-56.0389,-71.7218
2849.9,-56.0394,-71.6322
2850,-56.0414,-71.5444
2850.1,-56.0431,-71.4576
2850.2,-56.0453,-71.3738
2850.3,-56.0474,-71.2915
2850.4,-56.0473,-71.2063
2850.5,-56.0448,-71.1212
2850.6,-56.0458,-71.0368
2850.7,-56.0436,-70.9502
2850.8,-56.0454,-70.8688
2850.9,-56.0436,-70.7878
2851,-56.0436,-70.7046
2851.1,-56.0398,-70.6286
2851.2,-56.0387,-70.5482
2851.3,-56.0322,-70.4713
2851.4,-56.0307,-70.3967
2851.5,-56.0297,-70.3192
2851.6,-56.0288,-70.2448
2851.7,-56.0255,-70.169
2851.8,-56.0188,-70.0994
2851.9,-56.0146,-70.0275
2852,-56.0054,-69.9533
2852.1,-56.0004,-69.8775
2852.2,-55.9952,-69.8062
2852.3,-55.9921,-69.7362
2852.4,-55.9848,-69.6669
2852.5,-55.9787,-69.5981
2852.6,-55.9709,-69.531
2852.7,-55.9647,-69.4654
2852.8,-55.9601,-69.3979
2852.9,-55.9525,-69.3346
2853,-55.9471,-69.27
2853.1,-55.9405,-69.2042
2853.2,-55.9327,-69.1454
2853.3,-55.9277,-69.0828
2853.4,-55.9177,-69.0199
2853.5,-55.9135,-68.9599
2853.6,-55.9067,-68.9033
2853.7,-55.8948,-68.8426
2853.8,-55.8859,-68.7858
2853.9,-55.8805,-68.7268
2854,-55.8707,-68.6698
2854.1,-55.86,-68.613
2854.2,-55.8535,-68.5578
2854.3,-55.8465,-68.5016
2854.4,-55.8376,-68.4475
2854.5,-55.83,-68.3948
2854.6,-55.8195,-68.3443
2854.7,-55.8116,-68.292
2854.8,-55.8067,-68.24
2854.9,-55.7974,-68.1896
2855,-55.7853,-68.1382
2855.1,-55.7811,-68.0874
2855.2,-55.7726,-68.0373
2855.3,-55.7699,-67.9887
2855.4,-55.7585,-67.9419
2855.5,-55.7461,-67.895
2855.6,-55.7379,-67.8488
2855.7,-55.7318,-67.8021
2855.8,-55.7244,-67.7541
2855.9,-55.7111,-67.7112
2856,-55.6991,-67.6692
2856.1,-55.6931,-67.6271
2856.2,-55.6783,-67.5863
2856.3,-55.6682,-67.5456
2856.4,-55.6557,-67.5038
2856.5,-55.6447,-67.4612
2856.6,-55.6331,-67.4219
2856.7,-55.6216,-67.3837
2856.8,-55.61,-67.3443
2856.9,-55.6031,-67.3065
2857,-55.5916,-67.2698
2857.1,-55.5807,-67.2324
2857.2,-55.572,-67.1961
2857.3,-55.5641,-67.1597
2857.4,-55.5558,-67.1265
2857.5,-55.5455,-67.0923
2857.6,-55.531,-67.0577
2857.7,-55.5208,-67.0247
2857.8,-55.5101,-66.991
2857.9,-55.5012,-66.9571
2858,-55.4887,-66.9261
2858.1,-55.48,-66.8939
2858.2,-55.469,-66.8633
2858.3,-55.4556,-66.8323
2858.4,-55.447,-66.8031
2858.5,-55.4366,-66.7747
2858.6,-55.4275,-66.7479
2858.7,-55.418,-66.7204
2858.8,-55.4116,-66.692
2858.9,-55.4023,-66.6645
2859,-55.3921,-66.6388
2859.1,-55.3828,-66.6124
2859.2,-55.3702,-66.5868
2859.3,-55.3592,-66.5619
2859.4,-55.3456,-66.5375
2859.5,-55.3299,-66.5147
2859.6,-55.3142,-66.4908
2859.7,-55.2995,-66.4676
2859.8,-55.2888,-66.4442
2859.9,-55.2753,-66.4218
2860,-55.2672,-66.3997
2860.1,-55.2569,-66.3778
2860.2,-55.2447,-66.3579
2860.3,-55.2318,-66.3368
2860.4,-55.2194,-66.3159
2860.5,-55.2131,-66.2962
2860.6,-55.1976,-66.2767
2860.7,-55.1826,-66.258
2860.8,-55.1697,-66.2397
2860.9,-55.1605,-66.2218
2861,-55.1496,-66.2051
2861.1,-55.1435,-66.1887
2861.2,-55.131,-66.1724
2861.3,-55.1214,-66.1571
2861.4,-55.1127,-66.1413
2861.5,-55.0966,-66.1265
2861.6,-55.0859,-66.1116
2861.7,-55.0747,-66.0962
2861.8,-55.0645,-66.0822
2861.9,-55.0483,-66.0691
2862,-55.0341,-66.0564
2862.1,-55.023,-66.0432
2862.2,-55.012,-66.0321
2862.3,-54.9991,-66.0201
2862.4,-54.9863,-66.0086
2862.5,-54.9748,-65.9975
2862.6,-54.9638,-65.9869
2862.7,-54.9573,-65.9774
2862.8,-54.9473,-65.9678
2862.9,-54.9335,-65.9585
2863,-54.9217,-65.9498
2863.1,-54.9111,-65.9413
2863.2,-54.9016,-65.9328
2863.3,-54.8915,-65.9253
2863.4,-54.881,-65.9176
2863.5,-54.8725,-65.9108
2863.6,-54.8605,-65.9039
2863.7,-54.8494,-65.8976
2863.8,-54.8353,-65.8915
2863.9,-54.8253,-65.8856
2864,-54.8097,-65.8797
2864.1,-54.7985,-65.8741
2864.2,-54.7839,-65.869
2864.3,-54.7669,-65.8641
2864.4,-54.7589,-65.8602
2864.5,-54.7463,-65.8561
2864.6,-54.7329,-65.8524
2864.7,-54.7192,-65.8488
2864.8,-54.7069,-65.8453
2864.9,-54.6949,-65.8426
2865,-54.6781,-65.8408
2865.1,-54.6678,-65.839
2865.2,-54.6604,-65.8372
2865.3,-54.6488,-65.8355
2865.4,-54.6392,-65.8342
2865.5,-54.6284,-65.8329
2865.6,-54.6186,-65.8329
2865.7,-54.6111,-65.8327
2865.8,-54.5987,-65.8329
2865.9,-54.5845,-65.8335
2866,-54.5763,-65.8338
2866.1,-54.5664,-65.8345
2866.2,-54.5516,-65.8357
2866.3,-54.539,-65.8373
2866.4,-54.531,-65.839
2866.5,-54.5207,-65.8414
2866.6,-54.5087,-65.8442
2866.7,-54.4947,-65.8462
2866.8,-54.4873,-65.849
2866.9,-54.4791,-65.8522
2867,-54.4687,-65.8562
2867.1,-54.4584,-65.859
2867.2,-54.4498,-65.8631
2867.3,-54.4393,-65.867
2867.4,-54.4301,-65.8709
2867.5,-54.4251,-65.8759
2867.6,-54.4138,-65.8808
2867.7,-54.4044,-65.8855
2867.8,-54.3955,-65.8894
2867.9,-54.3866,-65.8955
2868,-54.3738,-65.9021
2868.1,-54.3632,-65.9073
2868.2,-54.3536,-65.913
2868.3,-54.3441,-65.9192
2868.4,-54.3323,-65.925
2868.5,-54.3225,-65.9314
2868.6,-54.3086,-65.9383
2868.7,-54.2981,-65.946
2868.8,-54.2908,-65.9536
2868.9,-54.2846,-65.9608
2869,-54.2703,-65.9681
2869.1,-54.2616,-65.9765
2869.2,-54.253,-65.9841
2869.3,-54.2403,-65.9927
2869.4,-54.2293,-66.0012
2869.5,-54.2175,-66.0101
2869.6,-54.2139,-66.0189
2869.7,-54.2024,-66.0281
2869.8,-54.1988,-66.0371
2869.9,-54.1893,-66.0465
2870,-54.1787,-66.0556
2870.1,-54.1675,-66.0646
2870.2,-54.1623,-66.073
2870.3,-54.1547,-66.0831
2870.4,-54.1473,-66.0935
2870.5,-54.1421,-66.104
2870.6,-54.131,-66.1145
2870.7,-54.1224,-66.1255
2870.8,-54.1144,-66.1363
2870.9,-54.1051,-66.1479
2871,-54.0947,-66.1593
2871.1,-54.0877,-66.1705
2871.2,-54.0795,-66.1816
2871.3,-54.0699,-66.1925
2871.4,-54.0664,-66.2041
2871.5,-54.0526,-66.2155
2871.6,-54.0442,-66.2276
2871.7,-54.0382,-66.24
2871.8,-54.0265,-66.2517
2871.9,-54.0211,-66.2639
2872,-54.0101,-66.2755
2872.1,-54.0055,-66.2897
2872.2,-53.9949,-66.3025
2872.3,-53.9864,-66.3141
2872.4,-53.9736,-66.327
2872.5,-53.9669,-66.3399
2872.6,-53.9601,-66.3521
2872.7,-53.9507,-66.3653
2872.8,-53.9411,-66.3796
2872.9,-53.9328,-66.3923
2873,-53.9214,-66.4059
2873.1,-53.9131,-66.4201
2873.2,-53.9028,-66.4332
2873.3,-53.8949,-66.4472
2873.4,-53.8837,-66.4614
2873.5,-53.8716,-66.476
2873.6,-53.8602,-66.4892
2873.7,-53.8499,-66.5038
2873.8,-53.8403,-66.5178
2873.9,-53.833,-66.5311
2874,-53.8232,-66.545
2874.1,-53.8124,-66.5592
2874.2,-53.8046,-66.5741
2874.3,-53.7941,-66.5865
2874.4,-53.784,-66.601
2874.5,-53.777,-66.6157
2874.6,-53.7682,-66.631
2874.7,-53.7576,-66.6457
2874.8,-53.7489,-66.6605
2874.9,-53.7459,-66.6741
2875,-53.7351,-66.6888
2875.1,-53.7252,-66.7027
2875.2,-53.72,-66.7177
2875.3,-53.7134,-66.7319
2875.4,-53.7063,-66.7457
2875.5,-53.7024,-66.7602
2875.6,-53.6885,-66.773
2875.7,-53.6823,-66.7871
2875.8,-53.677,-66.8027
2875.9,-53.6635,-66.8191
2876,-53.6534,-66.833
2876.1,-53.6463,-66.8477
2876.2,-53.637,-66.8613
2876.3,-53.6256,-66.8755
2876.4,-53.6222,-66.8895
2876.5,-53.6146,-66.9045
2876.6,-53.6035,-66.9182
2876.7,-53.5914,-66.9324
2876.8,-53.5866,-66.9462
2876.9,-53.5779,-66.9613
2877,-53.5668,-66.9764
2877.1,-53.56,-66.9908
2877.2,-53.5485,-67.0054
2877.3,-53.5411,-67.0191
2877.4,-53.5312,-67.0349
2877.5,-53.5207,-67.0506
2877.6,-53.5141,-67.0663
2877.7,-53.5022,-67.0806
2877.8,-53.4917,-67.0936
2877.9,-53.4849,-67.1079
2878,-53.4744,-67.1207
2878.1,-53.4665,-67.1356
2878.2,-53.4577,-67.1495
2878.3,-53.4511,-67.1657
2878.4,-53.4485,-67.1788
2878.5,-53.4422,-67.1946
2878.6,-53.4358,-67.209
2878.7,-53.4283,-67.224
2878.8,-53.4225,-67.2389
2878.9,-53.4063,-67.2528
2879,-53.4072,-67.2666
2879.1,-53.3981,-67.2818
2879.2,-53.3907,-67.2971
2879.3,-53.388,-67.3126
2879.4,-53.3827,-67.3258
2879.5,-53.3796,-67.3402
2879.6,-53.3773,-67.3546
2879.7,-53.3681,-67.3686
2879.8,-53.3568,-67.384
2879.9,-53.3551,-67.3985
2880,-53.3477,-67.4127
2880.1,-53.3399,-67.4258
2880.2,-53.3311,-67.4419
2880.3,-53.3199,-67.4554
2880.4,-53.3135,-67.4706
2880.5,-53.3083,-67.4863
2880.6,-53.3063,-67.5
2880.7,-53.2989,-67.5156
2880.8,-53.2938,-67.5292
2880.9,-53.2895,-67.5434
2881,-53.2839,-67.5563
2881.1,-53.276,-67.5693
2881.2,-53.2698,-67.5837
2881.3,-53.2651,-67.5964
2881.4,-53.2622,-67.6119
2881.5,-53.2593,-67.6262
2881.6,-53.2552,-67.641
2881.7,-53.249,-67.6558
2881.8,-53.2417,-67.6682
2881.9,-53.2326,-67.6823
2882,-53.2324,-67.6933
2882.1,-53.2235,-67.706
2882.2,-53.2197,-67.7199
2882.3,-53.2166,-67.7337
2882.4,-53.2134,-67.7481
2882.5,-53.2084,-67.7618
2882.6,-53.2015,-67.7744
2882.7,-53.1924,-67.788
2882.8,-53.1839,-67.799
2882.9,-53.1758,-67.8115
2883,-53.1701,-67.8251
2883.1,-53.1639,-67.8355
2883.2,-53.1587,-67.8484
2883.3,-53.158,-67.8624
2883.4,-53.1448,-67.8742
2883.5,-53.1348,-67.8857
2883.6,-53.1286,-67.8992
2883.7,-53.1177,-67.9141
2883.8,-53.114,-67.9251
2883.9,-53.1169,-67.9388
2884,-53.1116,-67.9533
2884.1,-53.1058,-67.9666
2884.2,-53.0986,-67.9773
2884.3,-53.0932,-67.9889
2884.4,-53.0884,-68.0002
2884.5,-53.0794,-68.0135
2884.6,-53.0724,-68.0253
2884.7,-53.0672,-68.036
2884.8,-53.0602,-68.0499
2884.9,-53.0511,-68.0592
2885,-53.044,-68.0733
2885.1,-53.035,-68.0868
2885.2,-53.031,-68.0951
2885.3,-53.0243,-68.105
2885.4,-53.019,-68.1171
2885.5,-53.0111,-68.1309
2885.6,-53.0007,-68.1429
2885.7,-52.9909,-68.1545
2885.8,-52.9853,-68.1655
2885.9,-52.9794,-68.1758
2886,-52.969,-68.1872
2886.1,-52.9662,-68.1998
2886.2,-52.9604,-68.2111
2886.3,-52.9516,-68.2224
2886.4,-52.9441,-68.2317
2886.5,-52.9405,-68.2448
2886.6,-52.9442,-68.2548
2886.7,-52.9355,-68.2644
2886.8,-52.9348,-68.2763
2886.9,-52.934,-68.2835
2887,-52.9262,-68.2938
2887.1,-52.9204,-68.3018
2887.2,-52.916,-68.3091
2887.3,-52.9171,-68.3205
2887.4,-52.9087,-68.3294
2887.5,-52.8992,-68.3417
2887.6,-52.8915,-68.3515
2887.7,-52.8892,-68.3613
2887.8,-52.8867,-68.3698
2887.9,-52.8749,-68.3813
2888,-52.8763,-68.3895
2888.1,-52.8722,-68.3989
2888.2,-52.8648,-68.4075
2888.3,-52.8615,-68.4157
2888.4,-52.8546,-68.425
2888.5,-52.8518,-68.4316
2888.6,-52.8486,-68.4408
2888.7,-52.8473,-68.4499
2888.8,-52.8444,-68.4603
2888.9,-52.8438,-68.4703
2889,-52.836,-68.4806
2889.1,-52.8322,-68.4865
2889.2,-52.8286,-68.4975
2889.3,-52.8239,-68.5036
2889.4,-52.8191,-68.5119
2889.5,-52.8144,-68.5253
2889.6,-52.8125,-68.5346
2889.7,-52.8034,-68.5427
2889.8,-52.7993,-68.554
