time,n0v,n1v
5377.9,-58.5241,-71.0503
5378,-58.5594,-71.7537
5378.1,-58.5893,-72.2035
5378.2,-58.6185,-72.4857
5378.3,-58.6467,-72.6475
5378.4,-58.6698,-72.734
5378.5,-58.6912,-72.7634
5378.6,-58.7077,-72.7495
5378.7,-58.7256,-72.7108
5378.8,-58.7451,-72.6509
5378.9,-58.7608,-72.5797
5379,-58.776,-72.4958
5379.1,-58.7894,-72.4092
5379.2,-58.8032,-72.3177
5379.3,-58.8153,-72.2197
5379.4,-58.8227,-72.1159
5379.5,-58.8276,-72.0066
5379.6,-58.8345,-71.9038
5379.7,-58.8394,-71.7951
5379.8,-58.8422,-71.6932
5379.9,-58.8433,-71.5824
5380,-58.843,-71.4711
5380.1,-58.8449,-71.3691
5380.2,-58.8443,-71.2623
5380.3,-58.8435,-71.1536
5380.4,-58.8422,-71.0447
5380.5,-58.8382,-70.9365
5380.6,-58.8338,-70.8277
5380.7,-58.8274,-70.7218
5380.8,-58.8229,-70.6146
5380.9,-58.8158,-70.5069
5381,-58.8103,-70.3999
5381.1,-58.8024,-70.2947
5381.2,-58.7932,-70.1889
5381.3,-58.7853,-70.0834
5381.4,-58.7764,-69.9783
5381.5,-58.767,-69.8721
5381.6,-58.7548,-69.7662
5381.7,-58.7433,-69.6597
5381.8,-58.7319,-69.5569
5381.9,-58.7188,-69.457
5382,-58.7046,-69.3532
5382.1,-58.6936,-69.2493
5382.2,-58.6768,-69.1489
5382.3,-58.6626,-69.0467
5382.4,-58.6495,-68.9479
5382.5,-58.634,-68.8478
5382.6,-58.6216,-68.7493
5382.7,-58.6086,-68.6512
5382.8,-58.594,-68.5528
5382.9,-58.5764,-68.4525
5383,-58.5579,-68.3515
5383.1,-58.5446,-68.2514
5383.2,-58.5282,-68.1535
5383.3,-58.509,-68.0532
5383.4,-58.4895,-67.9559
5383.5,-58.4725,-67.8581
5383.6,-58.4556,-67.7612
5383.7,-58.4355,-67.6642
5383.8,-58.416,-67.5671
5383.9,-58.3982,-67.4697
5384,-58.3795,-67.3743
5384.1,-58.3636,-67.2768
5384.2,-58.3454,-67.1822
5384.3,-58.3275,-67.0874
5384.4,-58.3086,-66.9941
5384.5,-58.2889,-66.8992
5384.6,-58.2684,-66.8048
5384.7,-58.2494,-66.7106
5384.8,-58.2323,-66.6176
5384.9,-58.2145,-66.5236
5385,-58.1975,-66.431
5385.1,-58.1786,-66.339
5385.2,-58.1594,-66.2455
5385.3,-58.1407,-66.1521
5385.4,-58.1191,-66.0595
5385.5,-58.1015,-65.9683
5385.6,-58.0821,-65.8766
5385.7,-58.0634,-65.7846
5385.8,-58.0426,-65.6928
5385.9,-58.0204,-65.601
5386,-58.0002,-65.5095
5386.1,-57.9813,-65.4183
5386.2,-57.9611,-65.3272
5386.3,-57.9393,-65.2357
5386.4,-57.9198,-65.1444
5386.5,-57.8997,-65.0532
5386.6,-57.8773,-64.9621
5386.7,-57.8577,-64.871
5386.8,-57.836,-64.7802
5386.9,-57.8144,-64.6893
5387,-57.7957,-64.5987
5387.1,-57.7776,-64.5077
5387.2,-57.7552,-64.4169
5387.3,-57.7374,-64.3253
5387.4,-57.7185,-64.2341
5387.5,-57.6956,-64.1432
5387.6,-57.6753,-64.0518
5387.7,-57.6514,-63.9609
5387.8,-57.6325,-63.8692
5387.9,-57.6125,-63.7786
5388,-57.5954,-63.6871
5388.1,-57.5799,-63.5947
5388.2,-57.5619,-63.5039
5388.3,-57.5446,-63.4133
5388.4,-57.5276,-63.3209
5388.5,-57.5086,-63.2287
5388.6,-57.4888,-63.1371
5388.7,-57.4659,-63.0452
5388.8,-57.4488,-62.9536
5388.9,-57.4276,-62.8596
5389,-57.4068,-62.7653
5389.1,-57.3882,-62.6709
5389.2,-57.3681,-62.5767
5389.3,-57.3469,-62.4828
5389.4,-57.329,-62.3866
5389.5,-57.3084,-62.293
5389.6,-57.2908,-62.1946
5389.7,-57.2708,-62.1
5389.8,-57.2489,-62.0011
5389.9,-57.2318,-61.9015
5390,-57.2149,-61.8007
5390.1,-57.1955,-61.7012
5390.2,-57.179,-61.602
5390.3,-57.1617,-61.5011
5390.4,-57.1421,-61.3991
5390.5,-57.1245,-61.2998
5390.6,-57.1039,-61.1979
5390.7,-57.0784,-61.0921
5390.8,-57.0585,-60.9837
5390.9,-57.0446,-60.8778
5391,-57.0273,-60.7703
5391.1,-57.0053,-60.6613
5391.2,-56.9866,-60.5512
5391.3,-56.9692,-60.4409
5391.4,-56.9526,-60.3297
5391.5,-56.9344,-60.219
5391.6,-56.9173,-60.1066
5391.7,-56.9,-59.9903
5391.8,-56.8806,-59.8726
5391.9,-56.8618,-59.7545
5392,-56.8421,-59.6369
5392.1,-56.8261,-59.5148
5392.2,-56.8073,-59.387
5392.3,-56.7915,-59.2529
5392.4,-56.7737,-59.123
5392.5,-56.7555,-58.9914
5392.6,-56.7387,-58.8536
5392.7,-56.7204,-58.7188
5392.8,-56.703,-58.5729
5392.9,-56.6886,-58.4332
5393,-56.6727,-58.2844
5393.1,-56.6565,-58.13
5393.2,-56.6384,-57.9739
5393.3,-56.6255,-57.8042
5393.4,-56.6066,-57.6345
5393.5,-56.5909,-57.4616
5393.6,-56.569,-57.2854
5393.7,-56.5507,-57.0945
5393.8,-56.5335,-56.8992
5393.9,-56.5142,-56.6986
5394,-56.498,-56.4854
5394.1,-56.4829,-56.258
5394.2,-56.4707,-56.0088
5394.3,-56.456,-55.7429
5394.4,-56.4376,-55.4625
5394.5,-56.4207,-55.1666
5394.6,-56.4032,-54.8469
5394.7,-56.3835,-54.4881
5394.8,-56.3694,-54.0856
5394.9,-56.3567,-53.6445
5395,-56.3393,-53.1285
5395.1,-56.3196,-52.5305
5395.2,-56.3006,-51.8289
5395.3,-56.2831,-50.9314
5395.4,-56.2671,-49.7315
5395.5,-56.2512,-47.9372
5395.6,-56.2327,-44.5062
5395.7,-56.2177,-25.4698
5395.8,-56.2102,50.805
5395.9,-56.2286,49.5275
5396,-56.2651,41.5176
5396.1,-56.3153,33.0541
5396.2,-56.3701,25.8309
5396.3,-56.4277,19.9801
5396.4,-56.4907,15.0893
5396.5,-56.5554,10.8974
5396.6,-56.6197,7.156
5396.7,-56.6871,3.78746
5396.8,-56.7513,0.628291
5396.9,-56.8152,-2.35431
5397,-56.8779,-5.3095
5397.1,-56.9372,-8.21088
5397.2,-56.9915,-11.17
5397.3,-57.0435,-14.2388
5397.4,-57.0964,-17.672
5397.5,-57.1447,-21.9028
5397.6,-57.1888,-28.329
5397.7,-57.2327,-39.3665
5397.8,-57.2769,-51.4179
5397.9,-57.316,-59.3937
5398,-57.3549,-64.2963
5398.1,-57.3896,-67.3661
5398.2,-57.4209,-69.3268
5398.3,-57.4514,-70.5958
5398.4,-57.4814,-71.4197
5398.5,-57.5096,-71.9527
5398.6,-57.5356,-72.2929
5398.7,-57.5583,-72.4939
5398.8,-57.5836,-72.603
5398.9,-57.6009,-72.6553
5399,-57.62,-72.6559
5399.1,-57.6375,-72.6223
5399.2,-57.6504,-72.5663
5399.3,-57.6655,-72.497
5399.4,-57.6765,-72.4077
5399.5,-57.6873,-72.3128
5399.6,-57.701,-72.2145
5399.7,-57.708,-72.1103
5399.8,-57.7175,-72.0041
5399.9,-57.7201,-71.8985
5400,-57.7266,-71.7867
5400.1,-57.7305,-71.6787
5400.2,-57.7329,-71.5721
5400.3,-57.7386,-71.4617
5400.4,-57.743,-71.3484
5400.5,-57.7447,-71.2397
5400.6,-57.744,-71.1238
5400.7,-57.745,-71.0082
5400.8,-57.7444,-70.8937
5400.9,-57.7406,-70.7789
5401,-57.738,-70.6709
5401.1,-57.731,-70.5602
5401.2,-57.7269,-70.4519
5401.3,-57.7215,-70.3432
5401.4,-57.716,-70.2331
5401.5,-57.708,-70.1267
5401.6,-57.7001,-70.0206
5401.7,-57.6933,-69.9129
5401.8,-57.6831,-69.8041
5401.9,-57.6747,-69.6969
5402,-57.6609,-69.5952
5402.1,-57.6504,-69.4922
5402.2,-57.6394,-69.3889
5402.3,-57.6263,-69.2862
5402.4,-57.6166,-69.1823
5402.5,-57.6034,-69.0776
5402.6,-57.5888,-68.9743
5402.7,-57.5762,-68.8719
5402.8,-57.5612,-68.7703
5402.9,-57.5442,-68.6687
5403,-57.5312,-68.572
5403.1,-57.5158,-68.4715
5403.2,-57.501,-68.3728
5403.3,-57.4865,-68.2726
5403.4,-57.4726,-68.175
5403.5,-57.4571,-68.0793
5403.6,-57.4403,-67.9822
5403.7,-57.4229,-67.8867
5403.8,-57.4066,-67.7904
5403.9,-57.3889,-67.6947
5404,-57.3711,-67.6003
5404.1,-57.3544,-67.5072
5404.2,-57.3368,-67.414
5404.3,-57.3189,-67.3234
5404.4,-57.3009,-67.2314
5404.5,-57.2818,-67.14
5404.6,-57.2646,-67.0477
5404.7,-57.2444,-66.9578
5404.8,-57.2255,-66.8672
5404.9,-57.2078,-66.7771
5405,-57.1907,-66.6866
5405.1,-57.1692,-66.5967
5405.2,-57.1518,-66.5087
5405.3,-57.1299,-66.4215
5405.4,-57.1141,-66.3333
5405.5,-57.0955,-66.2462
5405.6,-57.0764,-66.1601
5405.7,-57.0547,-66.0744
5405.8,-57.0364,-65.9894
5405.9,-57.0191,-65.9047
5406,-56.9996,-65.8206
5406.1,-56.9815,-65.7371
5406.2,-56.9605,-65.6535
5406.3,-56.9403,-65.571
5406.4,-56.9239,-65.4883
5406.5,-56.9026,-65.4063
5406.6,-56.8826,-65.3245
5406.7,-56.8607,-65.2434
5406.8,-56.8449,-65.1626
5406.9,-56.8252,-65.0821
5407,-56.8032,-65.0021
5407.1,-56.7842,-64.9223
5407.2,-56.7629,-64.843
5407.3,-56.7436,-64.7641
5407.4,-56.7213,-64.6856
5407.5,-56.7056,-64.6074
5407.6,-56.6846,-64.5295
5407.7,-56.6639,-64.4519
5407.8,-56.6461,-64.3746
5407.9,-56.6281,-64.2979
5408,-56.6072,-64.2212
5408.1,-56.5858,-64.1449
5408.2,-56.5689,-64.0688
5408.3,-56.5485,-63.9936
5408.4,-56.5275,-63.9175
5408.5,-56.508,-63.8431
5408.6,-56.4889,-63.7676
5408.7,-56.4686,-63.6932
5408.8,-56.4527,-63.6185
5408.9,-56.4325,-63.5441
5409,-56.4149,-63.4697
5409.1,-56.3953,-63.3958
5409.2,-56.374,-63.3226
5409.3,-56.3519,-63.2504
5409.4,-56.3334,-63.176
5409.5,-56.3126,-63.104
5409.6,-56.2918,-63.031
5409.7,-56.2707,-62.9591
5409.8,-56.2492,-62.8869
5409.9,-56.2297,-62.8135
5410,-56.2082,-62.7415
5410.1,-56.188,-62.6692
5410.2,-56.166,-62.5978
5410.3,-56.1471,-62.5259
5410.4,-56.1247,-62.4548
5410.5,-56.1029,-62.3878
5410.6,-56.0844,-62.3156
5410.7,-56.0672,-62.2429
5410.8,-56.0422,-62.1728
5410.9,-56.0206,-62.0987
5411,-56.0002,-62.0269
5411.1,-55.9822,-61.9555
5411.2,-55.9602,-61.8835
5411.3,-55.939,-61.8135
5411.4,-55.9196,-61.7434
5411.5,-55.8999,-61.6729
5411.6,-55.8798,-61.6048
5411.7,-55.862,-61.5347
5411.8,-55.8402,-61.4648
5411.9,-55.8196,-61.3926
5412,-55.8034,-61.3224
5412.1,-55.7871,-61.2517
5412.2,-55.7717,-61.1819
5412.3,-55.7535,-61.1139
5412.4,-55.7359,-61.0385
5412.5,-55.7152,-60.9714
5412.6,-55.6984,-60.8981
5412.7,-55.6798,-60.8282
5412.8,-55.6567,-60.7523
5412.9,-55.6358,-60.6791
5413,-55.6186,-60.6065
5413.1,-55.5965,-60.533
5413.2,-55.5795,-60.4593
5413.3,-55.5611,-60.3855
5413.4,-55.5424,-60.3116
5413.5,-55.5177,-60.2384
5413.6,-55.5001,-60.1637
5413.7,-55.4788,-60.089
5413.8,-55.4605,-60.0119
5413.9,-55.4459,-59.9321
5414,-55.43,-59.8564
5414.1,-55.4057,-59.7795
5414.2,-55.3817,-59.6971
5414.3,-55.3602,-59.618
5414.4,-55.34,-59.5421
5414.5,-55.3243,-59.4575
5414.6,-55.3065,-59.3763
5414.7,-55.2881,-59.2888
5414.8,-55.2669,-59.206
5414.9,-55.2483,-59.1258
5415,-55.2331,-59.0373
5415.1,-55.2149,-58.9524
5415.2,-55.2018,-58.8662
5415.3,-55.1824,-58.7725
5415.4,-55.1652,-58.6794
5415.5,-55.1495,-58.5873
5415.6,-55.1339,-58.4921
5415.7,-55.1156,-58.3902
5415.8,-55.0973,-58.296
5415.9,-55.077,-58.1909
5416,-55.0562,-58.084
5416.1,-55.0388,-57.9749
5416.2,-55.0198,-57.8655
5416.3,-55.0041,-57.7504
5416.4,-54.9874,-57.6347
5416.5,-54.9709,-57.5129
5416.6,-54.9586,-57.3885
5416.7,-54.9365,-57.2663
5416.8,-54.9132,-57.1431
5416.9,-54.8953,-57.0107
5417,-54.8774,-56.8683
5417.1,-54.8599,-56.7203
5417.2,-54.8404,-56.5656
5417.3,-54.8247,-56.3956
5417.4,-54.8085,-56.2303
5417.5,-54.7919,-56.0539
5417.6,-54.7697,-55.8669
5417.7,-54.7522,-55.6677
5417.8,-54.7332,-55.458
5417.9,-54.7143,-55.2264
5418,-54.6955,-54.9874
5418.1,-54.6774,-54.7323
5418.2,-54.6622,-54.437
5418.3,-54.6471,-54.1317
5418.4,-54.6313,-53.7811
5418.5,-54.6124,-53.3912
5418.6,-54.6,-52.9322
5418.7,-54.5848,-52.4011
5418.8,-54.5681,-51.7483
5418.9,-54.5491,-50.9619
5419,-54.5356,-49.9095
5419.1,-54.5185,-48.3848
5419.2,-54.4979,-45.7121
5419.3,-54.4798,-37.2253
5419.4,-54.4662,44.2891
5419.5,-54.4807,51.0124
5419.6,-54.5168,43.7815
5419.7,-54.5684,35.0804
5419.8,-54.6301,27.368
5419.9,-54.6987,21.0974
5420,-54.7735,15.9065
5420.1,-54.8494,11.4682
5420.2,-54.9277,7.63071
5420.3,-55.0045,4.13185
5420.4,-55.0835,0.875412
5420.5,-55.1604,-2.17712
5420.6,-55.2368,-5.13325
5420.7,-55.3132,-8.06817
5420.8,-55.3826,-11.0129
5420.9,-55.4503,-14.1493
5421,-55.5191,-17.6534
5421.1,-55.5853,-21.9813
5421.2,-55.6516,-28.6095
5421.3,-55.7131,-40.0207
5421.4,-55.7716,-52.0827
5421.5,-55.8294,-59.9432
5421.6,-55.8824,-64.7663
5421.7,-55.9341,-67.7847
5421.8,-55.9856,-69.7142
5421.9,-56.0294,-70.9638
5422,-56.0791,-71.7805
5422.1,-56.1201,-72.3181
5422.2,-56.162,-72.6645
5422.3,-56.2016,-72.8731
5422.4,-56.2406,-72.9943
5422.5,-56.2823,-73.0513
5422.6,-56.3185,-73.0616
5422.7,-56.3494,-73.0456
5422.8,-56.382,-73.0049
5422.9,-56.4188,-72.9599
5423,-56.4438,-72.8945
5423.1,-56.4701,-72.8146
5423.2,-56.4947,-72.7397
5423.3,-56.5211,-72.6522
5423.4,-56.5415,-72.568
5423.5,-56.5607,-72.4837
5423.6,-56.5801,-72.3994
5423.7,-56.5958,-72.3086
5423.8,-56.6132,-72.2208
5423.9,-56.632,-72.1348
5424,-56.6479,-72.0384
5424.1,-56.6601,-71.9544
5424.2,-56.6713,-71.8697
5424.3,-56.6841,-71.7856
5424.4,-56.6905,-71.7006
5424.5,-56.6975,-71.6138
5424.6,-56.7081,-71.5301
5424.7,-56.7102,-71.4441
5424.8,-56.7148,-71.3649
5424.9,-56.7208,-71.2885
5425,-56.7247,-71.2063
5425.1,-56.7304,-71.1256
5425.2,-56.7384,-71.0527
5425.3,-56.7401,-70.9745
5425.4,-56.7426,-70.8974
5425.5,-56.7442,-70.8261
5425.6,-56.746,-70.7546
5425.7,-56.7474,-70.6828
5425.8,-56.7428,-70.6094
5425.9,-56.7433,-70.5399
5426,-56.7438,-70.4636
5426.1,-56.7427,-70.3946
5426.2,-56.74,-70.327
5426.3,-56.7323,-70.2561
5426.4,-56.7245,-70.1887
5426.5,-56.7181,-70.1187
5426.6,-56.7094,-70.0477
5426.7,-56.7034,-69.9829
5426.8,-56.7,-69.9188
5426.9,-56.6964,-69.8574
5427,-56.6896,-69.7928
5427.1,-56.6778,-69.7294
5427.2,-56.6689,-69.6713
5427.3,-56.6573,-69.6093
5427.4,-56.6473,-69.5507
5427.5,-56.6331,-69.4906
5427.6,-56.6225,-69.4296
5427.7,-56.6119,-69.373
5427.8,-56.5982,-69.3172
5427.9,-56.5848,-69.2556
5428,-56.5724,-69.1985
5428.1,-56.5581,-69.1406
5428.2,-56.5454,-69.0875
5428.3,-56.5332,-69.0345
5428.4,-56.5206,-68.9806
5428.5,-56.5053,-68.9336
5428.6,-56.4901,-68.8834
5428.7,-56.475,-68.8345
5428.8,-56.4579,-68.7852
5428.9,-56.4436,-68.7383
5429,-56.4265,-68.6893
5429.1,-56.4128,-68.6413
5429.2,-56.3941,-68.596
5429.3,-56.3779,-68.551
5429.4,-56.3627,-68.5041
5429.5,-56.3455,-68.4576
5429.6,-56.3263,-68.4135
5429.7,-56.3074,-68.3687
5429.8,-56.2915,-68.3269
5429.9,-56.2746,-68.2835
5430,-56.2541,-68.2425
5430.1,-56.2346,-68.1992
5430.2,-56.219,-68.1585
5430.3,-56.2024,-68.1167
5430.4,-56.1846,-68.0765
5430.5,-56.1669,-68.0395
5430.6,-56.1502,-68.0003
5430.7,-56.1347,-67.962
5430.8,-56.1182,-67.9254
5430.9,-56.0991,-67.8869
5431,-56.0796,-67.8509
5431.1,-56.0653,-67.8162
5431.2,-56.0451,-67.7818
5431.3,-56.0289,-67.7472
5431.4,-56.0103,-67.7165
5431.5,-55.9879,-67.6853
5431.6,-55.9685,-67.6559
5431.7,-55.9509,-67.6245
5431.8,-55.9305,-67.5925
5431.9,-55.912,-67.5593
5432,-55.8951,-67.5272
5432.1,-55.8751,-67.499
5432.2,-55.857,-67.468
5432.3,-55.8373,-67.4378
5432.4,-55.819,-67.4093
5432.5,-55.7987,-67.3811
5432.6,-55.7822,-67.3546
5432.7,-55.7625,-67.326
5432.8,-55.7446,-67.3011
5432.9,-55.7248,-67.2765
5433,-55.7046,-67.2512
5433.1,-55.681,-67.2275
5433.2,-55.6583,-67.2064
5433.3,-55.6403,-67.1828
5433.4,-55.6252,-67.1602
5433.5,-55.604,-67.1382
5433.6,-55.5849,-67.1175
5433.7,-55.5678,-67.0968
5433.8,-55.5457,-67.0756
5433.9,-55.5265,-67.055
5434,-55.5053,-67.0347
5434.1,-55.4861,-67.0144
5434.2,-55.4633,-66.9935
5434.3,-55.4469,-66.9737
5434.4,-55.4263,-66.9559
5434.5,-55.4087,-66.939
5434.6,-55.3858,-66.9216
5434.7,-55.3676,-66.905
5434.8,-55.3459,-66.8896
5434.9,-55.3234,-66.8736
5435,-55.3056,-66.8574
5435.1,-55.2821,-66.8419
5435.2,-55.2584,-66.8289
5435.3,-55.2416,-66.8139
5435.4,-55.2238,-66.7991
5435.5,-55.2042,-66.7877
5435.6,-55.1865,-66.7751
5435.7,-55.168,-66.763
5435.8,-55.1511,-66.7495
5435.9,-55.1347,-66.7366
5436,-55.1175,-66.7244
5436.1,-55.0968,-66.7123
5436.2,-55.0731,-66.7033
5436.3,-55.0511,-66.6918
5436.4,-55.0299,-66.681
5436.5,-55.0057,-66.6708
5436.6,-54.9887,-66.6607
5436.7,-54.9674,-66.6508
5436.8,-54.949,-66.6427
5436.9,-54.9299,-66.6341
5437,-54.908,-66.6264
5437.1,-54.8852,-66.6188
5437.2,-54.8626,-66.6113
5437.3,-54.844,-66.6052
5437.4,-54.8234,-66.5986
5437.5,-54.8016,-66.5922
5437.6,-54.7782,-66.5858
5437.7,-54.7637,-66.5816
5437.8,-54.7424,-66.5754
5437.9,-54.7241,-66.5706
5438,-54.7031,-66.5665
5438.1,-54.6802,-66.5621
5438.2,-54.6639,-66.5584
5438.3,-54.6432,-66.5534
5438.4,-54.6265,-66.5505
5438.5,-54.6044,-66.5471
5438.6,-54.5893,-66.5459
5438.7,-54.5723,-66.5429
5438.8,-54.5575,-66.5402
5438.9,-54.539,-66.5387
5439,-54.5163,-66.5376
5439.1,-54.4996,-66.5369
5439.2,-54.4775,-66.535
5439.3,-54.4606,-66.5341
5439.4,-54.442,-66.533
5439.5,-54.4193,-66.5311
5439.6,-54.3987,-66.5313
5439.7,-54.3777,-66.5314
5439.8,-54.3561,-66.5314
5439.9,-54.3404,-66.53
5440,-54.323,-66.5306
5440.1,-54.3018,-66.5328
5440.2,-54.2893,-66.5343
5440.3,-54.273,-66.5366
5440.4,-54.2518,-66.5395
5440.5,-54.2315,-66.5406
5440.6,-54.2118,-66.5431
5440.7,-54.1919,-66.5445
5440.8,-54.1723,-66.5469
5440.9,-54.1509,-66.5507
5441,-54.1305,-66.5533
5441.1,-54.1118,-66.5578
5441.2,-54.0883,-66.5611
5441.3,-54.0675,-66.5667
5441.4,-54.046,-66.5719
5441.5,-54.0283,-66.5764
5441.6,-54.0069,-66.5821
5441.7,-53.9894,-66.5869
5441.8,-53.9724,-66.591
5441.9,-53.9558,-66.5963
5442,-53.9387,-66.6013
5442.1,-53.9195,-66.6082
5442.2,-53.9041,-66.6127
5442.3,-53.8833,-66.6173
5442.4,-53.8628,-66.6229
5442.5,-53.8447,-66.6286
5442.6,-53.8268,-66.6356
5442.7,-53.8083,-66.6408
5442.8,-53.7902,-66.647
5442.9,-53.7682,-66.6541
5443,-53.7459,-66.6599
5443.1,-53.7296,-66.6668
5443.2,-53.712,-66.6748
5443.3,-53.6928,-66.6806
5443.4,-53.6711,-66.689
5443.5,-53.6542,-66.6962
5443.6,-53.6385,-66.7043
5443.7,-53.626,-66.712
5443.8,-53.6048,-66.7209
5443.9,-53.5853,-66.7297
5444,-53.5641,-66.7375
5444.1,-53.5429,-66.7459
5444.2,-53.5201,-66.7544
5444.3,-53.4996,-66.7644
5444.4,-53.4803,-66.7744
5444.5,-53.4605,-66.7842
5444.6,-53.4394,-66.7931
5444.7,-53.4164,-66.8032
5444.8,-53.394,-66.812
5444.9,-53.3735,-66.8221
5445,-53.351,-66.831
5445.1,-53.335,-66.8418
5445.2,-53.3137,-66.8514
5445.3,-53.2929,-66.8618
5445.4,-53.2725,-66.872
5445.5,-53.2564,-66.8809
5445.6,-53.2347,-66.8911
5445.7,-53.2145,-66.9019
5445.8,-53.1947,-66.913
5445.9,-53.1757,-66.9227
5446,-53.154,-66.9327
5446.1,-53.1381,-66.9431
5446.2,-53.1142,-66.9556
5446.3,-53.0971,-66.9663
5446.4,-53.0784,-66.9768
5446.5,-53.054,-66.9878
5446.6,-53.0372,-66.9991
5446.7,-53.0123,-67.0085
5446.8,-52.9935,-67.0198
5446.9,-52.9689,-67.0318
5447,-52.9499,-67.0425
5447.1,-52.9301,-67.055
5447.2,-52.9124,-67.0649
5447.3,-52.8906,-67.0766
5447.4,-52.8747,-67.0882
5447.5,-52.8541,-67.1
5447.6,-52.8329,-67.113
5447.7,-52.8062,-67.1253
5447.8,-52.7817,-67.1377
5447.9,-52.7671,-67.149
5448,-52.7456,-67.1587
5448.1,-52.7201,-67.1701
5448.2,-52.6926,-67.1827
5448.3,-52.6686,-67.193
5448.4,-52.6448,-67.2046
5448.5,-52.6208,-67.2179
5448.6,-52.5995,-67.2269
5448.7,-52.5735,-67.2374
5448.8,-52.5533,-67.2494
5448.9,-52.5332,-67.2615
5449,-52.5147,-67.2764
5449.1,-52.4914,-67.2892
5449.2,-52.4685,-67.3017
5449.3,-52.4494,-67.3135
5449.4,-52.432,-67.3287
5449.5,-52.4085,-67.343
5449.6,-52.3901,-67.3584
5449.7,-52.3672,-67.3686
5449.8,-52.343,-67.3825
5449.9,-52.3229,-67.3964
5450,-52.302,-67.41
5450.1,-52.2806,-67.4229
5450.2,-52.2618,-67.4344
5450.3,-52.2382,-67.4462
5450.4,-52.2118,-67.4583
5450.5,-52.1847,-67.472
5450.6,-52.1581,-67.484
5450.7,-52.1351,-67.4962
5450.8,-52.1093,-67.5107
5450.9,-52.0792,-67.5228
5451,-52.0551,-67.5351
5451.1,-52.0251,-67.5471
5451.2,-51.9972,-67.5576
5451.3,-51.9688,-67.5706
5451.4,-51.9433,-67.5823
5451.5,-51.9185,-67.5944
5451.6,-51.8891,-67.6066
5451.7,-51.8579,-67.6187
5451.8,-51.8323,-67.6301
5451.9,-51.8027,-67.643
5452,-51.7741,-67.6541
5452.1,-51.7432,-67.6675
5452.2,-51.7107,-67.6789
5452.3,-51.6846,-67.6898
5452.4,-51.6561,-67.7044
5452.5,-51.6263,-67.7131
5452.6,-51.5998,-67.7221
5452.7,-51.5657,-67.7319
5452.8,-51.5315,-67.7441
5452.9,-51.5011,-67.7578
5453,-51.4684,-67.7686
5453.1,-51.4344,-67.7803
5453.2,-51.4007,-67.7933
5453.3,-51.3678,-67.8059
5453.4,-51.3335,-67.8144
5453.5,-51.2971,-67.8281
5453.6,-51.2589,-67.8413
5453.7,-51.22,-67.8508
5453.8,-51.1847,-67.8634
5453.9,-51.1403,-67.8749
5454,-51.1013,-67.8881
5454.1,-51.0646,-67.9012
5454.2,-51.0291,-67.9083
5454.3,-50.9877,-67.9203
5454.4,-50.953,-67.9313
5454.5,-50.9106,-67.9417
5454.6,-50.8682,-67.9532
5454.7,-50.828,-67.965
5454.8,-50.7878,-67.9759
5454.9,-50.7511,-67.987
5455,-50.7004,-67.9982
5455.1,-50.6523,-68.0107
5455.2,-50.6036,-68.0226
5455.3,-50.5532,-68.0336
5455.4,-50.5026,-68.0447
5455.5,-50.4546,-68.0538
5455.6,-50.3971,-68.0643
5455.7,-50.3502,-68.0713
5455.8,-50.298,-68.0836
5455.9,-50.2425,-68.0963
5456,-50.1888,-68.1066
5456.1,-50.1335,-68.1159
5456.2,-50.0744,-68.1258
5456.3,-50.0083,-68.1358
5456.4,-49.9469,-68.1489
5456.5,-49.8803,-68.1581
5456.6,-49.8158,-68.1676
5456.7,-49.7482,-68.1768
5456.8,-49.6772,-68.1879
5456.9,-49.6099,-68.1982
5457,-49.5252,-68.2064
5457.1,-49.4444,-68.217
5457.2,-49.3653,-68.2292
5457.3,-49.2835,-68.2411
5457.4,-49.1948,-68.2496
5457.5,-49.1056,-68.2583
5457.6,-49.0122,-68.2704
5457.7,-48.9134,-68.2818
5457.8,-48.8118,-68.2915
5457.9,-48.7021,-68.3014
5458,-48.5953,-68.3074
5458.1,-48.4795,-68.318
5458.2,-48.3639,-68.325
5458.3,-48.2336,-68.3362
5458.4,-48.0974,-68.3458
5458.5,-47.9548,-68.3556
5458.6,-47.8052,-68.3644
5458.7,-47.6459,-68.3731
5458.8,-47.4836,-68.3815
5458.9,-47.3104,-68.3901
5459,-47.129,-68.4015
5459.1,-46.9295,-68.409
5459.2,-46.7196,-68.4166
5459.3,-46.4969,-68.4262
5459.4,-46.2497,-68.4345
5459.5,-45.9889,-68.4445
5459.6,-45.7114,-68.452
5459.7,-45.4103,-68.4589
5459.8,-45.0788,-68.4708
5459.9,-44.718,-68.4814
5460,-44.3234,-68.4885
5460.1,-43.8955,-68.4957
5460.2,-43.4241,-68.5027
5460.3,-42.8881,-68.5124
5460.4,-42.2892,-68.5188
5460.5,-41.6058,-68.5292
5460.6,-40.8183,-68.5379
5460.7,-39.9071,-68.5454
5460.8,-38.8453,-68.555
5460.9,-37.5735,-68.5597
5461,-36.0281,-68.5704
5461.1,-34.1172,-68.5781
5461.2,-31.6472,-68.587
5461.3,-28.3765,-68.5938
5461.4,-23.8596,-68.6028
5461.5,-17.1128,-68.6093
5461.6,-6.29595,-68.6163
5461.7,11.2568,-68.5073
5461.8,33.7177,-68.3126
5461.9,47.7088,-68.1182
5462,50.8292,-67.9285
5462.1,50.7636,-67.7415
