time,n0v,n1v
5825.6,-53.1636,-2.9262
5825.7,-53.1637,-5.79529
5825.8,-53.1623,-8.67811
5825.9,-53.1675,-11.6242
5826,-53.1675,-14.782
5826.1,-53.1638,-18.3506
5826.2,-53.1654,-22.9144
5826.3,-53.1686,-30.0616
5826.4,-53.1744,-41.9336
5826.5,-53.1771,-53.3165
5826.6,-53.1775,-60.5721
5826.7,-53.1842,-65.0393
5826.8,-53.1885,-67.85
5826.9,-53.1876,-69.6514
5827,-53.1895,-70.8186
5827.1,-53.1905,-71.5787
5827.2,-53.1913,-72.0658
5827.3,-53.1918,-72.3667
5827.4,-53.1879,-72.5481
5827.5,-53.1841,-72.6424
5827.6,-53.1861,-72.6779
5827.7,-53.186,-72.6738
5827.8,-53.1845,-72.6352
5827.9,-53.1864,-72.5805
5828,-53.1877,-72.5062
5828.1,-53.1897,-72.4206
5828.2,-53.1883,-72.3244
5828.3,-53.1909,-72.2273
5828.4,-53.1926,-72.1218
5828.5,-53.1963,-72.0112
5828.6,-53.2037,-71.9038
5828.7,-53.2025,-71.7943
5828.8,-53.2042,-71.6802
5828.9,-53.2049,-71.5685
5829,-53.2063,-71.457
5829.1,-53.2081,-71.3455
5829.2,-53.2147,-71.2341
5829.3,-53.2174,-71.1204
5829.4,-53.2132,-71.0074
5829.5,-53.2183,-70.8957
5829.6,-53.2174,-70.7847
5829.7,-53.2197,-70.6784
5829.8,-53.2192,-70.5666
5829.9,-53.2244,-70.4581
5830,-53.2256,-70.351
5830.1,-53.2275,-70.2389
5830.2,-53.2248,-70.1345
5830.3,-53.2279,-70.0278
5830.4,-53.2278,-69.9167
5830.5,-53.2321,-69.8052
5830.6,-53.2329,-69.6962
5830.7,-53.2366,-69.5881
5830.8,-53.2396,-69.4833
5830.9,-53.2378,-69.3778
5831,-53.2377,-69.2744
5831.1,-53.2336,-69.1735
5831.2,-53.2355,-69.0721
5831.3,-53.2396,-68.9744
5831.4,-53.2418,-68.8721
5831.5,-53.2437,-68.7731
5831.6,-53.2497,-68.6752
5831.7,-53.2488,-68.5771
5831.8,-53.2485,-68.48
5831.9,-53.2511,-68.3855
5832,-53.253,-68.2882
5832.1,-53.2533,-68.1916
5832.2,-53.2516,-68.0962
5832.3,-53.2544,-67.9987
5832.4,-53.2584,-67.904
5832.5,-53.2605,-67.8104
5832.6,-53.2632,-67.7157
5832.7,-53.2619,-67.6226
5832.8,-53.2646,-67.5292
5832.9,-53.2638,-67.4372
5833,-53.2667,-67.3453
5833.1,-53.2709,-67.2559
5833.2,-53.268,-67.1636
5833.3,-53.271,-67.0738
5833.4,-53.2695,-66.9837
5833.5,-53.2667,-66.8933
5833.6,-53.2727,-66.8033
5833.7,-53.274,-66.7146
5833.8,-53.2745,-66.6262
5833.9,-53.281,-66.5379
5834,-53.2818,-66.4498
5834.1,-53.2794,-66.3639
5834.2,-53.2778,-66.2783
5834.3,-53.2803,-66.1928
5834.4,-53.2822,-66.1066
5834.5,-53.2808,-66.0214
5834.6,-53.2839,-65.9363
5834.7,-53.2842,-65.8523
5834.8,-53.2819,-65.7683
5834.9,-53.2832,-65.6853
5835,-53.2852,-65.6026
5835.1,-53.287,-65.5198
5835.2,-53.2881,-65.4379
5835.3,-53.2833,-65.3563
5835.4,-53.2889,-65.2753
5835.5,-53.2919,-65.1945
5835.6,-53.2909,-65.1142
5835.7,-53.2916,-65.0343
5835.8,-53.2898,-64.9547
5835.9,-53.2945,-64.8755
5836,-53.2983,-64.7968
5836.1,-53.2995,-64.7184
5836.2,-53.3072,-64.6402
5836.3,-53.3037,-64.5625
5836.4,-53.3059,-64.4852
5836.5,-53.3075,-64.408
5836.6,-53.3049,-64.3313
5836.7,-53.3035,-64.2548
5836.8,-53.3068,-64.1784
5836.9,-53.3111,-64.1029
5837,-53.3076,-64.0275
5837.1,-53.3128,-63.9518
5837.2,-53.3157,-63.8767
5837.3,-53.3178,-63.8025
5837.4,-53.3168,-63.7275
5837.5,-53.3155,-63.6536
5837.6,-53.3187,-63.5801
5837.7,-53.3166,-63.5059
5837.8,-53.3196,-63.4318
5837.9,-53.3245,-63.3585
5838,-53.3275,-63.2857
5838.1,-53.3279,-63.2132
5838.2,-53.3306,-63.1406
5838.3,-53.3324,-63.0683
5838.4,-53.3427,-62.9963
5838.5,-53.3475,-62.9266
5838.6,-53.3467,-62.8552
5838.7,-53.3522,-62.7848
5838.8,-53.3543,-62.713
5838.9,-53.3582,-62.6397
5839,-53.3596,-62.5691
5839.1,-53.3617,-62.4972
5839.2,-53.3698,-62.4246
5839.3,-53.3724,-62.3543
5839.4,-53.3758,-62.2855
5839.5,-53.3761,-62.2146
5839.6,-53.3799,-62.1453
5839.7,-53.3815,-62.0743
5839.8,-53.3865,-62.0023
5839.9,-53.3907,-61.9332
5840,-53.3958,-61.8616
5840.1,-53.3962,-61.7922
5840.2,-53.3996,-61.7192
5840.3,-53.4003,-61.6521
5840.4,-53.3985,-61.582
5840.5,-53.4009,-61.5138
5840.6,-53.4,-61.4449
5840.7,-53.4049,-61.3739
5840.8,-53.4045,-61.305
5840.9,-53.4066,-61.2345
5841,-53.4032,-61.1619
5841.1,-53.4085,-61.0904
5841.2,-53.4128,-61.0152
5841.3,-53.4161,-60.9427
5841.4,-53.4161,-60.8696
5841.5,-53.4159,-60.795
5841.6,-53.4139,-60.7248
5841.7,-53.419,-60.6509
5841.8,-53.421,-60.5802
5841.9,-53.426,-60.5057
5842,-53.4308,-60.4297
5842.1,-53.4351,-60.3554
5842.2,-53.4336,-60.2812
5842.3,-53.436,-60.2113
5842.4,-53.4389,-60.138
5842.5,-53.442,-60.0596
5842.6,-53.4464,-59.9835
5842.7,-53.4508,-59.9056
5842.8,-53.4571,-59.8282
5842.9,-53.4627,-59.7487
5843,-53.4623,-59.6724
5843.1,-53.4626,-59.5919
5843.2,-53.4664,-59.5131
5843.3,-53.4712,-59.4291
5843.4,-53.479,-59.3453
5843.5,-53.4848,-59.2666
5843.6,-53.485,-59.1779
5843.7,-53.4904,-59.0906
5843.8,-53.4925,-59.0033
5843.9,-53.4938,-58.9203
5844,-53.4914,-58.833
5844.1,-53.495,-58.7341
5844.2,-53.4952,-58.6406
5844.3,-53.4985,-58.5499
5844.4,-53.5042,-58.455
5844.5,-53.5065,-58.3596
5844.6,-53.5077,-58.2602
5844.7,-53.5087,-58.1524
5844.8,-53.5067,-58.0553
5844.9,-53.5065,-57.9432
5845,-53.5079,-57.8344
5845.1,-53.5114,-57.7251
5845.2,-53.5176,-57.607
5845.3,-53.5198,-57.4836
5845.4,-53.5245,-57.3553
5845.5,-53.526,-57.2278
5845.6,-53.5284,-57.0993
5845.7,-53.5269,-56.9659
5845.8,-53.5299,-56.8221
5845.9,-53.5284,-56.6797
5846,-53.5299,-56.5303
5846.1,-53.5336,-56.3684
5846.2,-53.538,-56.1999
5846.3,-53.5392,-56.0208
5846.4,-53.5409,-55.8345
5846.5,-53.5438,-55.626
5846.6,-53.547,-55.4009
5846.7,-53.552,-55.1757
5846.8,-53.5512,-54.9293
5846.9,-53.5503,-54.6629
5847,-53.5497,-54.3706
5847.1,-53.5512,-54.045
5847.2,-53.5541,-53.6735
5847.3,-53.5518,-53.2643
5847.4,-53.56,-52.7927
5847.5,-53.5603,-52.2338
5847.6,-53.5641,-51.5727
5847.7,-53.5655,-50.7093
5847.8,-53.5694,-49.5646
5847.9,-53.5737,-47.8355
5848,-53.5755,-44.5311
5848.1,-53.5745,-27.5929
5848.2,-53.5753,50.0461
5848.3,-53.577,49.5035
5848.4,-53.5753,41.4863
5848.5,-53.5759,32.8568
5848.6,-53.5751,25.5574
5848.7,-53.5761,19.5756
5848.8,-53.5765,14.6573
5848.9,-53.5844,10.4338
5849,-53.5812,6.71098
5849.1,-53.585,3.27234
5849.2,-53.5902,0.0741216
5849.3,-53.5936,-2.96188
5849.4,-53.6,-5.87753
5849.5,-53.602,-8.82054
5849.6,-53.6057,-11.8214
5849.7,-53.6039,-15.038
5849.8,-53.6029,-18.6822
5849.9,-53.6035,-23.4495
5850,-53.6076,-31.2001
5850.1,-53.6087,-43.6585
5850.2,-53.6098,-54.6613
5850.3,-53.6114,-61.5291
5850.4,-53.6143,-65.7581
5850.5,-53.6193,-68.4206
5850.6,-53.6251,-70.1347
5850.7,-53.6314,-71.2487
5850.8,-53.6316,-71.9735
5850.9,-53.6357,-72.4468
5851,-53.6418,-72.7482
5851.1,-53.643,-72.9323
5851.2,-53.6457,-73.0364
5851.3,-53.6447,-73.0825
5851.4,-53.6448,-73.0841
5851.5,-53.6438,-73.0665
5851.6,-53.6441,-73.0294
5851.7,-53.6486,-72.9693
5851.8,-53.6521,-72.9016
5851.9,-53.6543,-72.8226
5852,-53.6567,-72.7462
5852.1,-53.6605,-72.6645
5852.2,-53.6635,-72.5761
5852.3,-53.6673,-72.4893
5852.4,-53.6679,-72.3958
5852.5,-53.668,-72.3105
5852.6,-53.6739,-72.2255
5852.7,-53.6785,-72.1396
5852.8,-53.6773,-72.0503
5852.9,-53.681,-71.9684
5853,-53.679,-71.8816
5853.1,-53.6802,-71.7972
5853.2,-53.6812,-71.7099
5853.3,-53.6825,-71.629
5853.4,-53.6829,-71.5502
5853.5,-53.6821,-71.467
5853.6,-53.6805,-71.3835
5853.7,-53.6807,-71.3021
5853.8,-53.6808,-71.2248
5853.9,-53.6825,-71.1507
5854,-53.6811,-71.0764
5854.1,-53.6833,-70.994
5854.2,-53.689,-70.9203
5854.3,-53.6878,-70.8435
5854.4,-53.6877,-70.7629
5854.5,-53.6864,-70.6961
5854.6,-53.688,-70.6211
5854.7,-53.6858,-70.5488
5854.8,-53.6889,-70.4754
5854.9,-53.6861,-70.4006
5855,-53.6865,-70.3292
5855.1,-53.6866,-70.259
5855.2,-53.6852,-70.1921
5855.3,-53.685,-70.1259
5855.4,-53.6859,-70.0629
5855.5,-53.6885,-70.001
5855.6,-53.6869,-69.9366
5855.7,-53.6869,-69.8705
5855.8,-53.6908,-69.807
5855.9,-53.6906,-69.7446
5856,-53.6862,-69.6847
5856.1,-53.6837,-69.6246
5856.2,-53.693,-69.5702
5856.3,-53.6892,-69.5089
5856.4,-53.6935,-69.4511
5856.5,-53.6957,-69.3934
5856.6,-53.6994,-69.3388
5856.7,-53.7026,-69.2822
5856.8,-53.7038,-69.228
5856.9,-53.7049,-69.1718
5857,-53.7071,-69.1204
5857.1,-53.7096,-69.0714
5857.2,-53.7084,-69.0172
5857.3,-53.7085,-68.963
5857.4,-53.7083,-68.9105
5857.5,-53.7054,-68.8599
5857.6,-53.7046,-68.8085
5857.7,-53.7109,-68.7583
5857.8,-53.7071,-68.7108
5857.9,-53.7059,-68.6614
5858,-53.7088,-68.617
5858.1,-53.7104,-68.5685
5858.2,-53.7093,-68.5193
5858.3,-53.7094,-68.4771
5858.4,-53.7137,-68.4328
5858.5,-53.7123,-68.3868
5858.6,-53.7136,-68.3436
5858.7,-53.7139,-68.3007
5858.8,-53.7183,-68.2586
5858.9,-53.7155,-68.2197
5859,-53.7113,-68.1819
5859.1,-53.7132,-68.1422
5859.2,-53.7122,-68.1038
5859.3,-53.7155,-68.0637
5859.4,-53.7131,-68.0239
5859.5,-53.7123,-67.9869
5859.6,-53.7182,-67.9481
5859.7,-53.7178,-67.9133
5859.8,-53.7211,-67.8783
5859.9,-53.7225,-67.8427
5860,-53.7234,-67.8092
5860.1,-53.722,-67.7776
5860.2,-53.725,-67.7437
5860.3,-53.7279,-67.7108
5860.4,-53.7293,-67.6778
5860.5,-53.7335,-67.6446
5860.6,-53.7324,-67.6132
5860.7,-53.7326,-67.5826
5860.8,-53.7331,-67.5523
5860.9,-53.738,-67.5223
5861,-53.7346,-67.4931
5861.1,-53.7342,-67.467
5861.2,-53.7364,-67.4406
5861.3,-53.7409,-67.4124
5861.4,-53.7407,-67.3873
5861.5,-53.7402,-67.3597
5861.6,-53.7365,-67.3352
5861.7,-53.7397,-67.3096
5861.8,-53.7371,-67.284
5861.9,-53.7386,-67.2583
5862,-53.7417,-67.2348
5862.1,-53.744,-67.2098
5862.2,-53.7427,-67.1878
5862.3,-53.7402,-67.1657
5862.4,-53.743,-67.1436
5862.5,-53.7438,-67.1211
5862.6,-53.7436,-67.1018
5862.7,-53.739,-67.0805
5862.8,-53.7448,-67.062
5862.9,-53.7478,-67.0423
5863,-53.7486,-67.0229
5863.1,-53.7539,-67.0033
5863.2,-53.7517,-66.9849
5863.3,-53.7537,-66.968
5863.4,-53.7551,-66.9515
5863.5,-53.7557,-66.9341
5863.6,-53.755,-66.9187
5863.7,-53.7522,-66.9037
5863.8,-53.7478,-66.8882
5863.9,-53.7478,-66.8718
5864,-53.7466,-66.8587
5864.1,-53.7488,-66.8454
5864.2,-53.7484,-66.8319
5864.3,-53.7491,-66.8186
5864.4,-53.7437,-66.807
5864.5,-53.747,-66.7936
5864.6,-53.7448,-66.7829
5864.7,-53.7427,-66.7707
5864.8,-53.74,-66.7606
5864.9,-53.739,-66.7495
5865,-53.7384,-66.7394
5865.1,-53.7361,-66.7289
5865.2,-53.7368,-66.7186
5865.3,-53.7355,-66.7088
5865.4,-53.7331,-66.6997
5865.5,-53.7349,-66.6908
5865.6,-53.7349,-66.6814
5865.7,-53.7318,-66.6741
5865.8,-53.7265,-66.6658
5865.9,-53.7245,-66.6574
5866,-53.7222,-66.6506
5866.1,-53.7211,-66.6446
5866.2,-53.7173,-66.6375
5866.3,-53.7219,-66.63
5866.4,-53.7225,-66.6237
5866.5,-53.7205,-66.6195
5866.6,-53.7192,-66.6143
5866.7,-53.7127,-66.6102
5866.8,-53.7123,-66.6057
5866.9,-53.7098,-66.6018
5867,-53.7063,-66.5972
5867.1,-53.7051,-66.5941
5867.2,-53.7068,-66.5916
5867.3,-53.7064,-66.588
5867.4,-53.7064,-66.5845
5867.5,-53.7063,-66.5821
5867.6,-53.7083,-66.5797
5867.7,-53.7115,-66.5766
5867.8,-53.7108,-66.5744
5867.9,-53.7122,-66.5727
5868,-53.7093,-66.5719
5868.1,-53.7059,-66.5713
5868.2,-53.7019,-66.5708
5868.3,-53.7022,-66.5703
5868.4,-53.7029,-66.5693
5868.5,-53.7038,-66.5702
5868.6,-53.7001,-66.5702
5868.7,-53.6983,-66.5712
5868.8,-53.6968,-66.5716
5868.9,-53.6948,-66.5725
5869,-53.6923,-66.5725
5869.1,-53.6876,-66.5742
5869.2,-53.6865,-66.576
5869.3,-53.69,-66.5785
5869.4,-53.6924,-66.5807
5869.5,-53.697,-66.5832
5869.6,-53.6959,-66.5884
5869.7,-53.6922,-66.5902
5869.8,-53.6927,-66.5941
5869.9,-53.6874,-66.5972
5870,-53.6812,-66.5998
5870.1,-53.682,-66.6034
5870.2,-53.6808,-66.6074
5870.3,-53.6803,-66.6126
5870.4,-53.6779,-66.6174
5870.5,-53.6739,-66.6225
5870.6,-53.6739,-66.6277
5870.7,-53.6727,-66.6336
5870.8,-53.6699,-66.6384
5870.9,-53.6718,-66.6432
5871,-53.6713,-66.649
5871.1,-53.6754,-66.6541
5871.2,-53.6757,-66.6602
5871.3,-53.679,-66.6661
5871.4,-53.6748,-66.6732
5871.5,-53.674,-66.6796
5871.6,-53.6705,-66.6863
5871.7,-53.6795,-66.6927
5871.8,-53.6789,-66.7001
5871.9,-53.6779,-66.7086
5872,-53.6753,-66.7153
5872.1,-53.6706,-66.7227
5872.2,-53.6708,-66.7315
5872.3,-53.6692,-66.7394
5872.4,-53.6693,-66.7481
5872.5,-53.668,-66.7561
5872.6,-53.6664,-66.7643
5872.7,-53.6695,-66.7733
5872.8,-53.6675,-66.7818
5872.9,-53.6675,-66.7916
5873,-53.6629,-66.8007
5873.1,-53.6669,-66.8085
5873.2,-53.6652,-66.8164
5873.3,-53.6633,-66.8267
5873.4,-53.6645,-66.8364
5873.5,-53.6623,-66.8467
5873.6,-53.6629,-66.8559
5873.7,-53.6578,-66.8667
5873.8,-53.6573,-66.8766
5873.9,-53.6572,-66.8858
5874,-53.6588,-66.8953
5874.1,-53.653,-66.9065
5874.2,-53.65,-66.9152
5874.3,-53.6471,-66.9263
5874.4,-53.6464,-66.9344
5874.5,-53.6457,-66.9447
5874.6,-53.6404,-66.9552
5874.7,-53.6346,-66.9653
5874.8,-53.6302,-66.9739
5874.9,-53.6252,-66.9833
5875,-53.6294,-66.9939
5875.1,-53.6244,-67.0049
5875.2,-53.6228,-67.0169
5875.3,-53.6221,-67.0283
5875.4,-53.618,-67.0395
5875.5,-53.6151,-67.0492
5875.6,-53.6132,-67.0602
5875.7,-53.6095,-67.0733
5875.8,-53.6053,-67.0836
5875.9,-53.6025,-67.0949
5876,-53.5991,-67.107
5876.1,-53.598,-67.1203
5876.2,-53.5953,-67.1311
5876.3,-53.593,-67.1416
5876.4,-53.5898,-67.1512
5876.5,-53.589,-67.1617
5876.6,-53.5845,-67.1737
5876.7,-53.584,-67.1852
5876.8,-53.5884,-67.1963
5876.9,-53.5843,-67.2078
5877,-53.5799,-67.2204
5877.1,-53.5731,-67.2312
5877.2,-53.5703,-67.2419
5877.3,-53.5677,-67.255
5877.4,-53.5597,-67.2671
5877.5,-53.5568,-67.2793
5877.6,-53.5541,-67.2911
5877.7,-53.5486,-67.3047
5877.8,-53.5496,-67.317
5877.9,-53.5485,-67.3296
5878,-53.5496,-67.3408
5878.1,-53.5452,-67.3521
5878.2,-53.548,-67.3618
5878.3,-53.5414,-67.3746
5878.4,-53.5352,-67.3878
5878.5,-53.5339,-67.3991
5878.6,-53.5303,-67.4115
5878.7,-53.5306,-67.4224
5878.8,-53.5287,-67.435
5878.9,-53.5261,-67.4473
5879,-53.5258,-67.4602
5879.1,-53.5271,-67.4733
5879.2,-53.5251,-67.4852
5879.3,-53.5226,-67.4965
5879.4,-53.5198,-67.5099
5879.5,-53.5136,-67.5206
5879.6,-53.5132,-67.5326
5879.7,-53.5142,-67.5462
5879.8,-53.511,-67.5585
5879.9,-53.5075,-67.572
5880,-53.5046,-67.5827
5880.1,-53.5077,-67.5942
5880.2,-53.5049,-67.6068
5880.3,-53.5112,-67.6185
5880.4,-53.5084,-67.6327
5880.5,-53.504,-67.6453
5880.6,-53.5003,-67.6558
5880.7,-53.4993,-67.6678
5880.8,-53.4943,-67.6806
5880.9,-53.4917,-67.693
5881,-53.4876,-67.7064
5881.1,-53.4852,-67.72
5881.2,-53.485,-67.7308
5881.3,-53.4848,-67.7437
5881.4,-53.4851,-67.7567
5881.5,-53.4808,-67.7705
5881.6,-53.4798,-67.783
5881.7,-53.4798,-67.7978
5881.8,-53.4796,-67.8097
5881.9,-53.4777,-67.8227
5882,-53.4736,-67.8372
5882.1,-53.4723,-67.8476
5882.2,-53.4757,-67.86
5882.3,-53.4706,-67.8716
5882.4,-53.476,-67.8833
5882.5,-53.4748,-67.8943
5882.6,-53.473,-67.9034
5882.7,-53.4694,-67.915
5882.8,-53.469,-67.926
5882.9,-53.4645,-67.9378
5883,-53.464,-67.9519
5883.1,-53.4558,-67.9608
5883.2,-53.4573,-67.9704
5883.3,-53.4562,-67.9808
5883.4,-53.4528,-67.9935
5883.5,-53.4508,-68.0038
5883.6,-53.4482,-68.0172
5883.7,-53.4495,-68.0247
5883.8,-53.4491,-68.0326
5883.9,-53.4504,-68.0446
5884,-53.4495,-68.0568
5884.1,-53.4491,-68.0682
5884.2,-53.4506,-68.0786
5884.3,-53.448,-68.0912
5884.4,-53.4497,-68.1025
5884.5,-53.4454,-68.1161
5884.6,-53.4376,-68.1262
5884.7,-53.4311,-68.1383
5884.8,-53.4301,-68.1491
5884.9,-53.4269,-68.1596
5885,-53.4259,-68.1707
5885.1,-53.4245,-68.1803
5885.2,-53.4224,-68.1902
5885.3,-53.4189,-68.201
5885.4,-53.4142,-68.2141
5885.5,-53.4134,-68.2257
5885.6,-53.4113,-68.2359
5885.7,-53.4134,-68.2442
5885.8,-53.4119,-68.2545
5885.9,-53.4085,-68.2657
5886,-53.4085,-68.2757
5886.1,-53.408,-68.2855
5886.2,-53.4022,-68.296
5886.3,-53.4021,-68.3058
5886.4,-53.3989,-68.3164
5886.5,-53.3954,-68.3214
5886.6,-53.394,-68.3322
5886.7,-53.3903,-68.3425
5886.8,-53.3875,-68.3521
5886.9,-53.3843,-68.3629
5887,-53.3854,-68.3728
5887.1,-53.38,-68.3823
5887.2,-53.3809,-68.3909
5887.3,-53.3772,-68.4018
5887.4,-53.3788,-68.4109
5887.5,-53.3755,-68.4175
5887.6,-53.3798,-68.429
5887.7,-53.3743,-68.4349
5887.8,-53.3685,-68.4412
5887.9,-53.3684,-68.4531
5888,-53.3653,-68.4598
5888.1,-53.3624,-68.4679
5888.2,-53.3623,-68.4773
5888.3,-53.3587,-68.484
5888.4,-53.3608,-68.4907
5888.5,-53.3534,-68.5011
5888.6,-53.3519,-68.5084
5888.7,-53.3495,-68.5173
5888.8,-53.3463,-68.5284
5888.9,-53.3443,-68.5368
5889,-53.3458,-68.5477
5889.1,-53.3464,-68.5536
5889.2,-53.3484,-68.5631
5889.3,-53.346,-68.5693
5889.4,-53.3431,-68.5768
5889.5,-53.3409,-68.5803
5889.6,-53.3397,-68.59
5889.7,-53.3407,-68.5979
5889.8,-53.3344,-68.6059
5889.9,-53.3331,-68.6125
5890,-53.3332,-68.6204
5890.1,-53.3365,-68.6281
5890.2,-53.3329,-68.6351
5890.3,-53.3331,-68.6418
5890.4,-53.3329,-68.6498
5890.5,-53.3274,-68.6544
5890.6,-53.3247,-68.6644
5890.7,-53.3239,-68.6718
5890.8,-53.3289,-68.6792
5890.9,-53.3285,-68.6838
5891,-53.3264,-68.6902
5891.1,-53.3219,-68.698
5891.2,-53.3218,-68.705
5891.3,-53.3224,-68.7097
5891.4,-53.3179,-68.7164
5891.5,-53.3146,-68.7237
5891.6,-53.3145,-68.7305
5891.7,-53.3132,-68.7385
5891.8,-53.3166,-68.7451
5891.9,-53.3137,-68.7496
5892,-53.3117,-68.7548
5892.1,-53.3104,-68.7611
5892.2,-53.3097,-68.7675
5892.3,-53.308,-68.7735
5892.4,-53.3064,-68.7801
5892.5,-53.3075,-68.7844
5892.6,-53.2985,-68.792
5892.7,-53.2993,-68.7991
5892.8,-53.3021,-68.8052
5892.9,-53.3018,-68.8099
5893,-53.2969,-68.8165
5893.1,-53.2945,-68.8219
5893.2,-53.2938,-68.8273
5893.3,-53.2939,-68.8309
5893.4,-53.2941,-68.8347
5893.5,-53.2889,-68.8367
5893.6,-53.2875,-68.8425
5893.7,-53.2897,-68.8465
5893.8,-53.2909,-68.8519
5893.9,-53.2899,-68.8523
5894,-53.288,-68.8587
5894.1,-53.2855,-68.8635
5894.2,-53.289,-68.8681
5894.3,-53.2881,-68.8732
5894.4,-53.2916,-68.8752
5894.5,-53.2914,-68.8792
5894.6,-53.2884,-68.8817
5894.7,-53.2823,-68.8864
5894.8,-53.2848,-68.8904
5894.9,-53.2852,-68.8941
5895,-53.2873,-68.8957
5895.1,-53.2871,-68.9014
5895.2,-53.2821,-68.902
5895.3,-53.2789,-68.9045
5895.4,-53.2756,-68.912
5895.5,-53.2708,-68.9108
5895.6,-53.2694,-68.9164
5895.7,-53.2705,-68.917
5895.8,-53.2702,-68.9215
5895.9,-53.2676,-68.9219
5896,-53.2643,-68.9265
5896.1,-53.2647,-68.929
5896.2,-53.2613,-68.9305
5896.3,-53.2604,-68.9303
5896.4,-53.2574,-68.9301
5896.5,-53.2589,-68.9321
5896.6,-53.2592,-68.9348
5896.7,-53.2618,-68.9346
5896.8,-53.2544,-68.9377
5896.9,-53.254,-68.9392
5897,-53.2528,-68.9408
5897.1,-53.2501,-68.9429
5897.2,-53.2451,-68.9415
5897.3,-53.2431,-68.95
5897.4,-53.2382,-68.9516
5897.5,-53.2383,-68.9546
5897.6,-53.2388,-68.9602
5897.7,-53.2358,-68.9641
5897.8,-53.2357,-68.9653
5897.9,-53.2348,-68.9669
5898,-53.2332,-68.967
5898.1,-53.2306,-68.9638
5898.2,-53.2343,-68.969
5898.3,-53.2309,-68.9733
5898.4,-53.2334,-68.9715
5898.5,-53.2367,-68.9731
5898.6,-53.2333,-68.9745
5898.7,-53.2331,-68.9746
5898.8,-53.233,-68.9737
5898.9,-53.2347,-68.9745
5899,-53.2336,-68.9773
5899.1,-53.2299,-68.9788
5899.2,-53.23,-68.9812
5899.3,-53.2305,-68.9818
5899.4,-53.2254,-68.985
5899.5,-53.2242,-68.9855
5899.6,-53.2208,-68.9872
5899.7,-53.2181,-68.9874
5899.8,-53.2155,-68.9859
5899.9,-53.2164,-68.9865
5900,-53.2215,-68.9876
5900.1,-53.2182,-68.9869
5900.2,-53.2171,-68.986
5900.3,-53.2153,-68.9856
5900.4,-53.2146,-68.9858
5900.5,-53.2142,-68.9839
5900.6,-53.2139,-68.9853
5900.7,-53.2117,-68.9858
5900.8,-53.2119,-68.9869
5900.9,-53.2082,-68.986
5901,-53.2076,-68.9878
5901.1,-53.2116,-68.9852
5901.2,-53.2133,-68.9839
5901.3,-53.2065,-68.9825
5901.4,-53.2036,-68.9837
5901.5,-53.204,-68.9814
5901.6,-53.2074,-68.9808
5901.7,-53.2093,-68.9755
5901.8,-53.2088,-68.9728
5901.9,-53.2049,-68.9702
5902,-53.2058,-68.9691
5902.1,-53.2075,-68.9682
5902.2,-53.2083,-68.968
5902.3,-53.2041,-68.9668
5902.4,-53.1995,-68.9657
5902.5,-53.197,-68.9653
5902.6,-53.1972,-68.9653
5902.7,-53.1992,-68.9614
5902.8,-53.1957,-68.9618
5902.9,-53.1974,-68.9621
5903,-53.192,-68.9601
5903.1,-53.1904,-68.9599
5903.2,-53.1946,-68.9573
5903.3,-53.1856,-68.9568
5903.4,-53.1853,-68.9541
5903.5,-53.1828,-68.9533
5903.6,-53.1789,-68.9501
5903.7,-53.1738,-68.9467
5903.8,-53.1717,-68.9417
5903.9,-53.1743,-68.9378
5904,-53.1709,-68.9355
5904.1,-53.1738,-68.9332
5904.2,-53.1772,-68.9294
5904.3,-53.1769,-68.9245
5904.4,-53.1785,-68.9233
5904.5,-53.1826,-68.9191
5904.6,-53.1814,-68.9154
5904.7,-53.1783,-68.9117
5904.8,-53.1792,-68.9063
5904.9,-53.1752,-68.9046
5905,-53.1757,-68.9014
5905.1,-53.1791,-68.8998
5905.2,-53.1735,-68.8944
5905.3,-53.1785,-68.8913
5905.4,-53.1802,-68.8864
5905.5,-53.1828,-68.8851
5905.6,-53.1791,-68.8828
5905.7,-53.1772,-68.8806
5905.8,-53.1777,-68.8746
5905.9,-53.1749,-68.8709
5906,-53.1752,-68.8658
5906.1,-53.1766,-68.8636
5906.2,-53.17,-68.8597
5906.3,-53.1669,-68.8488
5906.4,-53.168,-68.8428
5906.5,-53.168,-68.8405
5906.6,-53.1722,-68.8341
5906.7,-53.1723,-68.8284
5906.8,-53.1697,-68.8214
5906.9,-53.1695,-68.8168
5907,-53.1686,-68.8145
5907.1,-53.1652,-68.8104
5907.2,-53.1681,-68.8035
5907.3,-53.1714,-68.7999
5907.4,-53.1709,-68.7926
5907.5,-53.1686,-68.7886
5907.6,-53.1654,-68.7802
5907.7,-53.167,-68.7747
5907.8,-53.1691,-68.7678
5907.9,-53.1659,-68.7614
5908,-53.1636,-68.755
5908.1,-53.1621,-68.7462
5908.2,-53.1605,-68.739
5908.3,-53.1582,-68.7326
5908.4,-53.1571,-68.7273
5908.5,-53.1603,-68.7202
5908.6,-53.1601,-68.7178
5908.7,-53.1545,-68.7112
5908.8,-53.1528,-68.7021
5908.9,-53.1611,-68.6935
5909,-53.1578,-68.6879
5909.1,-53.156,-68.6791
5909.2,-53.1543,-68.6702
5909.3,-53.1506,-68.6666
5909.4,-53.1475,-68.6584
5909.5,-53.1459,-68.6526
5909.6,-53.1459,-68.6436
5909.7,-53.143,-68.6364
