time,n0v,n1v
2661.9,-54.0476,10.9923
2662,-54.0524,7.46622
2662.1,-54.0614,4.24012
2662.2,-54.0721,1.12891
2662.3,-54.0789,-1.82858
2662.4,-54.0876,-4.71893
2662.5,-54.0953,-7.54515
2662.6,-54.102,-10.4082
2662.7,-54.1085,-13.405
2662.8,-54.1163,-16.721
2662.9,-54.1271,-20.7562
2663,-54.1393,-26.4433
2663.1,-54.1496,-36.3146
2663.2,-54.1565,-48.9631
2663.3,-54.1647,-57.9144
2663.4,-54.1712,-63.4194
2663.5,-54.1757,-66.8476
2663.6,-54.18,-69.0295
2663.7,-54.1914,-70.4372
2663.8,-54.2014,-71.3501
2663.9,-54.2106,-71.9426
2664,-54.215,-72.3247
2664.1,-54.2185,-72.5544
2664.2,-54.2204,-72.6842
2664.3,-54.2298,-72.7513
2664.4,-54.2357,-72.7597
2664.5,-54.2436,-72.7376
2664.6,-54.2502,-72.6885
2664.7,-54.2543,-72.6277
2664.8,-54.2578,-72.543
2664.9,-54.264,-72.4562
2665,-54.2695,-72.3682
2665.1,-54.273,-72.267
2665.2,-54.2775,-72.1613
2665.3,-54.2808,-72.0562
2665.4,-54.2867,-71.9494
2665.5,-54.2896,-71.8435
2665.6,-54.2909,-71.7347
2665.7,-54.2929,-71.627
2665.8,-54.3011,-71.5242
2665.9,-54.2994,-71.4117
2666,-54.3015,-71.3002
2666.1,-54.306,-71.1843
2666.2,-54.3103,-71.0764
2666.3,-54.3156,-70.9687
2666.4,-54.3211,-70.8648
2666.5,-54.324,-70.7508
2666.6,-54.33,-70.6436
2666.7,-54.3319,-70.5364
2666.8,-54.331,-70.4331
2666.9,-54.3301,-70.3273
2667,-54.3306,-70.2177
2667.1,-54.332,-70.1164
2667.2,-54.3342,-70.0166
2667.3,-54.3331,-69.9093
2667.4,-54.3323,-69.8028
2667.5,-54.3311,-69.7014
2667.6,-54.3256,-69.5992
2667.7,-54.3286,-69.4985
2667.8,-54.3306,-69.3931
2667.9,-54.3275,-69.2958
2668,-54.3287,-69.1915
2668.1,-54.3311,-69.0898
2668.2,-54.332,-68.9902
2668.3,-54.3335,-68.8888
2668.4,-54.3349,-68.7884
2668.5,-54.3358,-68.6882
2668.6,-54.3362,-68.5885
2668.7,-54.3407,-68.4868
2668.8,-54.3421,-68.3893
2668.9,-54.3457,-68.2895
2669,-54.3443,-68.1901
2669.1,-54.3418,-68.092
2669.2,-54.3416,-67.994
2669.3,-54.3443,-67.899
2669.4,-54.3412,-67.7998
2669.5,-54.3439,-67.7022
2669.6,-54.3397,-67.6049
2669.7,-54.3405,-67.5091
2669.8,-54.342,-67.4153
2669.9,-54.3444,-67.3196
2670,-54.3416,-67.2244
2670.1,-54.3376,-67.1279
2670.2,-54.3363,-67.0324
2670.3,-54.3375,-66.9382
2670.4,-54.3324,-66.843
2670.5,-54.3329,-66.7501
2670.6,-54.3344,-66.6557
2670.7,-54.339,-66.5628
2670.8,-54.338,-66.4695
2670.9,-54.3362,-66.3758
2671,-54.3351,-66.2827
2671.1,-54.3305,-66.1901
2671.2,-54.333,-66.0972
2671.3,-54.3298,-66.004
2671.4,-54.3291,-65.9112
2671.5,-54.3274,-65.8183
2671.6,-54.3288,-65.726
2671.7,-54.3289,-65.6339
2671.8,-54.3277,-65.542
2671.9,-54.3274,-65.45
2672,-54.3266,-65.3588
2672.1,-54.3279,-65.2674
2672.2,-54.3201,-65.1759
2672.3,-54.3152,-65.0847
2672.4,-54.3154,-64.9935
2672.5,-54.3127,-64.9024
2672.6,-54.3091,-64.8114
2672.7,-54.3092,-64.7204
2672.8,-54.3041,-64.6292
2672.9,-54.3005,-64.5382
2673,-54.3005,-64.4474
2673.1,-54.2929,-64.356
2673.2,-54.2888,-64.2649
2673.3,-54.2865,-64.1737
2673.4,-54.2837,-64.0827
2673.5,-54.282,-63.9908
2673.6,-54.2789,-63.8991
2673.7,-54.2744,-63.8076
2673.8,-54.2713,-63.7157
2673.9,-54.2696,-63.6233
2674,-54.2658,-63.531
2674.1,-54.2624,-63.4384
2674.2,-54.2606,-63.346
2674.3,-54.2552,-63.2539
2674.4,-54.2528,-63.1623
2674.5,-54.2508,-63.0713
2674.6,-54.2445,-62.98
2674.7,-54.2405,-62.8888
2674.8,-54.2342,-62.7961
2674.9,-54.2353,-62.702
2675,-54.2333,-62.6085
2675.1,-54.2239,-62.5129
2675.2,-54.2215,-62.4181
2675.3,-54.218,-62.3222
2675.4,-54.2133,-62.228
2675.5,-54.2092,-62.1322
2675.6,-54.2098,-62.0358
2675.7,-54.2053,-61.9377
2675.8,-54.2085,-61.8404
2675.9,-54.2082,-61.746
2676,-54.2046,-61.645
2676.1,-54.2017,-61.5473
2676.2,-54.2018,-61.4485
2676.3,-54.1941,-61.3471
2676.4,-54.1858,-61.2467
2676.5,-54.1815,-61.1448
2676.6,-54.178,-61.0422
2676.7,-54.178,-60.941
2676.8,-54.1723,-60.8369
2676.9,-54.1692,-60.731
2677,-54.1626,-60.6255
2677.1,-54.1607,-60.5165
2677.2,-54.157,-60.4096
2677.3,-54.1526,-60.2965
2677.4,-54.1515,-60.1882
2677.5,-54.1471,-60.0741
2677.6,-54.141,-59.9582
2677.7,-54.1402,-59.8368
2677.8,-54.1379,-59.7194
2677.9,-54.1359,-59.5951
2678,-54.1271,-59.4709
2678.1,-54.1189,-59.3422
2678.2,-54.115,-59.2106
2678.3,-54.1085,-59.0818
2678.4,-54.1033,-58.9506
2678.5,-54.0969,-58.8125
2678.6,-54.0899,-58.6732
2678.7,-54.0842,-58.5304
2678.8,-54.0818,-58.3841
2678.9,-54.0786,-58.2342
2679,-54.0732,-58.08
2679.1,-54.0709,-57.9188
2679.2,-54.0698,-57.7558
2679.3,-54.0619,-57.5799
2679.4,-54.06,-57.4036
2679.5,-54.0537,-57.224
2679.6,-54.0487,-57.0275
2679.7,-54.0425,-56.8296
2679.8,-54.0394,-56.6159
2679.9,-54.0325,-56.3881
2680,-54.0307,-56.1494
2680.1,-54.0271,-55.9054
2680.2,-54.0214,-55.6389
2680.3,-54.0124,-55.354
2680.4,-54.0079,-55.044
2680.5,-54.006,-54.6985
2680.6,-54.0033,-54.3277
2680.7,-54.0009,-53.9095
2680.8,-53.9911,-53.4301
2680.9,-53.9874,-52.8958
2681,-53.9808,-52.2555
2681.1,-53.9724,-51.4777
2681.2,-53.9668,-50.4806
2681.3,-53.9604,-49.0851
2681.4,-53.9514,-46.836
2681.5,-53.9433,-41.4134
2681.6,-53.9406,28.4973
2681.7,-53.9307,52.1665
2681.8,-53.9276,46.5161
2681.9,-53.9246,37.8463
2682,-53.9252,29.8188
2682.1,-53.923,23.2086
2682.2,-53.9252,17.7699
2682.3,-53.9312,13.2622
2682.4,-53.9357,9.2788
2682.5,-53.9394,5.72186
2682.6,-53.9403,2.43268
2682.7,-53.9457,-0.633071
2682.8,-53.9493,-3.61776
2682.9,-53.9549,-6.52776
2683,-53.9574,-9.39871
2683.1,-53.9651,-12.3959
2683.2,-53.9673,-15.608
2683.3,-53.9711,-19.3218
2683.4,-53.9747,-24.2695
2683.5,-53.9794,-32.4798
2683.6,-53.9823,-45.0062
2683.7,-53.9891,-55.3705
2683.8,-53.9908,-61.823
2683.9,-54.0002,-65.8153
2684,-54.001,-68.3388
2684.1,-54.0038,-69.9621
2684.2,-54.0068,-71.0129
2684.3,-54.0068,-71.6988
2684.4,-54.0068,-72.1354
2684.5,-54.0109,-72.4117
2684.6,-54.0074,-72.5779
2684.7,-54.0054,-72.6506
2684.8,-54.0057,-72.6715
2684.9,-54.0076,-72.6535
2685,-54.0086,-72.6133
2685.1,-54.0133,-72.5489
2685.2,-54.0186,-72.4668
2685.3,-54.0224,-72.3822
2685.4,-54.0221,-72.2796
2685.5,-54.0218,-72.1695
2685.6,-54.0196,-72.0647
2685.7,-54.0175,-71.9567
2685.8,-54.0184,-71.8482
2685.9,-54.02,-71.7445
2686,-54.0248,-71.6271
2686.1,-54.0308,-71.5151
2686.2,-54.0309,-71.403
2686.3,-54.0313,-71.2946
2686.4,-54.0325,-71.1841
2686.5,-54.0311,-71.0683
2686.6,-54.0304,-70.9539
2686.7,-54.0338,-70.8419
2686.8,-54.0358,-70.7313
2686.9,-54.029,-70.6196
2687,-54.0253,-70.5121
2687.1,-54.0204,-70.4051
2687.2,-54.0183,-70.2946
2687.3,-54.0225,-70.1901
2687.4,-54.0215,-70.0796
2687.5,-54.0207,-69.973
2687.6,-54.0208,-69.8657
2687.7,-54.0221,-69.7596
2687.8,-54.0207,-69.6534
2687.9,-54.0148,-69.5454
2688,-54.0119,-69.4431
2688.1,-54.0166,-69.341
2688.2,-54.0157,-69.2385
2688.3,-54.0114,-69.1329
2688.4,-54.0061,-69.0347
2688.5,-53.9997,-68.9323
2688.6,-53.9949,-68.8296
2688.7,-53.9917,-68.7274
2688.8,-53.9899,-68.629
2688.9,-53.9911,-68.528
2689,-53.9999,-68.4294
2689.1,-53.9973,-68.3319
2689.2,-53.9902,-68.2346
2689.3,-53.9878,-68.137
2689.4,-53.9789,-68.0394
2689.5,-53.9682,-67.9446
2689.6,-53.965,-67.8516
2689.7,-53.9644,-67.7565
2689.8,-53.9687,-67.663
2689.9,-53.9639,-67.5676
2690,-53.9601,-67.4751
2690.1,-53.9568,-67.3827
2690.2,-53.9575,-67.2877
2690.3,-53.9558,-67.1954
2690.4,-53.9511,-67.1025
2690.5,-53.9488,-67.012
2690.6,-53.9438,-66.9234
2690.7,-53.9369,-66.8337
2690.8,-53.9359,-66.7439
2690.9,-53.9288,-66.656
2691,-53.9253,-66.5686
2691.1,-53.921,-66.4813
2691.2,-53.9175,-66.3938
2691.3,-53.9148,-66.3067
2691.4,-53.911,-66.2213
2691.5,-53.9032,-66.1358
2691.6,-53.901,-66.0513
2691.7,-53.8993,-65.9666
2691.8,-53.9015,-65.8827
2691.9,-53.8952,-65.799
2692,-53.8883,-65.7155
2692.1,-53.8857,-65.6326
2692.2,-53.8847,-65.5499
2692.3,-53.8796,-65.4683
2692.4,-53.8733,-65.3867
2692.5,-53.8695,-65.3054
2692.6,-53.8659,-65.2243
2692.7,-53.867,-65.144
2692.8,-53.8615,-65.064
2692.9,-53.8586,-64.9843
2693,-53.854,-64.9051
2693.1,-53.8548,-64.8261
2693.2,-53.8486,-64.7476
2693.3,-53.8478,-64.6695
2693.4,-53.8484,-64.5918
2693.5,-53.8463,-64.514
2693.6,-53.8421,-64.437
2693.7,-53.8419,-64.3602
2693.8,-53.8384,-64.2835
2693.9,-53.8369,-64.2075
2694,-53.8286,-64.1315
2694.1,-53.8235,-64.0557
2694.2,-53.8178,-63.9814
2694.3,-53.8119,-63.9065
2694.4,-53.8079,-63.8315
2694.5,-53.8033,-63.7567
2694.6,-53.7998,-63.6834
2694.7,-53.7967,-63.6091
2694.8,-53.7978,-63.5358
2694.9,-53.7916,-63.4635
2695,-53.7874,-63.3891
2695.1,-53.7853,-63.3165
2695.2,-53.7759,-63.2434
2695.3,-53.7718,-63.1719
2695.4,-53.7669,-63.0976
2695.5,-53.7624,-63.0267
2695.6,-53.7567,-62.956
2695.7,-53.7566,-62.8831
2695.8,-53.7523,-62.8137
2695.9,-53.7509,-62.7417
2696,-53.7452,-62.6708
2696.1,-53.7378,-62.5998
2696.2,-53.7318,-62.5305
2696.3,-53.7255,-62.4596
2696.4,-53.7224,-62.3891
2696.5,-53.7156,-62.3156
2696.6,-53.7058,-62.2458
2696.7,-53.7049,-62.1764
2696.8,-53.6956,-62.1035
2696.9,-53.6901,-62.0334
2697,-53.6838,-61.9613
2697.1,-53.6735,-61.8911
2697.2,-53.6689,-61.8201
2697.3,-53.6667,-61.7482
2697.4,-53.6596,-61.6783
2697.5,-53.6557,-61.607
2697.6,-53.6498,-61.5377
2697.7,-53.648,-61.4673
2697.8,-53.6342,-61.3967
2697.9,-53.6278,-61.3236
2698,-53.6228,-61.2534
2698.1,-53.6195,-61.1846
2698.2,-53.618,-61.114
2698.3,-53.6204,-61.0445
2698.4,-53.6185,-60.9726
2698.5,-53.6099,-60.8985
2698.6,-53.6075,-60.8252
2698.7,-53.6022,-60.7534
2698.8,-53.5961,-60.6801
2698.9,-53.5926,-60.6085
2699,-53.5877,-60.5348
2699.1,-53.5838,-60.4623
2699.2,-53.5789,-60.3893
2699.3,-53.5752,-60.316
2699.4,-53.5728,-60.2417
2699.5,-53.5661,-60.1668
2699.6,-53.562,-60.0912
2699.7,-53.5568,-60.0179
2699.8,-53.5567,-59.9398
2699.9,-53.5527,-59.8579
2700,-53.548,-59.7842
2700.1,-53.5399,-59.7057
2700.2,-53.5279,-59.6261
2700.3,-53.524,-59.5471
2700.4,-53.5156,-59.4698
2700.5,-53.5099,-59.3887
2700.6,-53.5,-59.3053
2700.7,-53.4904,-59.2222
2700.8,-53.4813,-59.1344
2700.9,-53.4747,-59.0477
2701,-53.4699,-58.9602
2701.1,-53.4627,-58.8745
2701.2,-53.4543,-58.7837
2701.3,-53.4478,-58.6916
2701.4,-53.4425,-58.6036
2701.5,-53.4372,-58.5073
2701.6,-53.4371,-58.4098
2701.7,-53.431,-58.3156
2701.8,-53.4266,-58.214
2701.9,-53.4229,-58.1172
2702,-53.4181,-58.0112
2702.1,-53.4194,-57.906
2702.2,-53.4128,-57.8
2702.3,-53.4108,-57.6895
2702.4,-53.4092,-57.5741
2702.5,-53.4069,-57.4584
2702.6,-53.3988,-57.3328
2702.7,-53.3971,-57.2083
2702.8,-53.3875,-57.0809
2702.9,-53.3796,-56.9549
2703,-53.3759,-56.8129
2703.1,-53.3678,-56.6636
2703.2,-53.357,-56.5074
2703.3,-53.3487,-56.3435
2703.4,-53.343,-56.1686
2703.5,-53.3423,-55.9876
2703.6,-53.3418,-55.7941
2703.7,-53.3314,-55.5923
2703.8,-53.3275,-55.3743
2703.9,-53.3223,-55.1406
2704,-53.3162,-54.8953
2704.1,-53.314,-54.6249
2704.2,-53.3105,-54.3333
2704.3,-53.3044,-54.0129
2704.4,-53.2966,-53.6418
2704.5,-53.288,-53.2239
2704.6,-53.2803,-52.7367
2704.7,-53.2722,-52.1697
2704.8,-53.2646,-51.4934
2704.9,-53.26,-50.6217
2705,-53.2571,-49.4353
2705.1,-53.249,-47.6234
2705.2,-53.2412,-44.0239
2705.3,-53.2293,-20.308
2705.4,-53.2259,50.9536
2705.5,-53.2225,48.8774
2705.6,-53.2251,40.6415
2705.7,-53.2269,32.1367
2705.8,-53.233,24.9574
2705.9,-53.2343,19.087
2706,-53.2365,14.2821
2706.1,-53.239,10.0472
2706.2,-53.2403,6.33274
2706.3,-53.2426,2.94612
2706.4,-53.2476,-0.23114
2706.5,-53.2565,-3.25433
2706.6,-53.2665,-6.21858
2706.7,-53.2689,-9.13714
2706.8,-53.2754,-12.1453
2706.9,-53.2823,-15.3456
2707,-53.2908,-19.0584
2707.1,-53.2925,-24.0168
2707.2,-53.3013,-32.2068
2707.3,-53.3064,-44.8708
2707.4,-53.3126,-55.4417
2707.5,-53.3171,-62.0048
2707.6,-53.3265,-66.0522
2707.7,-53.3265,-68.6067
2707.8,-53.33,-70.2504
2707.9,-53.3311,-71.3196
2708,-53.3358,-72.017
2708.1,-53.3405,-72.4735
2708.2,-53.351,-72.7618
2708.3,-53.3515,-72.9401
2708.4,-53.3618,-73.0351
2708.5,-53.3661,-73.0771
2708.6,-53.3693,-73.0823
2708.7,-53.3714,-73.0565
2708.8,-53.3717,-73.009
2708.9,-53.3773,-72.9529
2709,-53.3821,-72.8846
2709.1,-53.3844,-72.8133
2709.2,-53.3884,-72.7357
2709.3,-53.3905,-72.6548
2709.4,-53.3963,-72.5657
2709.5,-53.3965,-72.4789
2709.6,-53.4085,-72.3841
2709.7,-53.416,-72.2983
2709.8,-53.4201,-72.2124
2709.9,-53.4249,-72.1253
2710,-53.4279,-72.0402
2710.1,-53.4356,-71.9576
2710.2,-53.4386,-71.8738
2710.3,-53.4413,-71.7904
2710.4,-53.4486,-71.7105
2710.5,-53.4427,-71.6263
2710.6,-53.4416,-71.5506
2710.7,-53.4424,-71.4659
2710.8,-53.4427,-71.3814
2710.9,-53.4411,-71.2976
2711,-53.4459,-71.2183
2711.1,-53.4533,-71.1421
2711.2,-53.4553,-71.0617
2711.3,-53.455,-70.9825
2711.4,-53.453,-70.9072
2711.5,-53.4534,-70.8302
2711.6,-53.4606,-70.7559
2711.7,-53.4606,-70.6801
2711.8,-53.4648,-70.6064
2711.9,-53.4685,-70.5363
2712,-53.4682,-70.469
2712.1,-53.4676,-70.4063
2712.2,-53.4692,-70.3376
2712.3,-53.4702,-70.2716
2712.4,-53.469,-70.2058
2712.5,-53.4722,-70.1376
2712.6,-53.4713,-70.0745
2712.7,-53.4754,-70.0085
2712.8,-53.4743,-69.9465
2712.9,-53.4768,-69.8775
2713,-53.4749,-69.8194
2713.1,-53.4747,-69.7594
2713.2,-53.469,-69.701
2713.3,-53.469,-69.6432
2713.4,-53.4707,-69.5829
2713.5,-53.4708,-69.5223
2713.6,-53.4737,-69.4634
2713.7,-53.4723,-69.4038
2713.8,-53.4733,-69.3471
2713.9,-53.4753,-69.2908
2714,-53.4745,-69.2365
2714.1,-53.4737,-69.1833
2714.2,-53.478,-69.1297
2714.3,-53.477,-69.0763
2714.4,-53.4778,-69.0228
2714.5,-53.4784,-68.9719
2714.6,-53.4822,-68.9201
2714.7,-53.4802,-68.8699
2714.8,-53.4786,-68.821
2714.9,-53.4726,-68.7715
2715,-53.47,-68.7228
2715.1,-53.4651,-68.6734
2715.2,-53.4628,-68.6254
2715.3,-53.4588,-68.5773
2715.4,-53.4638,-68.5331
2715.5,-53.4629,-68.4895
2715.6,-53.4597,-68.4445
2715.7,-53.4557,-68.4024
2715.8,-53.4563,-68.3582
2715.9,-53.455,-68.3213
2716,-53.4602,-68.2816
2716.1,-53.4645,-68.241
2716.2,-53.4675,-68.2005
2716.3,-53.4601,-68.1634
2716.4,-53.4584,-68.1209
2716.5,-53.4622,-68.084
2716.6,-53.4567,-68.0474
2716.7,-53.4516,-68.0119
2716.8,-53.4488,-67.974
2716.9,-53.4501,-67.9384
2717,-53.4427,-67.9035
2717.1,-53.4426,-67.8682
2717.2,-53.4388,-67.8355
2717.3,-53.4377,-67.8
2717.4,-53.4359,-67.7639
2717.5,-53.4322,-67.7315
2717.6,-53.4289,-67.7008
2717.7,-53.4265,-67.6674
2717.8,-53.4258,-67.6361
2717.9,-53.4232,-67.6045
2718,-53.4158,-67.5754
2718.1,-53.4131,-67.5446
2718.2,-53.4097,-67.5141
2718.3,-53.4093,-67.4854
2718.4,-53.412,-67.4587
2718.5,-53.4079,-67.4328
2718.6,-53.4115,-67.4058
2718.7,-53.4111,-67.3797
2718.8,-53.4105,-67.3535
2718.9,-53.4067,-67.3301
2719,-53.4017,-67.3056
2719.1,-53.3974,-67.2812
2719.2,-53.3911,-67.2583
2719.3,-53.3918,-67.2364
2719.4,-53.3863,-67.214
2719.5,-53.3856,-67.1918
2719.6,-53.3814,-67.1709
2719.7,-53.38,-67.1502
2719.8,-53.3847,-67.13
2719.9,-53.3834,-67.1099
2720,-53.3824,-67.0919
2720.1,-53.3796,-67.0725
2720.2,-53.376,-67.0542
2720.3,-53.3718,-67.0341
2720.4,-53.3687,-67.017
2720.5,-53.3662,-66.9992
2720.6,-53.3611,-66.981
2720.7,-53.3603,-66.9638
2720.8,-53.357,-66.9481
2720.9,-53.3522,-66.9335
2721,-53.3485,-66.9182
2721.1,-53.3477,-66.9029
2721.2,-53.3419,-66.8883
2721.3,-53.338,-66.8747
2721.4,-53.3327,-66.8606
2721.5,-53.3326,-66.8479
2721.6,-53.3297,-66.8344
2721.7,-53.3272,-66.8229
2721.8,-53.3274,-66.8099
2721.9,-53.3247,-66.7978
2722,-53.316,-66.7881
2722.1,-53.3147,-66.7767
2722.2,-53.3098,-66.766
2722.3,-53.3069,-66.7547
2722.4,-53.3052,-66.7451
2722.5,-53.3039,-66.7349
2722.6,-53.304,-66.725
2722.7,-53.3012,-66.716
2722.8,-53.299,-66.7075
2722.9,-53.2949,-66.7
2723,-53.294,-66.6919
2723.1,-53.2873,-66.683
2723.2,-53.2881,-66.6745
2723.3,-53.2853,-66.6684
2723.4,-53.284,-66.6627
2723.5,-53.283,-66.6547
2723.6,-53.2792,-66.6493
2723.7,-53.2764,-66.6431
2723.8,-53.2677,-66.638
2723.9,-53.2705,-66.6329
2724,-53.2615,-66.6283
2724.1,-53.2636,-66.6234
2724.2,-53.2592,-66.6185
2724.3,-53.2545,-66.6131
2724.4,-53.2507,-66.6099
2724.5,-53.2519,-66.6069
2724.6,-53.2473,-66.6029
2724.7,-53.2464,-66.6014
2724.8,-53.2392,-66.5984
2724.9,-53.2366,-66.5963
2725,-53.2331,-66.5949
2725.1,-53.2314,-66.5936
2725.2,-53.2306,-66.5935
2725.3,-53.2269,-66.5913
2725.4,-53.2232,-66.5912
2725.5,-53.2206,-66.5908
2725.6,-53.218,-66.591
2725.7,-53.214,-66.5917
2725.8,-53.2115,-66.592
2725.9,-53.207,-66.5919
2726,-53.2043,-66.5917
2726.1,-53.2032,-66.5936
2726.2,-53.2005,-66.5947
2726.3,-53.191,-66.5971
2726.4,-53.188,-66.5988
2726.5,-53.1812,-66.6013
2726.6,-53.1761,-66.6032
2726.7,-53.1768,-66.6055
2726.8,-53.1744,-66.6077
2726.9,-53.1733,-66.6103
2727,-53.167,-66.6138
2727.1,-53.1632,-66.6173
2727.2,-53.157,-66.6213
2727.3,-53.153,-66.6245
2727.4,-53.1534,-66.628
2727.5,-53.1482,-66.6332
2727.6,-53.1464,-66.6383
2727.7,-53.1423,-66.6443
2727.8,-53.1358,-66.6495
2727.9,-53.129,-66.6539
2728,-53.1227,-66.6601
2728.1,-53.1204,-66.6659
2728.2,-53.1204,-66.6716
2728.3,-53.1172,-66.6765
2728.4,-53.1123,-66.6824
2728.5,-53.1086,-66.6899
2728.6,-53.1044,-66.6962
2728.7,-53.1043,-66.7022
2728.8,-53.0997,-66.7084
2728.9,-53.0945,-66.7162
2729,-53.0889,-66.7239
2729.1,-53.0845,-66.7321
2729.2,-53.0828,-66.7392
2729.3,-53.0785,-66.7481
2729.4,-53.0748,-66.7548
2729.5,-53.075,-66.7614
2729.6,-53.0698,-66.7707
2729.7,-53.0643,-66.7778
2729.8,-53.0651,-66.785
2729.9,-53.063,-66.7928
2730,-53.0562,-66.8011
2730.1,-53.0555,-66.8099
2730.2,-53.0541,-66.8177
2730.3,-53.0495,-66.8255
2730.4,-53.046,-66.834
2730.5,-53.0463,-66.8434
2730.6,-53.0411,-66.8537
2730.7,-53.0369,-66.8631
2730.8,-53.0386,-66.8725
2730.9,-53.0361,-66.8815
2731,-53.031,-66.8923
2731.1,-53.027,-66.9011
2731.2,-53.0222,-66.9115
2731.3,-53.019,-66.9204
2731.4,-53.0124,-66.9297
2731.5,-53.0057,-66.9398
2731.6,-52.9985,-66.9506
2731.7,-52.9987,-66.9594
2731.8,-52.987,-66.9684
2731.9,-52.9821,-66.9785
2732,-52.9812,-66.9878
2732.1,-52.9787,-66.9977
2732.2,-52.9784,-67.0095
2732.3,-52.9724,-67.0206
2732.4,-52.9696,-67.0326
2732.5,-52.9584,-67.0445
2732.6,-52.9527,-67.0552
2732.7,-52.9477,-67.0661
2732.8,-52.9488,-67.0772
2732.9,-52.9441,-67.088
2733,-52.9384,-67.0978
2733.1,-52.9379,-67.1086
2733.2,-52.9339,-67.1199
2733.3,-52.9291,-67.1326
2733.4,-52.9293,-67.1429
2733.5,-52.9271,-67.1552
2733.6,-52.9264,-67.1671
2733.7,-52.9209,-67.18
2733.8,-52.9118,-67.19
2733.9,-52.9097,-67.2021
2734,-52.9084,-67.2127
2734.1,-52.9065,-67.2237
2734.2,-52.9037,-67.2373
2734.3,-52.9021,-67.2487
2734.4,-52.9016,-67.2598
2734.5,-52.9054,-67.2712
2734.6,-52.9029,-67.2826
2734.7,-52.9016,-67.2938
2734.8,-52.9006,-67.3069
2734.9,-52.8951,-67.3185
2735,-52.8965,-67.3301
2735.1,-52.8945,-67.3413
2735.2,-52.8952,-67.3542
2735.3,-52.8928,-67.3675
2735.4,-52.8848,-67.3787
2735.5,-52.8811,-67.391
2735.6,-52.881,-67.4052
2735.7,-52.8755,-67.4168
2735.8,-52.8741,-67.4301
2735.9,-52.8751,-67.4435
2736,-52.8703,-67.4554
2736.1,-52.8698,-67.4656
2736.2,-52.8679,-67.4779
2736.3,-52.8645,-67.4896
2736.4,-52.8612,-67.5003
2736.5,-52.8567,-67.5139
2736.6,-52.8571,-67.5241
2736.7,-52.8562,-67.5361
2736.8,-52.8533,-67.5467
2736.9,-52.8513,-67.5588
2737,-52.8509,-67.5712
2737.1,-52.8488,-67.5844
2737.2,-52.8386,-67.5966
2737.3,-52.8336,-67.6079
2737.4,-52.8341,-67.62
2737.5,-52.8327,-67.6303
2737.6,-52.8326,-67.6409
2737.7,-52.8288,-67.6527
2737.8,-52.8275,-67.667
2737.9,-52.8254,-67.6786
2738,-52.815,-67.6882
2738.1,-52.8077,-67.7003
2738.2,-52.8074,-67.7116
2738.3,-52.8055,-67.7254
2738.4,-52.8047,-67.7369
2738.5,-52.8019,-67.7495
2738.6,-52.7964,-67.7624
2738.7,-52.7967,-67.7712
2738.8,-52.7966,-67.7837
2738.9,-52.7929,-67.7966
2739,-52.786,-67.8093
2739.1,-52.7875,-67.8207
2739.2,-52.7858,-67.8302
2739.3,-52.7792,-67.8418
2739.4,-52.78,-67.8536
2739.5,-52.7767,-67.8657
2739.6,-52.7727,-67.8776
2739.7,-52.7706,-67.8885
2739.8,-52.7696,-67.9013
2739.9,-52.7656,-67.9145
2740,-52.7624,-67.9269
2740.1,-52.7573,-67.9373
2740.2,-52.7506,-67.9474
2740.3,-52.7514,-67.9592
2740.4,-52.7549,-67.9683
2740.5,-52.7505,-67.9807
2740.6,-52.7488,-67.9917
2740.7,-52.7454,-68.0033
2740.8,-52.7403,-68.0146
2740.9,-52.7358,-68.0266
2741,-52.7363,-68.0371
2741.1,-52.7335,-68.0458
2741.2,-52.7289,-68.0593
2741.3,-52.7246,-68.0696
2741.4,-52.728,-68.0772
2741.5,-52.7264,-68.0867
2741.6,-52.7288,-68.0995
2741.7,-52.7276,-68.1079
2741.8,-52.7249,-68.1201
2741.9,-52.7258,-68.1289
2742,-52.7252,-68.1379
2742.1,-52.7222,-68.1475
2742.2,-52.7183,-68.1589
2742.3,-52.7164,-68.1686
2742.4,-52.7097,-68.1788
2742.5,-52.7,-68.1897
2742.6,-52.6991,-68.1983
2742.7,-52.7009,-68.2097
2742.8,-52.7003,-68.2179
2742.9,-52.6982,-68.2295
2743,-52.6931,-68.2415
2743.1,-52.6892,-68.2516
2743.2,-52.6887,-68.2613
2743.3,-52.6848,-68.2702
2743.4,-52.6851,-68.281
2743.5,-52.6856,-68.2929
2743.6,-52.6825,-68.3034
2743.7,-52.6784,-68.318
2743.8,-52.6796,-68.3282
2743.9,-52.679,-68.3381
2744,-52.673,-68.3464
2744.1,-52.6695,-68.3542
2744.2,-52.666,-68.3616
2744.3,-52.6682,-68.372
2744.4,-52.6644,-68.3818
2744.5,-52.6615,-68.3913
2744.6,-52.6648,-68.3987
2744.7,-52.6596,-68.4104
2744.8,-52.666,-68.4224
2744.9,-52.6638,-68.4293
2745,-52.66,-68.4409
2745.1,-52.6557,-68.4508
2745.2,-52.6558,-68.4601
2745.3,-52.6551,-68.471
2745.4,-52.6562,-68.4781
2745.5,-52.6565,-68.4852
2745.6,-52.6581,-68.4921
2745.7,-52.6577,-68.5006
2745.8,-52.6523,-68.506
2745.9,-52.6552,-68.5127
2746,-52.6483,-68.519
2746.1,-52.6391,-68.5265
2746.2,-52.6378,-68.5354
2746.3,-52.6378,-68.5444
