time,n0v,n1v
1237.1,-68.0291,-71.6558
1237.2,-67.9798,-71.5437
1237.3,-67.9274,-71.435
1237.4,-67.8755,-71.335
1237.5,-67.8216,-71.2261
1237.6,-67.7662,-71.1214
1237.7,-67.7107,-71.0101
1237.8,-67.6541,-70.902
1237.9,-67.5966,-70.7957
1238,-67.5375,-70.6895
1238.1,-67.4774,-70.5812
1238.2,-67.4171,-70.474
1238.3,-67.3561,-70.3706
1238.4,-67.2953,-70.2634
1238.5,-67.233,-70.1591
1238.6,-67.17,-70.0554
1238.7,-67.1075,-69.9503
1238.8,-67.0448,-69.8439
1238.9,-66.9819,-69.7433
1239,-66.9186,-69.6371
1239.1,-66.8548,-69.5345
1239.2,-66.7896,-69.4293
1239.3,-66.726,-69.3304
1239.4,-66.6616,-69.224
1239.5,-66.5976,-69.1219
1239.6,-66.5326,-69.0176
1239.7,-66.4682,-68.9129
1239.8,-66.4031,-68.8093
1239.9,-66.338,-68.7098
1240,-66.2735,-68.6137
1240.1,-66.2093,-68.5143
1240.2,-66.1445,-68.4193
1240.3,-66.0797,-68.3198
1240.4,-66.0155,-68.2205
1240.5,-65.9507,-68.1224
1240.6,-65.8858,-68.024
1240.7,-65.821,-67.9273
1240.8,-65.7561,-67.8318
1240.9,-65.6914,-67.7336
1241,-65.6271,-67.6362
1241.1,-65.5627,-67.5392
1241.2,-65.4981,-67.4426
1241.3,-65.4336,-67.3471
1241.4,-65.3693,-67.2516
1241.5,-65.3051,-67.1568
1241.6,-65.241,-67.0633
1241.7,-65.177,-66.9699
1241.8,-65.1131,-66.8756
1241.9,-65.0493,-66.7816
1242,-64.9856,-66.6895
1242.1,-64.9221,-66.5955
1242.2,-64.8586,-66.5024
1242.3,-64.7953,-66.4084
1242.4,-64.7319,-66.3147
1242.5,-64.6687,-66.222
1242.6,-64.6058,-66.1286
1242.7,-64.5429,-66.0365
1242.8,-64.4802,-65.9436
1242.9,-64.4176,-65.8519
1243,-64.3551,-65.7596
1243.1,-64.2929,-65.6676
1243.2,-64.2306,-65.5759
1243.3,-64.1686,-65.4844
1243.4,-64.1069,-65.3933
1243.5,-64.0451,-65.3016
1243.6,-63.9837,-65.2104
1243.7,-63.9226,-65.1191
1243.8,-63.8611,-65.0278
1243.9,-63.7993,-64.9366
1244,-63.7377,-64.8453
1244.1,-63.6767,-64.7543
1244.2,-63.6163,-64.6632
1244.3,-63.5557,-64.5721
1244.4,-63.4952,-64.4813
1244.5,-63.4352,-64.3906
1244.6,-63.3749,-64.2995
1244.7,-63.3153,-64.2086
1244.8,-63.2559,-64.1181
1244.9,-63.1967,-64.0273
1245,-63.137,-63.9361
1245.1,-63.0778,-63.8442
1245.2,-63.0186,-63.7526
1245.3,-62.9595,-63.661
1245.4,-62.9012,-63.5697
1245.5,-62.8432,-63.4776
1245.6,-62.7855,-63.3839
1245.7,-62.728,-63.2927
1245.8,-62.6682,-63.2006
1245.9,-62.6106,-63.1093
1246,-62.5518,-63.0157
1246.1,-62.494,-62.9224
1246.2,-62.4371,-62.8298
1246.3,-62.3787,-62.7368
1246.4,-62.3212,-62.6439
1246.5,-62.2639,-62.5499
1246.6,-62.2072,-62.4543
1246.7,-62.1502,-62.3596
1246.8,-62.0926,-62.2641
1246.9,-62.0363,-62.1688
1247,-61.9798,-62.0703
1247.1,-61.9246,-61.9746
1247.2,-61.8685,-61.8766
1247.3,-61.8137,-61.7796
1247.4,-61.7588,-61.6791
1247.5,-61.7031,-61.5808
1247.6,-61.648,-61.4814
1247.7,-61.5935,-61.383
1247.8,-61.5389,-61.2824
1247.9,-61.4835,-61.1778
1248,-61.43,-61.0754
1248.1,-61.3743,-60.9721
1248.2,-61.3208,-60.8659
1248.3,-61.2665,-60.7579
1248.4,-61.2136,-60.6515
1248.5,-61.1604,-60.5404
1248.6,-61.1075,-60.4347
1248.7,-61.0542,-60.321
1248.8,-61.0003,-60.2075
1248.9,-60.9458,-60.0911
1249,-60.8957,-59.9688
1249.1,-60.8435,-59.855
1249.2,-60.7907,-59.74
1249.3,-60.7393,-59.6212
1249.4,-60.687,-59.4968
1249.5,-60.6366,-59.3721
1249.6,-60.5862,-59.2443
1249.7,-60.5323,-59.1179
1249.8,-60.4815,-58.9898
1249.9,-60.4289,-58.8522
1250,-60.3778,-58.7109
1250.1,-60.3267,-58.5684
1250.2,-60.2758,-58.4206
1250.3,-60.2255,-58.2746
1250.4,-60.1745,-58.1144
1250.5,-60.1233,-57.9521
1250.6,-60.0706,-57.786
1250.7,-60.0193,-57.6129
1250.8,-59.9704,-57.4374
1250.9,-59.9188,-57.2472
1251,-59.8693,-57.0618
1251.1,-59.8212,-56.8594
1251.2,-59.7716,-56.6449
1251.3,-59.722,-56.418
1251.4,-59.6729,-56.1771
1251.5,-59.6235,-55.9341
1251.6,-59.5757,-55.6694
1251.7,-59.526,-55.3876
1251.8,-59.477,-55.0792
1251.9,-59.4277,-54.7426
1252,-59.3796,-54.3661
1252.1,-59.3318,-53.9539
1252.2,-59.2839,-53.4985
1252.3,-59.238,-52.9645
1252.4,-59.1899,-52.3488
1252.5,-59.1411,-51.5886
1252.6,-59.0957,-50.6228
1252.7,-59.0488,-49.2961
1252.8,-59.0038,-47.2116
1252.9,-58.9582,-42.6029
1253,-58.9128,13.0033
1253.1,-59.0215,52.2119
1253.2,-59.3848,47.52
1253.3,-59.8992,38.9283
1253.4,-60.4956,30.8053
1253.5,-61.125,24.0452
1253.6,-61.7573,18.4292
1253.7,-62.3705,13.8311
1253.8,-62.955,9.82724
1253.9,-63.5026,6.18039
1254,-64.0087,2.90294
1254.1,-64.4713,-0.253195
1254.2,-64.8877,-3.2207
1254.3,-65.2572,-6.07695
1254.4,-65.5822,-9.02762
1254.5,-65.8661,-12.0327
1254.6,-66.1134,-15.1867
1254.7,-66.3279,-18.7961
1254.8,-66.5125,-23.5113
1254.9,-66.6712,-31.1037
1255,-66.8061,-43.3091
1255.1,-66.9202,-54.2395
1255.2,-67.0147,-61.1235
1255.3,-67.093,-65.375
1255.4,-67.1558,-68.0559
1255.5,-67.2045,-69.7789
1255.6,-67.243,-70.8935
1255.7,-67.2684,-71.6173
1255.8,-67.2853,-72.0815
1255.9,-67.2927,-72.3763
1256,-67.2921,-72.5482
1256.1,-67.2841,-72.6435
1256.2,-67.2706,-72.6717
1256.3,-67.2512,-72.6618
1256.4,-67.2265,-72.6222
1256.5,-67.1981,-72.5602
1256.6,-67.165,-72.4849
1256.7,-67.1279,-72.4016
1256.8,-67.0884,-72.3048
1256.9,-67.0452,-72.2078
1257,-66.9998,-72.0951
1257.1,-66.9533,-71.9924
1257.2,-66.9029,-71.8872
1257.3,-66.8507,-71.7795
1257.4,-66.7984,-71.6695
1257.5,-66.7428,-71.5584
1257.6,-66.6866,-71.4498
1257.7,-66.6288,-71.3351
1257.8,-66.5697,-71.2249
1257.9,-66.5102,-71.1138
1258,-66.4489,-71.0027
1258.1,-66.3876,-70.894
1258.2,-66.3253,-70.7818
1258.3,-66.2628,-70.6672
1258.4,-66.1991,-70.558
1258.5,-66.1353,-70.4495
1258.6,-66.0708,-70.3427
1258.7,-66.0059,-70.2308
1258.8,-65.9406,-70.1204
1258.9,-65.8748,-70.0134
1259,-65.8091,-69.8999
1259.1,-65.7428,-69.793
1259.2,-65.6765,-69.6875
1259.3,-65.6102,-69.5801
1259.4,-65.5434,-69.4743
1259.5,-65.4765,-69.3705
1259.6,-65.4095,-69.2689
1259.7,-65.3423,-69.1677
1259.8,-65.2753,-69.0664
1259.9,-65.2081,-68.9677
1260,-65.1409,-68.8697
1260.1,-65.0736,-68.7711
1260.2,-65.0063,-68.6709
1260.3,-64.939,-68.5731
1260.4,-64.8717,-68.4738
1260.5,-64.8044,-68.3751
1260.6,-64.737,-68.2787
1260.7,-64.6699,-68.1815
1260.8,-64.6027,-68.0863
1260.9,-64.5356,-67.9901
1261,-64.4685,-67.8929
1261.1,-64.4013,-67.798
1261.2,-64.3343,-67.7022
1261.3,-64.2674,-67.6094
1261.4,-64.2005,-67.5164
1261.5,-64.1335,-67.4241
1261.6,-64.0671,-67.3334
1261.7,-64.001,-67.2403
1261.8,-63.9341,-67.1501
1261.9,-63.8678,-67.0594
1262,-63.8017,-66.9688
1262.1,-63.7355,-66.8798
1262.2,-63.6698,-66.7917
1262.3,-63.604,-66.7034
1262.4,-63.538,-66.6159
1262.5,-63.4719,-66.5281
1262.6,-63.4056,-66.4418
1262.7,-63.3408,-66.3544
1262.8,-63.275,-66.2684
1262.9,-63.2104,-66.1821
1263,-63.1451,-66.0971
1263.1,-63.0808,-66.0126
1263.2,-63.0157,-65.9272
1263.3,-62.9512,-65.8428
1263.4,-62.8861,-65.76
1263.5,-62.8222,-65.6766
1263.6,-62.7578,-65.5937
1263.7,-62.6938,-65.5113
1263.8,-62.6306,-65.4294
1263.9,-62.566,-65.3479
1264,-62.5017,-65.2671
1264.1,-62.4381,-65.1864
1264.2,-62.3748,-65.1062
1264.3,-62.3122,-65.0264
1264.4,-62.2483,-64.947
1264.5,-62.1856,-64.8679
1264.6,-62.1228,-64.7892
1264.7,-62.0589,-64.7109
1264.8,-61.9963,-64.6331
1264.9,-61.9315,-64.5556
1265,-61.8698,-64.4787
1265.1,-61.8069,-64.4016
1265.2,-61.7446,-64.3252
1265.3,-61.6825,-64.2492
1265.4,-61.6218,-64.1728
1265.5,-61.5604,-64.0974
1265.6,-61.498,-64.022
1265.7,-61.4374,-63.9468
1265.8,-61.3771,-63.8726
1265.9,-61.3159,-63.7978
1266,-61.2557,-63.7246
1266.1,-61.1958,-63.6511
1266.2,-61.1345,-63.5774
1266.3,-61.0746,-63.5028
1266.4,-61.0147,-63.4305
1266.5,-60.9552,-63.3589
1266.6,-60.8966,-63.2859
1266.7,-60.8375,-63.2141
1266.8,-60.7767,-63.1418
1266.9,-60.7162,-63.0702
1267,-60.656,-62.9978
1267.1,-60.5978,-62.925
1267.2,-60.5393,-62.8537
1267.3,-60.4828,-62.7847
1267.4,-60.423,-62.7136
1267.5,-60.3634,-62.6423
1267.6,-60.3062,-62.5716
1267.7,-60.2487,-62.5006
1267.8,-60.19,-62.427
1267.9,-60.1332,-62.359
1268,-60.0733,-62.2901
1268.1,-60.0152,-62.2196
1268.2,-59.9552,-62.1486
1268.3,-59.8959,-62.0797
1268.4,-59.8393,-62.0093
1268.5,-59.7825,-61.9381
1268.6,-59.7258,-61.8679
1268.7,-59.6695,-61.7973
1268.8,-59.6123,-61.7295
1268.9,-59.5545,-61.6562
1269,-59.4962,-61.5876
1269.1,-59.4404,-61.5153
1269.2,-59.3867,-61.4468
1269.3,-59.3309,-61.3728
1269.4,-59.2759,-61.3002
1269.5,-59.22,-61.2328
1269.6,-59.1647,-61.1647
1269.7,-59.1077,-61.0933
1269.8,-59.0533,-61.0216
1269.9,-58.9979,-60.9497
1270,-58.942,-60.8812
1270.1,-58.8866,-60.807
1270.2,-58.8337,-60.7332
1270.3,-58.7796,-60.6602
1270.4,-58.7261,-60.5862
1270.5,-58.6742,-60.5184
1270.6,-58.618,-60.4454
1270.7,-58.5656,-60.3712
1270.8,-58.5082,-60.2973
1270.9,-58.4508,-60.2224
1271,-58.3972,-60.1488
1271.1,-58.3416,-60.0728
1271.2,-58.288,-59.996
1271.3,-58.2352,-59.9189
1271.4,-58.1808,-59.8427
1271.5,-58.1246,-59.761
1271.6,-58.0739,-59.6842
1271.7,-58.0206,-59.6046
1271.8,-57.968,-59.5234
1271.9,-57.9144,-59.4437
1272,-57.8611,-59.3633
1272.1,-57.8114,-59.2823
1272.2,-57.7603,-59.1996
1272.3,-57.7053,-59.1169
1272.4,-57.6502,-59.0315
1272.5,-57.5952,-58.9451
1272.6,-57.5427,-58.8567
1272.7,-57.491,-58.7661
1272.8,-57.4387,-58.6716
1272.9,-57.3848,-58.5784
1273,-57.3329,-58.48
1273.1,-57.2807,-58.3819
1273.2,-57.226,-58.2779
1273.3,-57.175,-58.1738
1273.4,-57.124,-58.0696
1273.5,-57.0698,-57.9655
1273.6,-57.0212,-57.8593
1273.7,-56.9712,-57.751
1273.8,-56.9214,-57.6357
1273.9,-56.8685,-57.5165
1274,-56.8186,-57.3915
1274.1,-56.7698,-57.2585
1274.2,-56.7184,-57.1402
1274.3,-56.6674,-57.0061
1274.4,-56.6175,-56.8713
1274.5,-56.5624,-56.7271
1274.6,-56.5122,-56.5718
1274.7,-56.4617,-56.4092
1274.8,-56.4076,-56.2437
1274.9,-56.3558,-56.0766
1275,-56.3019,-55.8908
1275.1,-56.2516,-55.7077
1275.2,-56.1997,-55.4999
1275.3,-56.1493,-55.2892
1275.4,-56.0985,-55.0541
1275.5,-56.0479,-54.8074
1275.6,-55.9986,-54.5306
1275.7,-55.9456,-54.2234
1275.8,-55.8935,-53.8828
1275.9,-55.8428,-53.5082
1276,-55.7947,-53.0755
1276.1,-55.7406,-52.5741
1276.2,-55.6961,-51.9756
1276.3,-55.6446,-51.2359
1276.4,-55.5948,-50.277
1276.5,-55.5467,-48.9412
1276.6,-55.4967,-46.8001
1276.7,-55.4432,-41.7424
1276.8,-55.3903,22.5487
1276.9,-55.5591,51.8877
1277,-56.0229,46.56
1277.1,-56.6669,37.9009
1277.2,-57.4108,29.7099
1277.3,-58.1952,22.9728
1277.4,-58.9875,17.4773
1277.5,-59.7587,12.8609
1277.6,-60.4983,8.831
1277.7,-61.1958,5.27831
1277.8,-61.843,1.95384
1277.9,-62.4374,-1.16748
1278,-62.9736,-4.17941
1278.1,-63.4515,-7.08119
1278.2,-63.8752,-10.0486
1278.3,-64.2495,-13.0887
1278.4,-64.5782,-16.4158
1278.5,-64.8663,-20.4283
1278.6,-65.1177,-26.0893
1278.7,-65.336,-35.9042
1278.8,-65.5246,-48.7455
1278.9,-65.6866,-57.9085
1279,-65.8248,-63.5247
1279.1,-65.9412,-67.0112
1279.2,-66.0385,-69.2273
1279.3,-66.1186,-70.6593
1279.4,-66.1828,-71.5952
1279.5,-66.2338,-72.2065
1279.6,-66.2725,-72.5916
1279.7,-66.3003,-72.84
1279.8,-66.3181,-72.9912
1279.9,-66.3264,-73.0673
1280,-66.3274,-73.0978
1280.1,-66.3201,-73.0886
1280.2,-66.3067,-73.0525
1280.3,-66.2874,-73.007
1280.4,-66.2631,-72.9396
1280.5,-66.2347,-72.865
1280.6,-66.2017,-72.7927
1280.7,-66.165,-72.7163
1280.8,-66.1253,-72.6347
1280.9,-66.0826,-72.5456
1281,-66.0369,-72.4609
1281.1,-65.9888,-72.3764
1281.2,-65.938,-72.2926
1281.3,-65.8858,-72.2079
1281.4,-65.8314,-72.1185
1281.5,-65.7756,-72.0366
1281.6,-65.718,-71.9533
1281.7,-65.6595,-71.8706
1281.8,-65.6001,-71.7925
1281.9,-65.5396,-71.7112
1282,-65.478,-71.6218
1282.1,-65.4157,-71.5394
1282.2,-65.3525,-71.4575
1282.3,-65.2885,-71.3789
1282.4,-65.2238,-71.2977
1282.5,-65.1588,-71.2151
1282.6,-65.0933,-71.1365
1282.7,-65.0273,-71.0575
1282.8,-64.9609,-70.9786
1282.9,-64.8942,-70.9074
1283,-64.8272,-70.8311
1283.1,-64.7601,-70.7577
1283.2,-64.6925,-70.6866
1283.3,-64.6248,-70.6099
1283.4,-64.557,-70.5376
1283.5,-64.4891,-70.4667
1283.6,-64.4207,-70.3943
1283.7,-64.3523,-70.3245
1283.8,-64.2842,-70.2546
1283.9,-64.2159,-70.1919
1284,-64.1473,-70.129
1284.1,-64.0784,-70.0601
1284.2,-64.0095,-69.9912
1284.3,-63.9412,-69.9312
1284.4,-63.873,-69.865
1284.5,-63.8048,-69.8026
1284.6,-63.7361,-69.7388
1284.7,-63.6676,-69.676
1284.8,-63.5995,-69.6163
1284.9,-63.5311,-69.5524
1285,-63.4629,-69.4934
1285.1,-63.3944,-69.4382
1285.2,-63.3264,-69.3787
1285.3,-63.2584,-69.3219
1285.4,-63.1909,-69.2672
1285.5,-63.1227,-69.2134
1285.6,-63.0546,-69.1587
1285.7,-62.9874,-69.1042
1285.8,-62.9201,-69.0517
1285.9,-62.853,-69.0038
1286,-62.785,-68.9526
1286.1,-62.7185,-68.9018
1286.2,-62.6511,-68.8531
1286.3,-62.5836,-68.8032
1286.4,-62.5175,-68.7539
1286.5,-62.4504,-68.7036
1286.6,-62.3838,-68.657
1286.7,-62.3153,-68.6137
1286.8,-62.2493,-68.5684
1286.9,-62.1822,-68.523
1287,-62.115,-68.4765
1287.1,-62.0488,-68.4307
1287.2,-61.9829,-68.3863
1287.3,-61.9162,-68.342
1287.4,-61.8507,-68.3011
1287.5,-61.7847,-68.2622
1287.6,-61.7191,-68.2247
1287.7,-61.6528,-68.1829
1287.8,-61.5873,-68.1425
1287.9,-61.5219,-68.1024
1288,-61.4573,-68.0638
1288.1,-61.3915,-68.0248
1288.2,-61.328,-67.9884
1288.3,-61.2638,-67.9515
1288.4,-61.1982,-67.9151
1288.5,-61.1342,-67.8798
1288.6,-61.0688,-67.8434
1288.7,-61.0039,-67.811
1288.8,-60.9395,-67.7761
1288.9,-60.8742,-67.7436
1289,-60.8106,-67.7135
1289.1,-60.7477,-67.6823
1289.2,-60.6845,-67.6503
1289.3,-60.6209,-67.6202
1289.4,-60.5587,-67.5915
1289.5,-60.4961,-67.5635
1289.6,-60.4321,-67.5341
1289.7,-60.3694,-67.5077
1289.8,-60.3058,-67.4786
1289.9,-60.2417,-67.4496
1290,-60.1811,-67.4238
1290.1,-60.1192,-67.3953
1290.2,-60.059,-67.3704
1290.3,-59.9966,-67.3473
1290.4,-59.9352,-67.3227
1290.5,-59.8735,-67.2979
1290.6,-59.813,-67.2735
1290.7,-59.7497,-67.2499
1290.8,-59.6886,-67.2261
1290.9,-59.6265,-67.2027
1291,-59.5669,-67.1791
1291.1,-59.505,-67.1567
1291.2,-59.4451,-67.1369
1291.3,-59.382,-67.1156
1291.4,-59.3188,-67.0969
1291.5,-59.257,-67.0779
1291.6,-59.1983,-67.0595
1291.7,-59.1364,-67.0422
1291.8,-59.0778,-67.024
1291.9,-59.0161,-67.0072
1292,-58.9568,-66.9896
1292.1,-58.8961,-66.9729
1292.2,-58.8359,-66.9573
1292.3,-58.777,-66.9421
1292.4,-58.718,-66.9274
1292.5,-58.6566,-66.9115
1292.6,-58.5967,-66.8961
1292.7,-58.538,-66.8813
1292.8,-58.481,-66.8674
1292.9,-58.4255,-66.8537
1293,-58.3634,-66.8401
1293.1,-58.3063,-66.8271
1293.2,-58.2469,-66.8144
1293.3,-58.1843,-66.8016
1293.4,-58.1281,-66.7905
1293.5,-58.0684,-66.7797
1293.6,-58.0094,-66.7693
1293.7,-57.9524,-66.759
1293.8,-57.8912,-66.7487
1293.9,-57.8322,-66.7387
1294,-57.7743,-66.7291
1294.1,-57.7172,-66.7189
1294.2,-57.6585,-66.7109
1294.3,-57.6027,-66.7019
1294.4,-57.5433,-66.6924
1294.5,-57.4876,-66.6846
1294.6,-57.4285,-66.6762
1294.7,-57.3683,-66.67
1294.8,-57.3082,-66.6628
1294.9,-57.2502,-66.6559
1295,-57.1903,-66.6496
1295.1,-57.1327,-66.6446
1295.2,-57.0725,-66.6395
1295.3,-57.0143,-66.635
1295.4,-56.9551,-66.6311
1295.5,-56.9008,-66.6266
1295.6,-56.8443,-66.6239
1295.7,-56.7913,-66.6214
1295.8,-56.7352,-66.6188
1295.9,-56.6836,-66.6149
1296,-56.6309,-66.6127
1296.1,-56.5743,-66.6104
1296.2,-56.5173,-66.6081
1296.3,-56.4617,-66.6068
1296.4,-56.4074,-66.6035
1296.5,-56.3494,-66.6021
1296.6,-56.2927,-66.6009
1296.7,-56.2369,-66.5995
1296.8,-56.1818,-66.5988
1296.9,-56.1238,-66.5982
1297,-56.0651,-66.5979
1297.1,-56.007,-66.5989
1297.2,-55.9473,-66.6007
1297.3,-55.8881,-66.5999
1297.4,-55.8269,-66.6002
1297.5,-55.7698,-66.6008
1297.6,-55.7162,-66.6014
1297.7,-55.6565,-66.6029
1297.8,-55.5986,-66.6044
1297.9,-55.539,-66.6064
1298,-55.487,-66.6082
1298.1,-55.4298,-66.6095
1298.2,-55.3705,-66.6115
1298.3,-55.3123,-66.6142
1298.4,-55.2571,-66.6159
1298.5,-55.198,-66.6188
1298.6,-55.1403,-66.6227
1298.7,-55.0794,-66.6249
1298.8,-55.0226,-66.6287
1298.9,-54.9619,-66.6329
1299,-54.901,-66.6363
1299.1,-54.8424,-66.6408
1299.2,-54.7859,-66.6447
1299.3,-54.7233,-66.6494
1299.4,-54.6629,-66.6526
1299.5,-54.6044,-66.6579
1299.6,-54.5425,-66.6638
1299.7,-54.4831,-66.6688
1299.8,-54.4268,-66.6731
1299.9,-54.3634,-66.679
1300,-54.3079,-66.6853
1300.1,-54.2425,-66.6906
1300.2,-54.1799,-66.6988
1300.3,-54.1221,-66.7058
1300.4,-54.065,-66.7131
1300.5,-53.9989,-66.7202
1300.6,-53.9373,-66.7275
1300.7,-53.874,-66.7347
1300.8,-53.8073,-66.7415
1300.9,-53.7432,-66.7501
1301,-53.6828,-66.7582
1301.1,-53.6166,-66.7658
1301.2,-53.5509,-66.7731
1301.3,-53.4876,-66.7796
1301.4,-53.4231,-66.7882
1301.5,-53.354,-66.7984
1301.6,-53.2953,-66.8071
1301.7,-53.2282,-66.8156
1301.8,-53.1651,-66.8244
1301.9,-53.1045,-66.8346
1302,-53.0336,-66.8422
1302.1,-52.9637,-66.852
1302.2,-52.893,-66.8606
1302.3,-52.8269,-66.8698
1302.4,-52.7596,-66.8781
1302.5,-52.6926,-66.8872
1302.6,-52.6253,-66.8964
1302.7,-52.5539,-66.9061
1302.8,-52.4805,-66.9167
1302.9,-52.404,-66.9271
1303,-52.3298,-66.9373
1303.1,-52.2568,-66.9474
1303.2,-52.1739,-66.9566
1303.3,-52.0992,-66.9666
1303.4,-52.0172,-66.9777
1303.5,-51.941,-66.9882
1303.6,-51.8614,-66.9965
1303.7,-51.7877,-67.0065
1303.8,-51.7076,-67.0159
1303.9,-51.6265,-67.0271
1304,-51.5442,-67.0375
1304.1,-51.455,-67.0501
1304.2,-51.3685,-67.062
1304.3,-51.2808,-67.0728
1304.4,-51.1889,-67.0844
1304.5,-51.0963,-67.0951
1304.6,-50.9983,-67.1072
1304.7,-50.901,-67.1194
1304.8,-50.8043,-67.1297
1304.9,-50.7104,-67.1408
1305,-50.6058,-67.1521
1305.1,-50.4959,-67.1645
1305.2,-50.3906,-67.1768
1305.3,-50.2795,-67.1895
1305.4,-50.1613,-67.2009
1305.5,-50.0505,-67.2135
1305.6,-49.9237,-67.2262
1305.7,-49.802,-67.2385
1305.8,-49.6789,-67.2485
1305.9,-49.5508,-67.2593
1306,-49.4178,-67.2724
1306.1,-49.2825,-67.2838
1306.2,-49.1375,-67.2949
1306.3,-48.9856,-67.3086
1306.4,-48.8303,-67.3191
1306.5,-48.6672,-67.332
1306.6,-48.4953,-67.3438
1306.7,-48.3207,-67.3571
1306.8,-48.1303,-67.3692
1306.9,-47.9344,-67.3825
1307,-47.7346,-67.3951
1307.1,-47.5172,-67.4073
1307.2,-47.2943,-67.4215
1307.3,-47.0576,-67.4334
1307.4,-46.8093,-67.4472
1307.5,-46.5438,-67.4585
1307.6,-46.2617,-67.4704
1307.7,-45.9538,-67.4845
1307.8,-45.6312,-67.4988
1307.9,-45.2782,-67.5097
1308,-44.8982,-67.523
1308.1,-44.4846,-67.5331
1308.2,-44.0312,-67.543
1308.3,-43.5283,-67.5552
1308.4,-42.9662,-67.5665
1308.5,-42.3488,-67.5782
1308.6,-41.6453,-67.5893
1308.7,-40.8367,-67.6022
1308.8,-39.9102,-67.6144
1308.9,-38.8315,-67.6257
1309,-37.5364,-67.6362
1309.1,-35.9783,-67.6472
1309.2,-34.0438,-67.6601
1309.3,-31.5562,-67.6707
1309.4,-28.2751,-67.6824
1309.5,-23.6834,-67.6955
1309.6,-16.8274,-67.7081
1309.7,-5.81097,-67.7181
1309.8,12.092,-67.607
1309.9,34.5794,-67.4187
1310,47.9654,-67.2347
1310.1,50.8365,-67.0532
1310.2,50.7709,-66.8748
1310.3,49.9756,-66.6986
1310.4,48.7876,-66.5261
1310.5,47.1683,-66.3562
1310.6,45.2112,-66.1894
1310.7,42.8684,-66.0243
1310.8,40.1955,-65.8617
1310.9,37.2007,-65.7019
1311,33.9444,-65.5446
1311.1,30.5087,-65.3897
1311.2,26.8921,-65.2363
1311.3,23.1698,-65.0855
1311.4,19.3357,-64.9368
1311.5,15.4967,-64.7902
1311.6,11.6773,-64.6458
1311.7,7.92168,-64.5035
1311.8,4.27608,-64.3627
1311.9,0.771996,-64.224
1312,-2.60411,-64.0874
1312.1,-5.81539,-63.954
1312.2,-8.91068,-63.8276
1312.3,-11.916,-63.7069
1312.4,-14.8492,-63.5928
1312.5,-17.8367,-63.4854
1312.6,-20.9633,-63.3849
1312.7,-24.3255,-63.291
1312.8,-28.0718,-63.2028
1312.9,-32.4137,-63.1201
1313,-37.5249,-63.0438
1313.1,-43.5497,-62.9716
1313.2,-50.3063,-62.9055
1313.3,-57.0982,-62.8449
1313.4,-63.0413,-62.7866
1313.5,-67.7584,-62.7338
1313.6,-71.359,-62.6863
1313.7,-74.0716,-62.6452
1313.8,-76.1011,-62.6091
1313.9,-77.6108,-62.5737
1314,-78.7225,-62.5415
1314.1,-79.5324,-62.5128
1314.2,-80.1088,-62.488
1314.3,-80.5,-62.4664
1314.4,-80.7537,-62.4491
1314.5,-80.8982,-62.4364
1314.6,-80.9537,-62.4249
1314.7,-80.9317,-62.4159
1314.8,-80.8449,-62.4121
1314.9,-80.7286,-62.4087
1315,-80.5609,-62.4074
1315.1,-80.3625,-62.4113
1315.2,-80.1388,-62.4166
1315.3,-79.8982,-62.4246
1315.4,-79.6409,-62.4356
1315.5,-79.368,-62.4481
1315.6,-79.0843,-62.4617
1315.7,-78.7912,-62.4792
1315.8,-78.4861,-62.4974
1315.9,-78.1738,-62.5167
1316,-77.8485,-62.5382
1316.1,-77.5252,-62.5637
1316.2,-77.2099,-62.5901
1316.3,-76.8815,-62.615
1316.4,-76.5567,-62.6428
1316.5,-76.2279,-62.6727
1316.6,-75.9057,-62.7021
1316.7,-75.5798,-62.7329
1316.8,-75.2517,-62.767
1316.9,-74.9318,-62.8016
1317,-74.6156,-62.8377
1317.1,-74.3061,-62.875
1317.2,-73.9942,-62.9108
1317.3,-73.6918,-62.9505
1317.4,-73.3858,-62.9896
1317.5,-73.0926,-63.0306
1317.6,-72.8062,-63.0739
1317.7,-72.5242,-63.1162
1317.8,-72.2474,-63.1598
1317.9,-71.9711,-63.2026
1318,-71.705,-63.2472
1318.1,-71.4417,-63.2913
1318.2,-71.1848,-63.3366
1318.3,-70.934,-63.3831
1318.4,-70.6878,-63.4287
1318.5,-70.446,-63.4761
1318.6,-70.211,-63.5238
1318.7,-69.9826,-63.5715
1318.8,-69.7612,-63.6185
1318.9,-69.5436,-63.666
1319,-69.333,-63.7147
1319.1,-69.1263,-63.763
1319.2,-68.9246,-63.8114
1319.3,-68.7292,-63.8603
1319.4,-68.5386,-63.9086
1319.5,-68.3525,-63.9572
1319.6,-68.1706,-64.0054
1319.7,-67.9948,-64.0539
1319.8,-67.8228,-64.1035
1319.9,-67.6564,-64.1535
1320,-67.4937,-64.2025
1320.1,-67.3354,-64.2515
1320.2,-67.1825,-64.3004
1320.3,-67.0337,-64.3499
1320.4,-66.8889,-64.399
1320.5,-66.748,-64.448
1320.6,-66.6106,-64.497
1320.7,-66.4765,-64.5453
1320.8,-66.3463,-64.5939
1320.9,-66.219,-64.6423
1321,-66.0955,-64.6907
1321.1,-65.9749,-64.7387
1321.2,-65.8578,-64.7866
1321.3,-65.7439,-64.8342
1321.4,-65.6326,-64.8817
